target_id,quarter,sample_stratum,case_index,pipeline,branch,detector,zero_injection_control,injected_period_days,injected_epoch_days,requested_duration_hours,requested_depth,phase_fraction,success,error,recovered_period_days,recovered_epoch_days,recovered_duration_hours,mes,max_ses,observed_event_count,expected_event_count,observability_fraction,period_cadences,duration_cadences,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,wavelet,segment_count,n_period_trials,n_duration_trials,radius_ratio,realized_max_depth_on_observed_cadences,in_transit_cadence_count
11245408,5,long_memory,0,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,2.0,443.8107566442239,2.0,0.0002,0.15,True,,2.94253187533468,445.6971814974859,9.808439584448934,412.6069623117489,388.5734626239297,7,32,0.21875,144,20,0.47126593766734004,False,False,0.4032241250388324,db6,43,686,7,0.013289696392836831,0.00019997723310971605,225
11245408,5,long_memory,1,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,2.0,444.41075664422385,4.0,0.0005,0.45,True,,2.94253187533468,445.6971814974859,9.808439584448934,416.230433822716,389.1357916654816,7,32,0.21875,144,20,0.47126593766734004,False,False,0.4039359171874821,db6,43,686,7,0.020978641673558285,0.0004999922492162634,419
11245408,5,long_memory,2,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,5.0,447.2607566442239,2.0,0.0005,0.75,True,,2.94253187533468,445.6971814974859,9.808439584448934,413.15115782015494,389.1357916654816,7,32,0.21875,144,20,0.41149362493306396,False,False,0.40401925006881356,db6,43,686,7,0.021013652887926244,0.0004999940281266158,97
11245408,5,long_memory,3,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,5.0,445.7607566442239,8.0,0.0002,0.45,True,,2.94253187533468,445.6971814974859,9.808439584448934,413.35259185481743,389.1357916654816,7,32,0.21875,144,20,0.41149362493306396,False,False,0.4042423749342561,db6,43,686,7,0.013262342913847685,0.00019999987037311318,305
11245408,5,long_memory,4,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,10.0,445.0107566442239,4.0,0.0002,0.15,True,,2.94253187533468,445.6971814974859,9.808439584448934,413.1595254725725,389.1357916654816,7,32,0.21875,144,20,0.705746812466532,False,False,0.40418333280831575,db6,43,686,7,0.013267644404712642,0.00019999855500507646,85
11245408,5,long_memory,5,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,10.0,451.0107566442239,8.0,0.0005,0.75,True,,2.94253187533468,445.6971814974859,9.808439584448934,413.1107775324223,389.1357916654816,7,32,0.21875,144,20,0.705746812466532,False,False,0.4048626655712724,db6,43,686,7,0.020969831925580284,0.0004999991226549705,154
