period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
8.82759562600404,445.69722139297664,9.808439584448934,388.71387707368086,,53.0,18.0,11,11,1.0,0.8181818181818182,0.2840306369836157,0.7875662993180228,3.103955387163191,2.157839135798639,0.6951901257094938,0.729121555004637,0.00030991276512948307,1.3831158580739686,0.00021668049523249745,7.244879716355042e-05,20.98259313714995,10,2.098259313714995,0.02121527234341045,True,5,6,0.000496786210750181,0.00015615780173751964,0.00034062840901266135,1.0433617660873418,1.797169045328018,0.07230878711755245,3.07835878728463,0.9360189949636304,0.6812626090682644,10.816061499709262,False,False,False,False,False,False,False,False,pass,True,True,0.82791208389241,321.8209160059692,388.71387707368086,1
8.173699653707445,447.0050133450204,9.808439584448934,384.08399045405054,,179.0,44.0,12,11,0.9166666666666666,0.8181818181818182,0.3341573134313499,0.7324269552255152,4.202977332554834,2.893030621429899,0.6883288660686954,0.7219254051837749,0.00016023006104454174,2.2861941176463354,0.00027951193524150054,7.342461616881306e-05,26.235576152220617,10,2.6235576152220617,0.0034359398382442135,True,5,6,0.000619321204777235,0.00022686531790250172,0.0003924558868747333,0.9275871840451643,1.8216341608527606,0.06851051399890426,3.316718855229489,1.0178909533072806,0.42178714778792664,10.617317639398571,False,False,False,False,False,False,False,False,pass,True,True,0.7935594667952554,304.7934866693103,384.08399045405054,2
2.94253187533468,445.69722139297664,9.808439584448934,413.1595254725725,,0.0,1.0,32,32,1.0,0.5625,0.15161169220658904,0.8757556725609403,0.7444927426687852,0.01594135239569478,0.021412367753310492,0.02175498739236173,7.951401894681909e-05,9.989093327052297,7.226070168810617e-05,4.1933247650660226e-05,116.36486942506374,31,3.753705465324637,8.273991827467732e-12,True,16,16,0.00022288981046381974,-5.2636616558634547e-05,0.0002755264270224543,2.0,3.2709394969691785,0.0010719084054085642,0.8629876385296454,0.15323922625570388,0.5557225972625526,31.71533104380095,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.32174816629014386,132.93331970610618,0.0,3
2.9834003736032173,445.45201040196844,9.808439584448934,405.3013416351887,,2.0,2.0,32,31,0.96875,0.5806451612903226,0.14664694223968472,0.881798159685659,-0.24392213765262807,-1.064954788943183,0.0,0.0,0.00019015164107150095,4.082664391360375,-2.6508872573361247e-05,3.917756595830015e-05,240.71835559887413,30,8.023945186629138,9.292915685081229e-35,True,16,15,0.0001745004931019505,-0.00018077786207526723,0.0003552783551772177,2.0,4.4947962875231395,6.963658043303317e-06,1.0809334220940248,0.19870851661745587,0.23823679581978802,29.591360166783783,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,4
3.065137370140292,444.961588419952,9.808439584448934,396.3441758067742,,4.0,3.0,31,30,0.967741935483871,0.5333333333333333,0.157446798716076,0.8716067599488868,1.2476990240083223,0.46332760309784454,0.3713456484155702,0.37769389712850476,0.00011256124386402333,5.624716896494996,4.898370495438714e-05,4.3442215133224517e-05,157.566963611545,29,5.433343572811896,1.2690596833941658e-19,True,15,15,0.0002690176941675334,-0.00013000070031949477,0.0003990183944870281,2.0,4.568151733843929,4.920437930886282e-06,1.7616405478639363,0.3308921636734366,0.2269412884950374,28.34403212884709,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.6420290979280527,254.4644936622608,0.0,5
2.901663377066143,445.94243238398485,9.808439584448934,395.5790642295788,,5.0,4.0,32,32,1.0,0.65625,0.21677420158834515,0.8084911467475147,1.8431792544048768,0.7570877347412645,0.41075100695277295,0.41732344038766633,8.82686610797212e-05,3.9998788983009366,0.00015940890137738602,3.93134063825517e-05,147.03036610642712,31,4.7429150356911975,5.059099824084467e-17,True,16,16,8.701710395529442e-05,0.00024286476583136105,-0.00015584766187606662,0.9448695193637527,-1.9771172909425319,0.04802837372532829,1.6083351960485122,0.29960327295100136,0.19685307612809816,28.817747055603665,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.6859687651231399,271.3548821981314,0.0,6
14.917001868016088,448.4354107925683,9.808439584448934,394.38461375256657,,6.0,5.0,7,7,1.0,0.8571428571428571,0.28357483047741955,0.8358293644430105,5.949338201640893,4.572048150585295,0.7684969311921573,0.8300715564297598,0.0003760020550141463,1.121130528200288,0.0004601466273678326,7.142397137491441e-05,18.84801758826843,6,3.141336264711405,0.00442815758928753,True,3,4,0.00029186361909144283,0.0006459602746123074,-0.00035409665552086457,0.7551453058471985,-2.4757964903142162,0.013293933069371966,5.949338201640893,2.248638478136864,1.0,7.0,False,False,False,False,False,True,False,False,fails_depth_chi2,True,False,0.8781558359935705,346.33115019288647,0.0,7
14.242671646585222,449.10974101784086,9.808439584448934,393.5646834107711,,9.0,6.0,7,7,1.0,0.5714285714285714,0.5995259113595284,0.4672197700805502,0.38917530146906315,-0.8329402264103977,0.0,0.0,0.00012395014526178638,2.936120639709295,0.000129832053963739,7.806050945388176e-05,14.667016843687023,6,2.4445028072811703,0.023010841581656713,True,3,4,0.00013531128133084763,0.00012424688431427705,1.106439701657058e-05,0.08525562653034109,0.07086739428433157,0.9435032936986569,0.11729824271458769,0.04449814278086874,0.7626217285680019,6.948630868096995,False,False,True,False,True,False,False,False,fails_positive_events;fails_leave_one_out,False,False,0.0,0.0,0.0,8
3.208177114080172,444.1033499514233,9.808439584448934,393.4501026638928,,10.0,7.0,30,30,1.0,0.5333333333333333,0.17194637237980867,0.8566072009864047,-0.46140473039181407,-1.4144209823570801,0.0,0.0,1.2791475461515489e-05,61.952738596579835,-2.8538168389368635e-05,3.9866926104150386e-05,230.75203675008618,29,7.95696678448573,2.6388542216810797e-33,True,15,15,0.00038907785735531336,-0.0001986569253585355,0.0005877347827138488,2.0,6.685777621719313,2.2970161111791778e-11,0.2003885784481294,0.03719860008136654,0.4071698651512217,29.019687847294982,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,9
9.951479328388814,453.4009333604845,9.808439584448934,391.9742749488571,,18.0,8.0,9,9,1.0,0.6666666666666666,0.32693095238594927,0.7572026785658071,1.6083820411820167,0.19990987898644996,0.12429253365670144,0.13183214009926617,0.00012395014526178638,3.2148351237182062,0.00016236976372424497,5.643074808346978e-05,77.53315130574212,8,9.691643913217765,1.531547043762875e-13,True,4,5,0.0001529827333874279,0.00017511842842365307,-2.2135695036225165e-05,0.13493213443097035,-0.1938566272696564,0.8462881457971618,2.7251934263460393,0.9191918408617145,0.5335145941572312,8.78986781217474,False,False,False,False,True,True,False,False,fails_leave_one_out;fails_depth_chi2,False,False,0.5079085763240289,199.08709594491745,0.0,10
