period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
14.917001868016088,448.4354107925683,9.808439584448934,394.2790745335886,,9.0,7.0,7,7,1.0,0.8571428571428571,0.3118014746003726,0.8028982796328986,5.661352728533587,4.19219913293525,0.7404942482750267,0.7998252019554835,0.0004282900161112213,0.8077845952325919,0.0004451703593144466,7.104273668031507e-05,16.032444157067978,6,2.6720740261779965,0.0135808822094273,True,3,4,0.00023602892277818703,0.0006352583800598549,-0.00039922945728166785,0.9164128892530828,-2.8065819959402325,0.005007016762878853,5.445878225659771,2.061448668005138,0.8508247694955122,6.97896149159206,False,False,False,False,False,False,False,False,pass,True,True,0.8613451358200734,339.6103630051467,394.2790745335886,1
8.82759562600404,445.69722139297664,9.808439584448934,388.78589254834736,,59.0,20.0,11,11,1.0,0.7272727272727273,0.24708352022815952,0.8282081277490246,2.629142130701103,1.867233874740536,0.7102065167707795,0.7448708788172966,0.00022587052722872203,1.9571596621951024,0.00016512557497107432,7.313326068188967e-05,25.147829945642837,10,2.5147829945642837,0.005072229381193678,True,5,6,0.00033916572778929123,0.00012807249349872291,0.00021109323429056832,0.9035786229502256,1.0980495962127517,0.2721828330262879,2.909187834652058,0.8868110825958858,0.5222866055177372,10.761710422225976,False,False,False,False,False,False,False,False,pass,True,True,0.8184260540652792,318.1925039145916,388.78589254834736,2
14.733093625807667,448.61931903582445,9.808439584448934,388.0603567780024,,80.0,25.0,7,7,1.0,0.7142857142857143,0.38373361807322426,0.7189774455812383,2.583836987337572,1.4218506386823593,0.5502865101979431,0.5943773637374403,0.00019082487662208658,2.994549784397745,0.00023473618205798377,8.864014398395528e-05,17.671040398125854,6,2.945173399687642,0.007109079563704556,True,3,4,4.306440114642021e-05,0.0005905527873066955,-0.0005474883861602753,1.7281361558290065,-2.94619672321007,0.003217077240542449,2.6810174156184114,1.0188577431170822,0.7425694933696303,6.924240909833199,False,False,False,False,False,False,False,False,pass,True,True,0.7432969882723685,288.44409446098996,388.0603567780024,3
2.94253187533468,445.69722139297664,9.808439584448934,416.230433822716,,0.0,1.0,32,32,1.0,0.5,0.19502189276955562,0.8309451429475555,0.3764234145334588,-0.5366216190495572,0.0,0.0,2.0197066518401474e-06,430.40701666267154,3.873014283519905e-05,4.222857937143852e-05,118.15923105968722,31,3.8115880986995876,4.1915414740973385e-12,True,16,16,0.00021834506050912004,-8.301545092878065e-05,0.0003013605114379007,2.0,3.5018001456388346,0.00046212612493364496,0.11075126035984,0.019723329718371124,0.5155823507492219,31.53093756286251,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,4
2.9834003736032173,445.45201040196844,9.808439584448934,407.0376207609529,,2.0,2.0,32,31,0.96875,0.5483870967741935,0.1898517920888071,0.8371531481748993,-0.17334232429030091,-1.2226998569324596,0.0,0.0,8.27331687746069e-05,9.618132911393777,-2.1286819461783013e-05,4.054676066810147e-05,214.10183827506202,30,7.136727942502067,1.1026014223369459e-29,True,16,15,0.00021754502471252673,-0.00022499695655195612,0.0004425419812644828,2.0,5.439967097680363,5.329041216610295e-08,0.4669145068506081,0.08519060689607941,0.36628003983228735,30.039403925826136,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,5
3.065137370140292,444.961588419952,9.808439584448934,399.00228240931455,,4.0,3.0,31,30,0.967741935483871,0.5333333333333333,0.19286900142362381,0.8349631019755616,1.0756853507034012,0.07067728810894103,0.06570442561360945,0.06682765955243541,0.0001170681818555841,6.735945679788403,2.902298604619258e-05,4.376395509832217e-05,166.82517927745738,29,5.752592388877841,2.6487975342399904e-21,True,15,15,0.00021164249439603423,-0.00013581673803516475,0.000347459232431199,2.0,3.964495783550385,7.355124679190247e-05,1.5793905487990647,0.2913639111880413,0.4213314137122953,29.383772507054484,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.41195090003898993,164.36934935612837,0.0,6
2.901663377066143,445.94243238398485,9.808439584448934,398.2484285472317,,5.0,4.0,32,32,1.0,0.59375,0.23834625738449147,0.7862232181837507,1.4421549397509552,0.2364657290687957,0.16396693763683312,0.166590575229681,9.242028030836957e-05,3.768600000000004,0.0001309345735103673,3.902498139454133e-05,162.97154389538989,31,5.257146577270642,7.599328974478049e-20,True,16,16,0.00012200425459299939,0.00013911691600152986,-1.711266140853048e-05,0.13107065481950628,-0.2190431148377368,0.8266164623941277,1.0367313715674842,0.19007675007402441,0.26824161057611373,29.74914478969664,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.528080315052909,210.30715561654802,0.0,7
3.208177114080172,444.1033499514233,9.808439584448934,395.9885043313208,,7.0,5.0,30,30,1.0,0.5333333333333333,0.1601330675493431,0.868827861155852,0.06986754149503482,-0.8054519305058258,0.0,0.0,2.5452044010471075e-05,34.98999501301012,-7.534981104788122e-06,4.06129219260249e-05,214.15389468745437,29,7.3846170581880815,3.911782152956094e-30,True,15,15,0.0004073592603334073,-0.00016335045469632048,0.0005707097150297278,2.0,6.2605106588143205,3.8371884356774387e-10,0.8273113818296612,0.15339772633125348,0.41029016027428084,29.08708187579053,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,8
14.242671646585222,449.10974101784086,9.808439584448934,394.5957733784534,,8.0,6.0,7,7,1.0,0.7142857142857143,0.5801645701249496,0.4898080015208921,0.12857475070367239,-0.870078457457153,0.0,0.0,8.355601222542752e-05,3.7688833482491386,0.00010374718167037406,8.206871240236731e-05,13.660157663025862,6,2.2766929438376438,0.03367155286172289,True,3,4,0.00010206453283763116,0.00010547720713806533,-3.4126743004341746e-06,0.032886630909366034,-0.02078956358857921,0.9834135229911359,0.5264113267200685,0.21217313367351864,0.35568434347901934,6.1555897712473655,False,False,False,False,True,False,False,False,fails_leave_one_out,False,False,0.0,0.0,0.0,9
12.873576954589224,450.4788357176367,9.808439584448934,391.9291949438489,,18.0,8.0,7,7,1.0,0.2857142857142857,0.5042607727190712,0.5783624318277502,-5.1173308053846505,-5.8083622255286445,0.0,0.0,-0.0001725727128056298,2.200443172952529,-0.00028867419408347704,5.46816718642595e-05,44.23244031965686,6,7.372073386609476,6.647575080395204e-08,True,3,4,-0.00035057698604356365,-0.00025788255046663963,-9.269443557692402e-05,0.30468562004490707,-0.798416989895392,0.42462854709440234,-4.225518822581254,-1.6138676072643117,0.6080149790356099,6.855265379200466,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,10
7.111118698725477,449.13017526709154,9.808439584448934,391.9141666756005,,19.0,9.0,13,13,1.0,0.46153846153846156,0.35265971830658116,0.7012853051678704,-2.7247243721538954,-3.492721155878677,0.0,0.0,-0.0003637716091781096,2.7371545959281924,-6.291182569982712e-05,6.308206827630719e-05,61.810048416241635,12,5.150837368020136,1.0538099531842953e-08,True,6,7,-0.00035863253168435806,0.00011014968145266768,-0.00046878221313702577,2.0,-3.586205595284878,0.00033552446604359973,-2.1024139170658,-0.5871569684825575,0.5714147204641393,12.82118026539827,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,11
