target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
11245408,5,long_memory,0,3272437534,24,True,,293.3357072845779,8.030659909767564,450.13141355962216,7.846751667559147,222.56831865974945,11.831430248741526,454.36134307526663,7.846751667559147,253.03265208014523,0.8796031533086626,8,1.0,1.0,0.3230110061032753,0.7737017073105427,True,True
11245408,5,long_memory,1,2908236586,24,True,,250.12255094952312,8.357607895915862,444.34852105462414,9.808439584448934,189.72228299387862,13.466170179483015,443.8581389604151,9.808439584448934,210.15769226492986,0.9027615451482505,8,1.0,0.875,0.22615688150468558,0.8583003307145728,True,True
11245408,5,long_memory,2,4184231394,24,True,,824.7001060495584,2.9220976262004115,445.77891849402295,9.808439584448934,676.3283598710593,10.176256068865769,453.1352881202256,9.808439584448934,805.3489659958025,0.8397954035177645,9,1.0,0.7777777777777778,0.28084480668001843,0.7904297887219189,True,True
11245408,5,long_memory,3,3250795767,24,True,,486.62358391942433,12.832708456320688,450.66270403711314,3.9233758337795734,365.9608746830841,11.136665778176393,452.3587866486996,3.9233758337795734,445.8180544970363,0.8208749533393267,8,1.0,0.75,0.29693547045218643,0.7534589920269336,True,True
11245408,5,long_memory,4,1383425954,24,True,,603.3274559205825,14.814830622344743,448.5375421271492,9.808439584448934,474.3422325307321,9.747136837046128,443.8581389604151,9.808439584448934,586.3662065242671,0.8089521995860468,10,1.0,0.7,0.24526681625086447,0.7295288396130115,True,True
11245408,5,long_memory,5,360651538,24,True,,782.6287291231271,4.3933635638677515,445.7380499957544,9.808439584448934,630.9959939148016,14.324408643122297,448.98713552233676,9.808439584448934,740.1237668969414,0.8525546971154957,7,1.0,0.8571428571428571,0.31991746635047247,0.7768324965498626,True,True
11245408,5,long_memory,6,2426446735,24,True,,253.49115315203403,3.8212045881082304,446.22847197497686,9.808439584448934,193.35066907538607,7.9693571623647586,444.8594171736986,9.808439584448934,213.8259763110605,0.9042431252324168,12,1.0,0.9166666666666666,0.19695298144956913,0.8325299927133216,True,True
11245408,5,long_memory,7,4082445935,24,True,,239.1151996399324,4.434232062136289,445.2271937673977,9.808439584448934,186.36977891051484,14.549185383599252,453.5031046067379,9.808439584448934,220.74804061347575,0.8442647028375831,6,1.0,0.8333333333333334,0.3096246593420146,0.7359177191837382,True,True
11245408,5,long_memory,8,3292505045,24,True,,384.0475603514502,11.075363030773588,444.716337539041,9.808439584448934,297.4851139400757,9.13410936301807,447.2502243360286,9.808439584448934,330.0723103377195,0.9012725533859486,10,1.0,0.9,0.2263434439188982,0.8528573023186926,True,True
11245408,5,long_memory,9,544877148,24,True,,775.7748759346226,12.424023473635316,450.92834927585864,9.808439584448934,727.3802747490387,12.832708456320688,450.51970421613805,9.808439584448934,768.635656110058,0.9463264798697913,7,1.0,1.0,0.23239959442621355,0.8955338065027507,True,True
11245408,5,long_memory,10,206689308,24,True,,975.161868977275,11.851864497875795,451.4596397533496,9.808439584448934,833.824993242204,6.048537743743509,445.16593091245886,9.808439584448934,961.1986504468592,0.8674845650839819,15,0.9375,0.8666666666666667,0.20120280841534435,0.8143740054163316,True,True
11245408,5,long_memory,11,38387204,24,True,,414.54990865213006,5.231167778372765,447.65886941437566,9.808439584448934,301.8195480984049,13.09835369506618,450.25405897587916,9.808439584448934,389.8361915658727,0.774221466934798,7,1.0,0.8571428571428571,0.44209473278190226,0.6440215116222572,True,True
11245408,5,long_memory,12,474647136,24,True,,211.21129751426733,6.947644705651328,449.10970110290873,7.846751667559147,155.02993467056197,6.947644705651328,449.10974101784086,7.846751667559147,211.21129751426733,0.7340039879263073,13,1.0,0.6923076923076923,0.3447357861591171,0.5906306280911188,True,False
11245408,5,long_memory,13,2162870738,24,True,,547.4555673050985,1.4917001868016087,443.93983607193877,9.808439584448934,462.9366545225612,11.954035743547138,451.3779426846668,9.808439584448934,530.1667712045553,0.8731906254153854,7,0.875,1.0,0.30133769427560086,0.8151060233451326,True,True
11245408,5,long_memory,14,2376151129,24,True,,866.4566404398464,11.954035743547138,451.3983370059468,9.808439584448934,727.9830727752402,9.583662843971979,444.18508694842603,9.808439584448934,859.9722618810903,0.8465192484032695,10,1.0,0.9,0.3197171546979359,0.7548450843290319,True,True
11245408,5,long_memory,15,3275832226,24,True,,781.4893237069266,5.169865030969959,447.8223434074498,9.808439584448934,640.0617042517206,8.623253134661354,446.08547212873964,9.808439584448934,762.95552073041,0.8389240091466436,11,1.0,0.8181818181818182,0.24497400344659556,0.7289304286252922,True,True
11245408,5,long_memory,16,3197868714,24,True,,883.6185617593349,12.791839958052151,450.7035725353817,3.9233758337795734,622.1253430230056,12.894011203723494,450.5810069638901,1.47126593766734,767.7028127879231,0.810372624223883,7,1.0,0.7142857142857143,0.31798878560440064,0.758802539578875,True,True
11245408,5,long_memory,17,756609050,24,True,,171.7983588049246,12.853142705454957,451.3983370059468,9.808439584448934,132.5827199515542,5.925932248937897,447.2706585852793,9.808439584448934,143.08789842058638,0.9265823414489343,16,1.0,0.9375,0.1682008632402897,0.8861711595495378,True,True
11245408,5,long_memory,18,829591926,24,True,,517.6650458911246,5.169865030969959,447.80190915831554,9.808439584448934,414.4841219674114,6.845473459979985,449.62059724910796,9.808439584448934,506.47593939218325,0.8183688300471483,12,0.9230769230769231,0.6666666666666666,0.1867170428453793,0.8215224793505442,True,True
11245408,5,long_memory,19,3149625363,24,True,,342.904015604465,11.463613764324691,453.8300126529248,9.808439584448934,250.03316525692313,12.403589224501047,449.1914780148436,9.808439584448934,299.1032243929024,0.8359427276801243,8,1.0,0.75,0.27152669921030087,0.7820585103615396,True,True
11245408,5,long_memory,20,3181775338,24,True,,344.43211711088077,6.845473459979985,449.6001230821312,9.808439584448934,244.23840302685747,2.2886359030380845,444.9820226692027,9.808439584448934,324.7355172630406,0.7521148443673955,41,1.0,0.5365853658536586,0.17972342026559449,0.7092733466304445,False,True
11245408,5,long_memory,21,4037251837,24,True,,560.4694338468393,4.3933635638677515,445.77891849402295,9.808439584448934,445.84328695866924,3.6577305950340815,445.06375966620544,9.808439584448934,532.4841284065546,0.8372893447413053,26,1.0,0.6923076923076923,0.12131687846556104,0.7768505493706401,True,True
11245408,5,long_memory,22,232992403,24,True,,791.667966005404,9.56322859483771,444.18504706155,9.808439584448934,702.4766863627282,12.81227420718642,450.49926996688737,9.808439584448934,785.6837902562813,0.8940959391991378,7,1.0,1.0,0.31479352986366727,0.7994075484923885,True,True
11245408,5,long_memory,23,52395202,24,True,,538.4322448897666,12.81227420718642,450.6831382862474,3.9233758337795734,379.68713521461774,10.789283542893827,452.70616888596123,3.9233758337795734,522.2719866439534,0.726991194098757,8,1.0,0.625,0.40342964349070437,0.6555155035459045,False,True
11245408,5,long_memory,24,80888454,24,True,,958.1756931387706,3.0651373701402918,444.9615485286522,9.808439584448934,802.5114034436165,14.42657988879364,448.9258327745847,9.808439584448934,933.7155746933818,0.8594816507234007,7,1.0,0.8571428571428571,0.31526243456407493,0.7969338659323213,True,True
11245408,5,long_memory,25,279597133,24,True,,513.0173132153324,1.9616879168897867,443.7354935805961,9.808439584448934,421.33375410627986,5.803326754132286,445.94243238398485,9.808439584448934,499.8531293258542,0.8429151072326536,16,1.0,0.75,0.1890283988417832,0.7781077073985221,True,True
