run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,20,complete,41.42310841707513,2026-08-20T19:39:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,21,complete,43.36460916697979,2026-08-20T19:40:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,22,complete,43.10693725012243,2026-08-20T19:41:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,23,complete,44.447343416977674,2026-08-20T19:41:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,24,complete,44.76209916593507,2026-08-20T19:42:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,25,complete,45.054120500106364,2026-08-20T19:43:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,26,complete,45.96735054207966,2026-08-20T19:44:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,27,complete,45.45961670810357,2026-08-20T19:44:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,28,complete,45.49932004092261,2026-08-20T19:45:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,29,complete,45.6110776248388,2026-08-20T19:46:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,30,complete,48.47548512509093,2026-08-20T19:47:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,31,complete,51.05500291706994,2026-08-20T19:48:02+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,32,complete,49.394892333075404,2026-08-20T19:48:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,33,complete,49.63662087498233,2026-08-20T19:49:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,34,complete,50.255084292031825,2026-08-20T19:50:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,35,complete,51.125678833108395,2026-08-20T19:51:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,36,complete,55.308415208011866,2026-08-20T19:52:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,37,complete,53.32566462503746,2026-08-20T19:53:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,38,complete,51.3997794999741,2026-08-20T19:54:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,39,complete,54.4967632079497,2026-08-20T19:54:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,40,complete,52.34280337486416,2026-08-20T19:55:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,41,complete,51.93270583404228,2026-08-20T19:56:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,42,complete,53.22120295930654,2026-08-20T19:57:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,43,complete,52.71856979187578,2026-08-20T19:58:28+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,44,complete,54.618485500104725,2026-08-20T19:59:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,45,complete,53.73731324961409,2026-08-20T20:00:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,46,complete,56.03307199990377,2026-08-20T20:01:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,47,complete,56.93022737465799,2026-08-20T20:02:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,48,complete,60.15491787483916,2026-08-20T20:03:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,49,complete,58.23196133412421,2026-08-20T20:04:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,50,complete,57.18693237518892,2026-08-20T20:05:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,51,complete,56.295529874973,2026-08-20T20:06:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,52,complete,57.0216240840964,2026-08-20T20:06:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,53,complete,59.057662500068545,2026-08-20T20:07:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,54,complete,58.85468824999407,2026-08-20T20:08:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,55,complete,59.13576237484813,2026-08-20T20:09:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,56,complete,64.67995241703466,2026-08-20T20:11:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,57,complete,59.84008708409965,2026-08-20T20:11:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,58,complete,65.92176033277065,2026-08-20T20:13:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,59,complete,62.660762374754995,2026-08-20T20:14:08+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,60,complete,63.71656187484041,2026-08-20T20:15:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,61,complete,59.68069758405909,2026-08-20T20:16:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,62,complete,62.28840774996206,2026-08-20T20:17:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,63,complete,64.92768720909953,2026-08-20T20:18:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,64,complete,63.30790650006384,2026-08-20T20:19:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,65,complete,58.49783679097891,2026-08-20T20:20:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,66,complete,57.504101667087525,2026-08-20T20:21:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,67,complete,58.548924332950264,2026-08-20T20:22:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,68,complete,57.2254666662775,2026-08-20T20:23:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,69,complete,55.38313299976289,2026-08-20T20:24:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,70,complete,58.01266845781356,2026-08-20T20:25:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,71,complete,56.878459374886006,2026-08-20T20:26:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,72,complete,55.839138000272214,2026-08-20T20:27:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,73,complete,51.0601492500864,2026-08-20T20:27:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,74,complete,45.97685975022614,2026-08-20T20:28:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,75,complete,43.26891516614705,2026-08-20T20:29:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,76,complete,45.49357374990359,2026-08-20T20:30:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,77,complete,52.631039874628186,2026-08-20T20:30:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,78,complete,44.909545541740954,2026-08-20T20:31:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,79,complete,41.55394708411768,2026-08-20T20:32:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,80,complete,45.95982791669667,2026-08-20T20:33:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,81,complete,47.695793834049255,2026-08-20T20:33:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,82,complete,46.8372045843862,2026-08-20T20:34:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,83,complete,45.39593824977055,2026-08-20T20:35:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,84,complete,45.41046791616827,2026-08-20T20:36:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,85,complete,44.76852974994108,2026-08-20T20:37:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,86,complete,45.68538016686216,2026-08-20T20:37:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,87,complete,44.96916079195216,2026-08-20T20:38:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,88,complete,47.387191999703646,2026-08-20T20:39:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,89,complete,47.89860787522048,2026-08-20T20:40:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,90,complete,48.2246372923255,2026-08-20T20:40:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,91,complete,45.06542466720566,2026-08-20T20:41:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,92,complete,43.66050354205072,2026-08-20T20:42:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,93,complete,42.71386475022882,2026-08-20T20:43:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,94,complete,42.0199460843578,2026-08-20T20:43:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,95,complete,42.82341829081997,2026-08-20T20:44:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,96,complete,42.16334187472239,2026-08-20T20:45:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,97,complete,41.51024454180151,2026-08-20T20:45:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,98,complete,41.611112374812365,2026-08-20T20:46:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,null_trial,,,,99,complete,42.81566850002855,2026-08-20T20:47:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_12645975_q5,star,,,,,complete,,2026-08-20T20:47:19+00:00,
