mode,order,p,d,q,n_total,n_observed,n_train,n_test,n_nan_gaps,converged,AIC,BIC,HQIC,test_RMSE,test_MAE,mean_negative_log_score,train_converged,mean_baseline_RMSE,mean_baseline_MAE,mean_baseline_mean_negative_log_score,median_baseline_RMSE,median_baseline_MAE,median_baseline_mean_negative_log_score,persistence_baseline_RMSE,persistence_baseline_MAE,persistence_baseline_mean_negative_log_score,best_baseline_RMSE,best_baseline_MAE,beats_best_baseline_RMSE,beats_best_baseline_MAE,residual_mean,residual_std,max_abs_residual_acf,outlier_fraction,innovation_skew,innovation_kurtosis,arch_pvalue,residual_acf_lag_1,residual_acf_lag_2,residual_acf_lag_3,residual_acf_lag_4,residual_acf_lag_5,residual_acf_lag_6,residual_acf_lag_7,residual_acf_lag_8,residual_acf_lag_9,residual_acf_lag_10,residual_acf_lag_11,residual_acf_lag_12,residual_acf_lag_13,residual_acf_lag_14,residual_acf_lag_15,residual_acf_lag_16,residual_acf_lag_17,residual_acf_lag_18,residual_acf_lag_19,residual_acf_lag_20,residual_acf_lag_21,residual_acf_lag_22,residual_acf_lag_23,residual_acf_lag_24,max_abs_residual_acf_1_24,mean_abs_residual_acf_1_24,max_abs_residual_acf_transit_lags,transit_relevant_lag_min,transit_relevant_lag_max,ljung_box_p_lag_10,ljung_box_p_lag_20,ljung_box_p_lag_40,minimum_ljung_box_p,rolling_var_median,rolling_var_iqr,rolling_var_max_to_median,coefficient_json,min_boundary_distance,boundary_coefficient_count,boundary_coefficients_json,residual_autocorrelation_remaining,variance_instability,outlier_heavy,non_converged,boundary_coefficients,runtime_seconds,warning_count,failure_reason,quality_policy,stationarity_diagnostics_available,stationarity_alpha,original_adf_statistic,original_adf_pvalue,original_adf_rejects_unit_root,original_kpss_statistic,original_kpss_pvalue,original_kpss_rejects_stationarity,original_series_stationarity_conclusion,differenced_adf_statistic,differenced_adf_pvalue,differenced_kpss_statistic,differenced_kpss_pvalue,differenced_series_stationarity_conclusion,recommended_d,recommendation_strength,differencing_statistically_supported,stationarity_reason_codes,stationarity_observations_used,stationarity_missing_observations,stationarity_modelling_mode,candidate_d,candidate_family_role,candidate_differencing_alignment,differencing_justified,selected_model_differencing_alignment,selected_model_differencing_requires_review,center_cadenceno,duration_cadences,depth,observed_depth_before_arima,innovation_depth_after_arima,standardized_innovation_depth_after_arima,depth_retention_fraction,local_snr_before_arima,local_snr_after_arima,standardized_snr_after_arima,snr_retention_fraction,event_center_shift_cadences,transit_preservation_failure,transit_preservation_failure_reason,model_complexity,statistical_validity_failed,fit_metrics_trustworthy,differenced_model,differencing_requires_review,whitening_constraint_failed,variance_constraint_failed,transit_preservation_constraint_failed,baseline_forecast_failed,whiteness_violation,variance_violation,transit_distortion_violation,forecast_rank,whiteness_rank,stability_rank,complexity_rank,information_rank,quality_policy_rank,transit_preservation_rank,selection_status,selection_rank,mode_selection_rank,adequacy_score,gap_sensitive
full_gap,"(1, 1, 0)",1,1,0,4634,4486,3589,897,148,True,-71914.77834859036,-71901.89642881953,-71910.2459644598,0.00018819664242503625,0.00015168727588430042,-5.8603197308459665,True,0.00015895620026489131,0.00012319511086335435,-7.2853230736149115,0.00016139281143168077,0.00012533479986417048,-7.262592732898492,0.0002020673802657293,0.00016634131292081158,-6.832089778542889,0.00015895620026489131,0.00012319511086335435,False,False,-6.356896721795307e-09,7.952874434767047e-05,0.1695221428570579,0.00379041248606466,-0.3072321055509073,15.795269614924848,6.994464170939439e-92,-0.05412743644231651,-0.16708341778634042,-0.09432500287779831,-0.09990037367276855,-0.03765720315931919,-0.024354788896415857,0.029886953795209018,-0.01077473482914463,0.019737350011524983,0.0031952268985530525,-0.012290957364220468,-0.013972866262155565,0.0009591205690792479,-0.00463233580974875,-0.021439229939154952,-0.0038228257299925653,-0.02417105577663822,0.0021530226334673516,-0.000280182037494686,0.014068190995832088,0.0325983224168242,0.004691073342494507,-0.017673985762287358,-0.02748913413728512,0.16708341778634042,0.0300535329644194,0.09990037367276855,3,24,1.3446064924874297e-45,7.502315912251303e-41,4.767650972088558e-62,4.767650972088558e-62,4.881399365046658e-09,1.56319505848984e-09,4.645273866355913,"[{""name"": ""ar.L1"", ""estimate"": -0.33825261847214094, ""std_error"": 1.2658371192434906e-19, ""ci_low"": -0.33825261847214094, ""ci_high"": -0.33825261847214094, ""boundary_distance"": 0.6617473815278591, ""near_boundary"": false}, {""name"": ""sigma2"", ""estimate"": 6.2895067847772905e-09, ""std_error"": 4.681452393967904e-11, ""ci_low"": 6.197752003902132e-09, ""ci_high"": 6.381261565652449e-09, ""boundary_distance"": NaN, ""near_boundary"": false}]",0.6617473815278591,0,[],True,True,False,False,False,0.9448956670239568,0,,default,True,0.05,-4.013503200218265,0.00134143184286763,True,0.7609624283229994,0.01,True,conflicting_rejections,-18.038989924934306,2.6614657411780123e-30,0.09930464840504029,0.1,stationary_supported,,unresolved,False,ADF_REJECTS_UNIT_ROOT|KPSS_REJECTS_STATIONARITY|TEST_EXECUTION_WARNING|CONFLICTING_STATIONARITY_TESTS|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,148,full_gap,1,unresolved family,unresolved,False,unresolved,True,16518,6,0.001,0.0011011202423351065,0.00015153392201684978,1.9824044772105642,0.13761796050129566,47.35929432772535,4.445932721736003,4.2016545692918115,0.09387666739648272,-2,True,,2,False,True,True,True,True,True,True,True,0.11952214285705791,0.6952738663559128,0.7685053721022217,34.166666666666664,13.5,19.5,10.5,15.5,0.0,26.75,valid_but_residual_autocorrelation_remains,3.0,1.0,3.0,True
longest_segment,"(1, 0, 0)",1,0,0,146,146,117,29,0,True,-2349.1716465447216,-2340.2208266795965,-2345.5347234438727,6.877251155071566e-05,5.3459597990983355e-05,-8.137590458382707,False,6.908518712042611e-05,5.3941815363025975e-05,-8.132138228370838,6.756492551822696e-05,5.2989233914448565e-05,-8.147296524474584,6.963722389023618e-05,5.7357143928186636e-05,-8.126550481807628,6.756492551822696e-05,5.2989233914448565e-05,False,False,-2.224823052477736e-07,7.650543487944622e-05,0.19904548508363937,0.013793103448275862,-1.680640814977253,6.567529840272236,3.229239199547008e-10,0.017932145571440593,-0.1097415936633003,0.19904548508363937,-0.07509360905027325,-0.05633535804636738,-0.05368838129115748,-0.06940445952424633,0.11789597953385306,0.08396948678057917,-0.008167128866772308,0.10209536935008252,0.05302664538771112,0.02858531141105399,-0.003692213694627183,-0.0847107179769459,-0.021595284904276497,-0.08631517400203419,-0.09592046361845552,-0.010281850079153547,0.02845218678738478,-0.02372930210268444,0.11826706728766467,-0.09668627864990821,-0.15112363526954783,0.19904548508363937,0.07065646366388166,0.19904548508363937,3,24,0.19254906499080732,0.4562542985058894,0.5197239967370849,0.19254906499080732,6.750102821176188e-09,2.9324691607666896e-09,1.2856823156799113,"[{""name"": ""const"", ""estimate"": -0.00010312486381025089, ""std_error"": 1.115187944001713e-05, ""ci_low"": -0.00012498214587261717, ""ci_high"": -8.126758174788461e-05, ""boundary_distance"": NaN, ""near_boundary"": false}, {""name"": ""ar.L1"", ""estimate"": 0.3088962181544236, ""std_error"": 2.2242211237507455e-10, ""ci_low"": 0.30889621771848425, ""ci_high"": 0.3088962185903629, ""boundary_distance"": 0.6911037818455764, ""near_boundary"": false}, {""name"": ""sigma2"", ""estimate"": 5.771551717496781e-09, ""std_error"": 4.313363467792805e-10, ""ci_low"": 4.926148012586312e-09, ""ci_high"": 6.61695542240725e-09, ""boundary_distance"": NaN, ""near_boundary"": false}]",0.6911037818455764,0,[],True,True,True,False,False,0.058671833015978336,1,,default,True,0.05,-8.651973087389807,5.0865519301259424e-14,True,0.29660194743233115,0.1,False,stationary_supported,-6.459948962791817,1.4515933780335597e-08,0.032156889598775086,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|CONTIGUOUS_SEGMENT_DIAGNOSTIC,146,0,longest_segment,0,stationarity-supported primary family,aligned_with_stationarity_evidence,False,aligned_with_stationarity_evidence,False,17832,6,0.001,0.0011406052893421772,0.0002820142769517514,4.448323263410692,0.24724966610877094,43.75594178545213,8.584159111696538,8.511307846307954,0.19618270711180483,-2,True,,1,False,True,False,False,True,True,True,True,0.09904548508363936,0.049999999677076086,0.5565676267794242,3.5,5.5,15.5,2.5,22.5,0.0,17.25,valid_but_residual_autocorrelation_remains,1.0,1.0,1.0,False
full_gap,"(1, 1, 0)",1,1,0,4634,4486,3589,897,148,True,-71914.77834859036,-71901.89642881953,-71910.2459644598,0.00018819664242503625,0.00015168727588430042,-5.8603197308459665,True,0.00015895620026489131,0.00012319511086335435,-7.2853230736149115,0.00016139281143168077,0.00012533479986417048,-7.262592732898492,0.0002020673802657293,0.00016634131292081158,-6.832089778542889,0.00015895620026489131,0.00012319511086335435,False,False,-6.356896721795307e-09,7.952874434767047e-05,0.1695221428570579,0.00379041248606466,-0.3072321055509073,15.795269614924848,6.994464170939439e-92,-0.05412743644231651,-0.16708341778634042,-0.09432500287779831,-0.09990037367276855,-0.03765720315931919,-0.024354788896415857,0.029886953795209018,-0.01077473482914463,0.019737350011524983,0.0031952268985530525,-0.012290957364220468,-0.013972866262155565,0.0009591205690792479,-0.00463233580974875,-0.021439229939154952,-0.0038228257299925653,-0.02417105577663822,0.0021530226334673516,-0.000280182037494686,0.014068190995832088,0.0325983224168242,0.004691073342494507,-0.017673985762287358,-0.02748913413728512,0.16708341778634042,0.0300535329644194,0.09990037367276855,3,24,1.3446064924874297e-45,7.502315912251303e-41,4.767650972088558e-62,4.767650972088558e-62,4.881399365046658e-09,1.56319505848984e-09,4.645273866355913,"[{""name"": ""ar.L1"", ""estimate"": -0.33825261847214094, ""std_error"": 1.2658371192434906e-19, ""ci_low"": -0.33825261847214094, ""ci_high"": -0.33825261847214094, ""boundary_distance"": 0.6617473815278591, ""near_boundary"": false}, {""name"": ""sigma2"", ""estimate"": 6.2895067847772905e-09, ""std_error"": 4.681452393967904e-11, ""ci_low"": 6.197752003902132e-09, ""ci_high"": 6.381261565652449e-09, ""boundary_distance"": NaN, ""near_boundary"": false}]",0.6617473815278591,0,[],True,True,False,False,False,0.39912099996581674,0,,permissive,True,0.05,-4.013503200218265,0.00134143184286763,True,0.7609624283229994,0.01,True,conflicting_rejections,-18.038989924934306,2.6614657411780123e-30,0.09930464840504029,0.1,stationary_supported,,unresolved,False,ADF_REJECTS_UNIT_ROOT|KPSS_REJECTS_STATIONARITY|TEST_EXECUTION_WARNING|CONFLICTING_STATIONARITY_TESTS|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,148,full_gap,1,unresolved family,unresolved,False,unresolved,True,16518,6,0.001,0.0011011202423351065,0.00015153392201684978,1.9824044772105642,0.13761796050129566,47.35929432772535,4.445932721736003,4.2016545692918115,0.09387666739648272,-2,True,,2,False,True,True,True,True,True,True,True,0.11952214285705791,0.6952738663559128,0.7685053721022217,34.166666666666664,13.5,19.5,10.5,15.5,2.0,26.75,valid_but_residual_autocorrelation_remains,6.0,2.0,6.0,True
longest_segment,"(1, 0, 0)",1,0,0,146,146,117,29,0,True,-2349.1716465447216,-2340.2208266795965,-2345.5347234438727,6.877251155071566e-05,5.3459597990983355e-05,-8.137590458382707,False,6.908518712042611e-05,5.3941815363025975e-05,-8.132138228370838,6.756492551822696e-05,5.2989233914448565e-05,-8.147296524474584,6.963722389023618e-05,5.7357143928186636e-05,-8.126550481807628,6.756492551822696e-05,5.2989233914448565e-05,False,False,-2.224823052477736e-07,7.650543487944622e-05,0.19904548508363937,0.013793103448275862,-1.680640814977253,6.567529840272236,3.229239199547008e-10,0.017932145571440593,-0.1097415936633003,0.19904548508363937,-0.07509360905027325,-0.05633535804636738,-0.05368838129115748,-0.06940445952424633,0.11789597953385306,0.08396948678057917,-0.008167128866772308,0.10209536935008252,0.05302664538771112,0.02858531141105399,-0.003692213694627183,-0.0847107179769459,-0.021595284904276497,-0.08631517400203419,-0.09592046361845552,-0.010281850079153547,0.02845218678738478,-0.02372930210268444,0.11826706728766467,-0.09668627864990821,-0.15112363526954783,0.19904548508363937,0.07065646366388166,0.19904548508363937,3,24,0.19254906499080732,0.4562542985058894,0.5197239967370849,0.19254906499080732,6.750102821176188e-09,2.9324691607666896e-09,1.2856823156799113,"[{""name"": ""const"", ""estimate"": -0.00010312486381025089, ""std_error"": 1.115187944001713e-05, ""ci_low"": -0.00012498214587261717, ""ci_high"": -8.126758174788461e-05, ""boundary_distance"": NaN, ""near_boundary"": false}, {""name"": ""ar.L1"", ""estimate"": 0.3088962181544236, ""std_error"": 2.2242211237507455e-10, ""ci_low"": 0.30889621771848425, ""ci_high"": 0.3088962185903629, ""boundary_distance"": 0.6911037818455764, ""near_boundary"": false}, {""name"": ""sigma2"", ""estimate"": 5.771551717496781e-09, ""std_error"": 4.313363467792805e-10, ""ci_low"": 4.926148012586312e-09, ""ci_high"": 6.61695542240725e-09, ""boundary_distance"": NaN, ""near_boundary"": false}]",0.6911037818455764,0,[],True,True,True,False,False,0.061400166945531964,1,,permissive,True,0.05,-8.651973087389807,5.0865519301259424e-14,True,0.29660194743233115,0.1,False,stationary_supported,-6.459948962791817,1.4515933780335597e-08,0.032156889598775086,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|CONTIGUOUS_SEGMENT_DIAGNOSTIC,146,0,longest_segment,0,stationarity-supported primary family,aligned_with_stationarity_evidence,False,aligned_with_stationarity_evidence,False,17832,6,0.001,0.0011406052893421772,0.0002820142769517514,4.448323263410692,0.24724966610877094,43.75594178545213,8.584159111696538,8.511307846307954,0.19618270711180483,-2,True,,1,False,True,False,False,True,True,True,True,0.09904548508363936,0.049999999677076086,0.5565676267794242,3.5,5.5,15.5,2.5,22.5,2.0,17.25,valid_but_residual_autocorrelation_remains,4.0,3.0,4.0,False
