period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
450,9.195445926161483,20,9.808475654572248,449,91.46542111567618,7,10,0.7
439,8.970668359077536,16,7.846780523657799,54,91.46029333196718,3,11,0.2727272727272727
360,7.356356740929186,20,9.808475654572248,85,91.44644810205199,6,13,0.46153846153846156
668,13.650128619279712,16,7.846780523657799,245,91.43628371357715,4,7,0.5714285714285714
651,13.302745106513612,20,9.808475654572248,292,91.42626900319374,4,7,0.5714285714285714
466,9.522395114647225,12,5.885085392743349,384,91.42624521506727,6,10,0.6
294,6.007691338425502,20,9.808475654572248,192,91.37849748269359,6,16,0.375
228,4.659025935921818,16,7.846780523657799,198,91.37646835646795,11,20,0.55
464,9.481526466086507,12,5.885085392743349,393,91.37125856776318,4,10,0.4
348,7.11114484956488,20,9.808475654572248,156,91.36061688830763,6,13,0.46153846153846156
482,9.849344303132966,20,9.808475654572248,317,91.35900734879527,5,9,0.5555555555555556
675,13.793168889242224,20,9.808475654572248,227,91.34613893994424,3,7,0.42857142857142855
371,7.581134308013134,20,9.808475654572248,23,91.33888496441247,8,13,0.6153846153846154
701,14.324461320531555,20,9.808475654572248,143,91.3301507071138,3,7,0.42857142857142855
132,2.6973308050073683,20,9.808475654572248,5,91.31744180047812,21,36,0.5833333333333334
594,12.137988622533157,20,9.808475654572248,467,91.31678656893307,6,8,0.75
369,7.540265659452416,20,9.808475654572248,31,91.3034112817035,8,13,0.6153846153846154
478,9.76760700601153,20,9.808475654572248,335,91.29419754979735,6,9,0.6666666666666666
652,13.32317943079397,20,9.808475654572248,292,91.29312915057231,4,7,0.5714285714285714
519,10.605414301506244,20,9.808475654572248,169,91.28162811890601,6,9,0.6666666666666666
171,3.4942694519413635,20,9.808475654572248,22,91.27769582898708,16,27,0.5925925925925926
662,13.52752267359756,16,7.846780523657799,264,91.25335488141907,5,7,0.7142857142857143
437,8.929799710516818,20,9.808475654572248,58,91.2404365446186,3,11,0.2727272727272727
312,6.3755091754719615,20,9.808475654572248,61,91.21414673763708,5,15,0.3333333333333333
532,10.871060517150909,20,9.808475654572248,121,91.21003809590324,5,9,0.5555555555555556
653,13.34361375507433,20,9.808475654572248,287,91.20608081320253,4,7,0.5714285714285714
266,5.435530258575454,16,7.846780523657799,119,91.18338208508912,11,17,0.6470588235294118
528,10.789323220029473,20,9.808475654572248,134,91.1795942552536,6,9,0.6666666666666666
342,6.988538903882727,12,5.885085392743349,197,91.16921668227343,6,13,0.46153846153846156
538,10.993666462833062,16,7.846780523657799,96,91.16806039474717,3,9,0.3333333333333333
513,10.48280835582409,20,9.808475654572248,191,91.15979079532487,6,9,0.6666666666666666
292,5.9668226898647845,16,7.846780523657799,205,91.15820908688353,3,16,0.1875
593,12.117554298252799,20,9.808475654572248,469,91.13985069734053,6,8,0.75
269,5.496833231416531,16,7.846780523657799,96,91.13567392472552,7,17,0.4117647058823529
558,11.402352948440239,20,9.808475654572248,17,91.13187634846498,7,9,0.7777777777777778
366,7.4789626866113394,20,9.808475654572248,50,91.12188232217248,6,13,0.46153846153846156
517,10.564545652945526,20,9.808475654572248,179,91.0917848487054,7,9,0.7777777777777778
658,13.445785376476124,20,9.808475654572248,274,91.05319561492153,5,7,0.7142857142857143
685,13.997512132045813,8,3.9233902618288994,194,91.04104327072321,4,7,0.5714285714285714
445,9.093274304759689,16,7.846780523657799,22,91.02528106496982,10,11,0.9090909090909091
526,10.748454571468756,16,7.846780523657799,145,91.01097479387006,5,9,0.5555555555555556
230,4.699894584482536,20,9.808475654572248,175,91.00801005738778,12,20,0.6
210,4.291208098875359,20,9.808475654572248,146,90.99497226511673,9,22,0.4090909090909091
666,13.609259970718995,16,7.846780523657799,251,90.98395593438504,5,7,0.7142857142857143
311,6.355074851191603,20,9.808475654572248,66,90.97672250563528,5,15,0.3333333333333333
319,6.5185494454344735,20,9.808475654572248,12,90.97086087692388,10,15,0.6666666666666666
442,9.031971331918612,16,7.846780523657799,38,90.96658459411758,7,11,0.6363636363636364
426,8.70502214343287,20,9.808475654572248,115,90.95280997004377,4,11,0.36363636363636365
291,5.946388365584426,16,7.846780523657799,213,90.91284056540076,3,16,0.1875
420,8.582416197750717,20,9.808475654572248,148,90.90346788589028,5,11,0.45454545454545453
669,13.670562943560071,16,7.846780523657799,243,90.88743365548322,4,7,0.5714285714285714
531,10.85062619287055,20,9.808475654572248,121,90.882752601426,6,9,0.6666666666666666
222,4.536419990239665,20,9.808475654572248,30,90.85443431702657,15,21,0.7142857142857143
664,13.568391322158277,16,7.846780523657799,257,90.83599254388535,5,7,0.7142857142857143
483,9.869778627413325,20,9.808475654572248,312,90.83590625908107,4,9,0.4444444444444444
214,4.372945395996794,20,9.808475654572248,106,90.83282667761472,10,22,0.45454545454545453
428,8.745890791993588,16,7.846780523657799,109,90.83040150012145,3,11,0.2727272727272727
679,13.87490618636366,12,5.885085392743349,212,90.81848639316077,4,7,0.5714285714285714
688,14.05881510488689,16,7.846780523657799,186,90.81524503958981,3,7,0.42857142857142855
638,13.037098890868947,20,9.808475654572248,331,90.80347645601734,5,7,0.7142857142857143
632,12.914492945186794,20,9.808475654572248,350,90.80235687238542,4,7,0.5714285714285714
323,6.600286742555909,20,9.808475654572248,306,90.7898448845873,6,14,0.42857142857142855
321,6.559418093995191,16,7.846780523657799,0,90.78453585896469,8,15,0.5333333333333333
316,6.457246472593397,16,7.846780523657799,37,90.7823092876725,6,15,0.4
628,12.832755648065358,20,9.808475654572248,368,90.77361541029546,3,7,0.42857142857142855
681,13.915774834924378,12,5.885085392743349,206,90.76979563398092,4,7,0.5714285714285714
656,13.404916727915406,20,9.808475654572248,280,90.76009844278971,5,7,0.7142857142857143
654,13.364048079354689,20,9.808475654572248,287,90.75949304206168,5,7,0.7142857142857143
451,9.215880250441842,20,9.808475654572248,441,90.75577430126184,7,10,0.7
339,6.9272359310416505,16,7.846780523657799,217,90.75540576145987,7,14,0.5
734,14.998794021783397,16,7.846780523657799,47,90.75364008269501,3,7,0.42857142857142855
635,12.97579591802787,20,9.808475654572248,340,90.74917694927294,4,7,0.5714285714285714
693,14.160986726288684,20,9.808475654572248,170,90.7437676326806,4,7,0.5714285714285714
315,6.436812148313038,16,7.846780523657799,44,90.74373353459582,6,15,0.4
518,10.584979977225885,20,9.808475654572248,176,90.74213486912912,7,9,0.7777777777777778
671,13.711431592120789,16,7.846780523657799,234,90.74155399734347,3,7,0.42857142857142855
694,14.181421050569043,20,9.808475654572248,164,90.73997372167848,3,7,0.42857142857142855
471,9.624566736049019,20,9.808475654572248,368,90.73417054278902,6,10,0.6
641,13.098401863710023,16,7.846780523657799,326,90.71941803506111,4,7,0.5714285714285714
644,13.1597048365511,16,7.846780523657799,317,90.71495874785968,4,7,0.5714285714285714
714,14.59010753617622,20,9.808475654572248,106,90.71345960312382,3,7,0.42857142857142855
224,4.577288638800383,20,9.808475654572248,9,90.70880731896834,13,21,0.6190476190476191
637,13.016664566588588,20,9.808475654572248,332,90.69698838260868,4,7,0.5714285714285714
692,14.140552402008325,20,9.808475654572248,169,90.6968614194306,3,7,0.42857142857142855
365,7.458528362330981,20,9.808475654572248,58,90.67973333276194,6,13,0.46153846153846156
440,8.991102683357894,16,7.846780523657799,49,90.6789226921136,6,11,0.5454545454545454
636,12.99623024230823,20,9.808475654572248,337,90.67047093447844,4,7,0.5714285714285714
655,13.384482403635047,20,9.808475654572248,284,90.66702540455088,5,7,0.7142857142857143
357,7.29505376808811,20,9.808475654572248,106,90.662539781582,8,13,0.6153846153846154
627,12.812321323785,20,9.808475654572248,371,90.65290287780131,3,7,0.42857142857142855
320,6.538983769714832,16,7.846780523657799,9,90.649052657932,10,15,0.6666666666666666
444,9.07283998047933,16,7.846780523657799,28,90.62189824596334,9,11,0.8181818181818182
634,12.955361593747512,20,9.808475654572248,347,90.6152686835067,4,7,0.5714285714285714
473,9.665435384609737,20,9.808475654572248,357,90.60128284506881,6,10,0.6
566,11.56582754268311,20,9.808475654572248,548,90.59283033359064,5,8,0.625
657,13.425351052195765,20,9.808475654572248,275,90.58752260549547,5,7,0.7142857142857143
309,6.314206202630885,20,9.808475654572248,83,90.57326375742103,8,15,0.5333333333333333
457,9.338486196123995,12,5.885085392743349,421,90.57191463561145,7,10,0.7
520,10.625848625786602,20,9.808475654572248,166,90.56971355141671,6,9,0.6666666666666666
463,9.461092141806148,12,5.885085392743349,397,90.56914425327385,5,10,0.5
595,12.158422946813516,20,9.808475654572248,464,90.55531482582977,6,8,0.75
372,7.6015686322934926,20,9.808475654572248,17,90.5486858106481,8,13,0.6153846153846154
256,5.231187015771866,20,9.808475654572248,197,90.54813631675609,12,18,0.6666666666666666
364,7.438094038050622,20,9.808475654572248,60,90.54031340244723,6,13,0.46153846153846156
221,4.515985665959306,20,9.808475654572248,38,90.5400434850934,14,21,0.6666666666666666
145,2.9629770206520334,16,7.846780523657799,74,90.53195518377768,3,32,0.09375
484,9.890212951693684,20,9.808475654572248,308,90.53038798733319,4,9,0.4444444444444444
713,14.56967321189586,20,9.808475654572248,107,90.50667596097074,3,7,0.42857142857142855
477,9.747172681731172,20,9.808475654572248,336,90.49634077052512,5,10,0.5
643,13.139270512270741,16,7.846780523657799,320,90.48968260198116,4,7,0.5714285714285714
229,4.679460260202177,16,7.846780523657799,187,90.47212627160992,11,20,0.55
665,13.588825646438636,16,7.846780523657799,250,90.468514570126,5,7,0.7142857142857143
231,4.720328908762895,20,9.808475654572248,166,90.46345055462037,9,20,0.45
680,13.895340510644019,12,5.885085392743349,208,90.45834576873588,4,7,0.5714285714285714
