period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
226,4.6181572873611,20,9.808475654572248,217,101.07614695897234,12,20,0.6
699,14.283592671970837,20,9.808475654572248,149,101.06745191193788,3,7,0.42857142857142855
211,4.3116424231557176,20,9.808475654572248,141,101.05326751390267,10,22,0.45454545454545453
682,13.936209159204736,20,9.808475654572248,203,100.99326344642266,3,7,0.42857142857142855
664,13.568391322158277,20,9.808475654572248,255,100.9668552938567,5,7,0.7142857142857143
681,13.915774834924378,20,9.808475654572248,206,100.96256356540314,4,7,0.5714285714285714
683,13.956643483485095,20,9.808475654572248,199,100.89843948945415,3,7,0.42857142857142855
700,14.304026996251196,16,7.846780523657799,146,100.87190794398862,3,7,0.42857142857142855
84,1.7164832395501435,16,7.846780523657799,64,100.85920642648809,28,55,0.509090909090909
659,13.466219700756483,20,9.808475654572248,272,100.83082137679882,6,7,0.8571428571428571
453,9.25674889900256,20,9.808475654572248,439,100.7895922184256,8,10,0.8
468,9.563263763207942,20,9.808475654572248,374,100.72228550673222,6,10,0.6
311,6.355074851191603,20,9.808475654572248,68,100.70464991429469,6,15,0.4
344,7.029407552443445,16,7.846780523657799,184,100.64858328105132,9,13,0.6923076923076923
227,4.638591611641459,20,9.808475654572248,208,100.62778497555243,12,20,0.6
490,10.012818897375837,8,3.9233902618288994,240,100.62475930809936,6,9,0.6666666666666666
464,9.481526466086507,8,3.9233902618288994,393,100.60813751935889,4,10,0.4
661,13.5070883493172,20,9.808475654572248,266,100.60203801685081,6,7,0.8571428571428571
701,14.324461320531555,16,7.846780523657799,146,100.57405984607362,3,7,0.42857142857142855
344,7.029407552443445,20,9.808475654572248,183,100.5327922718719,9,13,0.6923076923076923
441,9.011537007638253,8,3.9233902618288994,43,100.52361858609213,7,11,0.6363636363636364
684,13.977077807765454,20,9.808475654572248,194,100.47411383630939,4,7,0.5714285714285714
527,10.768888895749114,12,5.885085392743349,142,100.47352275568537,6,9,0.6666666666666666
680,13.895340510644019,20,9.808475654572248,210,100.45759620259088,4,7,0.5714285714285714
189,3.862087288987823,20,9.808475654572248,170,100.38951836640646,17,24,0.7083333333333334
685,13.997512132045813,20,9.808475654572248,194,100.36850047822831,3,7,0.42857142857142855
467,9.542829438927583,16,7.846780523657799,380,100.35299036552699,6,10,0.6
506,10.339768085861579,8,3.9233902618288994,224,100.32090711312935,5,9,0.5555555555555556
342,6.988538903882727,6,2.9425426963716745,196,100.31486325355733,7,13,0.5384615384615384
463,9.461092141806148,12,5.885085392743349,397,100.25871264283211,5,10,0.5
422,8.623284846311435,16,7.846780523657799,140,100.25192713315109,5,11,0.45454545454545453
470,9.60413241176866,20,9.808475654572248,371,100.16198743349443,6,10,0.6
312,6.3755091754719615,20,9.808475654572248,61,100.11232822127302,5,15,0.3333333333333333
440,8.991102683357894,4,1.9616951309144497,48,100.0694948265246,6,11,0.5454545454545454
471,9.624566736049019,20,9.808475654572248,364,100.06598612821195,7,10,0.7
454,9.277183223282918,20,9.808475654572248,435,100.03593951276447,8,10,0.8
525,10.728020247188397,16,7.846780523657799,146,99.91663623145243,5,9,0.5555555555555556
94,1.920826482353732,20,9.808475654572248,90,99.86741074926707,30,49,0.6122448979591837
420,8.582416197750717,20,9.808475654572248,147,99.8657249999721,5,11,0.45454545454545453
524,10.707585922908038,20,9.808475654572248,148,99.84158755907015,5,9,0.5555555555555556
686,14.017946456326172,20,9.808475654572248,189,99.82188557902423,4,7,0.5714285714285714
506,10.339768085861579,6,2.9425426963716745,224,99.7816005675148,5,9,0.5555555555555556
379,7.7446089022560045,20,9.808475654572248,355,99.73342263712917,8,12,0.6666666666666666
351,7.172447822405957,16,7.846780523657799,145,99.72108134536424,8,13,0.6153846153846154
679,13.87490618636366,20,9.808475654572248,213,99.69320871422974,3,7,0.42857142857142855
663,13.547956997877918,16,7.846780523657799,259,99.66983158726094,5,7,0.7142857142857143
439,8.970668359077536,12,5.885085392743349,57,99.6639271128915,3,11,0.2727272727272727
660,13.486654025036842,16,7.846780523657799,270,99.61709219089096,6,7,0.8571428571428571
344,7.029407552443445,12,5.885085392743349,184,99.56681853034898,9,13,0.6923076923076923
469,9.583698087488301,20,9.808475654572248,374,99.55681683294489,6,10,0.6
666,13.609259970718995,16,7.846780523657799,245,99.52538922983018,5,7,0.7142857142857143
111,2.2682099951198325,20,9.808475654572248,30,99.50374201277953,27,42,0.6428571428571429
294,6.007691338425502,4,1.9616951309144497,142,99.48272865216623,10,16,0.625
340,6.947670255322009,20,9.808475654572248,211,99.46562251875362,6,14,0.42857142857142855
62,1.2669281053822488,20,9.808475654572248,20,99.46185478729771,42,75,0.56
701,14.324461320531555,12,5.885085392743349,145,99.45336105037399,3,7,0.42857142857142855
702,14.344895644811913,8,3.9233902618288994,143,99.4206480008917,3,7,0.42857142857142855
392,8.01025511790067,6,2.9425426963716745,43,99.35440786382708,6,12,0.5
188,3.841652964707464,20,9.808475654572248,184,99.34343696180957,15,24,0.625
526,10.748454571468756,12,5.885085392743349,145,99.30042843777815,5,9,0.5555555555555556
668,13.650128619279712,20,9.808475654572248,240,99.29862237456673,5,7,0.7142857142857143
146,2.9834113449323922,20,9.808475654572248,61,99.27113942247766,4,32,0.125
507,10.360202410141937,20,9.808475654572248,218,99.24910398239247,5,9,0.5555555555555556
211,4.3116424231557176,16,7.846780523657799,140,99.24820220095769,11,22,0.5
504,10.29889943730086,20,9.808475654572248,233,99.24744919136769,5,9,0.5555555555555556
528,10.789323220029473,16,7.846780523657799,139,99.19168950605979,6,9,0.6666666666666666
310,6.334640526911244,16,7.846780523657799,79,99.17448579401169,8,15,0.5333333333333333
702,14.344895644811913,6,2.9425426963716745,143,99.16295253158454,3,7,0.42857142857142855
662,13.52752267359756,16,7.846780523657799,264,99.13435605634153,5,7,0.7142857142857143
445,9.093274304759689,20,9.808475654572248,19,99.11948590843633,10,11,0.9090909090909091
421,8.602850522031076,12,5.885085392743349,145,99.11645081398731,4,11,0.36363636363636365
343,7.008973228163086,4,1.9616951309144497,191,99.04470112533355,7,13,0.5384615384615384
705,14.40619861765299,20,9.808475654572248,136,99.03965196890907,4,7,0.5714285714285714
452,9.2363145747222,20,9.808475654572248,443,99.02491182020971,8,10,0.8
350,7.152013498125598,16,7.846780523657799,145,98.9940845135254,7,13,0.5384615384615384
464,9.481526466086507,6,2.9425426963716745,393,98.85737821772358,4,10,0.4
392,8.01025511790067,16,7.846780523657799,45,98.78473896226578,7,12,0.5833333333333334
505,10.31933376158122,20,9.808475654572248,230,98.78462162687886,5,9,0.5555555555555556
349,7.131579173845239,20,9.808475654572248,150,98.76459029960002,6,13,0.46153846153846156
659,13.466219700756483,16,7.846780523657799,272,98.72873018997387,6,7,0.8571428571428571
661,13.5070883493172,16,7.846780523657799,266,98.71680945611013,6,7,0.8571428571428571
133,2.717765129287727,20,9.808475654572248,116,98.69551118131331,20,34,0.5882352941176471
105,2.1456040494376794,16,7.846780523657799,42,98.68068244969342,20,44,0.45454545454545453
472,9.645001060329378,20,9.808475654572248,356,98.67610719955749,7,10,0.7
704,14.385764293372631,16,7.846780523657799,139,98.64167384225982,4,7,0.5714285714285714
466,9.522395114647225,8,3.9233902618288994,385,98.64119712109115,6,10,0.6
380,7.765043226536363,20,9.808475654572248,345,98.60756961766698,8,12,0.6666666666666666
460,9.399789168965071,20,9.808475654572248,410,98.58915243837319,6,10,0.6
665,13.588825646438636,16,7.846780523657799,247,98.57858848105522,5,7,0.7142857142857143
252,5.14944971865043,20,9.808475654572248,232,98.5453485150943,9,18,0.5
678,13.854471862083301,20,9.808475654572248,217,98.51659441094498,3,7,0.42857142857142855
441,9.011537007638253,6,2.9425426963716745,42,98.50087210735336,7,11,0.6363636363636364
333,6.804629985359497,20,9.808475654572248,246,98.45836666814772,8,14,0.5714285714285714
391,7.989820793620311,8,3.9233902618288994,49,98.43864736436502,6,12,0.5
700,14.304026996251196,12,5.885085392743349,147,98.4215648516633,3,7,0.42857142857142855
341,6.968104579602368,16,7.846780523657799,203,98.40498412371696,7,13,0.5384615384615384
221,4.515985665959306,20,9.808475654572248,37,98.40159895960149,15,21,0.7142857142857143
175,3.576006749062799,20,9.808475654572248,144,98.36666593021923,13,26,0.5
379,7.7446089022560045,16,7.846780523657799,355,98.35022360189836,9,12,0.75
308,6.293771878350526,20,9.808475654572248,93,98.32657974874145,9,15,0.6
117,2.3908159408019856,20,9.808475654572248,24,98.3236276946454,24,40,0.6
444,9.07283998047933,20,9.808475654572248,23,98.30989169238586,9,11,0.8181818181818182
506,10.339768085861579,20,9.808475654572248,220,98.30593844768244,5,9,0.5555555555555556
701,14.324461320531555,8,3.9233902618288994,144,98.30425408820358,3,7,0.42857142857142855
702,14.344895644811913,12,5.885085392743349,143,98.29350944475875,3,7,0.42857142857142855
134,2.738199453568086,20,9.808475654572248,104,98.24318419797657,16,34,0.47058823529411764
685,13.997512132045813,6,2.9425426963716745,144,98.23862202718652,5,7,0.7142857142857143
465,9.501960790366866,4,1.9616951309144497,388,98.22573894473014,5,10,0.5
223,4.556854314520024,20,9.808475654572248,18,98.21587651450517,14,21,0.6666666666666666
234,4.781631881603971,20,9.808475654572248,145,98.19855974673466,12,20,0.6
687,14.03838078060653,20,9.808475654572248,186,98.11449410637738,4,7,0.5714285714285714
703,14.365329969092272,12,5.885085392743349,141,98.10359634881098,4,7,0.5714285714285714
155,3.167320263455622,20,9.808475654572248,78,98.09561335416284,12,30,0.4
658,13.445785376476124,20,9.808475654572248,275,98.08168534955773,5,7,0.7142857142857143
526,10.748454571468756,8,3.9233902618288994,144,98.05612813053894,5,9,0.5555555555555556
210,4.291208098875359,16,7.846780523657799,148,98.00867863987378,10,22,0.45454545454545453
314,6.416377824032679,20,9.808475654572248,52,97.97061299621186,6,15,0.4
699,14.283592671970837,16,7.846780523657799,149,97.96793465039691,3,7,0.42857142857142855
217,4.434248368837871,20,9.808475654572248,74,97.95622354483525,8,22,0.36363636363636365
661,13.5070883493172,12,5.885085392743349,266,97.84181534149126,6,7,0.8571428571428571
506,10.339768085861579,12,5.885085392743349,224,97.8353529444212,5,9,0.5555555555555556
505,10.31933376158122,16,7.846780523657799,229,97.83325307983273,5,9,0.5555555555555556
293,5.987257014145143,8,3.9233902618288994,146,97.8327049727437,11,16,0.6875
310,6.334640526911244,12,5.885085392743349,78,97.82360833675516,8,15,0.5333333333333333
191,3.9029559375485405,20,9.808475654572248,146,97.77780858455924,14,24,0.5833333333333334
162,3.310360533418134,20,9.808475654572248,145,97.77623495449411,15,28,0.5357142857142857
309,6.314206202630885,20,9.808475654572248,86,97.76497191281484,8,15,0.5333333333333333
701,14.324461320531555,6,2.9425426963716745,144,97.75348769382451,3,7,0.42857142857142855
216,4.413814044557512,20,9.808475654572248,88,97.75278805142838,7,22,0.3181818181818182
377,7.703740253695287,20,9.808475654572248,363,97.70145682392575,8,12,0.6666666666666666
420,8.582416197750717,16,7.846780523657799,147,97.65891929033333,5,11,0.45454545454545453
379,7.7446089022560045,12,5.885085392743349,353,97.62439253440509,8,12,0.6666666666666666
339,6.9272359310416505,20,9.808475654572248,217,97.56117951182745,6,14,0.42857142857142855
524,10.707585922908038,16,7.846780523657799,148,97.52435366113345,5,9,0.5555555555555556
283,5.782913771341555,20,9.808475654572248,268,97.51405852086377,10,16,0.625
505,10.31933376158122,12,5.885085392743349,228,97.49441577320046,5,9,0.5555555555555556
473,9.665435384609737,20,9.808475654572248,352,97.47501118343456,7,10,0.7
315,6.436812148313038,20,9.808475654572248,45,97.47089856576709,6,15,0.4
124,2.5338562107644975,16,7.846780523657799,17,97.46811552256496,21,38,0.5526315789473685
294,6.007691338425502,12,5.885085392743349,142,97.45639091237,10,16,0.625
378,7.724174577975646,16,7.846780523657799,359,97.40109013975818,8,12,0.6666666666666666
253,5.169884042930789,20,9.808475654572248,221,97.400038807196,11,18,0.6111111111111112
461,9.42022349324543,16,7.846780523657799,405,97.36342458959462,6,10,0.6
588,12.015382676851004,8,3.9233902618288994,142,97.35304178302405,6,8,0.75
526,10.748454571468756,6,2.9425426963716745,144,97.35196530606491,5,9,0.5555555555555556
334,6.825064309639856,20,9.808475654572248,241,97.33454492097223,9,14,0.6428571428571429
662,13.52752267359756,12,5.885085392743349,263,97.29549306264893,6,7,0.8571428571428571
222,4.536419990239665,20,9.808475654572248,24,97.22944676974278,15,21,0.7142857142857143
506,10.339768085861579,16,7.846780523657799,221,97.17055774063793,5,9,0.5555555555555556
506,10.339768085861579,4,1.9616951309144497,224,97.15651435117967,5,9,0.5555555555555556
489,9.992384573095478,12,5.885085392743349,243,97.13111883463642,6,9,0.6666666666666666
529,10.809757544309832,20,9.808475654572248,136,97.10648259821822,6,9,0.6666666666666666
196,4.005127558950335,3,1.4712713481858373,43,97.10018679058206,13,24,0.5416666666666666
464,9.481526466086507,4,1.9616951309144497,392,97.00097233045874,4,10,0.4
657,13.425351052195765,20,9.808475654572248,279,96.96251450636214,5,7,0.7142857142857143
340,6.947670255322009,16,7.846780523657799,210,96.95292943807542,7,14,0.5
391,7.989820793620311,12,5.885085392743349,49,96.95031532236492,6,12,0.5
525,10.728020247188397,12,5.885085392743349,146,96.92794342521324,5,9,0.5555555555555556
146,2.9834113449323922,16,7.846780523657799,61,96.89324730939907,4,32,0.125
211,4.3116424231557176,12,5.885085392743349,140,96.89184293649717,11,22,0.5
636,12.99623024230823,8,3.9233902618288994,340,96.88522947826665,5,7,0.7142857142857143
667,13.629694294999354,16,7.846780523657799,242,96.81295058187375,5,7,0.7142857142857143
702,14.344895644811913,4,1.9616951309144497,143,96.80941437512165,3,7,0.42857142857142855
455,9.297617547563277,20,9.808475654572248,428,96.80243304516125,8,10,0.8
685,13.997512132045813,16,7.846780523657799,194,96.7914084606657,4,7,0.5714285714285714
345,7.049841876723804,20,9.808475654572248,175,96.75951222048494,9,13,0.6923076923076923
507,10.360202410141937,16,7.846780523657799,220,96.75904787611621,5,9,0.5555555555555556
217,4.434248368837871,12,5.885085392743349,78,96.74873050875854,9,21,0.42857142857142855
508,10.380636734422296,20,9.808475654572248,216,96.72584574221085,5,9,0.5555555555555556
538,10.993666462833062,8,3.9233902618288994,97,96.69114061613696,4,9,0.4444444444444444
310,6.334640526911244,8,3.9233902618288994,78,96.68873927885218,8,15,0.5333333333333333
661,13.5070883493172,8,3.9233902618288994,265,96.68813789326418,6,7,0.8571428571428571
379,7.7446089022560045,8,3.9233902618288994,352,96.66715997946437,8,12,0.6666666666666666
190,3.8825216132681817,20,9.808475654572248,158,96.64153296427965,13,24,0.5416666666666666
316,6.457246472593397,20,9.808475654572248,32,96.63941277377151,8,15,0.5333333333333333
466,9.522395114647225,6,2.9425426963716745,384,96.60470930795749,6,10,0.6
189,3.862087288987823,16,7.846780523657799,170,96.59543441020914,17,24,0.7083333333333334
421,8.602850522031076,8,3.9233902618288994,145,96.5921429404292,4,11,0.36363636363636365
569,11.627130515524186,20,9.808475654572248,542,96.58211829835233,4,8,0.5
523,10.687151598627679,20,9.808475654572248,150,96.52440023212317,5,9,0.5555555555555556
490,10.012818897375837,12,5.885085392743349,239,96.5211135950935,6,9,0.6666666666666666
467,9.542829438927583,12,5.885085392743349,380,96.51977775356075,6,10,0.6
268,5.476398907136172,20,9.808475654572248,104,96.49295290134269,8,17,0.47058823529411764
147,3.003845669212751,4,1.9616951309144497,43,96.46066659993268,16,32,0.5
568,11.606696191243827,20,9.808475654572248,545,96.40715811020931,4,8,0.5
669,13.670562943560071,20,9.808475654572248,236,96.38601683069567,4,7,0.5714285714285714
267,5.455964582855813,20,9.808475654572248,107,96.37109647836076,9,17,0.5294117647058824
157,3.2081889120163396,20,9.808475654572248,52,96.36420205509023,14,30,0.4666666666666667
422,8.623284846311435,12,5.885085392743349,140,96.35325746529415,5,11,0.45454545454545453
175,3.576006749062799,16,7.846780523657799,144,96.33909020446978,13,26,0.5
660,13.486654025036842,12,5.885085392743349,269,96.32468496932131,6,7,0.8571428571428571
682,13.936209159204736,16,7.846780523657799,203,96.32239884205042,4,7,0.5714285714285714
66,1.3486654025036842,12,5.885085392743349,5,96.30931385892092,39,71,0.5492957746478874
333,6.804629985359497,16,7.846780523657799,245,96.30433486639636,8,14,0.5714285714285714
536,10.952797814272344,20,9.808475654572248,104,96.28439406251756,4,9,0.4444444444444444
301,6.150731608388014,20,9.808475654572248,143,96.24168955508134,12,15,0.8
505,10.31933376158122,8,3.9233902618288994,227,96.23071924676655,5,9,0.5555555555555556
683,13.956643483485095,16,7.846780523657799,200,96.22281308050164,4,7,0.5714285714285714
636,12.99623024230823,6,2.9425426963716745,340,96.21081630815323,5,7,0.7142857142857143
440,8.991102683357894,3,1.4712713481858373,48,96.20882976700359,6,11,0.5454545454545454
462,9.44065781752579,12,5.885085392743349,401,96.17981125505074,6,10,0.6
459,9.379354844684713,20,9.808475654572248,408,96.1411874965575,8,10,0.8
438,8.950234034797177,16,7.846780523657799,58,96.07956188938003,3,11,0.2727272727272727
684,13.977077807765454,16,7.846780523657799,199,96.07865472383965,3,7,0.42857142857142855
681,13.915774834924378,16,7.846780523657799,207,96.06063879068506,4,7,0.5714285714285714
443,9.052405656198971,16,7.846780523657799,28,96.05787395483686,8,11,0.7272727272727273
254,5.190318367211148,20,9.808475654572248,215,96.04518512185118,10,18,0.5555555555555556
490,10.012818897375837,6,2.9425426963716745,240,96.04371122909588,6,9,0.6666666666666666
151,3.0855829663341865,20,9.808475654572248,136,96.0432488854953,22,30,0.7333333333333333
70,1.4304026996251196,20,9.808475654572248,7,96.04069554898017,35,67,0.5223880597014925
504,10.29889943730086,16,7.846780523657799,233,95.99710715572759,5,9,0.5555555555555556
253,5.169884042930789,16,7.846780523657799,221,95.95437605099933,11,18,0.6111111111111112
217,4.434248368837871,16,7.846780523657799,76,95.91392793924521,9,22,0.4090909090909091
