period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
494,10.094501183382818,8,3.9233688809908926,157,44.812012772172714,5,10,0.5
656,13.404843676718883,16,7.846737761981785,329,44.74631896040317,3,7,0.42857142857142855
491,10.033198544617335,6,2.9425266607431695,179,44.70804557613257,5,10,0.5
395,8.071514104121889,12,5.885053321486339,61,44.4831778663553,6,12,0.5
392,8.010211465356406,20,9.808422202477232,79,44.40297380071443,6,12,0.5
396,8.091948317043716,12,5.885053321486339,54,44.399740785674744,6,12,0.5
492,10.053632757539162,6,2.9425266607431695,173,44.31221880975988,5,10,0.5
493,10.07406697046099,6,2.9425266607431695,166,44.22857738610532,5,10,0.5
245,5.006382165847754,16,7.846737761981785,184,44.10057149829801,9,19,0.47368421052631576
497,10.1558038221483,12,5.885053321486339,140,44.08038708899256,6,10,0.6
390,7.969343039512751,20,9.808422202477232,87,44.06807464827954,5,12,0.4166666666666667
164,3.351210919179721,16,7.846737761981785,8,44.02683763825334,15,29,0.5172413793103449
656,13.404843676718883,12,5.885053321486339,329,43.92573256586596,3,7,0.42857142857142855
328,6.702421838359442,12,5.885053321486339,8,43.924039891324746,8,15,0.5333333333333333
488,9.971895905851852,12,5.885053321486339,196,43.86961969209949,4,10,0.4
658,13.445712102562538,16,7.846737761981785,327,43.77308084459446,3,7,0.42857142857142855
198,4.045974158521858,16,7.846737761981785,55,43.64657581679585,13,24,0.5416666666666666
196,4.005105732678203,16,7.846737761981785,85,43.528208654679936,13,24,0.5416666666666666
330,6.743290264203097,20,9.808422202477232,319,43.48301073463387,8,14,0.5714285714285714
489,9.99233011877368,8,3.9233688809908926,189,43.48104900444049,4,10,0.4
498,10.176238035070128,16,7.846737761981785,132,43.44883633546161,6,10,0.6
657,13.42527788964071,16,7.846737761981785,328,43.43991007726034,3,7,0.42857142857142855
498,10.176238035070128,20,9.808422202477232,132,43.39681225294382,6,10,0.6
327,6.681987625437614,16,7.846737761981785,20,43.26419288828474,9,15,0.6
196,4.005105732678203,20,9.808422202477232,85,43.15514474767101,13,24,0.5416666666666666
487,9.951461692930025,20,9.808422202477232,200,43.05938526771046,4,10,0.4
392,8.010211465356406,16,7.846737761981785,85,42.89624733406519,5,12,0.4166666666666667
490,10.012764331695507,6,2.9425266607431695,183,42.89019612480248,5,10,0.5
498,10.176238035070128,12,5.885053321486339,133,42.73803469815341,6,10,0.6
397,8.112382529965544,20,9.808422202477232,46,42.6704394942101,7,12,0.5833333333333334
654,13.363975250875228,16,7.846737761981785,339,42.60535517257188,4,7,0.5714285714285714
496,10.135369609226473,8,3.9233688809908926,147,42.4294069693217,6,10,0.6
124,2.533842402306618,16,7.846737761981785,23,42.36115643968513,22,38,0.5789473684210527
653,13.3435410379534,20,9.808422202477232,342,42.35367281353863,4,7,0.5714285714285714
164,3.351210919179721,12,5.885053321486339,8,42.22511048719469,15,29,0.5172413793103449
245,5.006382165847754,12,5.885053321486339,186,42.200086366958196,8,19,0.42105263157894735
198,4.045974158521858,12,5.885053321486339,54,42.191587932744426,13,24,0.5416666666666666
658,13.445712102562538,12,5.885053321486339,329,41.94934744066285,4,7,0.5714285714285714
494,10.094501183382818,6,2.9425266607431695,160,41.91275393260483,5,10,0.5
657,13.42527788964071,12,5.885053321486339,327,41.90103621649755,3,7,0.42857142857142855
246,5.026816378769581,8,3.9233688809908926,172,41.860719493849814,9,19,0.47368421052631576
397,8.112382529965544,16,7.846737761981785,45,41.84557050695936,7,12,0.5833333333333334
659,13.466146315484366,20,9.808422202477232,325,41.821094843523674,3,7,0.42857142857142855
328,6.702421838359442,8,3.9233688809908926,8,41.70130916938665,8,15,0.5333333333333333
330,6.743290264203097,16,7.846737761981785,317,41.69354210143816,7,14,0.5
489,9.99233011877368,6,2.9425266607431695,190,41.66312685381587,4,10,0.4
392,8.010211465356406,12,5.885053321486339,85,41.64706181949659,5,12,0.4166666666666667
329,6.722856051281269,8,3.9233688809908926,0,41.588594408743134,8,15,0.5333333333333333
197,4.0255399456000305,8,3.9233688809908926,68,41.46006923211243,12,24,0.5
391,7.989777252434578,16,7.846737761981785,88,41.4408973612215,5,12,0.4166666666666667
395,8.071514104121889,8,3.9233688809908926,62,41.369751304590814,6,12,0.5
396,8.091948317043716,8,3.9233688809908926,55,41.27132444859516,6,12,0.5
196,4.005105732678203,12,5.885053321486339,85,41.21035359592062,13,24,0.5416666666666666
330,6.743290264203097,12,5.885053321486339,319,41.15466056217723,8,14,0.5714285714285714
124,2.533842402306618,20,9.808422202477232,23,41.11961508513725,21,38,0.5526315789473685
326,6.6615534125157865,20,9.808422202477232,25,41.10009320846689,10,15,0.6666666666666666
326,6.6615534125157865,16,7.846737761981785,32,41.06258818493348,7,15,0.4666666666666667
331,6.763724477124924,20,9.808422202477232,309,40.976693625398646,7,14,0.5
123,2.5134081893847906,20,9.808422202477232,46,40.919819688491756,19,38,0.5
141,2.881224021977687,20,9.808422202477232,93,40.88402771086238,23,33,0.696969696969697
99,2.022987079260929,20,9.808422202477232,55,40.883117378970546,27,47,0.574468085106383
393,8.030645678278233,12,5.885053321486339,74,40.82956453705534,5,12,0.4166666666666667
327,6.681987625437614,12,5.885053321486339,20,40.81494676817671,9,15,0.6
495,10.114935396304645,6,2.9425266607431695,153,40.76533521089295,5,10,0.5
655,13.384409463797056,12,5.885053321486339,338,40.744425177925166,4,7,0.5714285714285714
249,5.088119017535064,20,9.808422202477232,132,40.723438771127945,11,19,0.5789473684210527
652,13.323106825031573,20,9.808422202477232,348,40.71066987305391,4,7,0.5714285714285714
394,8.051079891200061,8,3.9233688809908926,67,40.58015995788305,5,12,0.4166666666666667
180,3.678158325928962,20,9.808422202477232,19,40.453789765206004,14,26,0.5384615384615384
331,6.763724477124924,16,7.846737761981785,307,40.31821648336647,7,14,0.5
470,9.604080073258956,20,9.808422202477232,235,40.30763278726248,4,10,0.4
397,8.112382529965544,12,5.885053321486339,46,40.28128344063917,7,12,0.5833333333333334
249,5.088119017535064,16,7.846737761981785,131,40.26508274837822,11,19,0.5789473684210527
141,2.881224021977687,16,7.846737761981785,92,40.228329252957636,24,33,0.7272727272727273
165,3.3716451321015484,20,9.808422202477232,154,40.21373317903234,15,28,0.5357142857142857
653,13.3435410379534,16,7.846737761981785,344,40.20499904415017,4,7,0.5714285714285714
498,10.176238035070128,8,3.9233688809908926,133,40.15285873656253,6,10,0.6
493,10.07406697046099,4,1.9616844404954463,167,40.13643458083129,5,10,0.5
720,14.712633303715847,20,9.808422202477232,205,40.11466637390777,4,7,0.5714285714285714
659,13.466146315484366,16,7.846737761981785,324,40.102348871412076,4,7,0.5714285714285714
654,13.363975250875228,12,5.885053321486339,343,40.06545506470564,4,7,0.5714285714285714
487,9.951461692930025,16,7.846737761981785,199,39.91445200706648,4,10,0.4
496,10.135369609226473,6,2.9425266607431695,146,39.864031732730936,6,10,0.6
734,14.998712284621433,20,9.808422202477232,180,39.85061307469977,4,7,0.5714285714285714
199,4.066408371443686,20,9.808422202477232,37,39.80912557087578,13,24,0.5416666666666666
497,10.1558038221483,8,3.9233688809908926,138,39.79950344507718,6,10,0.6
228,4.659000546176685,20,9.808422202477232,46,39.71205407939862,10,21,0.47619047619047616
163,3.3307767062578932,20,9.808422202477232,25,39.56733786423774,16,29,0.5517241379310345
390,7.969343039512751,16,7.846737761981785,87,39.5268239786939,5,12,0.4166666666666667
124,2.533842402306618,12,5.885053321486339,23,39.509689098195935,22,38,0.5789473684210527
721,14.733067516637675,20,9.808422202477232,201,39.47488209958458,4,7,0.5714285714285714
247,5.047250591691409,8,3.9233688809908926,160,39.43375962118422,11,19,0.5789473684210527
658,13.445712102562538,8,3.9233688809908926,329,39.40994099032585,4,7,0.5714285714285714
248,5.067684804613236,8,3.9233688809908926,144,39.398360933995974,11,19,0.5789473684210527
99,2.022987079260929,16,7.846737761981785,52,39.37573598486251,28,47,0.5957446808510638
165,3.3716451321015484,16,7.846737761981785,152,39.329691249717584,14,28,0.5
244,4.985947952925926,20,9.808422202477232,197,39.25846157246577,8,19,0.42105263157894735
249,5.088119017535064,12,5.885053321486339,133,39.23735000209753,11,19,0.5789473684210527
653,13.3435410379534,12,5.885053321486339,344,39.23166654519459,4,7,0.5714285714285714
328,6.702421838359442,6,2.9425266607431695,9,39.22807593606657,9,15,0.6
651,13.302672612109745,20,9.808422202477232,354,39.11992438586305,3,7,0.42857142857142855
657,13.42527788964071,8,3.9233688809908926,332,39.00708537364375,4,7,0.5714285714285714
141,2.881224021977687,12,5.885053321486339,93,38.99502651809843,24,33,0.7272727272727273
492,10.053632757539162,4,1.9616844404954463,174,38.98933938658768,5,10,0.5
229,4.679434759098513,20,9.808422202477232,32,38.805375829569336,9,21,0.42857142857142855
326,6.6615534125157865,12,5.885053321486339,32,38.792266840610516,7,15,0.4666666666666667
469,9.583645860337128,20,9.808422202477232,238,38.791429408623685,4,10,0.4
659,13.466146315484366,12,5.885053321486339,324,38.78590843149725,4,7,0.5714285714285714
722,14.753501729559503,20,9.808422202477232,201,38.76196009675247,3,7,0.42857142857142855
652,13.323106825031573,16,7.846737761981785,352,38.74308926023342,3,7,0.42857142857142855
90,1.839079162964481,20,9.808422202477232,18,38.69131626631438,27,52,0.5192307692307693
329,6.722856051281269,6,2.9425266607431695,0,38.505687985998385,8,15,0.5333333333333333
245,5.006382165847754,8,3.9233688809908926,184,38.48442574707813,9,19,0.47368421052631576
498,10.176238035070128,6,2.9425266607431695,132,38.47961637477213,6,10,0.6
467,9.542777434493473,20,9.808422202477232,238,38.459727166750476,3,10,0.3
98,2.0025528663391015,20,9.808422202477232,82,38.436275506102575,26,47,0.5531914893617021
246,5.026816378769581,6,2.9425266607431695,173,38.36244519107548,10,19,0.5263157894736842
332,6.784158690046752,16,7.846737761981785,294,38.3271435997978,7,14,0.5
655,13.384409463797056,8,3.9233688809908926,341,38.28480467829433,4,7,0.5714285714285714
331,6.763724477124924,12,5.885053321486339,306,38.22425940867888,7,14,0.5
198,4.045974158521858,8,3.9233688809908926,55,38.20381667351896,13,24,0.5416666666666666
491,10.033198544617335,4,1.9616844404954463,179,38.20218863774261,5,10,0.5
468,9.5632116474153,20,9.808422202477232,237,38.16274302045275,4,10,0.4
497,10.1558038221483,6,2.9425266607431695,139,38.056633707879854,6,10,0.6
660,13.486580528406193,20,9.808422202477232,319,37.953819551281974,4,7,0.5714285714285714
650,13.282238399187918,20,9.808422202477232,357,37.950826916486236,3,7,0.42857142857142855
656,13.404843676718883,8,3.9233688809908926,336,37.89671221546772,4,7,0.5714285714285714
164,3.351210919179721,8,3.9233688809908926,10,37.85099645654694,16,29,0.5517241379310345
330,6.743290264203097,8,3.9233688809908926,319,37.7865446777018,8,14,0.5714285714285714
651,13.302672612109745,16,7.846737761981785,355,37.72629057173217,3,7,0.42857142857142855
244,4.985947952925926,16,7.846737761981785,196,37.68170196712005,8,19,0.42105263157894735
332,6.784158690046752,20,9.808422202477232,294,37.6718231007489,6,14,0.42857142857142855
197,4.0255399456000305,6,2.9425266607431695,68,37.66175293804414,12,24,0.5
727,14.85567279416864,20,9.808422202477232,191,37.65705721706562,3,7,0.42857142857142855
396,8.091948317043716,6,2.9425266607431695,54,37.65275063643035,6,12,0.5
327,6.681987625437614,8,3.9233688809908926,21,37.65164420960427,9,15,0.6
720,14.712633303715847,16,7.846737761981785,205,37.61900827936537,4,7,0.5714285714285714
325,6.641119199593959,20,9.808422202477232,35,37.587573295191206,8,15,0.5333333333333333
723,14.77393594248133,20,9.808422202477232,199,37.57653315403901,3,7,0.42857142857142855
332,6.784158690046752,12,5.885053321486339,299,37.53250773173443,8,14,0.5714285714285714
733,14.978278071699606,20,9.808422202477232,186,37.52552551599592,3,7,0.42857142857142855
726,14.835238581246813,20,9.808422202477232,193,37.49985415306831,3,7,0.42857142857142855
494,10.094501183382818,4,1.9616844404954463,161,37.493768671271006,5,10,0.5
488,9.971895905851852,8,3.9233688809908926,196,37.49268496159048,4,10,0.4
395,8.071514104121889,6,2.9425266607431695,62,37.490083522875146,6,12,0.5
394,8.051079891200061,6,2.9425266607431695,68,37.45880437786589,5,12,0.4166666666666667
654,13.363975250875228,8,3.9233688809908926,344,37.43721590202151,4,7,0.5714285714285714
725,14.814804368324985,20,9.808422202477232,192,37.435710955148984,3,7,0.42857142857142855
724,14.794370155403158,20,9.808422202477232,194,37.425291572076155,3,7,0.42857142857142855
282,5.762448043955374,20,9.808422202477232,231,37.40443995034865,12,16,0.75
98,2.0025528663391015,16,7.846737761981785,85,37.38154590006642,25,47,0.5319148936170213
729,14.896541220012296,20,9.808422202477232,187,37.37510185738847,3,7,0.42857142857142855
123,2.5134081893847906,16,7.846737761981785,45,37.334729804552516,19,38,0.5
165,3.3716451321015484,12,5.885053321486339,154,37.327572679049084,16,28,0.5714285714285714
719,14.69219909079402,20,9.808422202477232,207,37.305020189894464,4,7,0.5714285714285714
389,7.948908826590923,20,9.808422202477232,90,37.29749443641888,7,12,0.5833333333333334
728,14.876107007090468,20,9.808422202477232,189,37.28439029788581,3,7,0.42857142857142855
499,10.196672247991955,20,9.808422202477232,123,37.257234520333206,6,10,0.6
249,5.088119017535064,8,3.9233688809908926,133,37.24848237292022,11,19,0.5789473684210527
658,13.445712102562538,6,2.9425266607431695,329,37.14337087343955,4,7,0.5714285714285714
219,4.475092629880237,16,7.846737761981785,109,37.11169668663599,15,21,0.7142857142857143
660,13.486580528406193,12,5.885053321486339,319,37.08261208826005,4,7,0.5714285714285714
398,8.132816742887371,20,9.808422202477232,37,37.06788974509522,7,12,0.5833333333333334
660,13.486580528406193,16,7.846737761981785,319,37.06744426061874,4,7,0.5714285714285714
388,7.928474613669096,20,9.808422202477232,94,37.06361779346705,7,12,0.5833333333333334
140,2.8607898090558592,12,5.885053321486339,116,37.05444563174678,25,33,0.7575757575757576
181,3.6985925388507894,20,9.808422202477232,179,37.03686546697044,14,25,0.56
397,8.112382529965544,8,3.9233688809908926,46,37.01113679503368,7,12,0.5833333333333334
169,3.4533819837888586,20,9.808422202477232,66,36.997800337563966,15,28,0.5357142857142857
440,8.991053685604129,20,9.808422202477232,327,36.98817259697066,4,10,0.4
199,4.066408371443686,16,7.846737761981785,35,36.98213677723873,13,24,0.5416666666666666
490,10.012764331695507,4,1.9616844404954463,188,36.977556835647384,4,10,0.4
219,4.475092629880237,20,9.808422202477232,111,36.93507496162971,16,21,0.7619047619047619
391,7.989777252434578,12,5.885053321486339,90,36.93192714800401,5,12,0.4166666666666667
499,10.196672247991955,16,7.846737761981785,124,36.902389450481024,7,10,0.7
657,13.42527788964071,6,2.9425266607431695,331,36.84673383955925,4,7,0.5714285714285714
140,2.8607898090558592,20,9.808422202477232,115,36.83518013536856,24,33,0.7272727272727273
332,6.784158690046752,8,3.9233688809908926,299,36.805568805035975,8,14,0.5714285714285714
652,13.323106825031573,12,5.885053321486339,352,36.750268016084924,3,7,0.42857142857142855
457,9.338435305275198,20,9.808422202477232,266,36.74426521507346,6,10,0.6
721,14.733067516637675,16,7.846737761981785,201,36.69540071436262,4,7,0.5714285714285714
70,1.4303949045279296,20,9.808422202477232,42,36.60014903304794,33,66,0.5
659,13.466146315484366,8,3.9233688809908926,323,36.596094312928464,4,7,0.5714285714285714
163,3.3307767062578932,16,7.846737761981785,32,36.55896521382239,13,29,0.4482758620689655
393,8.030645678278233,8,3.9233688809908926,77,36.46661735489732,6,12,0.5
470,9.604080073258956,16,7.846737761981785,233,36.460026653731546,4,10,0.4
352,7.192842948483303,20,9.808422202477232,25,36.4260561998055,8,14,0.5714285714285714
630,12.873554140751367,20,9.808422202477232,385,36.425004904528464,3,7,0.42857142857142855
82,1.6756054595898604,20,9.808422202477232,8,36.37370213627206,28,57,0.49122807017543857
199,4.066408371443686,12,5.885053321486339,37,36.37004267443895,14,24,0.5833333333333334
421,8.602803640089405,20,9.808422202477232,317,36.34467811692621,3,11,0.2727272727272727
487,9.951461692930025,12,5.885053321486339,200,36.34408657051953,4,10,0.4
734,14.998712284621433,16,7.846737761981785,182,36.32735494515249,4,7,0.5714285714285714
282,5.762448043955374,16,7.846737761981785,232,36.32100116167755,12,16,0.75
730,14.916975432934123,20,9.808422202477232,182,36.31428290728176,4,7,0.5714285714285714
488,9.971895905851852,6,2.9425266607431695,199,36.31248883528738,5,10,0.5
493,10.07406697046099,3,1.4712633303715847,167,36.29429762274002,5,10,0.5
140,2.8607898090558592,16,7.846737761981785,117,36.28516612233283,25,33,0.7575757575757576
726,14.835238581246813,16,7.846737761981785,191,36.23828488044808,3,7,0.42857142857142855
250,5.1085532304568915,20,9.808422202477232,114,36.197480974300845,12,19,0.631578947368421
247,5.047250591691409,6,2.9425266607431695,159,36.16662114985891,11,19,0.5789473684210527
725,14.814804368324985,16,7.846737761981785,193,36.163485064074905,3,7,0.42857142857142855
331,6.763724477124924,8,3.9233688809908926,304,36.03841415862284,7,14,0.5
458,9.358869518197025,20,9.808422202477232,262,36.036854163325614,5,10,0.5
99,2.022987079260929,12,5.885053321486339,54,36.02420750145534,28,47,0.5957446808510638
305,6.232434941157408,20,9.808422202477232,263,36.00031054862305,9,15,0.6
163,3.3307767062578932,12,5.885053321486339,29,35.986210283496824,13,29,0.4482758620689655
244,4.985947952925926,12,5.885053321486339,196,35.976939996326735,8,19,0.42105263157894735
495,10.114935396304645,4,1.9616844404954463,154,35.91707927181449,5,10,0.5
650,13.282238399187918,16,7.846737761981785,359,35.878953538806314,3,7,0.42857142857142855
656,13.404843676718883,6,2.9425266607431695,338,35.8230367139028,4,7,0.5714285714285714
655,13.384409463797056,6,2.9425266607431695,340,35.81312261668978,4,7,0.5714285714285714
398,8.132816742887371,12,5.885053321486339,37,35.74146683512819,7,12,0.5833333333333334
219,4.475092629880237,12,5.885053321486339,111,35.74141847679799,16,21,0.7619047619047619
649,13.26180418626609,20,9.808422202477232,363,35.72495372509567,3,7,0.42857142857142855
281,5.742013831033546,20,9.808422202477232,242,35.718115017299446,12,16,0.75
164,3.351210919179721,6,2.9425266607431695,10,35.67121707743513,16,29,0.5517241379310345
732,14.957843858777778,20,9.808422202477232,181,35.619250216841884,4,7,0.5714285714285714
70,1.4303949045279296,12,5.885053321486339,46,35.594711210213006,35,66,0.5303030303030303
451,9.215830027744232,20,9.808422202477232,292,35.592923787679545,6,10,0.6
550,11.238817107005161,20,9.808422202477232,315,35.585050858562745,5,8,0.625
486,9.931027480008197,20,9.808422202477232,208,35.50791520165731,5,10,0.5
70,1.4303949045279296,16,7.846737761981785,44,35.50018404185595,35,66,0.5303030303030303
593,12.117488262643747,8,3.9233688809908926,58,35.49185267596843,4,8,0.5
390,7.969343039512751,12,5.885053321486339,90,35.47094698356516,5,12,0.4166666666666667
245,5.006382165847754,6,2.9425266607431695,187,35.46352647585377,8,19,0.42105263157894735
398,8.132816742887371,16,7.846737761981785,36,35.429835503019305,7,12,0.5833333333333334
496,10.135369609226473,4,1.9616844404954463,147,35.39294283865492,6,10,0.6
731,14.93740964585595,20,9.808422202477232,183,35.3844279618761,4,7,0.5714285714285714
499,10.196672247991955,12,5.885053321486339,126,35.38179706815482,5,10,0.5
660,13.486580528406193,8,3.9233688809908926,319,35.37545434539796,4,7,0.5714285714285714
724,14.794370155403158,16,7.846737761981785,196,35.36433189455853,3,7,0.42857142857142855
282,5.762448043955374,12,5.885053321486339,234,35.33986632824699,12,16,0.75
333,6.804592902968579,20,9.808422202477232,281,35.33263490152872,5,14,0.35714285714285715
723,14.77393594248133,16,7.846737761981785,197,35.29620505068014,3,7,0.42857142857142855
629,12.853119927829539,20,9.808422202477232,384,35.29490483758117,3,7,0.42857142857142855
727,14.85567279416864,16,7.846737761981785,188,35.28544594343825,3,7,0.42857142857142855
326,6.6615534125157865,8,3.9233688809908926,33,35.276984858402315,7,15,0.4666666666666667
392,8.010211465356406,8,3.9233688809908926,85,35.273046590524096,5,12,0.4166666666666667
665,13.588751593015331,16,7.846737761981785,293,35.27016580328155,3,7,0.42857142857142855
248,5.067684804613236,6,2.9425266607431695,146,35.238969227384956,11,19,0.5789473684210527
441,9.011487898525957,20,9.808422202477232,325,35.20226882975274,5,10,0.5
327,6.681987625437614,6,2.9425266607431695,20,35.188695469595174,9,15,0.6
550,11.238817107005161,16,7.846737761981785,317,35.16913736197224,5,8,0.625
181,3.6985925388507894,12,5.885053321486339,179,35.16783825659199,15,25,0.6
263,5.37419799844065,20,9.808422202477232,195,35.15902962469615,8,17,0.47058823529411764
169,3.4533819837888586,16,7.846737761981785,65,35.15779184502299,14,28,0.5
309,6.314171792844718,12,5.885053321486339,219,35.157659564183575,7,15,0.4666666666666667
324,6.620684986672131,20,9.808422202477232,55,35.157523545106486,9,15,0.6
549,11.218382894083334,20,9.808422202477232,321,35.140411493740544,6,8,0.75
471,9.624514286180784,20,9.808422202477232,232,35.138158879341745,4,10,0.4
181,3.6985925388507894,16,7.846737761981785,180,35.11297206203891,16,25,0.64
595,12.158356688487402,20,9.808422202477232,49,35.085775591990576,4,8,0.5
722,14.753501729559503,16,7.846737761981785,199,35.07178042484448,3,7,0.42857142857142855
642,13.118764695813297,20,9.808422202477232,106,35.04395184334249,5,8,0.625
325,6.641119199593959,16,7.846737761981785,44,35.030758390550204,8,15,0.5333333333333333
597,12.199225114331057,20,9.808422202477232,37,35.01745490339754,4,8,0.5
718,14.671764877872192,20,9.808422202477232,210,35.01220935635202,4,7,0.5714285714285714
643,13.139198908735125,20,9.808422202477232,99,34.99678208602197,4,8,0.5
651,13.302672612109745,12,5.885053321486339,357,34.99198627516332,3,7,0.42857142857142855
662,13.527448954249849,20,9.808422202477232,322,34.98460077133216,3,7,0.42857142857142855
489,9.99233011877368,4,1.9616844404954463,196,34.95179971392703,5,10,0.5
456,9.31800109235337,20,9.808422202477232,274,34.94882612946493,6,10,0.6
196,4.005105732678203,8,3.9233688809908926,88,34.92398643484119,12,24,0.5
155,3.1673030028832727,20,9.808422202477232,99,34.920761000267795,18,30,0.6
198,4.045974158521858,6,2.9425266607431695,54,34.90575308088217,13,24,0.5416666666666666
