period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.1558038221483,446.35135117258324,9.808422202477232,51.64879848107491,,21.0,5.0,10,10,1.0,0.8,0.20429274948926848,0.8841191672341462,6.198596418742605,4.676097591243027,0.7543800685432559,0.7951864126768763,0.0008417817482579693,1.376479148845811,True,0.8659990904923344,44.727812509632734,1
8.071514104121889,444.71661413825495,9.808422202477232,50.33854786291895,,31.0,7.0,12,12,1.0,0.6666666666666666,0.24155152816765368,0.8273983329080142,4.769809924518005,2.9779626278909075,0.6243357020545917,0.6520973732587096,0.0006281897833267103,2.5114489094137236,True,0.774433191774144,38.98384229075584,2
13.384409463797056,450.2747200549711,9.808422202477232,48.59664430149902,,43.0,9.0,7,7,1.0,0.7142857142857143,0.33892399933473083,0.7712553341094807,3.186174533851433,1.7220159168416664,0.5404650305707207,0.5837689532809863,0.000993996073000547,1.038779724720213,True,0.753056887181671,36.59603768516174,3
2.881224021977687,445.39094316491537,9.808422202477232,42.264522390791555,,129.0,20.0,33,33,1.0,0.6666666666666666,0.12846054805519105,0.8987750598180843,9.456997176523858,8.003173694491606,0.8462700733758028,0.8593913220998892,0.0003710968846725171,3.315403624119381,True,0.8471058469976487,35.80252403780257,4
10.094501183382818,446.6578643665198,9.808422202477232,56.88766134175344,,6.0,2.0,10,10,1.0,0.6,0.34886175631199356,0.7234869374311182,2.2078192217429367,0.7478042643348797,0.33870719892751655,0.35702873616889763,0.00018727419757283426,4.495853765492348,False,0.6274386669751418,35.693518399603086,5
14.998712284621432,447.1687196897474,9.808422202477232,40.73356572829195,,159.0,30.0,7,7,1.0,0.8571428571428571,0.24613683457068689,0.8795070263341985,3.8511074694614864,2.7790825511322566,0.7216320430343288,0.7794516917612979,0.0008744818345516325,0.7254600408301983,True,0.8755287907656916,35.66340954566627,6
6.722856051281269,450.1725489903256,9.808422202477232,52.47341420590777,,19.0,4.0,14,14,1.0,0.5714285714285714,0.2838222846072316,0.7712683088845198,3.822771884685959,1.656427070252675,0.4333052351065804,0.44966209319980277,0.00038621212019335216,3.8954229892133445,False,0.6672113552930609,35.01085780917788,7
13.323106825031571,450.60166746183677,9.808422202477232,42.20663400557683,,131.0,21.0,7,7,1.0,0.8571428571428571,0.352652901145825,0.7552382819965374,3.7342232623038534,2.4981768558081185,0.6689950440367757,0.7225972348203819,0.0008209834222167034,1.3244101478691004,True,0.8270054571407276,34.905116650153445,8
5.088119017535064,446.1878774691504,9.808422202477232,41.84062866633186,,140.0,23.0,19,19,1.0,0.6842105263157895,0.13388629967584673,0.9142311281199395,4.698372838932425,3.5297477646434023,0.7512702558201916,0.7718568141653458,0.0007274060832521134,1.9412605683672275,True,0.8335768108412736,34.87737780727488,9
8.112382529965544,444.4101009443184,7.846737761981785,42.84795098494076,,117.0,16.0,12,12,1.0,0.6666666666666666,0.19553654842604512,0.8775964926261326,3.9647193371234657,2.7835613863390454,0.7020828335250108,0.7333016036806098,0.0010200106080388849,0.7026142644612898,True,0.8093224054335877,34.67780675903272,10
6.763724477124924,449.80473315760173,9.808422202477232,42.488302298766335,,125.0,19.0,14,14,1.0,0.6428571428571429,0.15957877498731038,0.9050690115521273,3.985676889313179,2.745825664878201,0.6889232973803273,0.7149294927811123,0.0008789152402456368,1.3528304648093399,False,0.8030911603059676,34.12197999254697,11
7.989777252434578,445.28877210026985,9.808422202477232,46.47358278436093,,64.0,12.0,12,12,1.0,0.5833333333333334,0.26749525455850853,0.7990960859361725,3.7303199981704482,2.049201195819169,0.5493365708100668,0.5737633354641459,0.0008642463207344797,2.072812208221474,False,0.719137850252873,33.42091241709425,12
5.762448043955374,448.21086454913166,9.808422202477232,38.4311183169232,,215.0,38.0,16,16,1.0,0.75,0.1677984811210404,0.8876816201375568,6.791730203426667,5.479522339449381,0.8067932876198128,0.8332525244755908,0.0006496575833820906,0.8855944490243414,True,0.8630258064283236,33.167046877404964,13
2.533842402306618,443.9605482598781,7.846737761981785,43.55033677675272,,106.0,15.0,38,38,1.0,0.5263157894736842,0.1267200792698696,0.8968820807498636,3.623980658113478,2.2898653074839106,0.6318646603031092,0.6403464446544419,0.00014690724253801912,9.586998770016505,False,0.7414795662053116,32.29168482132184,14
