period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
497,10.1558038221483,6,2.9425266607431695,139,39.20857574970709,6,10,0.6
164,3.351210919179721,8,3.9233688809908926,10,39.19311174528362,16,29,0.5517241379310345
656,13.404843676718883,8,3.9233688809908926,334,39.187461052789374,4,7,0.5714285714285714
651,13.302672612109745,16,7.846737761981785,355,39.17489465790073,3,7,0.42857142857142855
660,13.486580528406193,20,9.808422202477232,319,39.130551346488986,4,7,0.5714285714285714
494,10.094501183382818,4,1.9616844404954463,161,39.08573784128909,5,10,0.5
332,6.784158690046752,20,9.808422202477232,294,39.0451648699432,6,14,0.42857142857142855
123,2.5134081893847906,16,7.846737761981785,45,39.02914672939836,19,38,0.5
654,13.363975250875228,8,3.9233688809908926,344,38.98455155253999,4,7,0.5714285714285714
98,2.0025528663391015,16,7.846737761981785,85,38.96071140565769,25,47,0.5319148936170213
229,4.679434759098513,20,9.808422202477232,32,38.85301762307032,9,21,0.42857142857142855
197,4.0255399456000305,6,2.9425266607431695,68,38.778861365184795,12,24,0.5
467,9.542777434493473,20,9.808422202477232,238,38.67674476047523,3,10,0.3
396,8.091948317043716,6,2.9425266607431695,54,38.624774901998,6,12,0.5
332,6.784158690046752,12,5.885053321486339,299,38.562911534793386,8,14,0.5714285714285714
733,14.978278071699606,20,9.808422202477232,186,38.54349434130995,3,7,0.42857142857142855
140,2.8607898090558592,12,5.885053321486339,116,38.53218001823386,25,33,0.7575757575757576
727,14.85567279416864,20,9.808422202477232,191,38.466309681016135,3,7,0.42857142857142855
499,10.196672247991955,20,9.808422202477232,123,38.440321817203966,6,10,0.6
282,5.762448043955374,20,9.808422202477232,231,38.4311183169232,12,16,0.75
394,8.051079891200061,6,2.9425266607431695,68,38.42889884492464,5,12,0.4166666666666667
395,8.071514104121889,6,2.9425266607431695,62,38.42492570493044,6,12,0.5
490,10.012764331695507,4,1.9616844404954463,188,38.35220419861982,4,10,0.4
658,13.445712102562538,6,2.9425266607431695,329,38.3499597056234,4,7,0.5714285714285714
723,14.77393594248133,20,9.808422202477232,199,38.315124487359846,3,7,0.42857142857142855
726,14.835238581246813,20,9.808422202477232,193,38.28876779362163,3,7,0.42857142857142855
652,13.323106825031573,12,5.885053321486339,352,38.275557634813104,3,7,0.42857142857142855
720,14.712633303715847,16,7.846737761981785,205,38.269144521406325,4,7,0.5714285714285714
140,2.8607898090558592,20,9.808422202477232,115,38.25207671957093,24,33,0.7272727272727273
468,9.5632116474153,20,9.808422202477232,237,38.24855391608993,4,10,0.4
219,4.475092629880237,16,7.846737761981785,109,38.24070163795991,15,21,0.7142857142857143
499,10.196672247991955,16,7.846737761981785,124,38.233704107942316,7,10,0.7
199,4.066408371443686,16,7.846737761981785,35,38.22981728332992,13,24,0.5416666666666666
249,5.088119017535064,8,3.9233688809908926,133,38.224981128463945,11,19,0.5789473684210527
398,8.132816742887371,20,9.808422202477232,37,38.17697737277569,7,12,0.5833333333333334
729,14.896541220012296,20,9.808422202477232,187,38.13040558388946,3,7,0.42857142857142855
163,3.3307767062578932,16,7.846737761981785,29,38.123582483339455,13,29,0.4482758620689655
728,14.876107007090468,20,9.808422202477232,189,38.09295971649072,3,7,0.42857142857142855
219,4.475092629880237,20,9.808422202477232,111,38.09195974478517,16,21,0.7619047619047619
660,13.486580528406193,16,7.846737761981785,319,38.086347822790344,4,7,0.5714285714285714
70,1.4303949045279296,20,9.808422202477232,42,38.07866756117126,33,66,0.5
165,3.3716451321015484,12,5.885053321486339,154,38.07828534912432,16,28,0.5714285714285714
181,3.6985925388507894,20,9.808422202477232,179,38.03852046229894,14,25,0.56
487,9.951461692930025,12,5.885053321486339,200,38.02666780676714,4,10,0.4
719,14.69219909079402,20,9.808422202477232,207,38.01709989231926,4,7,0.5714285714285714
660,13.486580528406193,12,5.885053321486339,319,37.997572540206605,4,7,0.5714285714285714
493,10.07406697046099,3,1.4712633303715847,167,37.99611537357791,5,10,0.5
244,4.985947952925926,12,5.885053321486339,196,37.99013055367887,8,19,0.42105263157894735
332,6.784158690046752,8,3.9233688809908926,299,37.987203015052856,8,14,0.5714285714285714
657,13.42527788964071,6,2.9425266607431695,333,37.98714555553118,4,7,0.5714285714285714
397,8.112382529965544,8,3.9233688809908926,46,37.92755855812507,7,12,0.5833333333333334
391,7.989777252434578,12,5.885053321486339,90,37.92468882842788,5,12,0.4166666666666667
140,2.8607898090558592,16,7.846737761981785,117,37.813427402881345,25,33,0.7575757575757576
163,3.3307767062578932,12,5.885053321486339,29,37.79433255086817,13,29,0.4482758620689655
724,14.794370155403158,20,9.808422202477232,194,37.766849737001145,3,7,0.42857142857142855
488,9.971895905851852,6,2.9425266607431695,199,37.76397448677974,5,10,0.5
725,14.814804368324985,20,9.808422202477232,192,37.76278925501667,3,7,0.42857142857142855
659,13.466146315484366,8,3.9233688809908926,323,37.672328075078696,4,7,0.5714285714285714
282,5.762448043955374,16,7.846737761981785,232,37.53157198393425,12,16,0.75
440,8.991053685604129,20,9.808422202477232,327,37.46922116419273,4,10,0.4
393,8.030645678278233,8,3.9233688809908926,77,37.46570165735942,6,12,0.5
247,5.047250591691409,6,2.9425266607431695,159,37.45949405721144,11,19,0.5789473684210527
650,13.282238399187918,16,7.846737761981785,359,37.452148119711914,3,7,0.42857142857142855
82,1.6756054595898604,20,9.808422202477232,8,37.429457605565545,28,57,0.49122807017543857
331,6.763724477124924,8,3.9233688809908926,304,37.38127726615331,7,14,0.5
734,14.998712284621433,16,7.846737761981785,186,37.33639437560656,3,7,0.42857142857142855
199,4.066408371443686,12,5.885053321486339,35,37.32567444347611,13,24,0.5416666666666666
486,9.931027480008197,20,9.808422202477232,208,37.30013509077744,5,10,0.5
649,13.26180418626609,20,9.808422202477232,363,37.22301912845604,3,7,0.42857142857142855
250,5.1085532304568915,20,9.808422202477232,114,37.21498870316702,12,19,0.631578947368421
245,5.006382165847754,6,2.9425266607431695,184,37.150400752173596,9,19,0.47368421052631576
630,12.873554140751367,20,9.808422202477232,385,37.09991977684251,3,7,0.42857142857142855
656,13.404843676718883,6,2.9425266607431695,338,37.06858442850829,4,7,0.5714285714285714
169,3.4533819837888586,20,9.808422202477232,66,37.05583625125991,15,28,0.5357142857142857
730,14.916975432934123,20,9.808422202477232,185,37.04727754909148,4,7,0.5714285714285714
219,4.475092629880237,12,5.885053321486339,111,37.04434314028139,16,21,0.7619047619047619
99,2.022987079260929,12,5.885053321486339,54,37.00778713919365,28,47,0.5957446808510638
495,10.114935396304645,4,1.9616844404954463,154,36.98982191411689,5,10,0.5
70,1.4303949045279296,12,5.885053321486339,46,36.96880908932808,35,66,0.5303030303030303
70,1.4303949045279296,16,7.846737761981785,44,36.950979975020324,35,66,0.5303030303030303
457,9.338435305275198,20,9.808422202477232,266,36.887029951865564,6,10,0.6
655,13.384409463797056,6,2.9425266607431695,341,36.87465517630538,4,7,0.5714285714285714
281,5.742013831033546,20,9.808422202477232,242,36.85117139579249,12,16,0.75
326,6.6615534125157865,8,3.9233688809908926,33,36.84433167673087,7,15,0.4666666666666667
164,3.351210919179721,6,2.9425266607431695,10,36.84371265127236,16,29,0.5517241379310345
721,14.733067516637675,16,7.846737761981785,201,36.79428869952398,4,7,0.5714285714285714
325,6.641119199593959,16,7.846737761981785,36,36.70442369958662,8,15,0.5333333333333333
305,6.232434941157408,20,9.808422202477232,263,36.70130512944918,9,15,0.6
398,8.132816742887371,12,5.885053321486339,37,36.66615177850576,7,12,0.5833333333333334
327,6.681987625437614,6,2.9425266607431695,20,36.6612037756977,9,15,0.6
392,8.010211465356406,8,3.9233688809908926,85,36.595681756032874,5,12,0.4166666666666667
398,8.132816742887371,16,7.846737761981785,36,36.57773559503291,7,12,0.5833333333333334
333,6.804592902968579,20,9.808422202477232,281,36.555086149429115,5,14,0.35714285714285715
470,9.604080073258956,16,7.846737761981785,233,36.551317832162,4,10,0.4
651,13.302672612109745,12,5.885053321486339,355,36.533154154190115,3,7,0.42857142857142855
352,7.192842948483303,20,9.808422202477232,25,36.49949785026346,8,14,0.5714285714285714
282,5.762448043955374,12,5.885053321486339,233,36.48655014043415,12,16,0.75
732,14.957843858777778,20,9.808422202477232,181,36.47276567847732,4,7,0.5714285714285714
660,13.486580528406193,8,3.9233688809908926,319,36.44675210563157,4,7,0.5714285714285714
726,14.835238581246813,16,7.846737761981785,191,36.415040467448456,3,7,0.42857142857142855
725,14.814804368324985,16,7.846737761981785,193,36.40480297947743,3,7,0.42857142857142855
593,12.117488262643747,8,3.9233688809908926,58,36.39897476569427,4,8,0.5
499,10.196672247991955,12,5.885053321486339,126,36.38432402777096,5,10,0.5
665,13.588751593015331,16,7.846737761981785,293,36.37207823680333,3,7,0.42857142857142855
421,8.602803640089405,20,9.808422202477232,317,36.3460259416454,3,11,0.2727272727272727
496,10.135369609226473,4,1.9616844404954463,147,36.334401539449324,6,10,0.6
550,11.238817107005161,20,9.808422202477232,315,36.32362647082164,5,8,0.625
489,9.99233011877368,4,1.9616844404954463,196,36.244788805235544,5,10,0.5
248,5.067684804613236,6,2.9425266607431695,146,36.219371449609454,11,19,0.5789473684210527
324,6.620684986672131,20,9.808422202477232,55,36.21698490661894,9,15,0.6
196,4.005105732678203,8,3.9233688809908926,85,36.156648844927936,13,24,0.5416666666666666
458,9.358869518197025,20,9.808422202477232,262,36.15238217342276,5,10,0.5
731,14.93740964585595,20,9.808422202477232,183,36.14430792044341,4,7,0.5714285714285714
550,11.238817107005161,16,7.846737761981785,317,36.13218150282002,5,8,0.625
451,9.215830027744232,20,9.808422202477232,292,36.12710806457594,6,10,0.6
263,5.37419799844065,20,9.808422202477232,195,36.07636968149862,8,17,0.47058823529411764
389,7.948908826590923,20,9.808422202477232,94,36.07334392084377,6,12,0.5
595,12.158356688487402,20,9.808422202477232,49,36.069939933445475,4,8,0.5
332,6.784158690046752,6,2.9425266607431695,299,36.06681481564184,8,14,0.5714285714285714
492,10.053632757539162,3,1.4712633303715847,172,36.04467038585506,5,10,0.5
597,12.199225114331057,20,9.808422202477232,37,36.01210997851165,4,8,0.5
181,3.6985925388507894,12,5.885053321486339,179,36.00936199951637,15,25,0.6
181,3.6985925388507894,16,7.846737761981785,180,35.98567547326104,16,25,0.64
653,13.3435410379534,8,3.9233688809908926,346,35.980304063638016,4,7,0.5714285714285714
388,7.928474613669096,20,9.808422202477232,93,35.94281348973185,7,12,0.5833333333333334
662,13.527448954249849,20,9.808422202477232,322,35.93642944054283,3,7,0.42857142857142855
549,11.218382894083334,20,9.808422202477232,321,35.930748503521855,6,8,0.75
198,4.045974158521858,6,2.9425266607431695,54,35.873130092870866,13,24,0.5416666666666666
494,10.094501183382818,3,1.4712633303715847,161,35.86462898320426,5,10,0.5
593,12.117488262643747,12,5.885053321486339,58,35.84276957996902,4,8,0.5
628,12.832685714907711,16,7.846737761981785,478,35.810983898295866,3,7,0.42857142857142855
131,2.676881892759411,20,9.808422202477232,73,35.810502057100194,18,35,0.5142857142857142
491,10.033198544617335,3,1.4712633303715847,181,35.80576963443715,5,10,0.5
325,6.641119199593959,12,5.885053321486339,44,35.77971280888539,8,15,0.5333333333333333
309,6.314171792844718,12,5.885053321486339,219,35.77830667921462,7,15,0.4666666666666667
261,5.333329572596995,20,9.808422202477232,221,35.77763842354129,7,17,0.4117647058823529
724,14.794370155403158,16,7.846737761981785,196,35.75427682848372,3,7,0.42857142857142855
659,13.466146315484366,6,2.9425266607431695,324,35.74833205787025,4,7,0.5714285714285714
718,14.671764877872192,20,9.808422202477232,210,35.732679486119764,4,7,0.5714285714285714
441,9.011487898525957,20,9.808422202477232,325,35.71470847583379,5,10,0.5
