period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.1558038221483,446.35135117258324,9.808422202477232,50.27692099316702,,21.0,5.0,10,10,1.0,0.8,0.19718324663267156,0.8920186148525872,6.251670930893277,4.808192632787335,0.7691052017832793,0.8107080659728526,0.0008417817482579693,1.4027875789334403,True,0.8721317546300622,43.84809932316776,1
8.071514104121889,444.71661413825495,9.808422202477232,49.298941796915834,,29.0,7.0,12,12,1.0,0.6666666666666666,0.2459151856521922,0.8226379792885177,4.688877570226028,2.8934315407341673,0.617084045680188,0.6445232651979954,0.0006281897833267103,2.5114489094137236,True,0.7710615089652727,38.01251645232107,2
13.384409463797056,450.2747200549711,9.808422202477232,47.487559608139726,,41.0,9.0,7,7,1.0,0.7142857142857143,0.34858198790164435,0.7599876807814149,3.2578261777231043,1.7994085375994953,0.5523341146632638,0.5965890293362146,0.0008468102419644241,1.106203163980681,True,0.7543770105735601,35.82352325662219,3
2.881224021977687,445.39094316491537,9.808422202477232,41.18093776973792,,127.0,20.0,33,33,1.0,0.696969696969697,0.12023637396597911,0.907256239347584,9.554305641990226,8.215199097212492,0.8598426097138349,0.8731742979072005,0.0003909891187607317,2.9292594340012736,True,0.8620078103850606,35.498289996495224,4
6.722856051281269,450.1725489903256,9.808422202477232,50.90664672752338,,19.0,4.0,14,14,1.0,0.5714285714285714,0.26463595571841947,0.7919305092263175,3.7543599503104197,1.778504128352771,0.4737169988737281,0.491599362388258,0.00048619223153029134,2.972778774660477,False,0.6867759592790736,34.96146113997578,5
5.088119017535064,446.1878774691504,9.808422202477232,40.84547205314442,,133.0,22.0,19,19,1.0,0.6842105263157895,0.13390671744137286,0.9142095760341064,4.371980788193289,3.220089715744579,0.7365287890652588,0.7567113968172775,0.0007072621030040915,2.082251510307058,True,0.8294523617616569,33.879373261750395,6
8.112382529965544,444.4101009443184,7.846737761981785,41.86312543761651,,113.0,16.0,12,12,1.0,0.6666666666666666,0.1990942053838581,0.8737154123085185,3.8231244390590864,2.65731941215282,0.6950648493164968,0.7259715582372965,0.0009524854019891948,0.7758603145001369,True,0.8063982674690313,33.75835182373269,7
13.323106825031571,450.60166746183677,9.808422202477232,40.79026446651629,,136.0,23.0,7,7,1.0,0.8571428571428571,0.35449329794244655,0.753091152400479,3.713298508917455,2.4755755389955554,0.6666783004518709,0.720094865747304,0.0008209834222167034,1.1506125793883446,True,0.8257006330138495,33.68054719080484,8
5.762448043955374,448.23129876206076,9.808422202477232,37.52697249423023,,213.0,36.0,16,16,1.0,0.75,0.15864436767459195,0.8974460078137686,7.2502319793043215,5.986475111812457,0.8256942852174607,0.8527733908548966,0.0006704559094233287,1.0631452003726412,True,0.8704138812641226,32.6639977807949,9
6.763724477124924,449.80473315760173,9.808422202477232,41.19791117407045,,126.0,19.0,14,14,1.0,0.6428571428571429,0.1671748010704881,0.8968886757702436,3.7159704147887944,2.44599097716616,0.6582374734286424,0.6830853083315953,0.0008819501891100812,1.3633307954391447,False,0.792194804407258,32.636771184530325,10
14.998712284621432,447.1687196897474,9.808422202477232,39.84928269922628,,156.0,30.0,7,7,1.0,0.7142857142857143,0.2565403683379866,0.867369570272349,3.2942816252404725,2.1776418993708497,0.6610369564902905,0.714001517846382,0.0008744818345516325,0.7254600408301983,True,0.8155372835789955,32.49857576509846,11
7.989777252434578,445.28877210026985,9.808422202477232,45.3437958934894,,62.0,12.0,12,12,1.0,0.5833333333333334,0.2766239397060519,0.7891375203206706,3.5026288549915687,1.8113855529004534,0.5171502970744566,0.5401458689490851,0.000824226651885418,2.17345595465889,False,0.7061470293351466,32.01938676896676,12
2.533842402306618,443.9605482598781,7.846737761981785,42.81022650746896,,97.0,15.0,38,38,1.0,0.5263157894736842,0.1256843857026008,0.8979457660351667,3.7161817159429127,2.383304018783471,0.6413313989891238,0.6499402593443696,0.0001651666779038108,8.679526607824867,False,0.7444619171130173,31.870583297792855,13
2.8607898090558592,445.84049584935565,9.808422202477232,37.27640209188767,,228.0,39.0,33,33,1.0,0.6363636363636364,0.14335911704671125,0.8834109105455791,6.184990563097462,4.8446609867349535,0.7832931897488187,0.7954379944511506,0.00045971746571710215,2.282818022150166,False,0.8177463441798132,30.48264153481788,14
