target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
10718455,5,long_memory,10,180432502,24,True,,75.78172962389519,4.1277130472735735,445.1254971550916,9.808427043026313,50.281659682101804,55.35136975493513,14.528732557482726,453.11521956531215,7.8467416344210505,55.35136975493513,0.9084085887073949,6,1.0,1.0,0.31232819663553246,0.8252061640373609,True,True,True,0.0616789485349061,2.1047965594365254,True,0.898691464256748,0.1273145253947815,0.029901651599654248,9.525171689263361,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,11,587602973,24,True,,103.15052736645009,12.914428939984646,448.86495996524536,9.808427043026313,75.83819622751534,103.15052736645009,12.914428939984646,448.86490118000074,9.808427043026313,103.15052736645009,0.7352186960527539,7,1.0,0.8571428571428571,0.4517893237633914,0.5329895328007159,True,True,False,8.689757783051373e-20,17.034410620536622,True,0.44915876384803083,0.7568182395043491,0.2795241702432689,5.751845037051661,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,12,4148253405,24,True,,155.1535994421957,4.883779298506852,448.1906306060373,7.8467416344210505,121.58348234899164,155.1535994421957,4.883779298506852,448.1905718207927,7.8467416344210505,155.1535994421957,0.7836330113262309,19,1.0,0.6842105263157895,0.21506928438442025,0.6651946075565687,True,True,False,1.5383647583743373e-64,19.758016942147467,True,0.13633203217255818,1.489590155097792,0.5642425375373877,7.504940166592074,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,13,3434764588,24,True,,130.2181361868327,13.466152961154876,455.3017402122314,9.808427043026313,112.06690778870806,119.79514359662426,8.848018561729987,451.82786351591494,9.808427043026313,119.79514359662426,0.9354879039676366,10,1.0,0.9,0.1665823038210214,0.9189459916344939,True,True,False,8.284247840511665e-14,9.051096549303836,True,1.2431352021218529e-05,-4.369882305447564,0.5427609115589912,16.4623579795989,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,14,1813604275,24,True,,94.51399459598814,10.155808834133495,444.0424833357574,9.808427043026313,72.64821585582783,88.49207845091193,13.05746850102878,444.0424245505128,9.808427043026313,88.49207845091193,0.820957278070116,8,1.0,0.75,0.26839056767696085,0.7243520993733479,True,True,False,1.6975017108204196e-05,4.86198221061547,True,0.43084152099100753,-0.78775244726479,0.3732235619370835,4.708488188370844,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,15,2453820687,24,True,,176.81927554570436,11.688375559606357,454.1165552778657,7.8467416344210505,139.1549470654521,161.3857418222573,14.610469449507946,448.2518744898116,7.8467416344210505,161.3857418222573,0.8622505649768667,7,1.0,0.8571428571428571,0.290049907514153,0.7785851754237285,True,True,False,4.223385469508287e-06,5.8408741447011785,True,0.000125964147216269,-3.8342184757958337,2.0,5.419201062818106,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,16,1691124399,24,True,,126.5452369572868,6.641122477049066,444.0424833357574,9.808427043026313,103.65925806341019,120.71771579230604,9.174966129830864,449.70270432325924,9.808427043026313,120.71771579230604,0.8586913476871547,10,1.0,0.8,0.24617203796634113,0.8113880873399313,True,True,False,3.6559867140387727e-26,15.797933501801591,True,0.651345696038161,-0.45189351562470875,0.0828572741904491,10.895559346412291,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,17,4028893972,24,True,,215.44007405720527,10.339716841190238,449.7640657775228,9.808427043026313,190.4095043547081,215.44007405720527,10.339716841190238,449.76400699227815,9.808427043026313,215.44007405720527,0.8838165563577979,9,1.0,0.8888888888888888,0.2346819380346988,0.7972721033732727,True,True,True,2.047823012450814e-12,8.988429273128954,True,0.3251934434746166,0.983841515036488,0.3610401441100638,7.410757008786422,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
10718455,5,long_memory,18,2936549206,24,True,,107.9875970812793,14.998719686627737,447.7819461459112,9.808427043026313,81.80847642084576,107.9875970812793,14.998719686627737,447.7818873606666,9.808427043026313,107.9875970812793,0.7575728938506777,7,1.0,0.8571428571428571,0.46222807868593535,0.6124908226496405,True,True,False,4.1948895849250305e-11,10.025094092282133,True,3.243155600851195e-06,-4.6547871527733315,0.8934276206089544,8.024388261568939,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
10718455,5,long_memory,19,1938321522,24,True,,159.826563656086,6.314174908948189,445.5750500612303,9.808427043026313,127.83756293855373,141.73253398864514,11.688375559606357,453.7895489245202,9.808427043026313,141.73253398864514,0.9019634331013612,8,1.0,0.875,0.22280549133937136,0.8515810732708492,True,True,True,1.2352843418278026e-09,7.916017251004713,True,0.0009260823141406475,-3.3120704205888263,0.8562075092596458,9.358148344090594,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,20,3094527508,24,True,,104.5001527182862,7.662833627364307,449.8866711155606,9.808427043026313,78.64225461549773,90.33332436421517,13.01660005501617,445.96324151310546,9.808427043026313,90.33332436421517,0.8705785508171915,8,1.0,0.875,0.2647896840232878,0.781304380649468,True,True,False,1.3860792110624792e-11,9.310882561182199,True,0.2916211133023506,1.0545720041958742,0.3291748297187911,7.308257898226245,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,21,3855045996,24,True,,148.90804166269135,11.36142799150548,454.0552526088468,9.808427043026313,100.75614688062274,116.0378130857527,4.883779298506852,447.5162424615846,9.808427043026313,116.0378130857527,0.8683044276796503,19,1.0,0.7894736842105263,0.18974040211728735,0.8418701755229445,True,True,False,5.551089413637274e-28,9.785904367448218,True,1.4568222646438894e-08,-5.6665724757938865,0.8413991967329997,12.159328729618016,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,22,901111420,24,True,,107.70621240616379,10.421453733215458,449.62102621647864,7.8467416344210505,84.35121649925189,107.70621240616379,10.421453733215458,449.620967431234,7.8467416344210505,107.70621240616379,0.7831601781813716,9,1.0,0.7777777777777778,0.3160556564146542,0.6285988337167736,True,True,False,1.2512662667572835e-14,10.367058213733932,True,0.07843128515543829,-1.7598615432437414,1.1349058977954225,4.945437441096992,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,23,2436957171,24,True,,163.91078174616823,8.52107099362911,451.9300934161911,7.8467416344210505,135.78438517182232,162.71308327039603,4.250318385311402,443.4907005293426,7.8467416344210505,162.71308327039603,0.8345019493372657,22,1.0,0.6818181818181818,0.15295289430736403,0.8015486644590305,True,True,False,7.687098030452648e-37,10.88781670313611,True,0.72194502701075,-0.35586051511171873,0.08096698438938661,7.034787051077425,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,24,572439787,24,True,,90.72003048122325,4.924647744519461,446.35155053546987,9.808427043026313,71.98801755789754,90.72003048122325,4.924647744519461,446.35149175022525,9.808427043026313,90.72003048122325,0.7935184454418502,18,0.9473684210526315,0.6666666666666666,0.19405663424875227,0.7356518852442017,True,True,False,1.6465177373829944e-43,14.735517240051864,True,0.5560584704075797,-0.5887060623970913,0.26591209921388737,6.124873329863805,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,25,343959549,24,True,,200.5438634570785,9.461045251919131,448.84452574223906,9.808427043026313,189.40556395679494,200.5438634570785,9.461045251919131,448.84446695699444,9.808427043026313,200.5438634570785,0.9444595346460579,10,1.0,1.0,0.19719656867453658,0.8920038125838482,True,True,False,2.3499859698779526e-16,10.464661359163145,True,6.0635481386776284e-06,-4.524161258171096,0.5362884269804633,16.52526987851495,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
10718455,5,long_memory,26,686630373,24,True,,121.3133096294616,12.669218263908988,448.78322307322014,7.8467416344210505,82.48761281616495,104.25506997190551,3.494252134078124,445.7384650600361,9.808427043026313,104.25506997190551,0.7912096058099964,27,1.0,0.6666666666666666,0.1505747038730464,0.6664105404563404,True,True,False,6.210446729149012e-113,23.62663642767133,True,0.5622856068889015,-0.5794499525512178,0.14859292716803363,5.563829982254528,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,27,1455047035,24,True,,147.23568240400184,8.766281669704767,451.1331587189452,9.808427043026313,121.44354785011728,130.48025391246446,7.37675450527604,447.9249269217107,9.808427043026313,130.48025391246446,0.9307427308624825,13,1.0,0.9230769230769231,0.16764134540778353,0.9015879791549383,True,True,False,4.603704905921067e-12,6.645935088577034,True,0.010724471328160892,2.5515507195983678,0.4520125261183412,8.920102030921433,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,28,1134139334,24,True,,125.61462095394795,9.828861266032618,449.7845000005291,9.808427043026313,100.80421586749785,108.3621374045256,8.234991871540842,451.1126657106943,9.808427043026313,108.3621374045256,0.9302531149896633,10,0.9090909090909091,1.0,0.1831522485120148,0.9076086127644283,True,True,True,0.12535926482660145,1.5461779850836699,True,0.26549346075668084,1.1135006699445749,0.39651345310476216,5.893955073522425,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,29,3875506046,24,True,,170.15399246402612,7.560662512332783,447.0054456716716,9.808427043026313,136.71396580544356,170.15399246402612,7.560662512332783,447.005386886427,9.808427043026313,170.15399246402612,0.8034719833820388,13,1.0,0.8461538461538461,0.3390594700598459,0.6878743692583759,True,True,False,3.438869475048467e-58,25.45047252356991,True,2.4333740959952527e-06,4.713634137677054,0.6137388135842391,11.549481748501654,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
10718455,5,long_memory,30,1831688598,24,True,,192.3626797362071,11.627072890587442,453.99394993982787,9.808427043026313,153.16893218278747,192.3626797362071,11.627072890587442,453.99389115458325,9.808427043026313,192.3626797362071,0.7962507716820787,8,1.0,0.875,0.32117889230267854,0.5921668981361773,True,True,False,1.965735760364279e-67,47.194026934335554,True,2.61934951151472e-33,-12.025205702114569,2.0,10.246026541570462,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
10718455,5,long_memory,31,3169034793,24,True,,169.03555779553463,6.886333153124724,449.8866711155606,9.808427043026313,144.40098373963417,169.03555779553463,6.886333153124724,449.886612330316,9.808427043026313,169.03555779553463,0.8542639526430383,13,1.0,0.7692307692307693,0.2140893367781294,0.8131607131505919,True,True,False,3.737380549715536e-10,5.8034745302759605,True,0.9249653434503583,-0.09418104284347367,0.042388024300786906,5.599755427864408,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,32,3864541588,24,True,,154.27649409571504,10.196677280146105,450.3770924677119,9.808427043026313,118.45924689321532,154.27649409571504,10.196677280146105,450.3770336824673,9.808427043026313,154.27649409571504,0.7678373013825538,9,1.0,0.7777777777777778,0.2548020191879489,0.5330857855507611,True,True,False,2.473602670874426e-44,28.20510183957043,True,0.31554954763109905,1.0036454323555157,0.41276156359805943,6.557314134900797,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
10718455,5,long_memory,33,1707542136,24,True,,121.05410775058328,5.885056225815788,447.6389065848671,9.808427043026313,98.2919875636011,114.18275476986308,9.787992820020008,451.7256924008834,9.808427043026313,114.18275476986308,0.8608304096508265,9,1.0,0.8888888888888888,0.299395830647872,0.7837863293372024,True,True,False,0.00039608008513262983,3.5560541398734147,True,0.17591825582067805,-1.3534301345447908,0.42117422326183496,6.1547287424251165,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,34,711441891,24,True,,203.46762450860294,12.832692047959426,447.94541992996164,9.808427043026313,157.12588158726857,181.33350821898145,5.12898997458251,445.45238593794784,9.808427043026313,181.33350821898145,0.866502187767308,19,1.0,0.7368421052631579,0.14460109711200303,0.8473336129151683,True,True,False,1.0061617878047494e-28,9.994158569631898,True,0.018624082910298583,2.3529710719594283,0.581017570732855,8.920059779924802,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,35,2081318029,24,True,,154.4484237189484,3.4329494650592096,446.5967612115455,7.8467416344210505,120.05440006053425,145.34594330799362,2.24776453069353,443.654174313393,9.808427043026313,145.34594330799362,0.8259907179255384,42,0.9767441860465116,0.6666666666666666,0.1393584212892784,0.8108179130783061,True,True,False,2.715311727019259e-89,13.293868166967473,True,6.69596490533689e-08,5.399143904275255,0.8828085266518526,9.282809442763872,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,36,1792517154,24,True,,83.38440069042565,10.564493294259591,449.110170641321,9.808427043026313,58.04230872271008,69.87926738064296,12.873560493972036,449.1101118560764,9.808427043026313,69.87926738064296,0.8306084322055758,7,1.0,0.8571428571428571,0.3312055581903634,0.7116929891110318,True,True,False,0.0017135488865003008,3.5274833620574455,True,0.10421261433288909,1.624765126878428,0.62566617102114,4.815234283574489,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,37,1111698045,24,True,,80.6973509113041,11.994888904700929,451.5622774020776,9.808427043026313,68.42018210554963,80.5021996405713,12.50574447985855,449.1101118560764,9.808427043026313,80.5021996405713,0.8499169266310008,8,1.0,0.875,0.31682247432657995,0.7637871425430601,True,True,True,0.003337213633647923,3.0443092288244498,True,0.04138803732353138,-2.039621516374818,0.5661660336701442,6.379077252202825,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,38,211683181,24,True,,122.49754038041863,13.384416069129657,454.1778579468846,9.808427043026313,87.95100269740729,117.63286151486342,8.929755453755206,445.2071752618722,9.808427043026313,117.63286151486342,0.7476737500455543,11,1.0,0.7272727272727273,0.32724772136870167,0.580635211128478,True,True,False,9.971911113714246e-20,11.360787953997725,True,4.052086270955976e-17,8.411381730982132,2.0,4.736051502700498,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,39,1788283787,24,True,,162.44805243312967,7.703702073376917,446.0654714133816,9.808427043026313,118.54674137222776,140.52708428077415,13.05746850102878,450.7448496965808,9.808427043026313,140.52708428077415,0.8435864301814624,7,1.0,0.7142857142857143,0.2534864785213627,0.81407029544865,True,True,False,9.836830586032189e-19,16.19243643320986,True,0.12673146233104873,-1.5271188423540332,0.29832523991223603,10.950437761975865,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,40,1233639465,24,True,,99.23039766337754,4.945081967525766,443.75640421366916,9.808427043026313,81.42070427746198,89.44371347552446,9.501913697931741,445.6567281680109,9.808427043026313,89.44371347552446,0.9103010274695503,10,1.0,0.9,0.2092054245792225,0.868313293956597,True,True,False,6.507838538975777e-16,10.220338849130759,True,5.34484264532302e-07,-5.013501226941857,0.8161468568261243,12.492913092465056,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,41,3054373353,24,True,,222.56910162253547,6.906767376131029,449.3962497634093,9.808427043026313,157.1981438290884,189.99525766222652,3.167304565977247,445.04370147782174,9.808427043026313,189.99525766222652,0.8273793028484699,30,1.0,0.6666666666666666,0.13496021057143245,0.7855078484970537,True,True,False,5.569595546767136e-40,9.145503069501501,True,0.3289202346678371,0.9762910887913676,0.34023436549928476,5.109711548230273,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,42,2975819035,24,True,,101.08255825821608,7.356320282269735,449.5188551014471,9.808427043026313,75.39530417551762,84.40446448077378,13.772666306249448,454.1982333846463,9.808427043026313,84.40446448077378,0.8932620405724115,7,1.0,0.8571428571428571,0.2574324866205454,0.8573922830140782,True,True,True,2.6618337623570752e-08,7.705328720815654,True,0.03739349021761045,-2.081441754050524,0.5347706015446894,8.41976195168441,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,43,1908135118,24,True,,221.97194193471177,13.588758299192705,443.69510154465024,9.808427043026313,190.17170333307635,212.65041890975033,12.567047148877464,448.86490118000074,9.808427043026313,212.65041890975033,0.8942926344000571,8,1.0,0.875,0.22603829432290698,0.8264168094424844,True,True,True,1.702770948681372e-18,14.148560482307309,True,0.05524611236330049,-1.9169356103065813,0.5984543133600473,9.217900188789546,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,44,1024057940,24,True,,94.94053571468852,3.4738179110718193,446.5763269885392,9.808427043026313,76.05556311576633,94.07110644094278,6.968070045149943,446.41279441924416,9.808427043026313,94.07110644094278,0.8084901516866235,14,1.0,0.7142857142857143,0.2352353354140604,0.7262973760863348,True,True,False,5.266747730555657e-76,30.269441552958632,True,1.7807099703102374e-06,-4.776840396715817,1.0136765593786115,10.772708847526637,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,45,1951879077,24,True,,162.62475295935522,11.627072890587442,453.99394993982787,9.808427043026313,120.27546250580365,162.62475295935522,11.627072890587442,453.99389115458325,9.808427043026313,162.62475295935522,0.7395889021633999,8,1.0,0.75,0.38344077787718606,0.5661526372045483,True,True,False,3.6409253925127823e-40,28.907754969552887,True,1.3930567990140283e-21,9.542592376182986,2.0,8.300687418060424,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
10718455,5,long_memory,46,4133471666,24,True,,200.8254114374262,11.27969109948026,443.613364652625,9.808427043026313,170.65053799601762,199.46169438985785,3.719028587147477,444.4715432336452,9.808427043026313,199.46169438985785,0.8555554414496881,26,1.0,0.8076923076923077,0.20543317713703763,0.802754812900493,True,True,False,3.1787897814841555e-65,15.215325063411283,True,3.89761962100551e-17,8.415938439859946,1.1952377885449186,9.792172201722462,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,47,249135308,24,True,,128.77171874416794,14.467429888463812,447.7206434768923,9.808427043026313,109.267014798378,124.14450389820861,10.482756402234372,449.25315141712053,9.808427043026313,124.14450389820861,0.8801599053307322,9,1.0,0.8888888888888888,0.21907518382755192,0.7684880162793681,True,True,False,3.8595880646236296e-20,13.74640885670481,True,0.6077189492425332,0.5133322202834558,0.1686892642215509,7.248575603277368,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,48,2115431782,24,True,,130.60493982563253,6.7228593690742855,444.0424833357574,9.808427043026313,96.7384015099271,127.75416897505585,10.09450616511458,450.66311280455557,9.808427043026313,127.75416897505585,0.7572230502224581,9,1.0,0.7777777777777778,0.25550241985046934,0.5046891392533461,True,True,False,4.0977255913863685e-82,50.38567794933145,True,2.8100360773926172e-15,-7.899064873560691,2.0,8.81648715779737,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,49,637350973,24,True,,109.38040099063191,12.42400758783333,449.5392893244534,9.808427043026313,89.94880963648151,102.07609473247135,8.99105812277412,448.7218616189566,9.808427043026313,102.07609473247135,0.8811936807753673,9,0.9,0.8888888888888888,0.22650606167904824,0.866135964717961,True,True,False,3.423929922772103e-10,7.585304783310818,True,0.33879832666279697,-0.9565422950644649,0.19654786244222658,10.095697749670803,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
10718455,5,long_memory,50,1256874765,24,True,,100.28857378713224,3.167304565977247,445.82026073730594,7.8467416344210505,81.17267950104204,93.8757169091065,14.998719686627737,447.4958082385783,7.8467416344210505,93.8757169091065,0.8646823925684216,7,1.0,0.8571428571428571,0.30543366471784317,0.8048458934437254,True,True,False,3.128848005066158e-05,5.086782453426238,True,6.170589092329614e-07,4.985800186603268,1.4294697400792107,5.869377306973682,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
