period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
13.793111211271023,456.2616421076018,9.808434639126062,99.92164945470542,,5.0,2.0,6,6,1.0,0.8333333333333334,0.3216210135370432,0.8140547837555481,4.95458015974637,3.6258044735127304,0.7318086208334429,0.8016561788144434,0.0007026070637558557,0.8853844582447864,True,0.8587468019993084,85.80739691972421,1
13.629637300618924,456.95640623183135,9.808434639126062,100.79695382875158,,0.0,1.0,6,6,1.0,0.8333333333333334,0.3472930953956114,0.7832482855252663,4.178926975676914,2.8658968240616067,0.6857972969478321,0.7512532988287929,0.0005266395322628126,0.9613006213888515,True,0.8368086286644267,84.34776070698915,2
14.05875631608069,455.0968904875699,9.808434639126062,89.40753364189767,,37.0,6.0,6,6,1.0,1.0,0.33580838592693674,0.7970299368876759,5.616238182882842,4.086293236523352,0.7275854590671649,0.7970299368876758,0.0007008081569629399,0.34337147588520217,True,0.8927653313652338,79.81994639835706,3
13.711374255944976,456.6294584086645,7.84674771130085,89.2700628325833,,39.0,7.0,6,6,1.0,0.8333333333333334,0.3199530040342092,0.816056395158949,3.4127639800897094,2.5272348014740564,0.7405243422100418,0.8112037732202299,0.00044036855543072573,0.5134663154893705,True,0.8618212972727631,76.93484135799802,4
13.936150883091614,455.6894834170598,9.808434639126062,92.98902717722572,,18.0,4.0,6,6,1.0,0.8333333333333334,0.40103026932894503,0.718763676805266,5.48482413492242,3.5673487201594125,0.6504034828474716,0.7124813180709691,0.0007064536623235529,0.6128401300284285,True,0.8082479080142994,75.15818668427752,5
14.242664465564305,454.17734973491315,9.808434639126062,87.10708023604869,,57.0,10.0,6,6,1.0,1.0,0.3997479311943831,0.7203024825667402,8.21629013501809,5.402565679145255,0.6575431965479588,0.7203024825667401,0.0008692422236923902,0.14926747664365814,True,0.8487063582693016,73.92833284660874,6
14.181361749069763,454.48386331913207,9.808434639126062,89.7995458717452,,34.0,5.0,6,6,1.0,0.8333333333333334,0.3742017684206893,0.7509578778951728,7.673352684150434,5.115523118917401,0.6666607582737184,0.7302902710200287,0.0007670212471954374,0.606103247251136,True,0.8222094455137952,73.83403481859823,7
12.36271449306514,449.6205144495252,9.808434639126062,84.47192405872892,,66.0,13.0,8,8,1.0,0.875,0.30135365490289423,0.7984529658252637,3.6251850874838083,2.4854656958337777,0.6856107028617691,0.7329486716611463,0.00032655899482292305,0.9880524613223798,True,0.8459267108295573,71.4570568764447,8
13.466163389966823,444.0624014556888,9.808434639126062,99.9194978411517,,6.0,3.0,7,7,1.0,0.7142857142857143,0.4392066962294106,0.654258854399021,3.436220148043618,1.7792228917863417,0.517784895941352,0.5592716080246665,0.0002866385738665711,2.1990547202553397,True,0.7150083052518444,71.44327081301721,9
14.120059032575227,454.790376903351,9.808434639126062,76.68048847489918,,125.0,19.0,6,6,1.0,1.0,0.2835513365635791,0.8597383961237051,6.928936544392732,5.438038574358831,0.7848301885171086,0.8597383961237047,0.0008646426362573512,0.22521450713604146,True,0.9272207914643118,71.09974321356606,10
