target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
12645975,5,gap_heavy,0,2402434177,24,True,,32.39880672578268,5.10853917512577,446.35134971894877,7.846716172993183,29.28917647656018,5.10853917512577,446.3513848155635,7.846716172993183,32.39880672578268,0.9040202228575325,18,1.0,0.7777777777777778,0.11948537952216327,0.9210790343239886,True,False
12645975,5,gap_heavy,1,3458127719,24,True,,30.729609810200404,3.24903091537999,445.1661686303196,9.808395216241479,26.46458685013422,5.70112971944036,449.0691276567304,9.808395216241479,30.065351890951742,0.8802353934230458,16,1.0,0.8125,0.18546284249612344,0.8504177467957224,True,True
12645975,5,gap_heavy,2,1859348059,24,True,,26.483290835980874,11.381825282180216,452.3998601022977,5.885037129744887,21.14164683988431,11.381825282180216,452.3998951989124,5.885037129744887,26.483290835980874,0.7983013504938264,7,0.875,0.7142857142857143,0.30279006479110143,0.7988717831231531,True,False
12645975,5,gap_heavy,3,586960268,24,True,,34.65915589589902,6.375456890556961,447.57739912097895,9.808395216241479,26.895151934168144,8.194096836901736,445.6770576444469,9.808395216241479,32.79207371344378,0.8201723431458966,12,1.0,0.8333333333333334,0.2613054667709333,0.6738268028558508,True,True
12645975,5,gap_heavy,4,3368540945,24,True,,41.259056093053594,9.808395216241479,447.945213941588,9.808395216241479,30.24765036610862,9.808395216241479,447.94524903820275,9.808395216241479,41.259056093053594,0.7331154231422453,10,1.0,0.6,0.30898170614260706,0.6270340700146229,False,False
12645975,5,gap_heavy,5,2782663965,24,True,,25.095552470488215,5.578524779237341,446.26961309214676,3.9233580864965916,19.165445363122977,13.833924086240586,449.35520585053746,5.885037129744887,21.52141016935024,0.8905292549285402,7,1.0,1.0,0.3202494109569306,0.793042353883581,True,True
12645975,5,gap_heavy,6,1188074542,24,True,,30.989392389634812,8.643648284312803,444.0627241684924,9.808395216241479,27.28402398205511,4.352475377207156,443.98102263830515,9.808395216241479,30.283365517821377,0.9009574568585783,22,1.0,0.7727272727272727,0.1097191262830632,0.9142405215539233,True,True
12645975,5,gap_heavy,7,2644195793,24,True,,33.457188041435174,5.721563876140863,445.1253003169186,9.808395216241479,27.260114949333754,13.241333541925997,443.6540761310971,9.808395216241479,29.49141953319247,0.9243405499234314,8,1.0,1.0,0.25239522929634245,0.8544054522327517,True,True
12645975,5,gap_heavy,8,1364636517,24,True,,28.5478353703914,2.8812160947709344,446.16744230864424,5.885037129744887,24.665992349175472,2.8812160947709344,446.167477405259,5.885037129744887,28.5478353703914,0.8640232097862659,32,1.0,0.6875,0.11237344269069706,0.8847291992905797,True,False
12645975,5,gap_heavy,9,2206918452,24,True,,42.41577939931545,4.883763451420236,447.2913209271719,9.808395216241479,38.70304324620982,4.883763451420236,447.29135602378665,9.808395216241479,42.41577939931545,0.9124680435987569,19,1.0,0.8947368421052632,0.16102752919953164,0.8748760493032587,True,False
12645975,5,gap_heavy,10,2163606260,24,True,,55.07751711356077,8.991028948221356,443.59273856438085,9.808395216241479,42.355325481440104,4.270738750405144,446.1879115619595,9.808395216241479,48.202631587568035,0.878693218325532,22,1.0,0.8636363636363636,0.18882367206063366,0.8122683356592223,True,True
12645975,5,gap_heavy,11,875745659,24,True,,36.78189237888607,2.4112304906593636,444.32836820559896,7.846716172993183,31.473649352012085,4.822460981318727,444.3079691455132,7.846716172993183,36.67764073141838,0.8581154273931118,20,1.0,0.75,0.1711895097872612,0.8286858861266905,True,True
12645975,5,gap_heavy,12,699378014,24,True,,28.299247570600357,12.40353311720537,453.7893827579319,5.885037129744887,22.169340407676806,13.180031071824487,453.033354056628,3.9233580864965916,27.11044951450726,0.817741527886272,7,1.0,0.7142857142857143,0.3098498538686589,0.7775026451630209,True,True
12645975,5,gap_heavy,13,2269989534,24,True,,37.89432231855196,14.017831496545114,455.56715439087566,5.885037129744887,33.902088652281265,14.017831496545114,455.5671894874904,5.885037129744887,37.89432231855196,0.8946482369387507,6,1.0,1.0,0.3330037767853206,0.8003954678576151,True,False
12645975,5,gap_heavy,14,2410090938,24,True,,29.946050262896573,6.906744964770041,443.71534350458387,9.808395216241479,25.25598835987767,6.906744964770041,443.7153786011986,9.808395216241479,29.946050262896573,0.8433829549524956,14,1.0,0.7142857142857143,0.19138098696725506,0.8133897246491648,True,False
12645975,5,gap_heavy,15,1884089622,24,True,,35.865584304420594,14.876066077966243,452.6655041394042,7.846716172993183,34.422776772881214,14.876066077966243,452.66553923601896,7.846716172993183,35.865584304420594,0.9597718102319736,6,1.0,1.0,0.2323650602367003,0.9211619277159595,True,False
12645975,5,gap_heavy,16,317853398,24,True,,64.59926405062633,11.892679199692793,449.8047222013338,9.808395216241479,53.335255280827056,14.876066077966243,452.72684170612047,9.808395216241479,62.34724683743858,0.8554548594566014,6,1.0,0.8333333333333334,0.29642418902668805,0.7611626873826851,True,True
12645975,5,gap_heavy,17,262590244,24,True,,25.984332643474204,12.097020766697824,448.96692177661316,7.846716172993183,24.205580241691397,12.097020766697824,448.9669568732279,7.846716172993183,25.984332643474204,0.9315451958613403,8,1.0,1.0,0.24069560455919992,0.8677764519323429,True,False
12645975,5,gap_heavy,18,2987828702,24,True,,31.824587401483054,10.033170939947013,450.4586152157499,9.808395216241479,27.55194688430096,10.033170939947013,450.4586503123646,9.808395216241479,31.824587401483054,0.8657440405030048,9,1.0,0.7777777777777778,0.23256224805125666,0.8365787531181438,True,False
12645975,5,gap_heavy,19,2924239384,24,True,,39.1533510327601,9.992302626546007,450.11123455184133,5.885037129744887,32.8461828815774,9.992302626546007,450.1112696484561,5.885037129744887,39.1533510327601,0.838911153584136,9,1.0,0.8888888888888888,0.3217262007956642,0.7302285906366022,True,False
12645975,5,gap_heavy,20,1837514942,24,True,,38.98736497670931,9.093199731723871,451.54162552087655,3.9233580864965916,30.3958618668183,9.093199731723871,451.5416606174913,3.9233580864965916,38.98736497670931,0.7796336552874632,10,1.0,0.7,0.3273664859093089,0.7062009234741136,True,False
12645975,5,gap_heavy,21,960955825,24,True,,32.035413864942676,3.78031898959307,443.67447519118286,3.9233580864965916,23.37328986670066,3.78031898959307,443.6745102877976,3.9233580864965916,32.035413864942676,0.7296078635112861,24,0.96,0.5833333333333334,0.16883546794643933,0.5834445521660611,False,False
12645975,5,gap_heavy,22,3832612637,24,True,,25.904983203019373,2.0842839834513143,445.3909443540251,5.885037129744887,19.180484259536165,8.173662680201232,448.68087867942086,3.9233580864965916,23.236164497886783,0.825458274806091,11,1.0,0.7272727272727273,0.21875521583410715,0.7428538594133121,True,True
