run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,20,complete,45.731360625009984,2026-08-21T01:17:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,21,complete,45.98147216625512,2026-08-21T01:18:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,22,complete,45.904794707894325,2026-08-21T01:19:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,23,complete,46.05327704176307,2026-08-21T01:20:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,24,complete,45.48085591662675,2026-08-21T01:20:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,25,complete,45.751801666338,2026-08-21T01:21:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,26,complete,45.523590417113155,2026-08-21T01:22:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,27,complete,45.53150924993679,2026-08-21T01:23:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,28,complete,45.64790291711688,2026-08-21T01:23:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,29,complete,45.9867257499136,2026-08-21T01:24:36+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,30,complete,45.53614329220727,2026-08-21T01:25:21+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,31,complete,45.79127320833504,2026-08-21T01:26:07+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,32,complete,45.577098375186324,2026-08-21T01:26:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,33,complete,45.90673566609621,2026-08-21T01:27:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,34,complete,45.77254250040278,2026-08-21T01:28:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,35,complete,45.06123612495139,2026-08-21T01:29:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,36,complete,45.43847645819187,2026-08-21T01:29:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,37,complete,45.630431375000626,2026-08-21T01:30:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,38,complete,45.456720541231334,2026-08-21T01:31:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,39,complete,44.83217891585082,2026-08-21T01:32:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,40,complete,45.46698524989188,2026-08-21T01:32:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,41,complete,45.670333249960095,2026-08-21T01:33:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,42,complete,45.55955000035465,2026-08-21T01:34:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,43,complete,45.12592433299869,2026-08-21T01:35:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,44,complete,45.2977284588851,2026-08-21T01:35:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,45,complete,45.13437945814803,2026-08-21T01:36:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,46,complete,45.23843583278358,2026-08-21T01:37:28+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,47,complete,45.69350299984217,2026-08-21T01:38:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,48,complete,45.439757416024804,2026-08-21T01:38:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,49,complete,45.59587199985981,2026-08-21T01:39:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,50,complete,45.025266542099416,2026-08-21T01:40:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,51,complete,45.31183295836672,2026-08-21T01:41:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,52,complete,45.293229333590716,2026-08-21T01:42:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,53,complete,45.34455804200843,2026-08-21T01:42:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,54,complete,45.52050441689789,2026-08-21T01:43:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,55,complete,45.96870329231024,2026-08-21T01:44:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,56,complete,45.50474620889872,2026-08-21T01:45:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,57,complete,45.811456999741495,2026-08-21T01:45:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,58,complete,45.52123708417639,2026-08-21T01:46:34+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,59,complete,45.55963524989784,2026-08-21T01:47:20+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,60,complete,45.91955183306709,2026-08-21T01:48:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,61,complete,46.11399737512693,2026-08-21T01:48:52+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,62,complete,46.220486333128065,2026-08-21T01:49:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,63,complete,46.17468120902777,2026-08-21T01:50:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,64,complete,46.10114954179153,2026-08-21T01:51:10+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,65,complete,45.81253920914605,2026-08-21T01:51:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,66,complete,45.9004997080192,2026-08-21T01:52:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,67,complete,46.166637083049864,2026-08-21T01:53:28+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,68,complete,46.1771002500318,2026-08-21T01:54:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,69,complete,46.21177799999714,2026-08-21T01:55:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,70,complete,46.37515891576186,2026-08-21T01:55:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,71,complete,46.53827587515116,2026-08-21T01:56:34+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,72,complete,46.40085587464273,2026-08-21T01:57:20+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,73,complete,46.46404758328572,2026-08-21T01:58:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,74,complete,46.85549308406189,2026-08-21T01:58:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,75,complete,46.07427600026131,2026-08-21T01:59:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,76,complete,46.74678629124537,2026-08-21T02:00:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,77,complete,46.46421500016004,2026-08-21T02:01:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,78,complete,46.63341045891866,2026-08-21T02:01:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,79,complete,45.9004766670987,2026-08-21T02:02:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,80,complete,46.44125512475148,2026-08-21T02:03:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,81,complete,46.35107458336279,2026-08-21T02:04:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,82,complete,45.99671366624534,2026-08-21T02:05:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,83,complete,46.024465249851346,2026-08-21T02:05:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,84,complete,46.57694362523034,2026-08-21T02:06:36+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,85,complete,45.9221911248751,2026-08-21T02:07:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,86,complete,46.189647583756596,2026-08-21T02:08:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,87,complete,45.728316499851644,2026-08-21T02:08:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,88,complete,46.1202770001255,2026-08-21T02:09:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,89,complete,45.86316645797342,2026-08-21T02:10:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,90,complete,45.614465000107884,2026-08-21T02:11:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,91,complete,45.73963987501338,2026-08-21T02:11:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,92,complete,44.25526308408007,2026-08-21T02:12:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,93,complete,41.05694879218936,2026-08-21T02:13:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,94,complete,40.69438858376816,2026-08-21T02:14:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,95,complete,38.030253124888986,2026-08-21T02:14:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,96,complete,35.698911083396524,2026-08-21T02:15:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,97,complete,35.8018793752417,2026-08-21T02:15:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,98,complete,35.89644725015387,2026-08-21T02:16:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,null_trial,,,,99,complete,35.243511834181845,2026-08-21T02:17:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9451256_q5,star,,,,,complete,,2026-08-21T02:17:04+00:00,
