run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,13,complete,42.21703241672367,2026-08-20T20:57:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,14,complete,61.81932591693476,2026-08-20T20:58:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,15,complete,49.77227991679683,2026-08-20T20:58:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,16,complete,49.8735307501629,2026-08-20T20:59:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,17,complete,58.66124037466943,2026-08-20T21:00:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,18,complete,69.69135866686702,2026-08-20T21:01:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,19,complete,54.91590995807201,2026-08-20T21:02:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,20,complete,89.75363354198635,2026-08-20T21:04:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,21,complete,97.96745679201558,2026-08-20T21:05:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,22,complete,87.38697320781648,2026-08-20T21:07:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,23,complete,89.49911420792341,2026-08-20T21:08:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,24,complete,88.38127808319405,2026-08-20T21:10:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,25,complete,49.02221966627985,2026-08-20T21:11:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,26,complete,45.241214542184025,2026-08-20T21:11:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,27,complete,53.661898457910866,2026-08-20T21:12:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,28,complete,60.33710862509906,2026-08-20T21:13:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,29,complete,52.93041608342901,2026-08-20T21:14:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,30,complete,49.802005833014846,2026-08-20T21:15:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,31,complete,47.83618324995041,2026-08-20T21:16:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,32,complete,47.647861749865115,2026-08-20T21:17:08+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,33,complete,47.83557612495497,2026-08-20T21:17:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,34,complete,47.92958395788446,2026-08-20T21:18:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,35,complete,49.23450320772827,2026-08-20T21:19:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,36,complete,47.97824208298698,2026-08-20T21:20:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,37,complete,48.079516500234604,2026-08-20T21:21:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,38,complete,47.79102495778352,2026-08-20T21:21:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,39,complete,47.79870629077777,2026-08-20T21:22:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,40,complete,48.07456179196015,2026-08-20T21:23:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,41,complete,48.26678158296272,2026-08-20T21:24:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,42,complete,48.43430362502113,2026-08-20T21:25:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,43,complete,49.23760691611096,2026-08-20T21:25:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,44,complete,48.26639658305794,2026-08-20T21:26:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,45,complete,48.457185375038534,2026-08-20T21:27:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,46,complete,48.571436958387494,2026-08-20T21:28:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,47,complete,52.21479112515226,2026-08-20T21:29:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,48,complete,48.53960962500423,2026-08-20T21:30:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,49,complete,48.412895834073424,2026-08-20T21:30:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,50,complete,48.369417749810964,2026-08-20T21:31:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,51,complete,48.446535707917064,2026-08-20T21:32:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,52,complete,48.28036579210311,2026-08-20T21:33:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,53,complete,48.23539220774546,2026-08-20T21:34:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,54,complete,47.90210395818576,2026-08-20T21:34:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,55,complete,48.14869979163632,2026-08-20T21:35:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,56,complete,48.42050279211253,2026-08-20T21:36:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,57,complete,48.17195349978283,2026-08-20T21:37:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,58,complete,48.4709332077764,2026-08-20T21:38:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,59,complete,48.26689187483862,2026-08-20T21:38:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,60,complete,48.53928654221818,2026-08-20T21:39:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,61,complete,48.132710416801274,2026-08-20T21:40:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,62,complete,48.157591958064586,2026-08-20T21:41:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,63,complete,48.8782157083042,2026-08-20T21:42:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,64,complete,48.705858500208706,2026-08-20T21:42:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,65,complete,48.421386832837015,2026-08-20T21:43:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,66,complete,48.22718233382329,2026-08-20T21:44:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,67,complete,48.46259729191661,2026-08-20T21:45:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,68,complete,48.583624416962266,2026-08-20T21:46:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,69,complete,48.5109767918475,2026-08-20T21:47:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,70,complete,48.64811929222196,2026-08-20T21:47:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,71,complete,48.763613416813314,2026-08-20T21:48:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,72,complete,47.82096037501469,2026-08-20T21:49:26+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,73,complete,48.462879499886185,2026-08-20T21:50:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,74,complete,48.52138766692951,2026-08-20T21:51:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,75,complete,48.13330166693777,2026-08-20T21:51:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,76,complete,48.07501583406702,2026-08-20T21:52:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,77,complete,48.169597915839404,2026-08-20T21:53:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,78,complete,47.990062875207514,2026-08-20T21:54:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,79,complete,47.88999804109335,2026-08-20T21:55:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,80,complete,48.85051108431071,2026-08-20T21:55:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,81,complete,48.46761795831844,2026-08-20T21:56:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,82,complete,48.34885637508705,2026-08-20T21:57:28+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,83,complete,48.300299500115216,2026-08-20T21:58:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,84,complete,47.89587775012478,2026-08-20T21:59:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,85,complete,48.10939699970186,2026-08-20T21:59:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,86,complete,48.56651058327407,2026-08-20T22:00:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,87,complete,48.60682737501338,2026-08-20T22:01:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,88,complete,48.72553779184818,2026-08-20T22:02:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,89,complete,48.552979041822255,2026-08-20T22:03:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,90,complete,48.45081966603175,2026-08-20T22:03:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,91,complete,48.11087795859203,2026-08-20T22:04:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,92,complete,48.831898499745876,2026-08-20T22:05:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,93,complete,48.56486445805058,2026-08-20T22:06:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,94,complete,48.337758500128984,2026-08-20T22:07:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,95,complete,48.49429574981332,2026-08-20T22:07:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,96,complete,48.19780624983832,2026-08-20T22:08:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,97,complete,48.545893291942775,2026-08-20T22:09:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,98,complete,48.48567729210481,2026-08-20T22:10:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,null_trial,,,,99,complete,48.21249683294445,2026-08-20T22:11:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_1431791_q5,star,,,,,complete,,2026-08-20T22:11:11+00:00,
