target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
1431344,5,gap_heavy,0,raw,bls,raw_bls,True,12.676396997497914,10.05,446.91356348144035,0.0002513267516385346,0.0031684097416256785,5.338198498748957,False,False,0.07130612526088953,,,,,
1431344,5,gap_heavy,0,raw,trapezoid,raw_trapezoid,True,13.213511259382818,10.0,445.80106348144034,0.0002798996010657086,9.490476980258261e-06,5.606755629691409,False,False,0.24879975011572242,,bls_top_peaks,0.1,2.0,
1431344,5,gap_heavy,0,raw,tls,raw_tls,True,2.0007847306551847,2.5321866980788923,443.7872835571815,0.9997592527372938,12.183848881072857,0.00039236532759234777,True,True,17.49508629227057,,,,,5.868956097731785
1431344,5,gap_heavy,0,arima,bls,arima_bls,True,6.277731442869057,1.5,445.81837281800256,0.000231956668856521,0.0015310588511950783,2.1388657214345286,False,False,0.0907139996998012,,,,,
1431344,5,gap_heavy,0,arima,trapezoid,arima_trapezoid,True,10.259382819015846,1.5,446.7433728180025,0.0003683370312341891,2.8865482567533773e-06,4.129691409507923,False,False,0.2293113749474287,,bls_top_peaks,0.1,3.0,
1431344,5,gap_heavy,0,arima,tls,arima_tls,True,10.265186887855851,1.245654450227809,446.7251480150935,0.9994767230185068,8.129923835773932,4.1325934439279255,False,False,13.376444082707167,,,,,5.394156629468611
1431344,5,gap_heavy,0,kalman,bls,kalman_bls,True,4.000834028356964,1.5,443.80418848144035,0.0002336796392574939,0.001898409536921228,1.000417014178482,False,True,0.0744039579294622,,,,,
1431344,5,gap_heavy,0,kalman,trapezoid,kalman_trapezoid,True,4.000834028356964,2.7142857142857144,443.80418848144035,0.0002339112269039545,4.099611435742995e-06,1.000417014178482,False,True,0.23360499972477555,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,0,kalman,tls,kalman_tls,True,2.0007847306551847,1.7295175862843328,443.79109154320645,0.9997788078058627,14.188145200888993,0.00039236532759234777,True,True,17.003619000315666,,,,,7.196297167681055
1431344,5,gap_heavy,0,gp,bls,gp_bls,True,6.009174311926605,5.1000000000000005,445.71668848144037,0.00019431665843625288,0.0023770515878937712,2.0045871559633026,False,False,0.07233841717243195,,,,,
1431344,5,gap_heavy,0,gp,trapezoid,gp_trapezoid,True,6.009174311926605,5.142857142857143,445.71668848144037,0.00020655630181722572,5.5683730160756674e-06,2.0045871559633026,False,False,0.3166802078485489,,bls_top_peaks,0.1,1.0,
1431344,5,gap_heavy,0,gp,tls,gp_tls,True,2.0007847306551847,1.9024693449127663,443.79436726894414,0.9997857761216692,13.11344357692856,0.00039236532759234777,True,True,17.70521125011146,,,,,7.73221878844738
1431344,5,gap_heavy,1,raw,bls,raw_bls,True,2.0041701417848206,5.1000000000000005,444.3291884814404,0.0002983409591092707,0.006142528210300512,0.002085070892410279,True,True,0.07084166584536433,,,,,
1431344,5,gap_heavy,1,raw,trapezoid,raw_trapezoid,True,2.0041701417848206,7.571428571428571,444.3291884814404,0.00033256697168036043,4.1004391549785734e-05,0.002085070892410279,True,True,0.24296050006523728,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,1,raw,tls,raw_tls,True,1.9997780255140687,4.164880339529912,444.4186190629294,0.9995406619969777,21.103065458996124,0.00011098724296565443,True,True,19.005294292233884,,,,,20.394177619830945
1431344,5,gap_heavy,1,arima,bls,arima_bls,True,4.000834028356964,1.5,444.34962281800256,0.0002912367174655737,0.0024005083713314937,1.000417014178482,False,True,0.08904924988746643,,,,,
1431344,5,gap_heavy,1,arima,trapezoid,arima_trapezoid,True,4.000834028356964,1.5,444.34181031800256,0.0003835293276205728,6.1939893584154375e-06,1.000417014178482,False,True,0.23331004194915295,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,1,arima,tls,arima_tls,True,1.9997899714571281,0.9058156662949175,444.354341987601,0.999622204362216,17.134309704426126,0.00010501427143594366,True,True,14.059451958164573,,,,,7.443694819037787
1431344,5,gap_heavy,1,kalman,bls,kalman_bls,True,4.000834028356964,3.9000000000000004,446.39793848144035,0.00040989874497412363,0.005430703756660963,1.000417014178482,False,True,0.07393300021067262,,,,,
1431344,5,gap_heavy,1,kalman,trapezoid,kalman_trapezoid,True,2.0041701417848206,7.571428571428571,444.2979384814404,0.00028613981472074197,3.0237857564685187e-05,0.002085070892410279,True,True,0.2383176670409739,,bls_top_peaks,0.3,3.0,
1431344,5,gap_heavy,1,kalman,tls,kalman_tls,True,1.9997780255140687,3.786254854118101,444.4109044153218,0.9995596942247387,22.332492548842588,0.00011098724296565443,True,True,19.548201999627054,,,,,20.839694767236548
1431344,5,gap_heavy,1,gp,bls,gp_bls,True,4.000834028356964,3.9000000000000004,446.40418848144037,0.0004371337813840592,0.0057763634735970805,1.000417014178482,False,True,0.07208233373239636,,,,,
