target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
11450313,5,smooth_background_dominant,0,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.0025411504831269775,0.02959440605278854,6.476647206005004,False,False,0.03468687506392598,,,,,
11450313,5,smooth_background_dominant,0,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.0025659237496232653,0.0008037799592220465,6.470809007506255,False,False,0.12469229102134705,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,0,raw,tls,raw_tls,True,14.970337996433871,15.77823884263615,447.7420699967991,0.9973484681002175,15.294286214444963,6.485168998216936,False,False,12.186174707952887,,,,,17.5377146706455
11450313,5,smooth_background_dominant,0,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.0007852249726806196,0.004426028602359885,3.6334445371142614,False,False,0.039112584199756384,,,,,
11450313,5,smooth_background_dominant,0,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.00133090518350813,2.240506273525674e-05,5.6651376146788985,False,False,0.11728887492790818,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,0,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.9991342337212767,6.567313269249992,1.576934699554032,False,False,9.510953166987747,,,,,6.1681527271392245
11450313,5,smooth_background_dominant,0,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007613090276314541,0.004155894972125361,3.6334445371142614,False,False,0.03942799987271428,,,,,
11450313,5,smooth_background_dominant,0,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.001129646396977521,2.0295153376170307e-05,5.6651376146788985,False,False,0.12062520766630769,,bls_top_peaks,0.2,2.0,
11450313,5,smooth_background_dominant,0,kalman,tls,kalman_tls,True,13.332466237528953,1.3238802758702066,455.15200732251805,0.9987288734331572,7.172610630271486,5.6662331187644766,False,False,9.239041333086789,,,,,6.1598416937855855
11450313,5,smooth_background_dominant,0,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.00039420390080427403,0.012907081825085272,0.4708090075062552,False,False,0.03506008302792907,,,,,
11450313,5,smooth_background_dominant,0,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.00040677005766662645,0.00016214530375003103,0.4708090075062552,False,False,0.12375274999067187,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,0,gp,tls,gp_tls,True,10.928811208455617,8.381916224487778,448.5932097042135,0.9989705753267798,4.709189908100328,4.464405604227808,False,False,9.515586458146572,,,,,8.93272973231338
11450313,5,smooth_background_dominant,1,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.002537669957503327,0.02955387162192056,6.476647206005004,False,False,0.03467483399435878,,,,,
11450313,5,smooth_background_dominant,1,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.0025598661052652306,0.0008022731421921114,6.470809007506255,False,False,0.12703879177570343,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,1,raw,tls,raw_tls,True,14.985085388546883,15.77823884263615,447.6258759282965,0.9972802956697641,15.223647373251838,6.492542694273442,False,False,12.198756208177656,,,,,18.182195408883448
11450313,5,smooth_background_dominant,1,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.0008018802031915791,0.004519908100828647,3.6334445371142614,False,False,0.03896066593006253,,,,,
11450313,5,smooth_background_dominant,1,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.0012667978834517164,2.0307885164890828e-05,5.6651376146788985,False,False,0.11447158269584179,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,1,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.9991143595206787,6.785820115788392,1.576934699554032,False,False,9.168094125110656,,,,,6.295359919164964
11450313,5,smooth_background_dominant,1,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007786559472914709,0.004250589732834051,3.6334445371142614,False,False,0.03919904073700309,,,,,
11450313,5,smooth_background_dominant,1,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.0010757841483908749,1.8417592022161502e-05,5.6651376146788985,False,False,0.12147108279168606,,bls_top_peaks,0.2,5.0,
11450313,5,smooth_background_dominant,1,kalman,tls,kalman_tls,True,9.269218147190328,1.121326593662065,446.01585450384056,0.998933806854355,6.96231961562389,3.634609073595164,False,False,9.340273499954492,,,,,5.726292499308167
11450313,5,smooth_background_dominant,1,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.00039646995374894786,0.012981277262312574,0.4708090075062552,False,False,0.035401207860559225,,,,,
11450313,5,smooth_background_dominant,1,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.0004084706661346569,0.00016515070457771234,0.4708090075062552,False,False,0.12642237497493625,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,1,gp,tls,gp_tls,True,10.928811208455617,8.381916224487778,448.5932097042135,0.9989447560328695,5.136532841033482,4.464405604227808,False,False,9.317249707877636,,,,,9.116710493894246
11450313,5,smooth_background_dominant,2,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.002534881812881676,0.029521400705847342,1.9906588824020015,False,False,0.03480087500065565,,,,,
11450313,5,smooth_background_dominant,2,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.0025591219078134764,0.0007956885912842049,1.988323603002502,False,False,0.12856445834040642,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,2,raw,tls,raw_tls,True,14.985085388546883,15.77823884263615,447.6258759282965,0.9972742322303989,15.212929541259332,1.9970170777093768,False,False,12.223171833902597,,,,,18.25931862609952
11450313,5,smooth_background_dominant,2,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.0007890099948273026,0.004447363400493717,0.8533778148457045,False,False,0.03904024977236986,,,,,
11450313,5,smooth_background_dominant,2,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.0013206470751789038,2.207947309300698e-05,1.6660550458715595,False,False,0.11986620770767331,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,2,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.9991313140235211,6.610093736435313,0.030773879821612837,False,False,9.327052833978087,,,,,6.175719931399448
11450313,5,smooth_background_dominant,2,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007650542545938466,0.00417633971839469,0.8533778148457045,False,False,0.039092750288546085,,,,,
11450313,5,smooth_background_dominant,2,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.001123024876278938,2.016725893719956e-05,1.6660550458715595,False,False,0.12378254206851125,,bls_top_peaks,0.2,3.0,
11450313,5,smooth_background_dominant,2,kalman,tls,kalman_tls,True,13.332466237528953,1.3238802758702066,455.15200732251805,0.9987417385336538,7.181079239405065,1.6664932475057905,False,False,9.114245500415564,,,,,6.086959711731644
11450313,5,smooth_background_dominant,2,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.00039580095672929445,0.012959372863964947,0.788323603002502,False,False,0.035176292061805725,,,,,
11450313,5,smooth_background_dominant,2,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.0004086292892548455,0.00016283896967483457,0.788323603002502,False,False,0.13178620813414454,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,2,gp,tls,gp_tls,True,10.919129277960463,8.38191622448778,448.655764414462,0.9990094240224948,5.143780941248208,1.1838258555920926,False,False,10.304597416892648,,,,,9.114779781395526
11450313,5,smooth_background_dominant,3,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.002526337088382627,0.029421888281017276,1.9906588824020015,False,False,0.03473199997097254,,,,,
11450313,5,smooth_background_dominant,3,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.00255001412606102,0.0007964428147323142,1.988323603002502,False,False,0.12484579114243388,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,3,raw,tls,raw_tls,True,14.970337996433871,15.77823884263615,447.7420699967991,0.9973647462220969,15.161678451750632,1.9940675992867742,False,False,11.528330583591014,,,,,17.449397393697918
11450313,5,smooth_background_dominant,3,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.000785697033238989,0.004428689436650797,0.8533778148457045,False,False,0.03893712488934398,,,,,
11450313,5,smooth_background_dominant,3,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.0013206416259590162,2.206096318664412e-05,1.6660550458715595,False,False,0.12247670907527208,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,3,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.9991319979710561,6.630950716016497,0.030773879821612837,False,False,9.533317083027214,,,,,6.184533493647391
11450313,5,smooth_background_dominant,3,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007619824788400428,0.0041595712617661824,0.8533778148457045,False,False,0.039044749923050404,,,,,
11450313,5,smooth_background_dominant,3,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.001123020664216966,2.006376613982114e-05,1.6660550458715595,False,False,0.11977295810356736,,bls_top_peaks,0.2,3.0,
11450313,5,smooth_background_dominant,3,kalman,tls,kalman_tls,True,13.332466237528953,1.3238802758702066,455.15200732251805,0.9987383205179148,7.046399775097477,1.6664932475057905,False,False,9.315372792072594,,,,,6.115881031898139
11450313,5,smooth_background_dominant,3,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.0003944661773533538,0.012915669322248205,0.788323603002502,False,False,0.03521516593173146,,,,,
11450313,5,smooth_background_dominant,3,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.0004069652120409201,0.00016110601639754765,0.788323603002502,False,False,0.12827666709199548,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,3,gp,tls,gp_tls,True,10.919129277960463,9.220107846936559,448.6557040330319,0.99902310945813,4.791112852451948,1.1838258555920926,False,False,9.741988999769092,,,,,9.039690381794507
11450313,5,smooth_background_dominant,4,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.0025350682233889832,0.029523571654904622,0.4953294412010008,False,False,0.03481945814564824,,,,,
11450313,5,smooth_background_dominant,4,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.002559070423586751,0.0007963783502120993,0.49416180150125105,False,False,0.1314284997060895,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,4,raw,tls,raw_tls,True,14.970337996433871,15.77823884263615,447.7420699967991,0.9973630604960171,15.149894739917821,0.4970337996433871,False,False,12.327252415940166,,,,,17.430228964285416
