target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
2996004,5,high_scatter,0,3866156580,24,True,,396.278046772124,9.706402130541392,448.0264290132036,7.846859827637672,238.32563161723172,9.706402130541392,448.0264290132036,7.846859827637672,396.278046772124,0.6014101299794653,10,1.0,0.7,0.4209088615659823,0.2904561029142713,False,False
2996004,5,high_scatter,1,3116490535,24,True,,275.9756265120733,8.684675590484403,449.94727490851074,9.80857478454709,185.9443834616803,8.684675590484403,449.94727490851074,9.80857478454709,275.9756265120733,0.6737710348255905,10,0.9090909090909091,0.6,0.40125323408066327,0.5679238550078894,False,False
2996004,5,high_scatter,2,3258593419,24,True,,315.37857188098195,9.82900931534823,445.79906515587936,9.80857478454709,0.0,9.82900931534823,445.79906515587936,9.80857478454709,315.37857188098195,0.0,9,0.9,0.6666666666666666,0.5051040799976727,0.0,False,False
2996004,5,high_scatter,3,2027917030,24,True,,541.4557180480622,10.585086954990402,446.8003571651352,9.80857478454709,400.4821583074108,10.585086954990402,446.8003571651352,9.80857478454709,541.4557180480622,0.7396397248350088,9,1.0,0.6666666666666666,0.3291988766145833,0.5948752068119925,True,False
2996004,5,high_scatter,4,1564053442,24,True,,302.8026352364202,13.139403305132873,446.71861904193065,9.80857478454709,0.0,13.139403305132873,446.71861904193065,9.80857478454709,302.8026352364202,0.0,7,1.0,0.5714285714285714,0.6353986734310161,0.0,False,False
2996004,5,high_scatter,5,2210436064,24,True,,565.7164532612871,11.055081163416617,445.79906515587936,9.80857478454709,432.90200050336387,11.055081163416617,445.79906515587936,9.80857478454709,565.7164532612871,0.7652278769827818,9,1.0,0.6666666666666666,0.3383856312652333,0.6910300595682399,True,False
2996004,5,high_scatter,6,1925597989,24,True,,443.4351609193798,5.1495017618872225,445.8194996866805,9.80857478454709,302.03318770377433,5.1495017618872225,445.8194996866805,9.80857478454709,443.4351609193798,0.6811214227522352,18,1.0,0.5555555555555556,0.3544090915178594,0.5667475815752626,False,False
2996004,5,high_scatter,7,2955469727,24,True,,293.61300692820885,8.92988996009808,451.8681208038179,5.885144870728254,0.0,8.92988996009808,451.8681208038179,5.885144870728254,293.61300692820885,0.0,10,1.0,0.2,0.846179024013913,0.0,False,False
2996004,5,high_scatter,8,2392635706,24,True,,414.9325887974101,9.420318699325435,446.2894938951067,9.80857478454709,324.91264282545313,9.420318699325435,446.2894938951067,9.80857478454709,414.9325887974101,0.78304922678438,10,1.0,0.6,0.27603272290657765,0.7789840806571199,False,False
2996004,5,high_scatter,9,4177124584,24,True,,593.9665738726156,12.832885343115777,445.8194996866805,9.80857478454709,0.0,12.832885343115777,445.8194996866805,9.80857478454709,593.9665738726156,0.0,8,1.0,0.625,0.43987035583998246,0.0,False,False
