run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:47:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,raw,bls,,complete,0.09251062478870153,2026-08-20T12:47:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,raw,tcf,,complete,7.456316584255546,2026-08-20T12:47:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,raw,tps_like,,complete,0.9410079168155789,2026-08-20T12:47:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,arima,bls,,complete,0.11754316696897149,2026-08-20T12:47:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,arima,tcf,,complete,7.368622791953385,2026-08-20T12:47:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,arima,tps_like,,complete,0.9236661670729518,2026-08-20T12:47:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,kalman,bls,,complete,0.09594466723501682,2026-08-20T12:47:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,kalman,tcf,,complete,7.402544416021556,2026-08-20T12:47:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,kalman,tps_like,,complete,0.9594996660016477,2026-08-20T12:47:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,gp,bls,,complete,0.09242849983274937,2026-08-20T12:47:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,gp,tcf,,complete,7.407548999879509,2026-08-20T12:47:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_1431791_q5,detection,batman_00002,gp,tps_like,,complete,0.9710147087462246,2026-08-20T12:47:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,characterization,,,,,complete,,2026-08-20T12:47:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,treatment,,arima,,,complete,0.006259874906390905,2026-08-20T12:47:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,treatment,,gp,,,complete,0.0007150829769670963,2026-08-20T12:47:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,treatment,,kalman,,,complete,0.004500874783843756,2026-08-20T12:47:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,treatment,,raw,,,complete,,2026-08-20T12:47:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,injection,batman_00000,,,,complete,,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,raw,bls,,complete,0.09456266602501273,2026-08-20T12:47:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,raw,tcf,,complete,7.382717458996922,2026-08-20T12:48:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,raw,tps_like,,complete,0.9364638333208859,2026-08-20T12:48:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,arima,bls,,complete,0.11770262476056814,2026-08-20T12:48:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,arima,tcf,,complete,7.378304832614958,2026-08-20T12:48:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,arima,tps_like,,complete,0.9169237497262657,2026-08-20T12:48:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,kalman,bls,,complete,0.09414062462747097,2026-08-20T12:48:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,kalman,tcf,,complete,7.454111209139228,2026-08-20T12:48:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,kalman,tps_like,,complete,0.9506227076053619,2026-08-20T12:48:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,gp,bls,,complete,0.0922484160400927,2026-08-20T12:48:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,gp,tcf,,complete,7.393247624859214,2026-08-20T12:48:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00000,gp,tps_like,,complete,0.9295991659164429,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,injection,batman_00001,,,,complete,,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,raw,bls,,complete,0.09374491684138775,2026-08-20T12:48:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,raw,tcf,,complete,7.319259957876056,2026-08-20T12:48:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,raw,tps_like,,complete,0.9420962082222104,2026-08-20T12:48:35+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,arima,bls,,complete,0.1162490420974791,2026-08-20T12:48:35+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,arima,tcf,,complete,7.355635750107467,2026-08-20T12:48:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,arima,tps_like,,complete,0.9220812912099063,2026-08-20T12:48:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,kalman,bls,,complete,0.09382283315062523,2026-08-20T12:48:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,kalman,tcf,,complete,7.413444540929049,2026-08-20T12:48:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,kalman,tps_like,,complete,0.9702248750254512,2026-08-20T12:48:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,gp,bls,,complete,0.09207620890811086,2026-08-20T12:48:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,gp,tcf,,complete,7.346297457814217,2026-08-20T12:48:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00001,gp,tps_like,,complete,0.9331197910942137,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,injection,batman_00002,,,,complete,,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,raw,bls,,complete,0.09287116583436728,2026-08-20T12:49:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,raw,tcf,,complete,7.469223582651466,2026-08-20T12:49:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,raw,tps_like,,complete,0.9444425827823579,2026-08-20T12:49:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,arima,bls,,complete,0.11265191622078419,2026-08-20T12:49:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,arima,tcf,,complete,7.3535504578612745,2026-08-20T12:49:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,arima,tps_like,,complete,0.9298253748565912,2026-08-20T12:49:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,kalman,bls,,complete,0.09275208273902535,2026-08-20T12:49:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,kalman,tcf,,complete,7.454662499949336,2026-08-20T12:49:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,kalman,tps_like,,complete,0.9586415407247841,2026-08-20T12:49:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,gp,bls,,complete,0.09177445899695158,2026-08-20T12:49:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,gp,tcf,,complete,7.450523791834712,2026-08-20T12:49:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2834231_q5,detection,batman_00002,gp,tps_like,,complete,0.9268373749218881,2026-08-20T12:49:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,characterization,,,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,treatment,,arima,,,complete,0.006324999965727329,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,treatment,,gp,,,complete,0.0007677501998841763,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,treatment,,kalman,,,complete,0.004578916821628809,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,treatment,,raw,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,injection,batman_00000,,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,raw,bls,,complete,0.09024024987593293,2026-08-20T12:49:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,raw,tcf,,complete,7.317527332808822,2026-08-20T12:49:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,raw,tps_like,,complete,0.9417247083038092,2026-08-20T12:49:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,arima,bls,,complete,0.11293000029399991,2026-08-20T12:49:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,arima,tcf,,complete,7.469948917161673,2026-08-20T12:49:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,arima,tps_like,,complete,0.9252649168483913,2026-08-20T12:49:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,kalman,bls,,complete,0.09454316599294543,2026-08-20T12:49:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,kalman,tcf,,complete,7.551904083229601,2026-08-20T12:50:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,kalman,tps_like,,complete,0.9635957502759993,2026-08-20T12:50:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,gp,bls,,complete,0.09328341670334339,2026-08-20T12:50:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,gp,tcf,,complete,7.749231208115816,2026-08-20T12:50:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00000,gp,tps_like,,complete,1.0080727497115731,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,injection,batman_00001,,,,complete,,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,raw,bls,,complete,0.09108912525698543,2026-08-20T12:50:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,raw,tcf,,complete,7.426519874949008,2026-08-20T12:50:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,raw,tps_like,,complete,0.9428925826214254,2026-08-20T12:50:19+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,arima,bls,,complete,0.10976958321407437,2026-08-20T12:50:19+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,arima,tcf,,complete,7.498583249747753,2026-08-20T12:50:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,arima,tps_like,,complete,0.9430072498507798,2026-08-20T12:50:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,kalman,bls,,complete,0.09211170813068748,2026-08-20T12:50:28+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,kalman,tcf,,complete,7.466286208014935,2026-08-20T12:50:35+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,kalman,tps_like,,complete,0.9993757498450577,2026-08-20T12:50:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,gp,bls,,complete,0.08938320772722363,2026-08-20T12:50:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,gp,tcf,,complete,7.415098042227328,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00001,gp,tps_like,,complete,0.938144292216748,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,injection,batman_00002,,,,complete,,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:50:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,raw,bls,,complete,0.0868301666341722,2026-08-20T12:50:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,raw,tcf,,complete,7.444664999842644,2026-08-20T12:50:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,raw,tps_like,,complete,0.9418934998102486,2026-08-20T12:50:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,arima,bls,,complete,0.10408966615796089,2026-08-20T12:50:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,arima,tcf,,complete,7.463388875126839,2026-08-20T12:51:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,arima,tps_like,,complete,0.9426260418258607,2026-08-20T12:51:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,kalman,bls,,complete,0.09024558309465647,2026-08-20T12:51:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,kalman,tcf,,complete,7.474258958362043,2026-08-20T12:51:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,kalman,tps_like,,complete,0.9440602911636233,2026-08-20T12:51:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,gp,bls,,complete,0.08779204171150923,2026-08-20T12:51:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,gp,tcf,,complete,7.464519209228456,2026-08-20T12:51:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3115178_q5,detection,batman_00002,gp,tps_like,,complete,0.9397231251932681,2026-08-20T12:51:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,characterization,,,,,complete,,2026-08-20T12:51:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,treatment,,arima,,,complete,0.006993291899561882,2026-08-20T12:51:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,treatment,,gp,,,complete,0.0007794168777763844,2026-08-20T12:51:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,treatment,,kalman,,,complete,0.00503820925951004,2026-08-20T12:51:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,treatment,,raw,,,complete,,2026-08-20T12:51:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,injection,batman_00000,,,,complete,,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,raw,bls,,complete,0.1035109581425786,2026-08-20T12:51:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,raw,tcf,,complete,7.564170916099101,2026-08-20T12:51:28+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,raw,tps_like,,complete,0.9267372912727296,2026-08-20T12:51:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,arima,bls,,complete,0.11814129166305065,2026-08-20T12:51:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,arima,tcf,,complete,7.501231958158314,2026-08-20T12:51:37+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,arima,tps_like,,complete,0.9187207082286477,2026-08-20T12:51:38+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,kalman,bls,,complete,0.09585875039920211,2026-08-20T12:51:38+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,kalman,tcf,,complete,7.371770209167153,2026-08-20T12:51:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,kalman,tps_like,,complete,0.9978566253557801,2026-08-20T12:51:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,gp,bls,,complete,0.09231208264827728,2026-08-20T12:51:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,gp,tcf,,complete,7.386998749803752,2026-08-20T12:51:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00000,gp,tps_like,,complete,0.9245439167134464,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,injection,batman_00001,,,,complete,,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,raw,bls,,complete,0.09404124971479177,2026-08-20T12:51:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,raw,tcf,,complete,7.419183874968439,2026-08-20T12:52:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,raw,tps_like,,complete,0.9261185829527676,2026-08-20T12:52:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,arima,bls,,complete,0.11632841685786843,2026-08-20T12:52:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,arima,tcf,,complete,7.383394499775022,2026-08-20T12:52:11+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,arima,tps_like,,complete,0.9223297093994915,2026-08-20T12:52:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,kalman,bls,,complete,0.09438454126939178,2026-08-20T12:52:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,kalman,tcf,,complete,7.389608750119805,2026-08-20T12:52:19+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,kalman,tps_like,,complete,0.9340480002574623,2026-08-20T12:52:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,gp,bls,,complete,0.09311787504702806,2026-08-20T12:52:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,gp,tcf,,complete,7.5669915420003235,2026-08-20T12:52:28+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00001,gp,tps_like,,complete,0.9380487496964633,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,injection,batman_00002,,,,complete,,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:52:29+00:00,
