run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,11,complete,35.48661745805293,2026-08-21T02:24:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,12,complete,35.45035695889965,2026-08-21T02:24:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,13,complete,35.32256112480536,2026-08-21T02:25:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,14,complete,35.697311374824494,2026-08-21T02:25:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,15,complete,35.49844179209322,2026-08-21T02:26:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,16,complete,35.56182625005022,2026-08-21T02:27:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,17,complete,35.288522499613464,2026-08-21T02:27:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,18,complete,35.62302679196,2026-08-21T02:28:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,19,complete,35.33397825015709,2026-08-21T02:28:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,20,complete,35.42699962481856,2026-08-21T02:29:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,21,complete,35.630253749899566,2026-08-21T02:30:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,22,complete,35.50975579209626,2026-08-21T02:30:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,23,complete,35.263129874598235,2026-08-21T02:31:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,24,complete,35.15063741710037,2026-08-21T02:31:52+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,25,complete,35.38321925001219,2026-08-21T02:32:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,26,complete,35.416129417251796,2026-08-21T02:33:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,27,complete,35.36948737502098,2026-08-21T02:33:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,28,complete,35.36848725005984,2026-08-21T02:34:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,29,complete,35.38914524996653,2026-08-21T02:34:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,30,complete,35.37950795888901,2026-08-21T02:35:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,31,complete,35.06437916588038,2026-08-21T02:35:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,32,complete,35.308928709011525,2026-08-21T02:36:34+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,33,complete,35.15605254191905,2026-08-21T02:37:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,34,complete,35.282511457800865,2026-08-21T02:37:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,35,complete,35.467689499724656,2026-08-21T02:38:20+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,36,complete,35.33501624967903,2026-08-21T02:38:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,37,complete,35.49417374981567,2026-08-21T02:39:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,38,complete,35.72449962515384,2026-08-21T02:40:07+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,39,complete,35.47618670761585,2026-08-21T02:40:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,40,complete,35.48603595793247,2026-08-21T02:41:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,41,complete,35.73679125029594,2026-08-21T02:41:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,42,complete,35.62184699997306,2026-08-21T02:42:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,43,complete,35.80246179178357,2026-08-21T02:43:05+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,44,complete,35.85695079062134,2026-08-21T02:43:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,45,complete,35.84553329180926,2026-08-21T02:44:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,46,complete,35.591574541758746,2026-08-21T02:44:52+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,47,complete,35.30664933286607,2026-08-21T02:45:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,48,complete,35.810087917372584,2026-08-21T02:46:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,49,complete,35.980552749708295,2026-08-21T02:46:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,50,complete,35.80460295826197,2026-08-21T02:47:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,51,complete,35.71527629112825,2026-08-21T02:47:51+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,52,complete,35.76945129223168,2026-08-21T02:48:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,53,complete,35.68407974997535,2026-08-21T02:49:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,54,complete,35.57217316608876,2026-08-21T02:49:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,55,complete,36.00769704207778,2026-08-21T02:50:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,56,complete,35.8049624171108,2026-08-21T02:50:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,57,complete,35.637135417200625,2026-08-21T02:51:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,58,complete,35.6651947083883,2026-08-21T02:52:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,59,complete,35.71984304161742,2026-08-21T02:52:37+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,60,complete,35.77583812503144,2026-08-21T02:53:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,61,complete,35.49061479140073,2026-08-21T02:53:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,62,complete,35.71123775001615,2026-08-21T02:54:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,63,complete,35.78146412502974,2026-08-21T02:54:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,64,complete,35.63402408268303,2026-08-21T02:55:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,65,complete,35.86912399996072,2026-08-21T02:56:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,66,complete,35.40640883287415,2026-08-21T02:56:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,67,complete,35.476690916810185,2026-08-21T02:57:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,68,complete,35.62005141703412,2026-08-21T02:57:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,69,complete,35.54570091702044,2026-08-21T02:58:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,70,complete,35.65869208285585,2026-08-21T02:59:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,71,complete,35.283953917212784,2026-08-21T02:59:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,72,complete,35.637028832919896,2026-08-21T03:00:20+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,73,complete,35.73659458430484,2026-08-21T03:00:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,74,complete,36.107558665797114,2026-08-21T03:01:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,75,complete,35.51820983272046,2026-08-21T03:02:07+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,76,complete,35.166271875146776,2026-08-21T03:02:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,77,complete,35.57927274983376,2026-08-21T03:03:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,78,complete,35.85287370812148,2026-08-21T03:03:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,79,complete,35.47880362533033,2026-08-21T03:04:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,80,complete,35.33554599992931,2026-08-21T03:05:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,81,complete,35.50350099988282,2026-08-21T03:05:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,82,complete,35.59071766678244,2026-08-21T03:06:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,83,complete,35.569721166975796,2026-08-21T03:06:51+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,84,complete,35.624995208345354,2026-08-21T03:07:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,85,complete,35.5397570412606,2026-08-21T03:08:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,86,complete,35.55009858403355,2026-08-21T03:08:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,87,complete,35.66455608326942,2026-08-21T03:09:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,88,complete,35.19716208335012,2026-08-21T03:09:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,89,complete,35.58273966703564,2026-08-21T03:10:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,90,complete,35.47137300018221,2026-08-21T03:11:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,91,complete,35.67015800019726,2026-08-21T03:11:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,92,complete,35.31686570774764,2026-08-21T03:12:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,93,complete,35.30024300003424,2026-08-21T03:12:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,94,complete,35.46842412510887,2026-08-21T03:13:21+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,95,complete,35.52268233336508,2026-08-21T03:13:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,96,complete,35.20545804221183,2026-08-21T03:14:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,97,complete,35.539405832998455,2026-08-21T03:15:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,98,complete,35.279198499862105,2026-08-21T03:15:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,null_trial,,,,99,complete,35.42067304207012,2026-08-21T03:16:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,star,,,,,complete,,2026-08-21T03:16:18+00:00,
