run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,arima,bls,bls_power,bls_power,0.0045105112316795645,1,12.5351783927976,0.10449129203334451,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.992211360832785,1,12.539846615538513,7.816579749807715,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,arima,tps_like,tps_like_mes,tps_like_mes,216.00218125811242,1,11.014113803372311,0.9828889169730246,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,177.97209901796825,1,11.259325984523457,0.9828889169730246,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,145.9603731254217,1,11.259325984523457,0.9828889169730246,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,gp,bls,bls_power,bls_power,0.006920190950239492,1,11.722907635878627,0.09178737457841635,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.292943356244161,1,8.212404134711571,7.70489633269608,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,gp,tps_like,tps_like_mes,tps_like_mes,117.25375669007956,1,14.8557713080736,0.9958427078090608,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,111.65069863164196,1,12.158437315410993,0.9958427078090608,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,91.03838262531289,1,12.158437315410993,0.9958427078090608,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,kalman,bls,bls_power,bls_power,0.0031516780356015224,1,12.595865288429478,0.09509416716173291,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,10.021889227471421,1,13.086028676225409,7.759852167218924,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,kalman,tps_like,tps_like_mes,tps_like_mes,158.34072911778642,1,6.273344967783487,1.0043407082557678,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9603403_q5,0,1495591660,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,144.11600028854573,1,6.191607574066438,1.0043407082557678,,
