period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
198,4.045976155248354,20,9.808427043026313,62,99.09651714789007,11,24,0.4583333333333333
394,8.051083864484099,12,5.885056225815788,84,99.00258362885388,4,12,0.3333333333333333
406,8.296294540559757,12,5.885056225815788,21,98.95020127949688,7,12,0.5833333333333334
380,7.765004742395831,12,5.885056225815788,136,98.94761761101952,8,12,0.6666666666666666
201,4.107278824267269,16,7.8467416344210505,46,98.9057641462781,13,23,0.5652173913043478
574,11.729244005618966,20,9.808427043026313,497,98.90251471517776,5,8,0.625
206,4.209449939298793,20,9.808427043026313,198,98.88697824922576,14,22,0.6363636363636364
199,4.066410378254659,20,9.808427043026313,51,98.73986234673602,11,24,0.4583333333333333
573,11.708809782612661,20,9.808427043026313,499,98.69940592280861,5,8,0.625
393,8.030649641477794,12,5.885056225815788,89,98.63471471418634,4,12,0.3333333333333333
401,8.194123425528232,16,7.8467416344210505,41,98.50044141343238,6,12,0.5
492,10.053637719101971,16,7.8467416344210505,186,98.45738044353956,5,10,0.5
244,4.985950413538376,12,5.885056225815788,199,98.19867086265221,10,19,0.5263157894736842
592,12.097060019732453,20,9.808427043026313,461,98.1719682854103,5,8,0.625
395,8.071518087490404,12,5.885056225815788,82,98.03035666663456,4,12,0.3333333333333333
593,12.117494242738758,20,9.808427043026313,459,97.98284092451361,5,8,0.625
491,10.033203496095666,16,7.8467416344210505,190,97.94471173920343,5,10,0.5
589,12.035757350713538,20,9.808427043026313,467,97.9118958786121,4,8,0.5
494,10.09450616511458,20,9.808427043026313,168,97.87995057468497,4,10,0.4
405,8.275860317553452,12,5.885056225815788,21,97.8640109202678,7,12,0.5833333333333334
575,11.749678228625271,20,9.808427043026313,495,97.84957361615258,4,8,0.5
196,4.0051077092357446,16,7.8467416344210505,93,97.83442522300297,14,24,0.5833333333333334
407,8.316728763566061,12,5.885056225815788,16,97.80757790158926,7,12,0.5833333333333334
402,8.214557648534537,16,7.8467416344210505,35,97.61775002919354,7,12,0.5833333333333334
396,8.091952310496708,12,5.885056225815788,73,97.5627867924522,5,12,0.4166666666666667
244,4.985950413538376,20,9.808427043026313,197,97.41676294509726,8,19,0.42105263157894735
495,10.114940388120885,20,9.808427043026313,159,97.38437547021927,5,10,0.5
734,14.998719686627737,16,7.8467416344210505,194,97.33947840091648,4,7,0.5714285714285714
324,6.620688254042761,16,7.8467416344210505,25,97.30801936577113,6,15,0.4
376,7.683267850370612,20,9.808427043026313,157,97.20321698644986,9,12,0.75
733,14.978285463621432,16,7.8467416344210505,198,97.175307379237,4,7,0.5714285714285714
123,2.5134094297754928,20,9.808427043026313,62,97.11608413907788,22,38,0.5789473684210527
197,4.025541932242049,16,7.8467416344210505,83,97.01691336233901,13,24,0.5416666666666666
245,5.006384636544681,6,2.942528112907894,190,96.99433748848028,10,19,0.5263157894736842
491,10.033203496095666,20,9.808427043026313,188,96.99420304852049,5,10,0.5
490,10.012769273089361,20,9.808427043026313,191,96.98312227026624,4,10,0.4
594,12.137928465745063,20,9.808427043026313,456,96.96903028228607,6,8,0.75
493,10.074071942108276,20,9.808427043026313,177,96.96366184611504,5,10,0.5
373,7.6219651813516975,20,9.808427043026313,168,96.83902045897618,8,12,0.6666666666666666
398,8.132820756509318,12,5.885056225815788,53,96.75099006011892,4,12,0.3333333333333333
195,3.9846734862294397,20,9.808427043026313,101,96.71292066105855,10,24,0.4166666666666667
190,3.8825023711979156,12,5.885056225815788,136,96.68549353272321,13,24,0.5416666666666666
377,7.703702073376917,16,7.8467416344210505,156,96.62325302871554,9,12,0.75
397,8.112386533503013,12,5.885056225815788,57,96.54537123042203,4,12,0.3333333333333333
246,5.0268188595509855,16,7.8467416344210505,178,96.52765829466914,11,19,0.5789473684210527
391,7.989781195465184,8,3.9233708172105253,94,96.41936543263263,4,12,0.3333333333333333
189,3.862068148191611,16,7.8467416344210505,150,96.38347517846255,15,24,0.625
498,10.1762430571398,20,9.808427043026313,151,96.18025228757845,4,10,0.4
375,7.662833627364307,20,9.808427043026313,155,96.10076655154855,7,12,0.5833333333333334
374,7.642399404358002,20,9.808427043026313,165,96.08407589790922,8,12,0.6666666666666666
205,4.189015716292488,16,7.8467416344210505,14,96.0692716998007,14,23,0.6086956521739131
203,4.148147270279878,16,7.8467416344210505,21,96.06670436889898,14,23,0.6086956521739131
572,11.688375559606357,20,9.808427043026313,501,96.0484153796885,5,8,0.625
192,3.9233708172105253,12,5.885056225815788,108,96.0163815116964,13,24,0.5416666666666666
490,10.012769273089361,16,7.8467416344210505,191,96.01488550760725,5,10,0.5
433,8.848018561729987,20,9.808427043026313,346,95.93113887636216,5,10,0.5
102,2.0842907466430916,20,9.808427043026313,23,95.91931551975775,26,46,0.5652173913043478
381,7.785438965402136,12,5.885056225815788,128,95.85112411288932,8,12,0.6666666666666666
385,7.867175857427355,12,5.885056225815788,100,95.73422386611709,6,12,0.5
204,4.168581493286183,12,5.885056225815788,27,95.72730728794434,14,23,0.6086956521739131
162,3.3103441270213807,16,7.8467416344210505,25,95.7178297373375,13,29,0.4482758620689655
390,7.9693469724588795,8,3.9233708172105253,98,95.68299839846874,3,12,0.25
193,3.94380504021683,20,9.808427043026313,100,95.66556925702118,11,24,0.4583333333333333
497,10.155808834133495,20,9.808427043026313,154,95.62839742726506,4,10,0.4
588,12.015323127707234,20,9.808427043026313,469,95.53655697292879,4,8,0.5
576,11.770112451631576,20,9.808427043026313,492,95.45468855221273,4,8,0.5
383,7.826307411414746,12,5.885056225815788,111,95.45008032934061,9,12,0.75
434,8.868452784736292,20,9.808427043026313,343,95.37694443687252,5,10,0.5
389,7.948912749452575,8,3.9233708172105253,104,95.33158558585325,3,12,0.25
368,7.519794066320173,20,9.808427043026313,188,95.30026200132403,9,13,0.6923076923076923
479,9.787992820020008,20,9.808427043026313,208,95.29997379855746,5,10,0.5
269,5.496805988695996,20,9.808427043026313,27,95.20687150295996,10,18,0.5555555555555556
325,6.641122477049066,16,7.8467416344210505,20,95.20501847915382,6,15,0.4
432,8.827584338723682,20,9.808427043026313,349,95.16955238113366,5,10,0.5
499,10.196677280146105,20,9.808427043026313,148,95.07256661599968,4,9,0.4444444444444444
408,8.337162986572366,8,3.9233708172105253,27,95.01986715507446,9,12,0.75
733,14.978285463621432,20,9.808427043026313,195,94.93610843372925,3,7,0.42857142857142855
480,9.808427043026313,20,9.808427043026313,205,94.9149118852948,5,10,0.5
489,9.992335050083057,20,9.808427043026313,194,94.90667421187268,4,10,0.4
247,5.04725308255729,16,7.8467416344210505,163,94.89074795571985,11,19,0.5789473684210527
493,10.074071942108276,16,7.8467416344210505,178,94.75945303256627,6,10,0.6
378,7.724136296383222,12,5.885056225815788,151,94.73940366377408,10,12,0.8333333333333334
370,7.560662512332783,16,7.8467416344210505,166,94.69767071501973,8,13,0.6153846153846154
387,7.908044303439965,20,9.808427043026313,97,94.68961982229284,6,12,0.5
435,8.888887007742596,20,9.808427043026313,340,94.66482604776836,5,10,0.5
495,10.114940388120885,16,7.8467416344210505,160,94.54634994620238,5,10,0.5
202,4.1277130472735735,12,5.885056225815788,27,94.53554469545915,15,23,0.6521739130434783
127,2.595146321800712,20,9.808427043026313,121,94.53279044548567,20,36,0.5555555555555556
126,2.574712098794407,16,7.8467416344210505,21,94.44162090054603,22,37,0.5945945945945946
388,7.92847852644627,8,3.9233708172105253,110,94.41231710731344,3,12,0.25
163,3.3307783500276855,16,7.8467416344210505,15,94.40861636703482,14,29,0.4827586206896552
478,9.767558597013704,20,9.808427043026313,211,94.37308331301347,7,10,0.7
191,3.9029365942042205,12,5.885056225815788,124,94.33992738449943,12,24,0.5
489,9.992335050083057,16,7.8467416344210505,197,94.32086041454231,5,10,0.5
591,12.076625796726148,16,7.8467416344210505,462,94.3131748851657,4,8,0.5
148,3.0242650049331132,20,9.808427043026313,16,94.31001757739351,21,32,0.65625
410,8.378031432584976,12,5.885056225815788,13,94.27182226356335,9,12,0.75
399,8.153254979515623,12,5.885056225815788,46,94.26162897164525,4,12,0.3333333333333333
414,8.459768324610195,20,9.808427043026313,396,94.26032330017857,5,11,0.45454545454545453
734,14.998719686627737,12,5.885056225815788,193,94.23014171980093,4,7,0.5714285714285714
288,5.885056225815788,20,9.808427043026313,205,94.22699702868071,8,16,0.5
733,14.978285463621432,12,5.885056225815788,198,94.22233962611685,4,7,0.5714285714285714
379,7.7445705193895265,8,3.9233708172105253,144,94.20782362278645,10,12,0.8333333333333334
270,5.517240211702301,20,9.808427043026313,21,94.08848887467789,9,18,0.5
124,2.5338436527817976,20,9.808427043026313,40,94.05381475240402,18,38,0.47368421052631576
413,8.43933410160389,16,7.8467416344210505,404,93.90026805043989,7,11,0.6363636363636364
496,10.13537461112719,20,9.808427043026313,157,93.74799020193949,4,10,0.4
200,4.086844601260964,12,5.885056225815788,40,93.72144481782763,11,23,0.4782608695652174
392,8.010215418471489,8,3.9233708172105253,88,93.57691449454714,4,12,0.3333333333333333
98,2.0025538546178723,4,1.9616854086052626,43,93.50029538468256,27,47,0.574468085106383
488,9.971900827076752,20,9.808427043026313,197,93.45226687925665,4,10,0.4
400,8.173689202521928,12,5.885056225815788,41,93.44706998595055,4,12,0.3333333333333333
436,8.909321230748901,20,9.808427043026313,337,93.40120786020744,5,10,0.5
732,14.957851240615128,20,9.808427043026313,197,93.37095765656949,3,7,0.42857142857142855
494,10.09450616511458,16,7.8467416344210505,168,93.32082549086665,4,10,0.4
125,2.5542778757881024,16,7.8467416344210505,18,93.29316615072051,19,37,0.5135135135135135
380,7.765004742395831,8,3.9233708172105253,136,93.267221412437,9,12,0.75
477,9.747124374007399,20,9.808427043026313,213,93.24558516197003,6,10,0.6
622,12.710086709921598,20,9.808427043026313,401,93.22730219401578,4,7,0.5714285714285714
594,12.137928465745063,16,7.8467416344210505,457,93.22497842199712,6,8,0.75
500,10.21711150315241,20,9.808427043026313,143,93.1755456660399,4,9,0.4444444444444444
295,6.028095786859922,20,9.808427043026313,170,93.12393432053904,10,16,0.625
243,4.965516190532071,20,9.808427043026313,203,93.12021829866218,7,19,0.3684210526315789
403,8.234991871540842,12,5.885056225815788,33,93.08936924852362,7,12,0.5833333333333334
621,12.689652486915293,20,9.808427043026313,403,93.04476055338677,4,7,0.5714285714285714
195,3.9846734862294397,16,7.8467416344210505,103,93.0434285422819,10,24,0.4166666666666667
110,2.24776453069353,20,9.808427043026313,97,93.03909329774469,22,42,0.5238095238095238
590,12.056191573719843,16,7.8467416344210505,465,93.01592580485118,4,8,0.5
492,10.053637719101971,12,5.885056225815788,187,92.99590960583603,5,10,0.5
386,7.88761008043366,16,7.8467416344210505,94,92.90050599698341,6,12,0.5
382,7.805873188408441,12,5.885056225815788,117,92.890316083282,8,12,0.6666666666666666
577,11.79054667463788,20,9.808427043026313,488,92.86766416972424,4,8,0.5
437,8.929755453755206,20,9.808427043026313,334,92.68146232337722,5,10,0.5
483,9.869729712045228,20,9.808427043026313,196,92.67928800732933,4,10,0.4
593,12.117494242738758,16,7.8467416344210505,459,92.67608228246871,5,8,0.625
468,9.563216366950655,20,9.808427043026313,241,92.65043926928665,5,10,0.5
401,8.194123425528232,12,5.885056225815788,40,92.59830775583885,6,12,0.5
388,7.92847852644627,20,9.808427043026313,91,92.5337433912587,7,12,0.5833333333333334
206,4.209449939298793,16,7.8467416344210505,201,92.45823785894548,14,22,0.6363636363636364
491,10.033203496095666,12,5.885056225815788,191,92.43393654629618,5,10,0.5
592,12.097060019732453,16,7.8467416344210505,461,92.36957389937415,5,8,0.625
543,11.095783092423517,20,9.808427043026313,16,92.35528566819775,5,9,0.5555555555555556
384,7.8467416344210505,8,3.9233708172105253,108,92.33105823875806,7,12,0.5833333333333334
246,5.0268188595509855,12,5.885056225815788,179,92.26363362559341,11,19,0.5789473684210527
374,7.642399404358002,16,7.8467416344210505,167,92.25464153550895,8,12,0.6666666666666666
623,12.730520932927902,20,9.808427043026313,399,92.24143866012953,4,7,0.5714285714285714
411,8.39846565559128,12,5.885056225815788,1,92.22687554574865,8,12,0.6666666666666666
488,9.971900827076752,16,7.8467416344210505,199,92.208646527812,5,10,0.5
438,8.95018967676151,20,9.808427043026313,331,92.18725954995917,5,10,0.5
369,7.540228289326478,20,9.808427043026313,185,92.17556074282132,10,13,0.7692307692307693
414,8.459768324610195,16,7.8467416344210505,399,92.12176243107066,6,11,0.5454545454545454
573,11.708809782612661,16,7.8467416344210505,499,92.06561294504161,5,8,0.625
249,5.0881215285699,20,9.808427043026313,151,92.05798188019139,8,19,0.42105263157894735
490,10.012769273089361,12,5.885056225815788,192,92.05207995903874,5,10,0.5
587,11.994888904700929,20,9.808427043026313,471,92.01128141324358,4,8,0.5
673,13.752232083243143,20,9.808427043026313,23,91.91957222131443,4,7,0.5714285714285714
487,9.951466604070447,20,9.808427043026313,197,91.91848731169696,3,10,0.3
409,8.357597209578671,8,3.9233708172105253,21,91.90570316146605,9,12,0.75
412,8.418899878597585,12,5.885056225815788,407,91.86538237178254,8,11,0.7272727272727273
389,7.948912749452575,6,2.942528112907894,104,91.86029855131622,3,12,0.25
482,9.849295489038923,20,9.808427043026313,199,91.840771211515,4,10,0.4
486,9.931032381064142,20,9.808427043026313,203,91.83865806370143,3,10,0.3
390,7.9693469724588795,6,2.942528112907894,99,91.83243712174,3,12,0.25
147,3.0038307819268084,20,9.808427043026313,44,91.74329012757526,14,32,0.4375
731,14.937417017608823,20,9.808427043026313,199,91.7314856807095,3,7,0.42857142857142855
376,7.683267850370612,16,7.8467416344210505,160,91.69753566233832,9,12,0.75
571,11.667941336600052,20,9.808427043026313,505,91.69351765291752,4,8,0.5
674,13.772666306249448,20,9.808427043026313,21,91.62780369683068,4,7,0.5714285714285714
393,8.030649641477794,8,3.9233708172105253,89,91.54785197830803,4,12,0.3333333333333333
375,7.662833627364307,16,7.8467416344210505,161,91.54011247672743,9,12,0.75
574,11.729244005618966,16,7.8467416344210505,496,91.46881997644417,5,8,0.625
618,12.628349817896378,20,9.808427043026313,409,91.3954603235625,5,7,0.7142857142857143
296,6.0485300098662265,20,9.808427043026313,164,91.38997830811056,11,16,0.6875
394,8.051083864484099,8,3.9233708172105253,83,91.35902848275875,4,12,0.3333333333333333
164,3.3512125730339903,20,9.808427043026313,1,91.34929122877354,15,29,0.5172413793103449
484,9.890163935051532,20,9.808427043026313,193,91.34907574204881,4,10,0.4
327,6.681990923061676,20,9.808427043026313,8,91.31983879641965,6,15,0.4
620,12.669218263908988,20,9.808427043026313,406,91.27898955078207,4,7,0.5714285714285714
244,4.985950413538376,8,3.9233708172105253,198,91.2563018406827,10,19,0.5263157894736842
619,12.648784040902683,20,9.808427043026313,407,91.23311350260175,5,7,0.7142857142857143
371,7.581096735339088,16,7.8467416344210505,161,91.19507263548329,8,13,0.6153846153846154
617,12.607915594890073,20,9.808427043026313,411,91.16758371984902,5,7,0.7142857142857143
198,4.045976155248354,16,7.8467416344210505,62,91.12499379849527,11,24,0.4583333333333333
391,7.989781195465184,6,2.942528112907894,94,91.12156633407257,4,12,0.3333333333333333
372,7.601530958345393,20,9.808427043026313,173,91.1064080636253,9,12,0.75
499,10.196677280146105,16,7.8467416344210505,147,91.08113067922145,4,9,0.4444444444444444
326,6.661556700055371,16,7.8467416344210505,15,91.07987007539892,7,15,0.4666666666666667
575,11.749678228625271,16,7.8467416344210505,494,91.02729095482955,4,8,0.5
429,8.766281669704767,20,9.808427043026313,357,90.98992817003376,6,10,0.6
201,4.107278824267269,12,5.885056225815788,46,90.9096935847631,13,23,0.5652173913043478
732,14.957851240615128,16,7.8467416344210505,199,90.87131003161502,3,7,0.42857142857142855
368,7.519794066320173,16,7.8467416344210505,188,90.86611602224612,9,13,0.6923076923076923
395,8.071518087490404,8,3.9233708172105253,82,90.8522287944987,4,12,0.3333333333333333
734,14.998719686627737,8,3.9233708172105253,193,90.74137355092759,4,7,0.5714285714285714
414,8.459768324610195,12,5.885056225815788,399,90.69288276008349,6,11,0.5454545454545454
510,10.421453733215458,20,9.808427043026313,10,90.6757992849482,6,10,0.6
542,11.075348869417212,20,9.808427043026313,19,90.67017186114504,4,9,0.4444444444444444
467,9.54278214394435,20,9.808427043026313,243,90.66106211772446,4,10,0.4
589,12.035757350713538,16,7.8467416344210505,467,90.64984663456254,4,8,0.5
297,6.068964232872531,20,9.808427043026313,159,90.6217331601792,12,16,0.75
476,9.726690151001094,20,9.808427043026313,217,90.5877604647014,6,10,0.6
245,5.006384636544681,4,1.9616854086052626,190,90.55628966427729,10,19,0.5263157894736842
402,8.214557648534537,12,5.885056225815788,33,90.54881447003947,7,12,0.5833333333333334
624,12.750955155934207,20,9.808427043026313,395,90.54233675381883,3,7,0.42857142857142855
413,8.43933410160389,12,5.885056225815788,404,90.51794524321444,7,11,0.6363636363636364
123,2.5134094297754928,16,7.8467416344210505,63,90.49201148816638,21,38,0.5526315789473685
196,4.0051077092357446,12,5.885056225815788,93,90.49003133402377,14,24,0.5833333333333334
586,11.974454681694624,20,9.808427043026313,473,90.48145344276895,3,8,0.375
388,7.92847852644627,6,2.942528112907894,110,90.46869241927956,3,12,0.25
498,10.1762430571398,16,7.8467416344210505,151,90.46846362102933,4,10,0.4
487,9.951466604070447,16,7.8467416344210505,203,90.40398860505297,7,10,0.7
489,9.992335050083057,12,5.885056225815788,197,90.38564203859652,5,10,0.5
439,8.970623899767816,20,9.808427043026313,328,90.36327371235262,5,10,0.5
495,10.114940388120885,12,5.885056225815788,160,90.26064291436886,5,10,0.5
379,7.7445705193895265,6,2.942528112907894,144,90.21475363039191,10,12,0.8333333333333334
621,12.689652486915293,16,7.8467416344210505,403,90.19905945923217,4,7,0.5714285714285714
381,7.785438965402136,8,3.9233708172105253,129,90.17988205431205,8,12,0.6666666666666666
