period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
2.0025840413291007,443.77605339713773,2.94257246889174,61.97519180595499,,0.0,1.0,48,47,0.9791666666666666,0.9361702127659575,0.0629087811310452,0.9574627671052365,12.451138886118157,11.775907307709591,0.9457694926878227,0.9559943248996114,0.00011118654122288518,0.6282899883977777,9.62029936531173e-05,7.669448835399566e-06,70.38455619395998,46,1.5300990476947822,0.011842239207718581,True,24,23,9.744628749122138e-05,9.470590938455779e-05,2.740378106663591e-06,0.02852299532578507,0.177887675245299,0.8588111902018335,12.232952264922076,1.8078273264594606,0.37556859301387463,45.78768312437619,False,False,False,False,False,False,False,False,pass,True,True,0.9570776222281384,59.31506921077621,61.97519180595499,1
4.0051680826582015,443.75561886610376,3.92342995852232,50.77889801932368,,7.0,2.0,24,23,0.9583333333333334,0.9130434782608695,0.11375213198965216,0.9265318620108182,7.5247916864989985,6.7873636926946626,0.9020002114972258,0.9222724103451293,8.196373852331629e-05,0.6674929106895666,8.25123929900704e-05,1.0470808671768845e-05,31.480934907782615,22,1.4309515867173916,0.08668622348140034,True,12,11,7.24277236755093e-05,9.297853850259422e-05,-2.0550814827084913e-05,0.24848895750943858,-0.9811693907518803,0.32650921594465365,7.262244697286038,1.5293482033463277,0.5747075671751452,22.549089055981476,False,False,False,False,False,False,False,False,pass,True,True,0.9298907061635027,47.21882533739338,50.77889801932368,2
11.484206441091374,451.7455205003862,9.8085748963058,40.07697258258767,,23.0,8.0,8,8,1.0,0.875,0.29989577506082227,0.8001191142162032,2.8158572265417443,1.8753014826129304,0.6659788944328174,0.7119613856543127,3.440923254896533e-05,0.7823904311824195,3.467212999100902e-05,1.0838062227769033e-05,13.999042118160812,7,1.999863159737259,0.051198392892413604,True,4,4,1.8564679592486124e-05,4.985584449994709e-05,-3.129116490746096e-05,0.9146718860319728,-1.4429483163600567,0.14903503100733356,3.2279154082563193,1.1683608501130351,0.42522447292863574,7.632912745067146,False,False,False,False,False,False,False,False,pass,True,True,0.8402427706426381,33.67438648176251,40.07697258258767,3
11.995069716940634,447.84252507289784,2.94257246889174,39.3947198118756,,35.0,10.0,8,8,1.0,1.0,0.2001087698157487,0.9141614059248587,6.434543103572692,5.502304531658939,0.8551196942955995,0.9141614059248585,0.00012112741870115573,0.5589934259402041,0.00011327535449602528,1.799437944987862e-05,7.530503793970374,7,1.075786256281482,0.3758052363904403,True,4,4,0.00010737259946769493,0.00011955881132817406,-1.2186211860479133e-05,0.10739995682167564,-0.3384463412479178,0.7350268570535456,6.4117980966764705,2.2671702391014446,0.9547008950639346,7.998184396607638,False,False,False,False,False,False,False,False,pass,True,True,0.9561178828600889,37.6659961023969,39.3947198118756,4
5.987317592953332,448.10817397633946,9.8085748963058,39.33065306559727,,36.0,11.0,16,16,1.0,0.875,0.19894312704047604,0.8544606644901589,4.926127745710034,3.962498878754479,0.8043841092438699,0.8307643357481055,4.7193245353488456e-05,0.7520246383158459,3.763706969374103e-05,7.958379317838047e-06,30.916642360071247,15,2.0611094906714165,0.00901324584056101,True,8,8,1.7691178466683754e-05,5.852311885866333e-05,-4.083194039197958e-05,1.0715034271765131,-2.564662585785535,0.010327618123199574,4.875032210808506,1.2417295363900989,0.4507394937305267,15.41348896900128,False,False,False,False,False,False,False,False,pass,True,True,0.8877577921837075,34.916093730658,39.33065306559727,5
6.007752123987302,445.77863743846683,2.94257246889174,38.94266984816526,,46.0,13.0,16,15,0.9375,0.8666666666666667,0.19403613463019292,0.8635327128962219,7.121016885227632,5.902988742196476,0.8289530606846441,0.8580479362348582,0.00011673138548196071,0.4913970223332752,9.609676390603913e-05,1.2921433063838835e-05,29.618132203423826,14,2.1155808716731306,0.008610762700599586,True,7,8,7.216670599314227e-05,0.00010729451788221947,-3.51278118890772e-05,0.3914808015961592,-1.266854251924693,0.20520740923165087,6.730294021851446,1.7481103717867903,0.5798320850692543,14.822804328248365,False,False,False,False,False,False,False,False,pass,True,True,0.88085298174826,34.30276685299443,38.94266984816526,6
6.028186655021273,447.63817976255814,9.8085748963058,38.8437432522398,,49.0,14.0,16,16,1.0,0.8125,0.19265749249943095,0.8611653413339403,4.636688452571359,3.67621208877716,0.7928529437293658,0.8188549992147626,4.7296693940407364e-05,0.8106955380574595,3.70155510416146e-05,7.983500808474736e-06,39.03226132224286,15,2.602150754816191,0.000633779317037022,True,8,8,1.0429628770139953e-05,6.146521615109851e-05,-5.103558738095856e-05,1.4197287006284962,-3.1935149176400155,0.001405520754310641,4.853802270386053,1.2327992359105588,0.43977126660111976,15.501704284346426,False,False,False,False,False,False,False,False,pass,True,True,0.8700199860208118,33.794832961309666,38.8437432522398,7
7.642514606704935,444.18474401781714,9.8085748963058,38.02842384574038,,75.0,18.0,13,13,1.0,0.6923076923076923,0.21444702086950787,0.8510157273913664,3.6828941825922654,2.9664251677377806,0.8054603311056343,0.8383496925906662,1.5475908603512778e-05,2.433167178999725,3.323864763500949e-05,8.827314464098712e-06,16.82844344176589,12,1.4023702868138244,0.15616545245507318,True,6,7,3.209725988516797e-05,3.4518381944414746e-05,-2.421122059246773e-06,0.07268929616982538,-0.13691401682450294,0.8910987593511508,3.449708751539046,0.9601179084957243,0.7106952564973423,12.909687218221512,False,False,False,False,False,False,False,False,pass,True,True,0.8383309272257148,31.880403823532014,38.02842384574038,8
7.989901634282432,443.8782260523076,2.94257246889174,38.00692382080046,,79.0,19.0,12,11,0.9166666666666666,1.0,0.16900386284667362,0.914095750868659,6.205705921920465,5.408620860002208,0.8715561014416253,0.9140957508686588,8.175665693432865e-05,0.6697206344106109,9.928135420744876e-05,1.5904881333515105e-05,8.051878051824612,10,0.8051878051824612,0.6237694519150123,True,6,5,7.262774968769432e-05,0.00014414045561013392,-7.151270592243959e-05,0.6598080730906533,-2.1740665117194355,0.02970014050499538,6.191303371825055,1.866814273449642,0.9708113516931915,10.99922140355372,False,False,False,False,False,False,False,False,pass,True,True,0.9355105830328903,35.55587946288368,38.00692382080046,9
11.974635185906664,447.96513225910167,2.94257246889174,37.826643502313175,,83.0,20.0,8,8,1.0,1.0,0.2528500042012306,0.8538857094843079,3.886987935802062,3.104680861663123,0.798736943088167,0.8538857094843079,5.6441549024260906e-05,1.3092314516132646,7.67523023077924e-05,1.9139083752201552e-05,8.801501962702723,7,1.257357423243246,0.26722337331219104,True,4,4,7.826412551944509e-05,7.503647670262818e-05,3.227648816816911e-06,0.04210875586961226,0.08415228904680873,0.9329353513942364,3.886987935802062,1.3742577638979694,1.0,8.0,False,False,False,False,False,False,False,False,pass,True,True,0.9240593646970457,34.95406416336915,37.826643502313175,10
8.010336165316403,447.76078694876196,2.94257246889174,37.72783470199778,,89.0,21.0,12,12,1.0,0.9166666666666666,0.20184506842729585,0.8707144708065864,5.083095093189141,4.211043450512964,0.8284408167290354,0.865278212845286,8.637035431496853e-05,0.8724984389311704,8.592712539207942e-05,1.6338920485763436e-05,15.941427998377453,11,1.4492207271252229,0.14331931298800193,True,6,6,0.00011652580479265159,5.155327668577705e-05,6.497252810687453e-05,0.7731185527119047,1.9849156821042586,0.04715385332005891,4.9178191351910385,1.4227064718701234,0.7818566080293208,11.94853034002333,False,False,False,False,False,False,False,False,pass,True,True,0.9116134884729428,34.393203005218744,37.72783470199778,11
