target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
10718455,5,long_memory,17,4028893972,24,True,,215.44007405720527,10.339716841190238,449.7640657775228,9.808427043026313,190.40950435470808,10.339716841190238,449.76400699227815,9.808427043026313,215.44007405720527,0.8838165563577978,9,1.0,0.8888888888888888,0.23468193803469878,0.7972721033732725,True,False
10718455,5,long_memory,18,2936549206,24,True,,107.9875970812793,14.998719686627737,447.7819461459112,9.808427043026313,81.80847642084578,14.998719686627737,447.7818873606666,9.808427043026313,107.9875970812793,0.7575728938506778,7,1.0,0.8571428571428571,0.4622280786859354,0.6124908226496406,True,False
10718455,5,long_memory,19,1938321522,24,True,,159.826563656086,6.314174908948189,445.5750500612303,9.808427043026313,127.83756293855373,11.688375559606357,453.7895489245202,9.808427043026313,141.73253398864514,0.9019634331013612,8,1.0,0.875,0.22280549133937133,0.8515810732708492,True,True
10718455,5,long_memory,20,3094527508,24,True,,104.5001527182862,7.662833627364307,449.8866711155606,9.808427043026313,78.64225461549773,13.01660005501617,445.96324151310546,9.808427043026313,90.33332436421517,0.8705785508171915,8,1.0,0.875,0.2647896840232878,0.781304380649468,True,True
10718455,5,long_memory,21,3855045996,24,True,,148.90804166269135,11.36142799150548,454.0552526088468,9.808427043026313,100.8104300056501,5.7011482187590445,448.2518744898116,9.808427043026313,141.74098204274392,0.7112299389547714,16,1.0,0.5625,0.23242915814084752,0.5556104434058774,False,True
10718455,5,long_memory,22,901111420,24,True,,107.70621240616379,10.421453733215458,449.62102621647864,7.8467416344210505,84.35121649925189,10.421453733215458,449.620967431234,7.8467416344210505,107.70621240616379,0.7831601781813716,9,1.0,0.7777777777777778,0.3160556564146542,0.6285988337167736,True,False
10718455,5,long_memory,23,2436957171,24,True,,163.91078174616823,8.52107099362911,451.9300934161911,7.8467416344210505,135.78438517182232,4.250318385311402,443.4907005293426,7.8467416344210505,162.71308327039603,0.8345019493372657,22,1.0,0.6818181818181818,0.15295289430736408,0.8015486644590305,True,True
10718455,5,long_memory,24,572439787,24,True,,90.72003048122325,4.924647744519461,446.35155053546987,9.808427043026313,78.57190043959388,3.146870342970942,443.6337400903867,9.808427043026313,90.39829288449826,0.8691746042149828,31,1.0,0.7419354838709677,0.13022828902137795,0.8558866540255201,True,True
10718455,5,long_memory,25,343959549,24,True,,200.5438634570785,9.461045251919131,448.84452574223906,9.808427043026313,189.40556395679494,9.461045251919131,448.84446695699444,9.808427043026313,200.5438634570785,0.9444595346460579,10,1.0,1.0,0.19719656867453655,0.8920038125838481,True,False
10718455,5,long_memory,26,686630373,24,True,,121.3133096294616,12.669218263908988,448.78322307322014,7.8467416344210505,86.32781002971485,12.669218263908988,448.7831642879755,7.8467416344210505,121.3133096294616,0.7116103772405009,8,1.0,0.625,0.36925124519566377,0.5691683270010008,False,False
10718455,5,long_memory,27,1455047035,24,True,,147.23568240400184,8.766281669704767,451.1331587189452,9.808427043026313,121.44354785011728,7.37675450527604,447.9249269217107,9.808427043026313,130.48025391246446,0.9307427308624825,13,1.0,0.9230769230769231,0.16764134540778347,0.9015879791549384,True,True
10718455,5,long_memory,28,1134139334,24,True,,125.61462095394795,9.828861266032618,449.7845000005291,9.808427043026313,100.80421586749783,8.234991871540842,451.1126657106943,9.808427043026313,108.3621374045256,0.9302531149896632,10,0.9090909090909091,1.0,0.1831522485120148,0.9076086127644281,True,True
10718455,5,long_memory,29,3875506046,24,True,,170.15399246402612,7.560662512332783,447.0054456716716,9.808427043026313,136.71396580544356,7.560662512332783,447.005386886427,9.808427043026313,170.15399246402612,0.803471983382039,13,1.0,0.8461538461538461,0.33905947005984577,0.6878743692583759,True,False
