period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
2.0025840413291007,444.38908932815684,3.92342995852232,302.0852962771131,,0.0,1.0,47,46,0.9787234042553191,0.9782608695652174,0.04485382666630422,0.9763716438522223,59.23255982779934,57.19775260517267,0.9656471503419359,0.9763176085261629,0.0003679053604202509,0.33433126638250865,True,0.9774177779186027,295.2635390290587,1
4.0051680826582015,446.39167336948594,3.92342995852232,233.62562676760535,,10.0,3.0,23,23,1.0,1.0,0.07615866348331846,0.965834124540167,39.574873796900306,37.382600252518216,0.9446044084528755,0.965834124540167,0.0003553515764669335,0.28758309457877823,True,0.9827686017268598,229.59993054596075,2
1.0012920206645504,444.38908932815684,5.88514493778348,242.08549535324389,,7.0,2.0,94,91,0.9680851063829787,0.7692307692307693,0.06940182872072478,0.9409381509601561,34.31036918254397,31.880700965212,0.9291855997117014,0.9343334817621186,9.355890201157013e-05,2.064886068109762,True,0.8995147600245172,217.75947625808956,3
7.989901634282432,450.45814504524606,3.92342995852232,225.76608983950743,,15.0,4.0,11,11,1.0,1.0,0.16690430170441337,0.9164052681251453,36.50233585462963,31.894213072684824,0.8737581397449021,0.9164052681251451,0.000424279882162204,0.16386128381541448,True,0.957290587086881,216.12375268677158,4
6.007752123987302,446.39167336948594,3.92342995852232,221.03114829315325,,23.0,5.0,16,16,1.0,1.0,0.1265688803153198,0.9316598609969923,35.63391233345642,32.14448931584923,0.9020757814928169,0.931659860996992,0.0003956060096440006,0.34308176457496353,True,0.9652252902804569,213.34485427228157,5
13.997653758269736,444.4299583902248,3.92342995852232,211.67779997568377,,38.0,6.0,7,7,1.0,1.0,0.21068089725097783,0.9208722865405258,30.08072668594146,25.645686676730133,0.8525620722027274,0.9208722865405261,0.0004299432393323199,0.3002308121057154,True,0.9596209077237354,203.13044255762895,6
9.992485675611531,448.435126472883,3.92342995852232,197.8784814118177,,78.0,8.0,9,9,1.0,1.0,0.16259914974317516,0.9420759565389281,34.37343846776451,30.530410008431403,0.8881977296819721,0.9420759565389278,0.00044734157411130404,0.14829070990570234,True,0.9706059738838042,192.06203616136557,7
11.995069716940634,446.4325424315539,3.92342995852232,193.9024668556274,,91.0,9.0,8,8,1.0,1.0,0.20063431922354122,0.9135607780302386,29.546924795283196,25.249556773765992,0.8545578583459479,0.9135607780302387,0.0004441467816837519,0.15381492721355225,True,0.9558037340533038,185.33270186275564,8
1.9821495102951303,444.6751727626324,9.8085748963058,186.97506423891133,,128.0,11.0,48,47,0.9791666666666666,0.851063829787234,0.060605868309284695,0.9598157432492092,11.32211961389441,10.654280755083134,0.9410146790896194,0.9511881064172203,5.7227758284927877e-05,1.009840347071543,True,0.9339384564973545,174.62320289878255,9
5.006460103322752,448.39425741081504,5.88514493778348,181.7406815653239,,183.0,18.0,18,18,1.0,0.7222222222222222,0.169866923128799,0.8789644343342128,16.58780285086868,13.844600252432699,0.8346253193928981,0.8588223683999794,0.00010067616479181307,2.271735635018205,True,0.8592833055501903,156.16673360839607,10
3.003876061993651,446.39167336948594,3.92342995852232,175.28172211448492,,287.0,26.0,31,31,1.0,0.7419354838709677,0.12022793774799863,0.9090977976604013,25.179474033073937,22.30194812704998,0.8857193799106269,0.9003603615298937,9.87313313577376e-05,2.714164626990039,True,0.8827714492394594,154.73369985619206,11
3.9642990205902606,446.6164532108596,9.8085748963058,168.92003032896602,,422.0,38.0,24,24,1.0,0.7083333333333334,0.09230769941223353,0.9471571832220171,7.281359235951704,6.6383289183515,0.9116881482202881,0.9312965882254443,5.064842815674653e-05,1.2997428188086013,True,0.8890720086419848,150.1820706644388,12
2.063887634431012,444.04170230057935,9.8085748963058,178.2570905862633,,236.0,24.0,46,46,1.0,0.6521739130434783,0.1218611643745396,0.8976530319726927,5.947506155778257,4.962471461952646,0.8343785331153281,0.8435984653071966,2.7744911012317353e-05,1.810813862795032,False,0.8383047491790383,149.43376561330257,13
14.058957351371646,444.2256130798851,5.88514493778348,170.97833891535493,,365.0,33.0,7,7,1.0,0.8571428571428571,0.30234967841098703,0.8139253751871818,11.92504726095631,8.926312868376524,0.7485348001598354,0.8085099905950733,0.00014353273468892258,0.9363537805974445,True,0.8666241702295355,148.17396108974376,14
6.988609613617882,444.4708274522927,5.88514493778348,182.87133982483184,,172.0,17.0,14,14,1.0,0.6428571428571429,0.25913399045893376,0.7978557025826867,15.500676636023519,11.232920676659285,0.7246729249582574,0.7520286345993537,0.00012590697781017512,2.089837367136444,False,0.788076361819956,144.1165801702943,15
8.071639758418314,450.19249614180444,9.8085748963058,166.96815695089757,,473.0,43.0,11,11,1.0,0.7272727272727273,0.2144184380661284,0.8641397181272589,5.150754703323545,4.149061560653362,0.805524976364369,0.8448417226330024,2.40414516004539e-05,2.3706289156578895,True,0.8536191619858257,142.527218214743,16
5.966883061919361,446.53471508672374,3.92342995852232,186.95638704542645,,129.0,12.0,16,16,1.0,0.5625,0.24983102884146402,0.8001802359024384,10.578665639233774,7.628847449939215,0.7211540387140719,0.7448046885306184,5.089670476526864e-05,3.372144738983516,False,0.7609185773081629,142.25858804928015,17
1.5121552965138108,444.8182144798702,7.84685991704464,180.8726061802852,,196.0,20.0,62,62,1.0,0.5967741935483871,0.16857404103583568,0.8450558927176752,5.6839466660001285,4.158620045199226,0.7316430448010702,0.7376157401857758,1.179313890914413e-05,4.931595789436807,False,0.7809647129421994,141.25512296469392,18
