period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
9.992485675611531,445.06342885227787,3.92342995852232,71.7238787965238,,0.0,1.0,10,10,1.0,1.0,0.13852508001691458,0.9571943555367616,12.212496857217598,11.089854511494755,0.9080742980859512,0.9571943555367618,0.00015612795198705065,0.23976774402657516,True,0.978363100048628,70.17199640687909,1
5.006460103322752,444.961256197108,3.92342995852232,62.00653429352869,,18.0,2.0,19,19,1.0,0.8947368421052632,0.10864365022365684,0.94087614698614,11.234905483091385,10.240110832365662,0.9114550049198993,0.9364309992340641,7.923393200548468e-05,1.2565106044224224,True,0.9422711411337859,58.426967826514506,2
9.951616613543592,445.26777416261757,5.88514493778348,54.9254658724021,,36.0,4.0,10,9,0.9,1.0,0.19974880731695785,0.9002825917684224,8.528945938553628,7.2393229791301765,0.8487945674982024,0.9002825917684224,8.050964268180305e-05,0.24814385698592598,True,0.9241661421715964,50.760255902275524,3
10.033354737679474,444.85908354193816,5.88514493778348,57.917107785351014,,29.0,3.0,10,10,1.0,0.8,0.2443485298216652,0.8396127446425942,5.819627651214035,4.430779391747207,0.7613510102872132,0.8025344304592934,7.306288383349124e-05,0.9585157581571316,True,0.8568566482304103,49.62665885215527,4
4.986025572288781,445.14516697641375,3.92342995852232,51.62994046401002,,42.0,6.0,19,19,1.0,0.7368421052631579,0.15283985421769533,0.8942245983257661,5.189473541141548,4.261200545549916,0.8211238600153964,0.8436245701418079,5.619327241568328e-05,1.7175955722083218,True,0.8634606822355908,44.580423616837024,5
2.4930127861443907,445.1656015074477,7.84685991704464,48.52668395209318,,58.0,10.0,38,38,1.0,0.7105263157894737,0.07647376623517439,0.948486402244956,7.2942325536715185,6.718291851486428,0.9210416314605717,0.9334051595820855,2.5179386056617403e-05,2.2793299917867538,True,0.8905747311712264,43.21663851526645,6
14.998945778934283,445.1042979143458,9.8085748963058,42.474183223485234,,200.0,30.0,7,7,1.0,1.0,0.21253091689616305,0.9187139302878097,6.444197694325034,5.481201424484829,0.8505638226014931,0.91871393028781,7.878644379921695e-05,0.5489669117648638,True,0.9584956600255474,40.71132028284051,7
12.485498461755924,452.562901741745,5.88514493778348,49.27836642447683,,49.0,8.0,7,7,1.0,0.8571428571428571,0.36808424984870747,0.7372350418431746,3.431916138249618,2.337780453733827,0.6811881058743371,0.7357672468351965,2.0648337949458195e-05,1.571734268535157,True,0.8257525200731024,40.691735260097495,8
10.094658330781384,444.266482141953,9.8085748963058,45.77148793927715,,91.0,13.0,10,10,1.0,0.8,0.2745665439547223,0.8060371733836419,3.680068493847884,2.6712668516229727,0.7258742211153503,0.7651386111750649,2.279020564893708e-05,2.160256630569,True,0.8381008751840827,38.361124100385865,9
7.2542585170594975,447.8629596039318,9.8085748963058,45.48651001071579,,97.0,15.0,13,13,1.0,0.7692307692307693,0.269517746481297,0.7913557746452615,3.934775399418045,2.70478519724096,0.6874052322379058,0.7154740499023846,2.8138015642609204e-05,0.9745914705885621,True,0.8123731809842487,36.95202082927706,10
