period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
10.012920206645504,450.94857379006135,7.84685991704464,238.7334986230305,,0.0,1.0,9,9,1.0,1.0,0.1309578354928856,0.9776724350705038,42.91290525134402,39.55533137690076,0.9217584114900237,0.9776724350705037,0.00043867747232695375,0.08886802343103402,True,0.9887731969822522,236.05328466025196,1
9.951616613543592,451.2755262866049,9.8085748963058,222.1811256470683,,11.0,2.0,9,9,1.0,1.0,0.1738945648027714,0.9293686145968821,35.40361902928374,31.021257556743127,0.8762171328045365,0.9293686145968821,0.00036853987197743576,0.14497382810399279,True,0.9640376624369413,214.1909730064081,2
10.053789268713444,450.68292488661973,7.84685991704464,210.96075764870855,,22.0,3.0,9,9,1.0,0.7777777777777778,0.20229012036815405,0.8974236145858268,24.987939651284037,21.01225903965043,0.8408960215561706,0.8919049186727362,0.0003438929116738043,0.36713806774939434,True,0.8882657068870835,187.3892065182648,3
5.006460103322752,445.9421136867386,5.88514493778348,170.14118040351798,,55.0,4.0,19,18,0.9473684210526315,0.8888888888888888,0.13646453341596357,0.9143316705007445,30.765099500043082,27.204435515051145,0.8842628808989565,0.9098989978092591,0.00022500951823817283,1.3413213551099303,True,0.9148835794918679,155.65937214654218,4
3.3308285585371777,444.3686547971229,9.8085748963058,150.75672690416104,,134.0,18.0,29,28,0.9655172413793104,0.8214285714285714,0.11468578486179958,0.9181036305136893,28.513192856076785,25.636647777993367,0.8991152940113347,0.9156141985109815,4.007598257327327e-05,1.5277592152844692,True,0.9036151743586444,136.22606606724202,5
3.351263089571148,443.98039870747743,9.8085748963058,157.56473407348224,,78.0,10.0,29,28,0.9655172413793104,0.75,0.17272814955904797,0.8579115486054316,18.11476926105052,15.048813715834395,0.8307482970921197,0.845992656640067,2.9338019250840786e-05,1.705303667136174,True,0.8514469635761697,134.1580143935531,6
10.094658330781384,450.4172759831781,7.84685991704464,168.5209733143403,,57.0,5.0,9,9,1.0,0.6666666666666666,0.302496890995021,0.7846909976306015,15.645151761572935,11.114492736365781,0.7104113086115791,0.7535049806262851,5.350360915568064e-05,3.4272941995377213,True,0.7923615349232663,133.52953708211348,7
14.998945778934283,446.0238518108745,7.84685991704464,156.2023143261259,,86.0,12.0,7,6,0.8571428571428571,1.0,0.37697909048208755,0.7476250914214949,18.68893525239672,12.754921935556498,0.6824852118806913,0.7476250914214948,0.00020305538454143401,1.346275100584255,True,0.8319653458722372,129.95491246437925,8
9.86987848940771,451.6842169072843,9.8085748963058,160.39915054352292,,65.0,6.0,9,9,1.0,0.7777777777777778,0.3431347528854,0.738973403003925,15.857757506366909,10.916430325643132,0.6883968506429848,0.7301551218556763,6.566916297762182e-05,1.744180340263693,True,0.804868384616537,129.10020519183,9
5.026894634356722,445.656030252263,7.84685991704464,153.59935677419008,,107.0,16.0,19,18,0.9473684210526315,0.7222222222222222,0.19369161482548777,0.8537382901847776,18.182403663116126,14.942433114995048,0.821807357918606,0.8456327948564658,2.5965595317201107e-05,1.8405504382456985,True,0.8383475165006417,128.76963928773827,10
6.6616571170743555,447.69948335566005,9.8085748963058,144.70048748135147,,190.0,23.0,14,14,1.0,0.8571428571428571,0.258444295992402,0.7985984504697209,16.649485414895576,12.72180838919393,0.7640961910938266,0.7929400913163088,2.9751813598599686e-05,0.9567821974982118,True,0.8583324120477733,124.20111844435704,11
4.986025572288781,446.16689352811227,5.88514493778348,144.4738704743548,,193.0,24.0,19,18,0.9473684210526315,0.7222222222222222,0.16202958859824776,0.8872627885430318,29.621026750225365,25.27749231057706,0.8533631370622472,0.8781034237136894,0.00018336276475960922,2.024467791293767,True,0.854470202503655,123.44861736070878,12
13.34374876518268,454.2794023485985,9.8085748963058,154.24330099063693,,94.0,13.0,7,7,1.0,0.8571428571428571,0.4384262459005358,0.6551693797827082,14.214892839104323,8.5645197105219,0.6025032905602649,0.6507779326764275,3.682769694401955e-05,1.1361047191005411,True,0.7775170208258457,119.92679186858425,13
6.702526179142296,447.3316617970486,9.8085748963058,140.32075934379742,,247.0,31.0,14,14,1.0,0.7142857142857143,0.33712928552735394,0.7138607694320803,10.931822664088175,7.3068305578878565,0.6684000264559103,0.6936314880133877,2.033799218870147e-05,1.9727780264531036,True,0.771176114968973,108.21201804024591,14
4.965591041254811,446.4121079005199,5.88514493778348,135.28077354084888,,342.0,43.0,19,19,1.0,0.5789473684210527,0.2193680941672837,0.8240003450456449,15.376903660955403,11.983854322297177,0.7793411850999782,0.8006969524201238,2.0772476253871908e-05,4.379872111531828,False,0.7861558732526865,106.35177465730499,15
6.620788055006415,448.0673049142715,9.8085748963058,127.2452395966891,,519.0,59.0,14,14,1.0,0.7857142857142857,0.33156541499993275,0.7198526300000724,11.943943910002373,8.18825465257844,0.6855570249054203,0.7114361467407044,1.0593135300829282e-05,1.7055691406296432,True,0.7964546332867478,101.34506064046538,16
10.155961923883297,449.98815083146474,9.8085748963058,138.42143419311267,,281.0,33.0,9,9,1.0,0.6666666666666666,0.430574135388553,0.6406040976878778,12.296127570575171,6.814744056319242,0.5542187178203187,0.5878377204468915,4.506220446293119e-05,2.5281801652867,True,0.707846315732128,97.981102211952,17
5.047329165390693,445.3699468177874,7.84685991704464,124.80256820097492,,586.0,64.0,19,18,0.9473684210526315,0.6666666666666666,0.2709373232493766,0.7719487165594836,11.929119948571596,8.515922290661397,0.7138768264025295,0.7345731941643492,2.7103529773392365e-05,2.574744274809247,True,0.7735934655941455,96.54645124964189,18
