target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
12645975,5,gap_heavy,417,1305830844,24,True,,43.132132351543405,12.546572214108892,453.2580946837188,7.846716172993183,35.64550814431906,43.132132351543405,12.546572214108892,453.25812978033355,7.846716172993183,43.132132351543405,0.8264258268938459,7,1.0,1.0,0.4145888736938483,0.6829796473571772,True,True,True,0.42904034843881256,0.9913333147175476,True,0.10656832717726775,-1.6138114639871197,1.4527229331270282,2.129276739436669,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,418,1580456853,24,True,,27.056775622163446,14.017831496545114,452.86984570640925,7.846716172993183,22.390071554787433,27.056775622163446,14.017831496545114,452.869880803024,7.846716172993183,27.056775622163446,0.8275217959248145,7,1.0,0.8571428571428571,0.3321961508353314,0.7022129714547053,True,True,True,0.4093353318347514,1.0208317571561258,True,0.03694477514126811,2.0863738134244154,1.773609130450458,1.8554768693744954,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,419,1285031370,24,True,,42.90925235434566,8.03062358329771,449.1099608735167,9.808395216241479,33.53054567506387,42.90925235434566,8.03062358329771,449.1099959701314,9.808395216241479,42.90925235434566,0.781429268405047,12,1.0,0.6666666666666666,0.25377613266260174,0.6870561910845875,True,True,True,0.12432291736131634,1.4979167978117338,True,0.9267141759916473,-0.09197969027306992,0.10627333331466242,1.8886057589494214,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,420,2869830507,24,True,,31.99640487220278,12.689611311012413,448.94648761991266,9.808395216241479,22.541760602226155,28.973208046080465,4.597685257613193,444.4510082424167,9.808395216241479,28.973208046080465,0.7780208724686127,20,0.9523809523809523,0.7,0.23358833893856132,0.681267628663824,True,True,True,0.8491323906403099,0.6731721088552619,True,0.7025258899625175,-0.3819130098782467,0.5537221805565995,1.0509991799248988,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,421,350521779,24,True,,31.15111156756448,11.87224504299229,449.0895267168162,7.846716172993183,25.949122619913503,31.15111156756448,11.87224504299229,449.0895618134309,7.846716172993183,31.15111156756448,0.8330079189511987,8,1.0,0.75,0.25773209872736014,0.7568026244784414,True,True,True,0.06017293261788413,1.933049598994037,True,0.06909692626277808,-1.8177854831729876,1.719134245424695,2.790834231446337,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,422,1473171806,24,True,,30.41929257855031,4.495514474110678,444.491841459203,7.846716172993183,24.972205584843437,28.652704647192966,6.252851950353943,445.6157551743454,9.808395216241479,28.652704647192966,0.8715479356078835,15,1.0,0.8,0.18697382359477918,0.8279562241365865,True,True,True,0.30428047692743404,1.1535947566886946,True,0.13438621556371963,-1.497027065994987,1.0235635171606166,2.8065179776454956,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,423,4083289348,24,True,,32.56263461991362,10.380551603855565,448.96692177661316,3.9233580864965916,27.760036780277694,32.56263461991362,10.380551603855565,448.9669568732279,3.9233580864965916,32.56263461991362,0.8525120004663596,9,1.0,0.7777777777777778,0.26056624731385675,0.8163843684745837,True,True,True,0.6938510191564093,0.6978490747310593,True,0.22150211973726885,-1.2225436180269684,0.8992516575061167,2.483374905326404,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,424,1032734546,24,True,,30.45386927697004,13.241333541925997,451.030771603364,7.846716172993183,22.081979418184822,30.45386927697004,13.241333541925997,451.0308066999787,7.846716172993183,30.45386927697004,0.7250960203892304,7,1.0,0.8571428571428571,0.5128684347205665,0.5674607323503377,True,True,True,0.24718691790754047,1.3129810334426464,True,0.2880994200371233,1.0623002079621928,0.8787802058504162,1.7212555656673851,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,425,3859877523,24,True,,33.571994800956276,10.80966889456613,444.737051339609,5.885037129744887,28.54662148234786,33.571994800956276,10.80966889456613,444.73708643622376,5.885037129744887,33.571994800956276,0.8503105535312048,9,1.0,0.7777777777777778,0.22839763763399829,0.7742989593474875,True,True,True,0.0860095241244816,1.7301042163884446,True,0.007272176357169964,2.684116487144039,1.9770418148931854,2.4582031881503266,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,426,1290465601,24,True,,46.27883980838023,11.504430222383235,451.48032305077504,9.808395216241479,41.19157591276535,46.27883980838023,11.504430222383235,451.4803581473898,9.808395216241479,46.27883980838023,0.8900736510102901,8,1.0,0.875,0.2541293492483502,0.8414731453309827,True,True,True,0.5357647618065182,0.862024837854831,True,0.16395202243592358,-1.3919021773308657,0.9291596818975164,3.2256215586529704,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,427,913761818,24,True,,36.05316224174435,11.054878774972167,444.0422900117919,7.846716172993183,28.711553069918278,36.05316224174435,11.054878774972167,444.04232510840666,7.846716172993183,36.05316224174435,0.7963671224565829,9,1.0,0.6666666666666666,0.2835767906039037,0.7485526949473404,True,True,True,0.5656839507603936,0.8416373859223157,True,0.4361759459211563,0.7786669223849867,0.815814461017905,1.9271189102757187,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,428,827378317,24,True,,40.86368002085024,14.160870593448635,455.48541776407365,9.808395216241479,29.18859776538057,40.86368002085024,14.160870593448635,455.4854528606884,9.808395216241479,40.86368002085024,0.7142919519359836,6,1.0,0.6666666666666666,0.4300909867670203,0.5709624075377574,True,True,True,0.538491496959198,0.8152491919705562,True,0.26596445294228227,-1.1124040758961249,1.6770862132618751,1.3176324151710201,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,429,849180923,24,True,,35.87046098617545,9.971868469845504,449.2325658137197,9.808395216241479,27.4583598097083,35.87046098617545,9.971868469845504,449.23260091033444,9.808395216241479,35.87046098617545,0.7654866721754929,9,1.0,0.6666666666666666,0.3256940428157763,0.6789413735555049,True,True,True,0.33422109976015346,1.13706218783366,True,0.13146377426857636,-1.5083546848137803,1.7368705358814804,1.905471114105717,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,430,2608420789,24,True,,34.81597603616926,5.864602973044384,447.8430431580855,9.808395216241479,28.08862890978987,34.81597603616926,5.864602973044384,447.84307825470023,9.808395216241479,34.81597603616926,0.8067741338232036,16,1.0,0.6875,0.19615951639305018,0.7186816599244239,True,True,True,0.09436740847872935,1.5027790489792616,True,0.8271436702718133,0.21836636466889323,0.22984944517423672,2.125763377556728,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,431,1727013422,24,True,,26.768638289169264,8.807121537916828,449.1303950302172,9.808395216241479,23.73045728092834,26.768638289169264,8.807121537916828,449.1304301268319,9.808395216241479,26.768638289169264,0.8865022204185041,10,0.9090909090909091,0.9,0.20709248079795692,0.8568197324689895,True,True,True,0.9043745941402851,0.45609819505653537,True,0.9350117374587881,-0.08154097821212662,0.06615659823739671,2.631480947730556,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,432,3799772686,24,True,,42.867516432070516,1.5529959092382342,443.9809875416904,5.885037129744887,32.44504219421748,36.94190702555348,8.909292321419343,448.9056544031264,9.808395216241479,36.94190702555348,0.8782719899049762,10,0.9090909090909091,0.8,0.18270824961181112,0.900915837706709,True,True,True,0.2707408532192677,1.2303292082672095,True,0.18540066886555331,-1.324308318794121,0.6357435861969446,4.547512673306861,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
