run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,arima,bls,bls_power,bls_power,0.0010306565986078332,1,14.467822607535846,0.1325287502259016,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.043401436015104,1,11.344781593864623,10.464920917060226,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,arima,tps_like,tps_like_mes,tps_like_mes,39.66385990543038,1,11.91326889776974,1.2244524997659028,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,30.764924046085387,1,8.807236526481574,1.2244524997659028,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,28.55682019177221,1,8.807236526481574,1.2244524997659028,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,gp,bls,bls_power,bls_power,0.0017710541624155194,1,12.063687895965323,0.1157599170692265,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.438718651576061,1,2.017672557519173,9.964465583208948,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,gp,tps_like,tps_like_mes,tps_like_mes,68.96466752706512,1,13.28237527195597,1.281534249894321,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,68.96466752706512,1,13.28237527195597,1.281534249894321,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,50.62472516909467,1,13.28237527195597,1.281534249894321,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,kalman,bls,bls_power,bls_power,0.0005410579346092375,1,4.837279093031011,0.12812412483617663,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.841461330752724,1,14.495831943981328,9.940450833179057,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,kalman,tps_like,tps_like_mes,tps_like_mes,25.91722677826678,1,10.319383865135023,1.2888099583797157,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,23.249412698412826,1,12.383260638162028,1.2888099583797157,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,21.193319683315544,1,12.383260638162028,1.2888099583797157,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,raw,bls,bls_power,bls_power,0.018630148376945488,1,14.019673224408137,0.1147788749076426,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,4.218202490608791,1,6.6112037345781935,10.060224667191505,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,raw,tps_like,tps_like_mes,tps_like_mes,533.3038714278365,1,13.261940848460654,1.2565436251461506,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,533.3038714278365,1,13.261940848460654,1.2565436251461506,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,0,1706492833,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,370.6503674480444,1,13.261940848460654,1.2565436251461506,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,arima,bls,bls_power,bls_power,0.0008790440898475017,1,14.439813271090365,0.1338452911004424,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.800530624416907,1,9.533511170390131,9.97198212472722,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,arima,tps_like,tps_like_mes,tps_like_mes,52.17335115937557,1,9.134187302406644,1.2905424167402089,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,48.43987734791651,1,9.256793843378546,1.2905424167402089,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,41.26730538370858,1,9.256793843378546,1.2905424167402089,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,gp,bls,bls_power,bls_power,0.00198391786749271,1,12.315771923974658,0.11963433306664228,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.421378606857589,1,10.182394131377126,9.93552504107356,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,1,594827689,gp,tps_like,tps_like_mes,tps_like_mes,54.70270045296821,1,11.341105039900867,1.4609558749943972,,
