run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,23,complete,46.058573625050485,2026-08-21T00:03:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,24,complete,46.22420016583055,2026-08-21T00:04:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,25,complete,46.7845986247994,2026-08-21T00:04:51+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,26,complete,46.47536641685292,2026-08-21T00:05:37+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,27,complete,46.06203629216179,2026-08-21T00:06:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,28,complete,46.545481415931135,2026-08-21T00:07:10+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,29,complete,46.59197225002572,2026-08-21T00:07:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,30,complete,46.679083541966975,2026-08-21T00:08:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,31,complete,46.36207091715187,2026-08-21T00:09:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,32,complete,46.41927812527865,2026-08-21T00:10:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,33,complete,47.01025812514126,2026-08-21T00:11:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,34,complete,48.148045000154525,2026-08-21T00:11:51+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,35,complete,47.91675883438438,2026-08-21T00:12:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,36,complete,48.398854416795075,2026-08-21T00:13:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,37,complete,46.592899499926716,2026-08-21T00:14:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,38,complete,46.02821299992502,2026-08-21T00:15:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,39,complete,46.44241058314219,2026-08-21T00:15:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,40,complete,45.85873745800927,2026-08-21T00:16:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,41,complete,45.785984583199024,2026-08-21T00:17:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,42,complete,45.8463386669755,2026-08-21T00:18:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,43,complete,46.31057674996555,2026-08-21T00:18:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,44,complete,46.35551404207945,2026-08-21T00:19:36+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,45,complete,46.32779674977064,2026-08-21T00:20:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,46,complete,45.80746166734025,2026-08-21T00:21:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,47,complete,45.6727177076973,2026-08-21T00:21:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,48,complete,45.50084999995306,2026-08-21T00:22:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,49,complete,45.88025916740298,2026-08-21T00:23:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,50,complete,45.61050541698933,2026-08-21T00:24:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,51,complete,45.54576704232022,2026-08-21T00:24:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,52,complete,45.59320962475613,2026-08-21T00:25:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,53,complete,45.39416604209691,2026-08-21T00:26:28+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,54,complete,45.66558824991807,2026-08-21T00:27:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,55,complete,46.05319862533361,2026-08-21T00:28:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,56,complete,45.495935999788344,2026-08-21T00:28:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,57,complete,45.44970533391461,2026-08-21T00:29:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,58,complete,45.83053054101765,2026-08-21T00:30:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,59,complete,45.846876333002,2026-08-21T00:31:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,60,complete,45.82003645878285,2026-08-21T00:31:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,61,complete,45.22397600021213,2026-08-21T00:32:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,62,complete,45.940729540772736,2026-08-21T00:33:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,63,complete,45.17779487464577,2026-08-21T00:34:04+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,64,complete,44.98791958298534,2026-08-21T00:34:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,65,complete,45.90284512471408,2026-08-21T00:35:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,66,complete,45.44714945880696,2026-08-21T00:36:21+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,67,complete,45.44974166667089,2026-08-21T00:37:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,68,complete,45.790779707953334,2026-08-21T00:37:52+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,69,complete,45.26480908412486,2026-08-21T00:38:37+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,70,complete,45.03872370813042,2026-08-21T00:39:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,71,complete,45.54303933400661,2026-08-21T00:40:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,72,complete,45.016294833272696,2026-08-21T00:40:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,73,complete,45.29536870820448,2026-08-21T00:41:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,74,complete,44.78315466688946,2026-08-21T00:42:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,75,complete,45.245340541005135,2026-08-21T00:43:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,76,complete,45.180204334203154,2026-08-21T00:43:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,77,complete,45.18629016634077,2026-08-21T00:44:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,78,complete,45.95931541733444,2026-08-21T00:45:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,79,complete,45.49900099961087,2026-08-21T00:46:10+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,80,complete,45.41083545796573,2026-08-21T00:46:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,81,complete,45.58462583273649,2026-08-21T00:47:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,82,complete,45.42819325020537,2026-08-21T00:48:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,83,complete,45.61209791665897,2026-08-21T00:49:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,84,complete,45.86413554195315,2026-08-21T00:49:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,85,complete,45.998022249899805,2026-08-21T00:50:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,86,complete,46.06185858370736,2026-08-21T00:51:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,87,complete,46.17718600016087,2026-08-21T00:52:16+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,88,complete,45.79767766734585,2026-08-21T00:53:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,89,complete,46.82280799979344,2026-08-21T00:53:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,90,complete,46.0943597080186,2026-08-21T00:54:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,91,complete,46.755287166684866,2026-08-21T00:55:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,92,complete,46.368427332956344,2026-08-21T00:56:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,93,complete,45.82680045906454,2026-08-21T00:56:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,94,complete,46.34772958420217,2026-08-21T00:57:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,95,complete,46.260512250009924,2026-08-21T00:58:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,96,complete,46.00177116738632,2026-08-21T00:59:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,97,complete,45.643137583043426,2026-08-21T00:59:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,98,complete,47.16592570813373,2026-08-21T01:00:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,null_trial,,,,99,complete,46.49429312488064,2026-08-21T01:01:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7771970_q5,star,,,,,complete,,2026-08-21T01:01:32+00:00,
