period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
8.112382529965544,444.4101009443184,7.846737761981785,42.01757856221305,,108.0,17.0,12,12,1.0,0.6666666666666666,0.1867582147116701,0.8871728566781781,2.8495781586208775,1.9425964500837518,0.6817136930274335,0.7120267302907066,0.0011703595944285716,0.6144315708956032,0.00032086323241776565,0.00013612924521578873,61.405633271121104,11,5.582330297374646,5.076873255824718e-09,True,6,6,0.0003217470383633658,0.0003197963962161605,1.9506421472053302e-06,0.006081091449353853,0.007133060295650757,0.9943086895816985,3.3150197130372914,0.9603250795662084,0.7151260337150182,11.916142518707128,False,False,False,False,False,False,False,False,pass,True,True,0.8055700682244118,33.84810362898655,42.01757856221305,1
13.323106825031571,450.60166746183677,9.808422202477232,40.92484422778874,,129.0,21.0,7,7,1.0,0.7142857142857143,0.3403017449819982,0.7696479641876686,3.074365089311352,2.059603046448602,0.6699279319847945,0.7236048689690118,0.0008683848625494761,0.7614899687707358,0.00047943357165158477,0.00017888182381923127,12.186620648300668,6,2.031103441383445,0.057932693635808566,True,3,4,1.9470787357147818e-05,0.0008702181231717541,-0.0008507473358146063,1.912460244803668,-2.37008447995257,0.01778402123999857,3.0679186957559574,1.171961835974718,0.6783523510752487,6.852684750850283,False,False,False,False,False,False,False,False,pass,True,True,0.7941753305067342,32.501501690540735,40.92484422778874,2
14.998712284621432,447.1687196897474,9.808422202477232,39.883290056185125,,154.0,31.0,7,7,1.0,0.7142857142857143,0.2633950289714885,0.85937246619993,2.554734772162303,1.6197261416293798,0.6340095102155984,0.6848085393386437,0.0009755873394284853,0.4966265820469766,0.00017525923240554946,0.00016780438553360983,34.59067217775209,6,5.765112029625349,5.172223896035395e-06,True,3,4,0.0009890216284459948,-0.000150791215852694,0.0011398128442986887,2.0,3.0696432310831177,0.00214314614142468,4.129541459636631,1.6505321426969706,0.22991946485507792,6.259731262567888,False,False,False,False,False,False,False,False,pass,True,True,0.8052034771203049,32.11416383223794,39.883290056185125,3
5.762448043955374,448.21086454913166,9.808422202477232,37.82039057038748,,200.0,37.0,16,16,1.0,0.75,0.1704086726443005,0.8848974158460795,5.215998142225796,4.204641769526098,0.8061049208372364,0.8325415823195905,0.0007344527654999378,0.8354544434250397,0.0005836115705375001,0.00010756036453725981,61.079975782013484,15,4.071998385467565,1.6431613755334542e-07,True,8,8,0.0005260942348371617,0.0006413245048668241,-0.00011523027002966239,0.19741034833633134,-0.5356531865384528,0.592198263031743,5.57508782506088,1.4123079812828756,0.5528297846007564,15.582767815704981,False,False,False,False,False,False,False,False,pass,True,True,0.8621642904828318,32.60739020190171,37.82039057038748,4
13.26180418626609,450.9081806557733,9.808422202477232,35.68796109194623,,290.0,55.0,7,7,1.0,0.8571428571428571,0.536992995601946,0.5401748384643963,3.366962041697405,1.6811371420632724,0.49930385945656564,0.5393098071420472,0.0003650864957451816,0.7458248893479168,0.0006015615310665543,0.00017611838416983127,15.496630165672885,6,2.582771694278814,0.016726543425564493,True,3,4,0.00041700843586471933,0.0007488002491971144,-0.0003317918133323951,0.5692045660387185,-0.9359809039004446,0.3492830198244057,2.2662678476123075,0.8869210214851095,0.3083543350655336,6.529088834493645,False,False,False,False,False,False,False,False,pass,True,True,0.7068975390455776,25.227731869451112,35.68796109194623,5
8.439329936714785,449.80473315760173,9.808422202477232,35.2807809528165,,312.0,60.0,11,11,1.0,0.7272727272727273,0.18970294039019656,0.8913267655707838,4.890282755831587,3.955407793824971,0.8088300802460161,0.8483081448281954,0.0008598426694410022,0.797786351996714,0.0007842363064839561,0.00013998228063417725,28.818132245534652,10,2.8818132245534653,0.001333358410294255,True,5,6,0.0008318057828419137,0.0007552184431368759,7.658733970503779e-05,0.09651691316533358,0.2654140054168348,0.7906905481824424,5.081034527800255,1.533531091423876,0.8578376237404794,10.977896232473867,False,False,False,False,False,False,False,False,pass,True,True,0.8611364486921788,30.381566416795064,35.2807809528165,6
10.033198544617337,447.00524598631455,9.808422202477232,57.186795107363416,,0.0,1.0,10,10,1.0,0.5,0.3300409911585285,0.7443988987127461,-1.1103786621001703,-2.3816959704792837,0.0,0.0,-6.14130829028614e-05,24.211041722457306,-0.00032506071600477013,0.00012079432777647711,86.88583106338446,9,9.65398122926494,6.849027556858872e-15,True,5,5,0.0009638538509170252,-0.0009572998277632692,0.0019211536786802944,2.0,7.473193099015641,7.827185744268499e-14,-0.7431961931248968,-0.23538289470937807,0.817881818150913,9.96912757990769,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,7
10.094501183382818,446.6578643665198,9.808422202477232,54.86095508443639,,5.0,2.0,10,10,1.0,0.6,0.34837273726979195,0.7240302919224533,1.119644936030229,-0.00984690029439698,0.0,0.0,0.0001280034315154499,6.68048807531736,-1.3023172454775845e-06,0.0001179826153735617,47.032276075799174,9,5.225808452866575,3.8707011033920743e-07,True,5,5,0.0008260702685417942,-0.0004717514451605853,0.0012978217137023795,2.0,5.287968728460987,1.2368211579356693e-07,1.5889710768840326,0.5073147641879455,0.6227063613470117,9.810180110921538,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,8
5.047250591691409,446.6782985794489,9.808422202477232,52.66492032210427,,9.0,3.0,19,19,1.0,0.5263157894736842,0.17900875644823258,0.8666018681935322,0.41611745841668774,-0.41397682459021934,0.0,0.0,0.00017108780362939946,7.076772104352688,-9.199369285635421e-05,9.627973816735128e-05,101.60606337352277,18,5.644781298529043,1.1239298475426208e-13,True,9,10,-0.0002844119895573528,5.519361980706835e-06,-0.0002899313515380597,2.0,-1.4227207427791901,0.1548171250399877,0.5706445008101256,0.13094966407146896,0.919281844456535,18.989892030664503,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,9
6.722856051281269,450.1725489903256,9.808422202477232,50.678806150690754,,19.0,4.0,14,14,1.0,0.5714285714285714,0.2686785123989751,0.7875769866472575,2.6884722475480127,1.1627224639211309,0.4324844584062853,0.4488103329642876,0.0003613900611347254,4.24637299773204,0.0003213186392734502,0.00011498852918912804,111.16931924011851,13,8.55148609539373,1.1021996078530053e-17,True,7,7,0.0002873670866059433,0.00036635031385940487,-7.898322725346157e-05,0.2416433376172561,-0.3400433998745669,0.7338238448379033,2.8827849011329922,0.7738802123434336,0.6936254463310534,13.876405843257873,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.670392973839763,33.974715566010445,0.0,10
