period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
12.260731088463217,449.64086386159033,9.808584870770574,93.21827228693354,85.95931767581779,-1.0,1.0,8,8,1.0,0.625,0.2929171549605185,0.8080946800451217,2.279514731977945,1.3724281963470157,0.6020703341347364,0.6436402608779119,0.00010936515537690594,0.7484540900728642,False,0.755085910780634,70.38780403117634,1
