period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
12.260731088463217,449.64086386159033,9.808584870770574,94.28949966677489,85.67167824616584,-1.0,1.0,8,8,1.0,0.625,0.28154943960681406,0.8210863547350696,2.5194418450095766,1.628921069136201,0.6465404519507809,0.6911808165399435,0.00010936515537690594,0.9143608455890396,False,0.7717295536707037,72.76599349367415,1
