run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,16,complete,49.5443706670776,2026-08-21T01:07:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,17,complete,49.56050099991262,2026-08-21T01:08:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,18,complete,48.878422249574214,2026-08-21T01:08:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,19,complete,49.13003629120067,2026-08-21T01:09:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,20,complete,49.06203187489882,2026-08-21T01:10:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,21,complete,48.633722291793674,2026-08-21T01:11:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,22,complete,48.599913958925754,2026-08-21T01:12:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,23,complete,49.33350645797327,2026-08-21T01:13:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,24,complete,48.69405262498185,2026-08-21T01:13:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,25,complete,48.38069012481719,2026-08-21T01:14:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,26,complete,48.89040904073045,2026-08-21T01:15:29+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,27,complete,48.407491374760866,2026-08-21T01:16:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,28,complete,48.29185258364305,2026-08-21T01:17:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,29,complete,48.644270540680736,2026-08-21T01:17:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,30,complete,48.36964362487197,2026-08-21T01:18:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,31,complete,48.97974320780486,2026-08-21T01:19:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,32,complete,48.793676333036274,2026-08-21T01:20:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,33,complete,48.465094667393714,2026-08-21T01:21:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,34,complete,48.18131020804867,2026-08-21T01:21:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,35,complete,48.147370791994035,2026-08-21T01:22:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,36,complete,48.791858499869704,2026-08-21T01:23:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,37,complete,48.54123366717249,2026-08-21T01:24:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,38,complete,48.32605824992061,2026-08-21T01:25:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,39,complete,48.40562641620636,2026-08-21T01:25:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,40,complete,48.332466249819845,2026-08-21T01:26:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,41,complete,48.62632945785299,2026-08-21T01:27:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,42,complete,48.76645029196516,2026-08-21T01:28:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,43,complete,47.96285016601905,2026-08-21T01:29:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,44,complete,47.977362459059805,2026-08-21T01:30:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,45,complete,48.029607417061925,2026-08-21T01:30:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,46,complete,48.15360749978572,2026-08-21T01:31:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,47,complete,48.30219216598198,2026-08-21T01:32:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,48,complete,47.898528709076345,2026-08-21T01:33:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,49,complete,48.27441812539473,2026-08-21T01:34:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,50,complete,48.460499042179435,2026-08-21T01:34:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,51,complete,47.85802291613072,2026-08-21T01:35:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,52,complete,48.53577516693622,2026-08-21T01:36:26+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,53,complete,48.099598000291735,2026-08-21T01:37:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,54,complete,48.36061174981296,2026-08-21T01:38:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,55,complete,48.14888716628775,2026-08-21T01:38:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,56,complete,48.38552929088473,2026-08-21T01:39:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,57,complete,48.08682608278468,2026-08-21T01:40:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,58,complete,47.905178875196725,2026-08-21T01:41:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,59,complete,48.04395008366555,2026-08-21T01:42:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,60,complete,48.34258762514219,2026-08-21T01:42:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,61,complete,48.21030483301729,2026-08-21T01:43:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,62,complete,49.027193082962185,2026-08-21T01:44:29+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,63,complete,48.256041542161256,2026-08-21T01:45:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,64,complete,49.056493292097,2026-08-21T01:46:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,65,complete,48.26201208354905,2026-08-21T01:46:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,66,complete,48.321000250056386,2026-08-21T01:47:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,67,complete,48.98479350004345,2026-08-21T01:48:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,68,complete,49.09934008307755,2026-08-21T01:49:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,69,complete,48.99283658294007,2026-08-21T01:50:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,70,complete,48.9928294159472,2026-08-21T01:50:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,71,complete,48.66880024969578,2026-08-21T01:51:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,72,complete,48.93442520825192,2026-08-21T01:52:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,73,complete,49.11278716707602,2026-08-21T01:53:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,74,complete,48.92996112536639,2026-08-21T01:54:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,75,complete,49.024999792221934,2026-08-21T01:55:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,76,complete,48.954834749922156,2026-08-21T01:55:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,77,complete,49.18193120928481,2026-08-21T01:56:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,78,complete,49.06604216620326,2026-08-21T01:57:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,79,complete,49.554514666087925,2026-08-21T01:58:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,80,complete,49.174656125251204,2026-08-21T01:59:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,81,complete,49.64006029209122,2026-08-21T01:59:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,82,complete,49.37689058436081,2026-08-21T02:00:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,83,complete,49.70181691693142,2026-08-21T02:01:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,84,complete,48.90541841601953,2026-08-21T02:02:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,85,complete,48.98393449978903,2026-08-21T02:03:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,86,complete,49.11366620892659,2026-08-21T02:04:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,87,complete,48.96220945799723,2026-08-21T02:04:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,88,complete,48.70191491674632,2026-08-21T02:05:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,89,complete,49.04030383378267,2026-08-21T02:06:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,90,complete,48.89747091708705,2026-08-21T02:07:21+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,91,complete,48.82759933313355,2026-08-21T02:08:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,92,complete,48.107729917392135,2026-08-21T02:08:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,93,complete,48.877747000195086,2026-08-21T02:09:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,94,complete,48.70833279239014,2026-08-21T02:10:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,95,complete,48.30327825015411,2026-08-21T02:11:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,96,complete,48.29527791729197,2026-08-21T02:12:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,97,complete,45.72468837490305,2026-08-21T02:12:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,98,complete,43.048253499902785,2026-08-21T02:13:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,null_trial,,,,99,complete,42.95700383419171,2026-08-21T02:14:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_7583204_q5,star,,,,,complete,,2026-08-21T02:14:24+00:00,
