target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
1431344,5,gap_heavy,0,3386557999,24,True,,59.15206995307332,12.792029435629956,446.861764814872,9.808584870770574,48.11323525782067,12.792029435629956,446.861764814872,9.808584870770574,59.15206995307332,0.8133821064248469,8,1.0,0.625,0.2637134806676345,0.8322611901795167,False,False
1431344,5,gap_heavy,1,2924678020,24,True,,55.940208507217505,13.200720471912064,452.29735559742403,7.846867896616459,42.93975972832692,13.200720471912064,452.29735559742403,7.846867896616459,55.940208507217505,0.7676009953160392,7,1.0,0.7142857142857143,0.3053277740561469,0.5997129505736162,True,False
1431344,5,gap_heavy,2,1409064466,24,True,,81.45414060720827,10.625966943334788,443.7352783873139,9.808584870770574,0.0,10.625966943334788,443.7352783873139,9.808584870770574,81.45414060720827,0.0,8,0.8888888888888888,0.625,0.38712012631060044,0.0,False,False
1431344,5,gap_heavy,3,163644639,24,True,,43.77643734588164,7.989909759315196,447.78131964650674,5.885150922462344,34.945186295287535,7.989909759315196,447.78131964650674,5.885150922462344,43.77643734588164,0.7982647381554241,12,1.0,0.6666666666666666,0.1949970503806972,0.6935743263021497,True,False
1431344,5,gap_heavy,4,1811520129,24,True,,77.63359650723943,11.382045360456686,453.6051669135268,9.808584870770574,57.72245660527214,11.382045360456686,453.6051669135268,9.808584870770574,77.63359650723943,0.7435241854329067,8,1.0,0.75,0.42620276517258665,0.6213964074230073,True,False
1431344,5,gap_heavy,5,2534211503,24,True,,51.524351851334686,13.752453370892908,446.0443827423078,9.808584870770574,0.0,13.752453370892908,446.0443827423078,9.808584870770574,51.524351851334686,0.0,7,1.0,0.2857142857142857,0.631862306977344,0.0,False,False
1431344,5,gap_heavy,6,2997186869,24,True,,94.74960850908255,14.283751718059648,457.1607789291811,7.846867896616459,79.8896326008575,14.283751718059648,457.1607789291811,7.846867896616459,94.74960850908255,0.8431658331675259,6,1.0,0.8333333333333334,0.3508730869894268,0.7786143137234895,True,False
1431344,5,gap_heavy,7,661693236,24,True,,85.3133360395217,5.496894437994342,446.67785384854506,7.846867896616459,67.34823371559945,5.496894437994342,446.67785384854506,7.846867896616459,85.3133360395217,0.789422109626567,17,1.0,0.5882352941176471,0.19670126273851418,0.7735351284795648,False,False
1431344,5,gap_heavy,8,2007981358,24,True,,73.82477325015711,13.629846060008276,450.02912034605833,9.808584870770574,0.0,13.629846060008276,450.02912034605833,9.808584870770574,73.82477325015711,0.0,7,1.0,0.5714285714285714,0.4895803599677203,0.0,False,False
1431344,5,gap_heavy,9,1087103019,24,True,,108.19136104771118,13.241589575540274,451.94996821658424,9.808584870770574,59.73412794702576,13.241589575540274,451.94996821658424,9.808584870770574,108.19136104771118,0.5521155050511258,7,1.0,0.7142857142857143,0.44023540924670473,0.19920287301490922,False,False
1431344,5,gap_heavy,10,58855618,24,True,,75.28282243696869,5.864716370648239,447.86305785376317,7.846867896616459,53.29611384142433,5.864716370648239,447.86305785376317,7.846867896616459,75.28282243696869,0.7079452140101024,16,1.0,0.5625,0.23701829089594617,0.5486978054854461,False,False
1431344,5,gap_heavy,11,930244730,24,True,,53.81766557866955,6.171234647859819,448.3534870973017,9.808584870770574,42.96935903176965,6.171234647859819,448.3534870973017,9.808584870770574,53.81766557866955,0.7984248028922386,15,1.0,0.6666666666666666,0.2147329858050276,0.7245139630788486,True,False
1431344,5,gap_heavy,12,2057440501,24,True,,122.31882622854027,12.362903847533744,452.6243084264497,9.808584870770574,95.2211221434572,12.362903847533744,452.6243084264497,9.808584870770574,122.31882622854027,0.7784666112275,7,1.0,0.7142857142857143,0.3340200167101813,0.661728791109928,True,False
1431344,5,gap_heavy,13,2157781216,24,True,,52.3018095923591,6.436883821443189,444.8591787370897,7.846867896616459,41.95583285079163,6.436883821443189,444.8591787370897,7.846867896616459,52.3018095923591,0.8021870214012836,15,1.0,0.6,0.2084994149959719,0.8138358390041657,False,False
1431344,5,gap_heavy,14,1983645771,24,True,,58.48204701214358,6.171234647859819,447.82218875013496,9.808584870770574,43.03704444584461,6.171234647859819,447.82218875013496,9.808584870770574,58.48204701214358,0.7359018133703172,15,1.0,0.7333333333333333,0.19422671116646611,0.46323565172081005,False,False
1431344,5,gap_heavy,15,4015948554,24,True,,61.962203252692696,11.954212811251637,451.54127718030213,7.846867896616459,21.242252328108155,11.954212811251637,451.54127718030213,7.846867896616459,61.962203252692696,0.34282596830003825,7,0.875,0.5714285714285714,0.40664158188914157,0.03990809002051931,False,False
1431344,5,gap_heavy,16,4170335660,24,True,,39.976179506772354,10.952919772360474,453.85038153529604,9.808584870770574,29.65554496691451,10.952919772360474,453.85038153529604,9.808584870770574,39.976179506772354,0.7418303933193658,7,0.875,0.7142857142857143,0.3685165871473139,0.6577028691534024,True,False
1431344,5,gap_heavy,17,550353869,24,True,,94.26579776428757,13.241589575540274,451.7864918020714,9.808584870770574,89.41435149593984,13.241589575540274,451.7864918020714,9.808584870770574,94.26579776428757,0.9485343954709977,7,1.0,1.0,0.22881357195011606,0.8997174993915311,True,False
1431344,5,gap_heavy,18,2281501334,24,True,,46.85356496892281,7.560784171218984,444.79787508164736,9.808584870770574,41.63074168139589,7.560784171218984,444.79787508164736,9.808584870770574,46.85356496892281,0.8885287962401339,13,1.0,0.8461538461538461,0.2009869421748319,0.8509826654643896,True,False
1431344,5,gap_heavy,19,2655612060,24,True,,65.15729525253164,5.987323681532871,446.26916281226295,9.808584870770574,42.496995485464645,5.987323681532871,446.26916281226295,9.808584870770574,65.15729525253164,0.6522216019059425,16,1.0,0.5625,0.2731656998762913,0.4149483583034529,False,False
1431344,5,gap_heavy,20,1180426513,24,True,,77.61961243350599,8.745988176437095,444.40961859717936,9.808584870770574,63.745151286579166,8.745988176437095,444.40961859717936,9.808584870770574,77.61961243350599,0.8212505742822075,11,1.0,0.7272727272727273,0.2208498738696518,0.7297794213029152,True,False
1431344,5,gap_heavy,21,4098384784,24,True,,121.28520020022533,4.086910362821072,444.5526604598781,9.808584870770574,0.0,4.086910362821072,444.5526604598781,9.808584870770574,121.28520020022533,0.0,23,1.0,0.43478260869565216,0.16994925196992494,0.0,False,False
1431344,5,gap_heavy,22,593977809,24,True,,62.23952120431327,3.902999396494124,444.9613514961602,9.808584870770574,54.79009869291526,3.902999396494124,444.9613514961602,9.808584870770574,62.23952120431327,0.8803104142311147,24,1.0,0.75,0.12618827566657237,0.8781744998517201,True,False
1431344,5,gap_heavy,23,2314531587,24,True,,44.65857475365537,12.68985667655943,451.8477954575137,5.885150922462344,32.069852035331024,12.68985667655943,451.8477954575137,5.885150922462344,44.65857475365537,0.7181118567315241,7,1.0,0.7142857142857143,0.42313911301696816,0.5531953772691712,True,False
