period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
8.296294540559757,443.9198779977196,9.808427043026313,123.21022647357763,94.84068526212471,-1.0,1.0,12,12,1.0,0.4166666666666667,0.3558755238178732,0.7026812467441383,0.5301800560212416,-0.46535759023916407,0.0,0.0,-1.0022621801442089e-05,7.053679912674459,False,0.0,0.0,1
