period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
398,8.132820756509318,12,5.885056225815788,53,98.49266031930702,4,12,0.3333333333333333
590,12.056191573719843,16,7.8467416344210505,484,98.48983325815226,6,8,0.75
479,9.787992820020008,20,9.808427043026313,208,98.47738315305962,5,10,0.5
477,9.747124374007399,20,9.808427043026313,230,98.34326045540958,7,10,0.7
391,7.989781195465184,8,3.9233708172105253,98,98.29713493925756,3,12,0.25
480,9.808427043026313,20,9.808427043026313,205,98.2901589927025,5,10,0.5
387,7.908044303439965,16,7.8467416344210505,116,98.25552428100232,6,12,0.5
476,9.726690151001094,20,9.808427043026313,233,98.22492490774385,7,10,0.7
487,9.951466604070447,20,9.808427043026313,200,98.19912170211127,4,10,0.4
388,7.92847852644627,6,2.942528112907894,112,98.15114144022526,3,12,0.25
493,10.074071942108276,20,9.808427043026313,177,98.09993325800669,5,10,0.5
574,11.729244005618966,20,9.808427043026313,497,98.0661696343989,5,8,0.625
385,7.867175857427355,20,9.808427043026313,105,97.96125170993099,7,12,0.5833333333333334
379,7.7445705193895265,20,9.808427043026313,145,97.9350118846646,10,12,0.8333333333333334
732,14.957851240615128,12,5.885056225815788,200,97.81684980103005,3,7,0.42857142857142855
201,4.107278824267269,16,7.8467416344210505,27,97.81555038752758,13,23,0.5652173913043478
589,12.035757350713538,20,9.808427043026313,467,97.74870219026008,4,8,0.5
373,7.6219651813516975,20,9.808427043026313,168,97.72438671042838,8,12,0.6666666666666666
368,7.519794066320173,16,7.8467416344210505,192,97.66472408134672,10,13,0.7692307692307693
486,9.931032381064142,16,7.8467416344210505,206,97.61319337915421,7,10,0.7
569,11.627072890587442,16,7.8467416344210505,526,97.59234750436333,4,8,0.5
488,9.971900827076752,12,5.885056225815788,200,97.56102505010136,6,10,0.6
397,8.112386533503013,12,5.885056225815788,57,97.42141535431894,4,12,0.3333333333333333
404,8.255426094547147,12,5.885056225815788,27,97.35403531790018,8,12,0.6666666666666666
246,5.0268188595509855,20,9.808427043026313,185,97.30149132702054,12,19,0.631578947368421
484,9.890163935051532,16,7.8467416344210505,212,97.27257662114141,5,10,0.5
510,10.421453733215458,20,9.808427043026313,21,97.27165585959509,4,10,0.4
586,11.974454681694624,16,7.8467416344210505,492,97.27081033878936,3,8,0.375
475,9.706255927994789,20,9.808427043026313,236,97.24483783366864,7,10,0.7
407,8.316728763566061,12,5.885056225815788,16,97.21640567252251,7,12,0.5833333333333334
733,14.978285463621432,12,5.885056225815788,197,97.1743853482746,3,7,0.42857142857142855
730,14.916982794602518,20,9.808427043026313,201,97.13076621351576,3,7,0.42857142857142855
731,14.937417017608823,16,7.8467416344210505,200,97.11350576809012,3,7,0.42857142857142855
125,2.5542778757881024,16,7.8467416344210505,20,97.07056393446872,19,37,0.5135135135135135
571,11.667941336600052,12,5.885056225815788,522,96.98289300561711,3,8,0.375
270,5.517240211702301,20,9.808427043026313,21,96.93126484166592,9,18,0.5
393,8.030649641477794,8,3.9233708172105253,92,96.92327744351455,3,12,0.25
573,11.708809782612661,16,7.8467416344210505,516,96.88758903745517,3,8,0.375
143,2.922093889901589,12,5.885056225815788,91,96.8520895338272,6,32,0.1875
485,9.910598158057837,20,9.808427043026313,206,96.73958600854994,4,10,0.4
575,11.749678228625271,20,9.808427043026313,495,96.70234046233413,4,8,0.5
380,7.765004742395831,20,9.808427043026313,139,96.6896310043118,8,12,0.6666666666666666
409,8.357597209578671,12,5.885056225815788,21,96.61177333049586,9,12,0.75
437,8.929755453755206,16,7.8467416344210505,353,96.59286730153512,3,10,0.3
246,5.0268188595509855,16,7.8467416344210505,187,96.57182809701838,11,19,0.5789473684210527
495,10.114940388120885,16,7.8467416344210505,160,96.53459444587213,5,10,0.5
389,7.948912749452575,6,2.942528112907894,108,96.51880278841288,4,12,0.3333333333333333
731,14.937417017608823,12,5.885056225815788,202,96.39090048985325,3,7,0.42857142857142855
123,2.5134094297754928,16,7.8467416344210505,64,96.34982619438054,21,38,0.5526315789473685
372,7.601530958345393,20,9.808427043026313,173,96.33579639732051,9,12,0.75
394,8.051083864484099,6,2.942528112907894,88,96.22824357194231,4,12,0.3333333333333333
399,8.153254979515623,12,5.885056225815788,45,96.18820673712037,4,12,0.3333333333333333
390,7.9693469724588795,6,2.942528112907894,103,96.15010142721637,3,12,0.25
576,11.770112451631576,20,9.808427043026313,493,96.13772315743218,4,8,0.5
483,9.869729712045228,16,7.8467416344210505,215,96.1350993520982,5,10,0.5
589,12.035757350713538,16,7.8467416344210505,486,96.06490734318245,6,8,0.75
295,6.028095786859922,16,7.8467416344210505,189,96.00282360712858,9,16,0.5625
402,8.214557648534537,16,7.8467416344210505,27,95.99190558505641,8,12,0.6666666666666666
477,9.747124374007399,16,7.8467416344210505,233,95.95115622787385,7,10,0.7
384,7.8467416344210505,20,9.808427043026313,109,95.90798116259039,7,12,0.5833333333333334
493,10.074071942108276,16,7.8467416344210505,178,95.89385554575001,6,10,0.6
371,7.581096735339088,16,7.8467416344210505,161,95.83305892204052,8,13,0.6153846153846154
478,9.767558597013704,20,9.808427043026313,211,95.80757261959228,7,10,0.7
374,7.642399404358002,20,9.808427043026313,149,95.79898751074494,6,12,0.5
588,12.015323127707234,20,9.808427043026313,485,95.7977175105404,6,8,0.75
193,3.94380504021683,20,9.808427043026313,101,95.74768619739844,11,24,0.4583333333333333
572,11.688375559606357,12,5.885056225815788,520,95.7362492454576,3,8,0.375
570,11.647507113593747,12,5.885056225815788,524,95.71648797990943,3,8,0.375
586,11.974454681694624,20,9.808427043026313,489,95.65588129229494,3,8,0.375
413,8.43933410160389,16,7.8467416344210505,397,95.64459195689682,6,11,0.5454545454545454
484,9.890163935051532,20,9.808427043026313,209,95.61949729886064,4,10,0.4
520,10.625795963278506,16,7.8467416344210505,104,95.6069377279444,4,9,0.4444444444444444
194,3.964239263223135,20,9.808427043026313,91,95.5270106204009,13,24,0.5416666666666666
144,2.942528112907894,20,9.808427043026313,77,95.50081260682177,5,32,0.15625
197,4.025541932242049,12,5.885056225815788,84,95.46297848919512,13,24,0.5416666666666666
594,12.137928465745063,16,7.8467416344210505,457,95.46208102276167,6,8,0.75
587,11.994888904700929,20,9.808427043026313,487,95.39788143151316,4,8,0.5
519,10.605361740272201,16,7.8467416344210505,107,95.3657893873405,4,9,0.4444444444444444
260,5.312897981639253,16,7.8467416344210505,104,95.34798166533882,7,18,0.3888888888888889
482,9.849295489038923,16,7.8467416344210505,218,95.29924456914556,5,10,0.5
375,7.662833627364307,20,9.808427043026313,145,95.27945496371974,6,12,0.5
585,11.95402045868832,16,7.8467416344210505,494,95.24502423443587,3,8,0.375
569,11.627072890587442,20,9.808427043026313,523,95.21422982874988,4,8,0.5
369,7.540228289326478,12,5.885056225815788,187,95.18647125171141,9,13,0.6923076923076923
483,9.869729712045228,20,9.808427043026313,212,95.18611446113007,4,10,0.4
198,4.045976155248354,16,7.8467416344210505,79,95.1315708541829,12,24,0.5
295,6.028095786859922,20,9.808427043026313,186,95.10454188577755,9,16,0.5625
509,10.401019510209153,20,9.808427043026313,21,95.07250970057106,5,10,0.5
587,11.994888904700929,16,7.8467416344210505,490,95.06612606002854,6,8,0.75
124,2.5338436527817976,20,9.808427043026313,49,95.04931755591231,22,37,0.5945945945945946
367,7.499359843313869,20,9.808427043026313,192,95.03666290744259,9,13,0.6923076923076923
378,7.724136296383222,20,9.808427043026313,149,95.03464221529171,9,12,0.75
487,9.951466604070447,12,5.885056225815788,203,95.03125367347505,7,10,0.7
293,5.987227340847312,16,7.8467416344210505,199,95.0047808349101,4,16,0.25
324,6.620688254042761,16,7.8467416344210505,24,95.00278934840854,6,15,0.4
325,6.641122477049066,16,7.8467416344210505,20,94.99059263547822,6,15,0.4
392,8.010215418471489,8,3.9233708172105253,96,94.8915875615717,4,12,0.3333333333333333
286,5.844187779803178,12,5.885056225815788,234,94.8719532372339,4,16,0.25
433,8.848018561729987,20,9.808427043026313,346,94.87015282693754,5,10,0.5
245,5.006384636544681,20,9.808427043026313,191,94.84101319415161,9,19,0.47368421052631576
435,8.888887007742596,20,9.808427043026313,339,94.78948950377873,5,10,0.5
588,12.015323127707234,16,7.8467416344210505,488,94.77410866887105,6,8,0.75
434,8.868452784736292,20,9.808427043026313,343,94.75142973848017,5,10,0.5
476,9.726690151001094,16,7.8467416344210505,234,94.70151152080254,7,10,0.7
494,10.09450616511458,16,7.8467416344210505,182,94.69156669509951,5,10,0.5
411,8.39846565559128,12,5.885056225815788,407,94.68299803753285,7,11,0.6363636363636364
395,8.071518087490404,6,2.942528112907894,84,94.66808464174228,4,12,0.3333333333333333
481,9.828861266032618,16,7.8467416344210505,221,94.65685455179373,5,10,0.5
200,4.086844601260964,16,7.8467416344210505,40,94.63503094632922,11,23,0.4782608695652174
408,8.337162986572366,12,5.885056225815788,13,94.63053138011765,7,12,0.5833333333333334
591,12.076625796726148,16,7.8467416344210505,462,94.61256352076923,4,8,0.5
482,9.849295489038923,20,9.808427043026313,215,94.61070540365493,5,10,0.5
730,14.916982794602518,12,5.885056225815788,204,94.4227762097701,3,7,0.42857142857142855
376,7.683267850370612,20,9.808427043026313,141,94.37631794613225,6,12,0.5
432,8.827584338723682,20,9.808427043026313,349,94.3560812893503,5,10,0.5
381,7.785438965402136,20,9.808427043026313,133,94.35002558771819,8,12,0.6666666666666666
438,8.95018967676151,16,7.8467416344210505,350,94.1817217086676,4,10,0.4
481,9.828861266032618,20,9.808427043026313,218,94.12830045890027,5,10,0.5
593,12.117494242738758,16,7.8467416344210505,459,94.11133364222398,5,8,0.625
585,11.95402045868832,20,9.808427043026313,491,94.07996260932644,3,8,0.375
489,9.992335050083057,8,3.9233708172105253,197,94.07579385490683,5,10,0.5
541,11.054914646410907,20,9.808427043026313,21,94.00947381711512,4,9,0.4444444444444444
568,11.606638667581137,16,7.8467416344210505,528,94.00672807605461,4,8,0.5
437,8.929755453755206,20,9.808427043026313,350,93.95883337751172,3,10,0.3
293,5.987227340847312,20,9.808427043026313,196,93.9354439327446,4,16,0.25
400,8.173689202521928,12,5.885056225815788,43,93.91160708357508,4,12,0.3333333333333333
436,8.909321230748901,20,9.808427043026313,337,93.87443301648516,5,10,0.5
485,9.910598158057837,12,5.885056225815788,209,93.8366934287515,6,10,0.6
192,3.9233708172105253,16,7.8467416344210505,108,93.83538643039655,13,24,0.5416666666666666
370,7.560662512332783,16,7.8467416344210505,184,93.75939642701778,9,13,0.6923076923076923
244,4.985950413538376,16,7.8467416344210505,200,93.68804876443177,10,19,0.5263157894736842
259,5.292463758632948,20,9.808427043026313,107,93.66493755034251,7,18,0.3888888888888889
492,10.053637719101971,8,3.9233708172105253,187,93.65715679802676,5,10,0.5
391,7.989781195465184,6,2.942528112907894,98,93.64955338265545,3,12,0.25
438,8.95018967676151,20,9.808427043026313,347,93.6494004869431,3,10,0.3
491,10.033203496095666,8,3.9233708172105253,191,93.55969855316943,5,10,0.5
674,13.772666306249448,20,9.808427043026313,21,93.52454549442035,4,7,0.5714285714285714
480,9.808427043026313,16,7.8467416344210505,224,93.51436418087854,5,10,0.5
327,6.681990923061676,20,9.808427043026313,8,93.45106915760996,6,15,0.4
734,14.998719686627737,12,5.885056225815788,196,93.4446331529595,4,7,0.5714285714285714
288,5.885056225815788,16,7.8467416344210505,224,93.43933384376082,3,16,0.1875
244,4.985950413538376,20,9.808427043026313,197,93.4248851436206,8,19,0.42105263157894735
379,7.7445705193895265,16,7.8467416344210505,145,93.42130984058967,10,12,0.8333333333333334
518,10.584927517265896,16,7.8467416344210505,110,93.3918615601519,4,9,0.4444444444444444
577,11.79054667463788,20,9.808427043026313,488,93.32060732035681,4,8,0.5
410,8.378031432584976,12,5.885056225815788,408,93.31710526001174,6,11,0.5454545454545454
595,12.158362688751367,20,9.808427043026313,449,93.31666264635237,5,8,0.625
490,10.012769273089361,8,3.9233708172105253,192,93.30407689041837,5,10,0.5
586,11.974454681694624,12,5.885056225815788,492,93.30380914416185,3,8,0.375
584,11.933586235682014,16,7.8467416344210505,496,93.27653422692828,3,8,0.375
259,5.292463758632948,16,7.8467416344210505,110,93.25637786827858,7,18,0.3888888888888889
518,10.584927517265896,20,9.808427043026313,107,93.24629915378159,4,9,0.4444444444444444
673,13.752232083243143,20,9.808427043026313,21,93.24466039024732,4,7,0.5714285714285714
287,5.864622002809483,20,9.808427043026313,222,93.2357292637369,4,16,0.25
542,11.075348869417212,20,9.808427043026313,19,93.21937875661365,4,9,0.4444444444444444
377,7.703702073376917,16,7.8467416344210505,156,93.1597549345165,9,12,0.75
439,8.970623899767816,16,7.8467416344210505,347,93.14660484792574,3,10,0.3
414,8.459768324610195,20,9.808427043026313,395,93.11644911850223,4,11,0.36363636363636365
486,9.931032381064142,12,5.885056225815788,206,93.00822115375836,7,10,0.7
287,5.864622002809483,16,7.8467416344210505,229,93.00072182164597,3,16,0.1875
297,6.068964232872531,20,9.808427043026313,159,92.9831009999332,12,16,0.75
675,13.793100529255753,20,9.808427043026313,21,92.95332933719351,4,7,0.5714285714285714
437,8.929755453755206,12,5.885056225815788,353,92.90206699778821,3,10,0.3
163,3.3307783500276855,20,9.808427043026313,15,92.89607592946884,13,29,0.4482758620689655
378,7.724136296383222,16,7.8467416344210505,151,92.89319670400987,10,12,0.8333333333333334
189,3.862068148191611,20,9.808427043026313,149,92.85808865661721,15,24,0.625
730,14.916982794602518,16,7.8467416344210505,201,92.83911072343,3,7,0.42857142857142855
517,10.564493294259591,16,7.8467416344210505,113,92.81373554376437,4,9,0.4444444444444444
484,9.890163935051532,12,5.885056225815788,212,92.80790190027894,5,10,0.5
196,4.0051077092357446,12,5.885056225815788,95,92.75537507796803,13,24,0.5416666666666666
590,12.056191573719843,12,5.885056225815788,484,92.70518639997955,6,8,0.75
194,3.964239263223135,12,5.885056225815788,112,92.60568719924028,9,24,0.375
439,8.970623899767816,20,9.808427043026313,344,92.60225857853446,3,10,0.3
323,6.600254031036457,20,9.808427043026313,27,92.59415125469398,8,15,0.5333333333333333
732,14.957851240615128,8,3.9233708172105253,200,92.55508485835225,3,7,0.42857142857142855
592,12.097060019732453,16,7.8467416344210505,461,92.54805989128882,5,8,0.625
145,2.9629623359141988,20,9.808427043026313,65,92.53897990564917,3,32,0.09375
377,7.703702073376917,20,9.808427043026313,153,92.51540492691895,9,12,0.75
382,7.805873188408441,20,9.808427043026313,127,92.47007723684075,6,12,0.5
144,2.942528112907894,16,7.8467416344210505,78,92.35954818801454,5,32,0.15625
289,5.905490448822093,16,7.8467416344210505,219,92.31850218059226,3,16,0.1875
199,4.066410378254659,16,7.8467416344210505,51,92.29988004052655,11,24,0.4583333333333333
733,14.978285463621432,8,3.9233708172105253,197,92.26237059961355,3,7,0.42857142857142855
191,3.9029365942042205,16,7.8467416344210505,127,92.25258196238957,12,24,0.5
495,10.114940388120885,12,5.885056225815788,160,92.20625935374524,5,10,0.5
475,9.706255927994789,16,7.8467416344210505,239,92.20399937312679,8,10,0.8
479,9.787992820020008,16,7.8467416344210505,227,92.13781294926532,6,10,0.6
288,5.885056225815788,20,9.808427043026313,221,92.12580427197057,3,16,0.1875
290,5.9259246718283975,16,7.8467416344210505,214,92.10875199639796,3,16,0.1875
294,6.007661563853617,20,9.808427043026313,191,92.08702445853298,8,16,0.5
496,10.13537461112719,20,9.808427043026313,156,92.07416851977514,3,10,0.3
386,7.88761008043366,16,7.8467416344210505,101,92.05885844628898,6,12,0.5
569,11.627072890587442,12,5.885056225815788,526,92.04133198031381,4,8,0.5
543,11.095783092423517,20,9.808427043026313,16,91.93562644578753,5,9,0.5555555555555556
190,3.8825023711979156,16,7.8467416344210505,139,91.93393202832797,15,24,0.625
412,8.418899878597585,12,5.885056225815788,404,91.90287598997739,8,11,0.7272727272727273
676,13.813534752262058,20,9.808427043026313,21,91.88877230476119,4,7,0.5714285714285714
203,4.148147270279878,12,5.885056225815788,21,91.88689779542673,14,23,0.6086956521739131
