period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
4.645964596459645,4.388719456776838,3.594982684455249,446.04250972434323,0.4166666666666667,9.044138262889447e-05,40,20,15,0.75,0.9813475039528959
4.647414741474147,3.4141798679250623,1.966493325869621,445.0821638392198,0.21428571428571427,6.86627385117742e-05,42,21,15,0.7142857142857143,0.7450351276648063
4.648864886488648,4.251302527079276,4.418715916579901,444.3985118288168,0.1636904761904762,8.549815330282891e-05,42,21,16,0.7619047619047619,0.9277102682141826
4.656115611561156,4.292843758333765,1.286828780086966,446.9475550868394,0.1130952380952381,9.076379633415705e-05,38,19,13,0.6842105263157895,0.9848459012098011
4.663366336633663,4.86991317121295,3.512804053807988,443.5876703514987,0.21428571428571427,0.00010578627779156905,36,18,14,0.7777777777777778,1.1478495423847872
4.670617061706171,4.36154902092444,3.0329016934347024,446.32005125367266,0.4166666666666667,9.221643491406318e-05,38,19,14,0.7368421052631579,1.0006079694478105
4.677867786778678,4.183424498927839,3.055250902039855,444.9670560079535,0.1130952380952381,8.62107271911372e-05,40,20,14,0.7,0.9354421558340644
4.685118511851185,3.9932998782675724,3.168117241593057,446.9633965847747,0.21428571428571427,8.674411953062317e-05,36,18,13,0.7222222222222222,0.9412298077448051
4.6923692369236925,4.2790443324372065,3.1975451601741094,446.03599238621933,0.21428571428571427,8.818123135174789e-05,40,20,16,0.8,0.9568234006064801
4.699619961996199,4.137736936771879,3.445826067930807,447.6597535162143,0.0625,8.98816413420291e-05,36,18,13,0.7222222222222222,0.9752739489191495
4.706870687068706,3.5873218933055298,1.6665881779250182,445.85808603968405,0.4166666666666667,7.58469145486498e-05,38,19,12,0.631578947368421,0.8229880847826211
4.714121412141214,3.4553730683419124,0.37036148836693833,445.9607865072416,0.0625,7.120726692086182e-05,40,20,13,0.65,0.7726449068434542
4.721372137213721,3.80734562479295,2.463414194109418,445.85641793997365,0.21428571428571427,7.84606092605513e-05,40,20,13,0.65,0.8513483630873444
4.728622862286229,3.885494130320301,3.356102669640239,443.60809841105106,0.21428571428571427,8.215118409966023e-05,38,19,14,0.7368421052631579,0.8913934873571919
4.735873587358736,4.221602416609909,3.6908592113132745,446.2823193989806,0.21428571428571427,9.170340214871294e-05,36,18,14,0.7777777777777778,0.9950412320861279
4.7431243124312426,4.724199509003559,3.5357243141746184,444.9720334442767,0.36607142857142855,9.988397114260545e-05,38,19,14,0.7368421052631579,1.083805697308999
4.75037503750375,4.607347913510367,2.4604521542264934,447.14920735009093,0.4166666666666667,0.00010298427558571332,34,17,12,0.7058823529411765,1.1174460059630813
4.757625762576257,4.609795556410552,3.3189064903207774,447.0376618728038,0.4166666666666667,0.000100135894860591,36,18,15,0.8333333333333334,1.086539232607172
4.764876487648765,3.668174002273479,2.4426635490710717,447.68845630923704,0.1130952380952381,7.968160013326563e-05,36,18,13,0.7222222222222222,0.864596903859925
4.772127212721272,3.8439214942781805,2.7015836603415533,446.2994043381806,0.4166666666666667,8.127221191170768e-05,38,19,15,0.7894736842105263,0.8818560705506551
4.779377937793779,3.608650630056401,1.1086411256762772,444.23645924254157,0.1636904761904762,7.43659638355252e-05,40,20,13,0.65,0.8069188115853558
4.786628662866287,3.968912242155604,3.47353656082588,448.2612430357866,0.31547619047619047,8.391489713918118e-05,38,19,12,0.631578947368421,0.9105309147019846
4.7938793879387935,3.937928917754429,1.5849220515394222,447.33641246845156,0.1636904761904762,8.554132851474754e-05,36,18,12,0.6666666666666666,0.9281787471915864
4.801130113011301,4.1087647108481615,1.699328101784062,444.21620119200475,0.1636904761904762,8.687180442484657e-05,38,19,13,0.6842105263157895,0.9426152714406973
4.808380838083808,4.23933704900723,3.289101611151581,445.40274520354876,0.36607142857142855,8.736295585038287e-05,40,20,15,0.75,0.9479445821113524
4.815631563156315,5.705112684638734,5.2798405529462675,445.8584979770642,0.0625,0.00011756920995613506,40,20,15,0.75,1.2757019782148529
4.822882288228823,3.457093334362961,2.4750216825860227,445.47754390859444,0.31547619047619047,7.124271763466695e-05,40,20,14,0.7,0.773029570019699
4.83013301330133,3.936119399833578,2.379095166590637,447.14400590134335,0.1636904761904762,8.798085419641962e-05,34,17,14,0.8235294117647058,0.9546491788562727
4.837383738373838,3.9346617640763455,3.128290533278783,444.31681821602103,0.36607142857142855,8.108430115545765e-05,40,20,13,0.65,0.8798171172943948
4.8446344634463445,3.6392648934449143,4.734141401347093,446.1068601007098,0.2648809523809524,8.134550846853459e-05,34,17,12,0.7058823529411765,0.882651385604446
4.851885188518851,3.919573125988943,2.77067540879863,443.92599799136747,0.1130952380952381,8.287171789876169e-05,38,19,13,0.6842105263157895,0.8992117451580851
4.859135913591359,4.019857443434925,2.6792928542055092,444.3480553780044,0.2648809523809524,8.283998754896816e-05,40,20,13,0.65,0.8988674503379008
4.866386638663866,4.203478780754991,3.0304135882120464,444.0579673093236,0.21428571428571427,8.887434843412106e-05,38,19,14,0.7368421052631579,0.9643441692962404
4.873637363736373,3.705994825851595,1.5015139656475343,445.9222997929482,0.31547619047619047,8.283706801163619e-05,34,17,12,0.7058823529411765,0.8988357714693326
4.880888088808881,4.614361711126265,2.8908600956833985,445.95091939691395,0.36607142857142855,0.00010314104926118506,34,17,11,0.6470588235294118,1.1191471017517316
4.888138813881388,4.955444475924737,2.82883876842686,448.1222025294113,0.36607142857142855,0.00011076499303685275,34,17,11,0.6470588235294118,1.2018718233012495
4.8953895389538955,4.123484932251043,2.3421500709795615,447.9634629166575,0.1130952380952381,8.718303475434812e-05,38,19,13,0.6842105263157895,0.9459923218365766
4.902640264026402,3.8666773898832796,3.860692798463551,444.5429650186534,0.1636904761904762,7.968330005257635e-05,40,20,15,0.75,0.864615349084047
4.909890989098909,4.170932502601233,2.5454132753017746,445.19899176716154,0.1636904761904762,9.322943922635633e-05,34,17,12,0.7058823529411765,1.0115997215027466
4.917141714171417,3.9479837130367224,2.250059616936346,447.519870593584,0.36607142857142855,8.347240426931327e-05,38,19,13,0.6842105263157895,0.9057295808353449
4.924392439243924,3.5402386678436852,3.0703919377279636,448.32237501415057,0.36607142857142855,7.485143171089734e-05,38,19,15,0.7894736842105263,0.8121864520602989
4.931643164316432,4.4109061960395035,3.324447621341545,446.028732479328,0.0625,9.581553751821176e-05,36,18,13,0.7222222222222222,1.0396605607990974
4.938893889388939,4.952177250514706,3.7676813189405998,444.89393587909535,0.21428571428571427,0.00011069196342234489,34,17,11,0.6470588235294118,1.201079404744293
4.946144614461446,4.68546747307076,3.052693709156321,448.37034292062594,0.21428571428571427,0.0001017796716827645,36,18,14,0.7777777777777778,1.104375274412444
4.953395339533953,4.58437634293429,3.6706406548603185,446.65676627960886,0.4166666666666667,0.00010247081087689326,34,17,15,0.8823529411764706,1.1118745817353464
4.96064606460646,4.222303620958413,3.1899044103205894,448.19160640744684,0.1130952380952381,8.927236291087192e-05,38,19,16,0.8421052631578947,0.9686628838265045
4.967896789678968,4.256224449747211,2.7481395690148265,447.9530067244333,0.1130952380952381,8.998955258023627e-05,38,19,14,0.7368421052631579,0.9764448556565841
4.975147514751475,4.015222415307244,2.6908357761132553,444.1873635687744,0.0625,8.974897913469767e-05,34,17,12,0.7058823529411765,0.9738344781564371
4.982398239823982,4.4092775394079835,3.726565237848033,447.1971573282532,0.1636904761904762,9.322556121235006e-05,38,19,14,0.7368421052631579,1.0115576425422672
4.983848384838484,3.8115919772013553,2.037398321341722,448.3371624075082,0.1130952380952381,8.058866742028609e-05,38,19,12,0.631578947368421,0.8744391706647944
4.985298529852985,4.423173076295321,3.5771495867913385,445.77390087058166,0.21428571428571427,9.608200378911956e-05,36,18,12,0.6666666666666666,1.0425518922033947
4.986748674867487,4.423173076295321,3.5771495867913385,445.7540844422175,0.21428571428571427,9.608200378911956e-05,36,18,12,0.6666666666666666,1.0425518922033947
4.988198819881988,3.1503891495025775,3.0013233332240765,448.2585073376686,0.31547619047619047,6.843406237524714e-05,36,18,12,0.6666666666666666,0.7425538436632643
4.98964896489649,3.9555003092376735,2.6974671579282905,447.9589995985458,0.1636904761904762,8.841405979596211e-05,34,17,12,0.7058823529411765,0.9593497398323675
4.991099109910991,3.160388502258484,1.7405000740508707,447.09036818036884,0.2648809523809524,6.682024189651358e-05,38,19,13,0.6842105263157895,0.7250428475617156
4.992549254925493,3.85135533722045,2.9109479101124767,448.07462036729714,0.0625,8.142938600067433e-05,38,19,12,0.631578947368421,0.8835615110847344
4.993999399939994,4.522233756431385,3.2694525794561495,445.71622563584503,0.21428571428571427,0.00010108178852083068,34,17,13,0.7647058823529411,1.09680279067649
4.995449544954496,3.9677495543753265,2.521171865998157,446.8283789398757,0.0625,8.389031437707053e-05,38,19,13,0.6842105263157895,0.9102641758316099
4.996899689968997,3.5108992400973182,2.1878808702608445,444.40853744962095,0.2648809523809524,7.626521238748035e-05,36,18,11,0.6111111111111112,0.8275268869118368
4.9983498349834985,4.101671127756722,2.434289199951052,444.8722734788361,0.4166666666666667,9.168129642309276e-05,34,17,11,0.6470588235294118,0.9948013706639574
4.9997999799979995,4.771773355685679,3.378048232547775,448.32144359992986,0.4166666666666667,0.00010365444393277451,36,18,15,0.8333333333333334,1.1247177660302103
5.001250125012501,4.209152655962442,2.6843985959247263,446.03247813450577,0.1636904761904762,9.143296327393451e-05,36,18,12,0.6666666666666666,0.9921067953601368
5.0027002700270025,4.209152655962442,2.8190757982677725,446.0127603464004,0.1636904761904762,9.143296327393451e-05,36,18,12,0.6666666666666666,0.9921067953601368
5.004150415041504,4.207523571307154,2.450537730625681,446.03875344315907,0.21428571428571427,9.139757562002127e-05,36,18,13,0.7222222222222222,0.9917228164245095
5.005600560056005,4.328897481948786,2.2284361535128565,445.90712959199845,0.1130952380952381,9.403411014874406e-05,36,18,12,0.6666666666666666,1.0203309215157856
5.007050705070506,4.328897481948786,2.2284361535128565,445.8873644522192,0.1130952380952381,9.403411014874406e-05,36,18,12,0.6666666666666666,1.0203309215157856
5.008500850085008,4.472182287308191,3.1581274673280952,445.8675874745214,0.1130952380952381,9.996302901179988e-05,34,17,14,0.8235294117647058,1.0846635263287092
5.009950995099509,3.7163774602337853,2.4688632351935826,446.6081989208701,0.36607142857142855,7.857554243540334e-05,38,19,14,0.7368421052631579,0.8525954623795483
5.011401140114011,4.358838785978229,4.077296098422202,444.20022494745234,0.4166666666666667,9.742955452801145e-05,34,17,13,0.7647058823529411,1.0571736893898405
5.012851285128512,4.292625161451352,2.578465799890521,444.10400464940216,0.2648809523809524,9.324618772849057e-05,36,18,12,0.6666666666666666,1.0117814535847498
5.014301430143014,5.0718279063896725,3.7431167264117953,444.0788342879783,0.21428571428571427,0.00011685542747651156,32,16,11,0.6875,1.2679569765974181
5.015751575157515,4.777076959894619,4.37517988017672,444.15485440274483,0.36607142857142855,0.00010376965102752519,36,18,13,0.7222222222222222,1.1259678375305007
5.017201720172017,5.561310290165954,3.0868024610730003,444.0063086595651,0.1130952380952381,0.0001243074155222086,34,17,11,0.6470588235294118,1.34881586724639
5.018651865186518,5.4441448328826745,4.2728311212125005,444.006429504983,0.1130952380952381,0.0001182599765912086,36,18,13,0.7222222222222222,1.2831972430310143
5.02010201020102,8.31048628079968,6.8199778444044385,448.18507799192804,0.0625,0.0001805238367452724,36,18,14,0.7777777777777778,1.9588004013704081
5.021552155215521,9.105645736638193,6.20658234228217,446.5125624680179,0.0625,0.00019252109362862059,38,19,15,0.7894736842105263,2.0889783990362027
5.023002300230023,9.869885294994635,9.3736995582572,446.51341428084146,0.0625,0.00020867944635005623,38,19,19,1.0,2.26430697816946
5.024452445244524,14.085877780049136,13.82034316565122,447.3312502311032,0.0625,0.00029781837261937604,38,19,19,1.0,3.2315219881210115
5.025902590259026,12.144270211333485,11.186479814339188,446.4742569098198,0.0625,0.0002567668729961597,38,19,19,1.0,2.7860866628554732
5.027352735273527,12.144270211333485,11.186479814339188,446.4546605396137,0.0625,0.0002567668729961597,38,19,19,1.0,2.7860866628554732
5.028802880288029,8.710206398782224,8.03856349397282,444.77922704097926,0.0625,0.00018416030121589974,38,19,17,0.8947368421052632,1.9982583931406868
5.03025302530253,6.5716762982885495,4.876026949138746,448.13307980430443,0.0625,0.00014689129965169182,34,17,12,0.7058823529411765,1.5938656185418683
5.031703170317032,5.619804131421657,4.74198645882669,443.9257008020314,0.1130952380952381,0.0001220757208762938,36,18,17,0.9444444444444444,1.3246005367561433
5.033153315331533,5.387945789891537,3.9734225718488356,448.0840101978664,0.1636904761904762,0.00012043234079197468,35,17,13,0.7647058823529411,1.3067687998132227
5.034603460346035,5.680962232921312,4.544442579115161,448.1660228416395,0.36607142857142855,0.00012340422257375546,36,18,14,0.7777777777777778,1.3390156395211101
5.036053605360536,4.395520004159567,3.4339579938015303,446.4175534462098,0.2648809523809524,9.293468500123171e-05,38,19,13,0.6842105263157895,1.0084014474970018
5.037503750375038,4.974287742016463,2.4797233914564583,446.38189790178404,0.21428571428571427,0.00010805354559557511,36,18,12,0.6666666666666666,1.172450864650987
5.038953895389539,5.168826103005774,4.256940253358826,445.51035776013254,0.2648809523809524,0.00011227938872115306,36,18,14,0.7777777777777778,1.2183039960698063
5.04040404040404,3.8676691411757513,1.9423596896139363,446.23084950096364,0.1130952380952381,8.17743095206044e-05,38,19,12,0.631578947368421,0.8873041543913602
5.041854185418542,4.040296698574666,2.822114072841474,444.31686138258846,0.36607142857142855,8.542418203949143e-05,38,19,13,0.6842105263157895,0.9269076321583148
5.043304330433043,3.9406179989501817,3.2158146824563616,443.9095705595212,0.1636904761904762,8.559974185403651e-05,36,18,11,0.6111111111111112,0.9288125697078123
5.044754475447545,3.4315992528203982,2.214431984184811,446.3352509330097,0.1130952380952381,7.255446347861701e-05,38,19,12,0.631578947368421,0.787262860935463
5.046204620462046,3.907979424781732,3.8290769561585494,447.02970043145865,0.31547619047619047,8.262659173196665e-05,38,19,13,0.6842105263157895,0.8965519676873568
5.047654765476548,3.907979424781732,3.8290769561585494,447.0102244960109,0.31547619047619047,8.262659173196665e-05,38,19,13,0.6842105263157895,0.8965519676873568
5.049104910491049,3.7601279137074464,3.1661967900490504,446.18865382860577,0.2648809523809524,8.167906121254648e-05,36,18,14,0.7777777777777778,0.8862706486371204
5.0505550555055505,3.320821602503582,1.8433590732672087,446.9712373989206,0.31547619047619047,7.021228643753257e-05,38,19,14,0.7368421052631579,0.7618487249915742
5.0520052005200515,3.7643781518050035,3.2011292494622405,447.9996969738399,0.36607142857142855,8.177138665085742e-05,36,18,14,0.7777777777777778,0.8872724393639336
5.0534553455345534,4.245977197466527,2.4230802195280843,447.26549714408253,0.1636904761904762,9.22328812683919e-05,36,18,12,0.6666666666666666,1.000786423030678
5.0549054905490545,3.8234418670041315,3.8920698018598503,446.1855861581169,0.4166666666666667,8.083921019453764e-05,38,19,12,0.631578947368421,0.8771577218301836
5.056355635563556,4.051598594710812,2.1485340926818806,445.20367612500837,0.4166666666666667,9.056206608944387e-05,34,17,12,0.7058823529411765,0.9826569975645152
5.057805780578057,3.752139476574675,3.5587166908509453,446.31988306616086,0.4166666666666667,7.933166041928338e-05,38,19,16,0.8421052631578947,0.8607998316030845
5.059255925592559,4.707661117462305,1.4199848301803843,447.1570320028287,0.4166666666666667,0.00010226177124969096,36,18,13,0.7222222222222222,1.1096063665619453
5.06070607060706,3.259047269273037,1.834698586232677,448.1693718744887,0.1130952380952381,7.28468152234594e-05,34,17,11,0.6470588235294118,0.7904350664760902
5.062156215621562,3.9461608913464725,2.854746288837379,448.13474646494313,0.1636904761904762,8.820530343460786e-05,34,17,12,0.7058823529411765,0.9570845982766496
5.063606360636063,3.864113021411613,2.2730148259776026,444.2158302789697,0.1636904761904762,8.169912231413188e-05,38,19,13,0.6842105263157895,0.8864883245659388
5.065056505650565,4.859527821168704,1.9590358487072843,448.44763747466624,0.4166666666666667,0.000108621046586078,34,17,11,0.6470588235294118,1.1786086174886008
5.066506650665066,5.176675666022267,2.6519678216761675,445.64041264215996,0.31547619047619047,0.00011570999269323873,34,17,12,0.7058823529411765,1.2555282682690858
5.067956795679568,4.963072640188893,2.5391398390769258,445.62053575527773,0.31547619047619047,0.00010780992649279416,36,18,12,0.6666666666666666,1.169807439799663
5.069406940694069,4.0694406357467,1.3173872322647948,448.4107986093281,0.4166666666666667,9.376032346865905e-05,32,16,10,0.625,1.017360158936675
5.076657665766576,4.395948913790598,2.948583234250359,448.52099267885023,0.21428571428571427,9.825904683060993e-05,34,17,11,0.6470588235294118,1.0661742174339917
5.083908390839084,4.525955785768299,2.648078166863,448.30903775454857,0.2648809523809524,0.00010116498399513962,34,17,13,0.7647058823529411,1.0977055153881219
5.091159115911591,3.9068221022407386,0.8678181131196558,446.0617047793549,0.21428571428571427,8.260212240736108e-05,38,19,12,0.631578947368421,0.8962864596872898
5.0984098409840986,4.902616084122756,3.448232209116493,444.56593662474256,0.4166666666666667,0.00010958416324882399,34,17,12,0.7058823529411765,1.1890590562758918
5.1056605660566055,3.460260569966197,2.470183110793561,447.23760240203455,0.36607142857142855,7.516521814997483e-05,36,18,14,0.7777777777777778,0.8155912378985086
5.112911291129112,3.61403052138345,3.0787045862017393,443.7862773695313,0.36607142857142855,7.641161632111078e-05,38,19,16,0.8421052631578947,0.829115464293793
5.12016201620162,4.138629926920899,4.717906119002926,446.61746771703787,0.1130952380952381,9.535445172895984e-05,32,16,15,0.9375,1.0346574817302248
5.127412741274127,4.4612931071470925,4.451708679900069,447.50407933458837,0.36607142857142855,0.00010278864400680911,32,16,13,0.8125,1.1153232767867731
5.134663466346635,4.572634709882792,4.979316469101836,447.62249731255577,0.2648809523809524,0.00010220835976690524,34,17,13,0.7647058823529411,1.1090268174242541
5.141914191419142,3.6770383199114622,1.592412847831146,444.8422488011983,0.31547619047619047,7.987415452491835e-05,36,18,11,0.6111111111111112,0.8666862435640617
5.149164916491649,3.4176548626542234,2.5979418689489258,447.0302262298935,0.31547619047619047,7.423971926924467e-05,36,18,14,0.7777777777777778,0.8055489763793268
5.156415641564156,4.2864451109624975,2.3717597285186156,447.77639702752884,0.36607142857142855,9.581139798363137e-05,34,17,12,0.7058823529411765,1.039615644171223
5.163666366636663,4.8704827509316475,3.1303898823981626,447.6697290800468,0.21428571428571427,0.00010886591316158034,34,17,12,0.7058823529411765,1.1812655782258856
5.170917091709171,3.504425853074683,2.0119295506307444,448.3488551165917,0.4166666666666667,7.833156180032629e-05,34,17,14,0.8235294117647058,0.8499481146689526
5.178167816781678,3.6908574024815675,2.4430500781882976,444.9228259612341,0.2648809523809524,8.503772751801524e-05,32,16,11,0.6875,0.9227143506203919
5.185418541854185,4.041754139592206,2.98110000989433,447.5016853496994,0.36607142857142855,9.312242379951136e-05,32,16,11,0.6875,1.0104385348980516
5.192669266926693,4.201243252085649,3.250488551692476,445.4879203026379,0.4166666666666667,9.126115191585485e-05,36,18,13,0.7222222222222222,0.9902425309879956
5.1999199919992,3.8764144500657314,2.6350041710419827,444.40051283087274,0.36607142857142855,9.224204977027739e-05,30,15,10,0.6666666666666666,1.000885907206824
5.2071707170717065,3.427156025088257,1.9627689756251172,444.45119296067026,0.0625,7.896202113558487e-05,32,16,11,0.6875,0.8567890062720642
5.214421442144214,3.9579896238283254,3.7180903985422207,445.28387195160855,0.4166666666666667,8.846970140684882e-05,34,17,11,0.6470588235294118,0.9599534873025233
5.221672167216721,3.988217516926711,3.448011808252655,447.091221387259,0.1636904761904762,9.188893460336895e-05,32,16,13,0.8125,0.9970543792316777
5.228922892289229,4.518812460516057,3.4158804576656707,443.76182509662544,0.1130952380952381,9.815952223991966e-05,36,18,12,0.6666666666666666,1.0650943112470574
5.236173617361736,6.008207584183935,5.651208625718458,443.96176005942976,0.0625,0.0001342965448325219,34,17,13,0.7647058823529411,1.4572043817780866
5.243424342434243,4.358342840849484,4.836320452318621,445.14409917163925,0.0625,9.741846907261003e-05,34,17,11,0.6470588235294118,1.0570534050280567
5.250675067506751,4.334718756345139,2.8340689557097822,448.18462166295177,0.21428571428571427,9.689041925420548e-05,34,17,12,0.7058823529411765,1.0513237229268841
5.2579257925792575,4.600552560927497,3.508392834822782,444.2724763662931,0.31547619047619047,0.00010283238463321019,34,17,14,0.8235294117647058,1.1157978908770527
5.265176517651765,4.080249017553649,2.4594680105420057,447.5721684397568,0.2648809523809524,8.863286486937504e-05,36,18,13,0.7222222222222222,0.9617239164139781
5.272427242724272,3.895619470925575,2.6387477749685,445.6877362326934,0.1636904761904762,8.70755924453734e-05,34,17,12,0.7058823529411765,0.9448265032846431
5.279677967796779,3.8380929713074514,2.601778864066053,445.90972868041547,0.31547619047619047,9.133016281999737e-05,30,15,11,0.7333333333333333,0.9909913439379666
5.286928692869287,3.8667561843482505,2.6301996706520714,446.1083219657863,0.31547619047619047,8.643043503269521e-05,34,17,12,0.7058823529411765,0.9378261280340089
5.294179417941794,4.363889183200229,3.024428085547932,447.8393978484711,0.21428571428571427,0.00010054444775630922,32,16,12,0.75,1.0909722958000572
5.301430143014302,5.4963275892227665,3.4311414022996947,445.8079241653885,0.31547619047619047,0.00012285491041344237,34,17,11,0.6470588235294118,1.3330552472565849
5.3086808680868085,4.418422183521688,4.281185431939153,447.0033444597568,0.0625,9.59788029218679e-05,36,18,11,0.6111111111111112,1.0414320960377528
5.315931593159315,3.8940364934611065,3.020157234831529,446.9359633809896,0.1636904761904762,8.458787903300198e-05,36,18,13,0.7222222222222222,0.9178332035714112
5.323182318231823,3.7184100367540007,1.3960354486795812,447.59020327473814,0.2648809523809524,8.311457505582508e-05,34,17,11,0.6470588235294118,0.9018469024055055
5.33043304330433,4.682946686916112,3.2757995616271858,445.25176729820396,0.31547619047619047,0.00010467407307019011,34,17,14,0.8235294117647058,1.1357814017230239
5.337683768376838,4.0544702220558,3.8232527543014174,447.713910715953,0.1636904761904762,9.341540362444543e-05,32,16,13,0.8125,1.01361755551395
5.344934493449345,4.793486230369148,2.171100091371423,445.117028880533,0.4166666666666667,0.00010714487297933199,34,17,11,0.6470588235294118,1.162591178985637
5.352185218521852,4.136664691616641,2.7761909009437553,445.4564372420344,0.31547619047619047,9.530917250896075e-05,32,16,13,0.8125,1.0341661729041602
5.3594359435943595,4.8296175872973315,2.5123039812347687,447.65729187629825,0.4166666666666667,0.00010795248761773743,34,17,12,0.7058823529411765,1.1713543202216248
5.366686668666866,4.2699428867669456,2.614309505192687,446.55723098880685,0.1130952380952381,9.544253727759515e-05,34,17,12,0.7058823529411765,1.035613266911465
5.373937393739373,4.4622570487720825,2.8091419946963505,444.9869085912765,0.31547619047619047,9.974117828121815e-05,34,17,11,0.6470588235294118,1.0822563023967195
5.381188118811881,4.3160680626783865,1.7607904166786148,448.0216931856376,0.36607142857142855,9.944264430711383e-05,32,16,10,0.625,1.0790170156695966
5.388438843884388,3.71632112679623,1.2033507057999202,445.6590366758732,0.31547619047619047,8.306788336186075e-05,34,17,12,0.7058823529411765,0.9013402673232529
5.395689568956896,4.287792443945056,2.7990034792627188,447.1390987513448,0.1636904761904762,9.879117119421829e-05,32,16,13,0.8125,1.071948110986264
5.402940294029403,3.9569813254186372,2.393079157077758,447.14383644102287,0.1636904761904762,8.844716373805427e-05,34,17,12,0.7058823529411765,0.9597089390175064
5.41019101910191,4.1133224366246335,2.80527291524641,444.1798228562228,0.21428571428571427,9.477136459518662e-05,32,16,12,0.75,1.0283306091561584
5.417441744174417,4.687548796595968,3.5395153492141107,446.85860403622763,0.21428571428571427,0.00010477694025982783,34,17,14,0.8235294117647058,1.1368975772707137
5.424692469246924,4.345056670966061,3.0418686690708223,443.69480717978996,0.2648809523809524,9.712149419542725e-05,34,17,11,0.6470588235294118,1.0538310355110418
5.431943194319432,4.723263865425585,4.324284750421032,448.6521197475661,0.21428571428571427,0.00010882447674995328,32,16,11,0.6875,1.1808159663563962
5.439193919391939,5.116345995065356,3.60733681552151,447.3608824941415,0.1130952380952381,0.00011436149295402799,34,17,14,0.8235294117647058,1.2408961738153153
5.446444644464446,6.827131618940885,4.559601675921228,446.0413491904373,0.0625,0.00016245647174592003,30,15,11,0.7333333333333333,1.762757804168275
5.453695369536954,4.591416670094343,3.372351512047912,444.30264307831993,0.21428571428571427,0.00010925603813899267,30,15,13,0.8666666666666667,1.185498686584967
5.460946094609461,4.758688154064941,2.9210746795942035,448.36882436371707,0.1636904761904762,0.00011323638253929339,30,15,10,0.6666666666666666,1.2286879980325351
5.468196819681968,3.5652984632251523,3.4962040491268405,448.72953176368077,0.21428571428571427,8.214483686969077e-05,32,16,11,0.6875,0.8913246158062881
5.475447544754475,3.7264261615024785,1.879141679362261,443.9457470685801,0.1130952380952381,8.329375292902322e-05,34,17,11,0.6470588235294118,0.9037910982317467
5.482698269826982,3.8507123211567458,2.9233256734388133,444.7128397959765,0.21428571428571427,8.607181969489353e-05,34,17,11,0.6470588235294118,0.9339349196468599
5.48994899489949,4.327055594881045,3.062832172615182,443.6955676572696,0.0625,9.671913088030999e-05,34,17,12,0.7058823529411765,1.049465133271436
5.497199719971997,4.285505568595778,2.511238250821981,445.1505505908391,0.31547619047619047,9.579039716237043e-05,34,17,12,0.7058823529411765,1.0393877716760627
5.504450445044505,4.337387867097749,3.768095023939743,445.93601589553475,0.1636904761904762,9.695007970149004e-05,34,17,13,0.7647058823529411,1.0519710773715596
5.5117011701170116,4.105934968013742,2.539182979930053,448.0321958613805,0.36607142857142855,9.770365438262766e-05,30,15,10,0.6666666666666666,1.0601478501151935
5.5189518951895185,3.8556698864237338,0.7516079846410424,446.2439631459132,0.4166666666666667,8.618263209223658e-05,34,17,12,0.7058823529411765,0.9351373058375472
5.526202620262026,4.406065891062526,2.2492428569073684,444.99874038289613,0.4166666666666667,9.848518334016491e-05,34,17,11,0.6470588235294118,1.068627944840117
5.533453345334533,5.034891333324073,4.33243649444929,446.28880027577554,0.0625,0.00011254080359217034,34,17,13,0.7647058823529411,1.22114051651777
5.54070407040704,3.4475263652503134,1.4116896210058592,448.9180515410444,0.36607142857142855,7.943135583136194e-05,32,16,12,0.75,0.8618815913125784
5.547954795479548,4.2239101764224,3.0735140422180636,446.6930399289805,0.2648809523809524,9.441360579313341e-05,34,17,12,0.7058823529411765,1.0244486947359344
5.555205520552055,4.622767056743694,2.505264303070153,449.0612562017633,0.21428571428571427,0.00010650902012261925,32,16,11,0.6875,1.1556917641859235
5.5624562456245625,4.736504890424799,4.568002300541924,446.25211308944785,0.0625,0.00010587121574175622,34,17,13,0.7647058823529411,1.1487711740868265
5.569706970697069,4.641542801015406,2.6840384770167973,448.5968644184377,0.1130952380952381,0.00010694161516794731,32,16,12,0.75,1.1603857002538516
5.576957695769576,3.944805952359686,4.054064029323072,445.85433533494324,0.4166666666666667,8.817501759280982e-05,34,17,13,0.7647058823529411,0.9567559773026032
5.584208420842084,5.74429206606421,3.2897799161604566,445.21813734014376,0.36607142857142855,0.00013234906966859026,32,16,11,0.6875,1.4360730165160525
5.591459145914591,4.444736592966911,3.3125882479116395,445.17378175354634,0.36607142857142855,9.934955787770226e-05,34,17,12,0.7058823529411765,1.078006967697091
5.598709870987099,4.359883569835843,2.1391763565507893,445.661207395876,0.31547619047619047,9.745290772615055e-05,34,17,12,0.7058823529411765,1.057427086695775
5.605960596059606,3.922956463401546,2.9008274835168373,444.5239632393696,0.1636904761904762,8.768663385567684e-05,34,17,13,0.7647058823529411,0.9514566978414163
5.613211321132113,4.020389962015791,2.394762389256319,444.3691721596597,0.0625,8.98644850752789e-05,34,17,11,0.6470588235294118,0.9750877923272988
5.62046204620462,3.9986999541612347,4.481478794114402,448.61060784543605,0.1636904761904762,9.515192065747565e-05,30,15,10,0.6666666666666666,1.0324598885964549
