period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
9.627212721272127,5.086842855129493,3.771558351015628,445.9684525347048,0.31547619047619047,0.00016268382223853063,18,9,8,0.8888888888888888,1.6956142850431646
9.628662866286628,5.57921343328014,5.787983875939819,446.0671809632422,0.0625,0.0001784304709738203,18,9,7,0.7777777777777778,1.85973781109338
9.63011301130113,6.672386648616072,7.303320000365446,444.9263880310145,0.31547619047619047,0.00020244101472060823,20,10,8,0.8,2.1099939238924366
9.63156315631563,7.9533427722834515,9.691013262713009,450.66900048702047,0.0625,0.00024130537782546317,20,10,9,0.9,2.5150678172453604
9.633013301330132,8.242655958016297,5.875496034316579,447.31590015575597,0.0625,0.0002636108122143185,19,9,7,0.7777777777777778,2.7475519860054325
9.634463446344634,6.727841884273099,6.256191155545099,445.20956547770214,0.0625,0.00020412353325096157,20,10,7,0.7,2.1275304091781955
9.635913591359136,6.727841884273099,5.222728896044259,445.20632412620455,0.0625,0.00020412353325096157,20,10,6,0.6,2.1275304091781955
9.637363736373636,5.738677146404617,7.272794430390585,445.1861533061564,0.0625,0.00017411215594244283,20,10,8,0.8,1.8147290538994145
9.638813881388138,5.950368327247076,5.526936842177871,445.18639755727645,0.0625,0.00018053489187097891,20,10,6,0.6,1.8816716831026914
9.64026402640264,4.942748307029731,5.51135823424336,450.6039515100083,0.1130952380952381,0.00015807549198021238,18,9,7,0.7777777777777778,1.6475827690099103
9.641714171417142,4.2165596528542055,5.971055479118831,446.1810638141564,0.4166666666666667,0.00014303112551884738,16,8,6,0.75,1.4907789619054017
9.643164316431642,4.494028952133856,2.171806673970495,450.58563177549246,0.1130952380952381,0.00014372486589526125,18,9,7,0.7777777777777778,1.4980096507112854
9.644614461446144,4.494028952133856,2.171806673970495,450.5866840523303,0.1130952380952381,0.00014372486589526125,18,9,7,0.7777777777777778,1.4980096507112854
9.646064606460646,4.494028952133856,2.171806673970495,450.56729975161215,0.1130952380952381,0.00014372486589526125,18,9,7,0.7777777777777778,1.4980096507112854
9.647514751475146,4.272385545452031,3.792542383311958,452.4020517044103,0.2648809523809524,0.00013663642270960076,18,9,8,0.8888888888888888,1.424128515150677
9.648964896489648,4.309446461159247,6.502765231175986,450.95780988313373,0.1130952380952381,0.00014618196550014124,16,8,6,0.75,1.5236194079230365
9.65041504150415,4.348279253017573,4.591469862505479,445.2690962478477,0.2648809523809524,0.0001319273163601848,20,10,7,0.7,1.3750466341991117
9.651865186518652,4.220510634175808,5.228322527008835,452.17515183524665,0.4166666666666667,0.0001349773958662237,18,9,6,0.6666666666666666,1.4068368780586027
9.653315331533152,4.660614701711668,3.644910902834602,445.91919498199474,0.21428571428571427,0.00014905249390414718,18,9,7,0.7777777777777778,1.5535382339038895
9.654765476547654,5.41408546684808,5.1671258385628915,445.84364469088814,0.0625,0.0001642640052821508,20,10,7,0.7,1.7120841522055974
9.656215621562156,6.5836714415192645,6.745461559353001,445.9403551615298,0.2648809523809524,0.0002387461792306765,14,7,6,0.8571428571428571,2.488393906859728
9.657665766576658,4.18091351984013,1.963229770278038,448.62610010079266,0.1636904761904762,0.00012684941985355362,20,10,7,0.7,1.3221209422886389
9.659115911591158,5.455477634258144,3.477008537886957,447.1818409861542,0.21428571428571427,0.00017447323987666968,18,9,7,0.7777777777777778,1.8184925447527147
9.66056605660566,5.006337617597875,5.883569111053214,449.2354527332395,0.1130952380952381,0.00015189288641578874,20,10,10,1.0,1.5831429607390348
9.662016201620162,4.394897578428825,2.4682528924199127,452.3567755373336,0.0625,0.00014055451618378385,18,9,6,0.6666666666666666,1.4649658594762751
9.663466346634664,4.4930396832200765,5.453568239616633,449.51247515950814,0.21428571428571427,0.00013631936525136602,20,10,8,0.8,1.420823901649686
9.664916491649164,4.4930396832200765,5.453568239616633,449.5133565901459,0.21428571428571427,0.00013631936525136602,20,10,8,0.8,1.420823901649686
9.666366636663666,4.4930396832200765,5.453568239616633,449.4938017276829,0.21428571428571427,0.00013631936525136602,20,10,8,0.8,1.420823901649686
9.667816781678168,4.035271247442474,3.600292691994622,452.23841245140255,0.2648809523809524,0.000129053200383654,18,9,6,0.6666666666666666,1.3450904158141581
9.66926692669267,4.374123377067457,5.646306762661358,449.3923246855359,0.4166666666666667,0.00013271143019721925,20,10,8,0.8,1.3832192638120686
9.67071707170717,4.243471716458334,9.112510882605934,446.1073375045844,0.2648809523809524,0.00014394401732264952,16,8,7,0.875,1.500293813240503
9.672167216721672,4.1897896144525015,7.971347693602777,446.1077038731451,0.2648809523809524,0.0001421230513925424,16,8,5,0.625,1.4813143240621671
9.673617361736174,4.090951777779212,2.9636552940169842,450.79633775182293,0.31547619047619047,0.00012411996976201503,20,10,7,0.7,1.2936725415697317
9.675067506750676,4.242064845947183,5.979216292664737,445.4899530341455,0.21428571428571427,0.00012870475845435102,21,10,10,1.0,1.3414586895324392
9.676517651765176,4.18312303525986,2.733252146893136,444.68038930602637,0.1130952380952381,0.00012691645681756165,20,10,7,0.7,1.3228196524137998
9.683768376837683,4.662249298551786,4.040423248964884,451.9085214075879,0.0625,0.0001491047704279838,18,9,8,0.8888888888888888,1.554083099517262
9.691019101910191,4.702606542069974,3.1888983668157436,451.0356271033896,0.0625,0.0001595184610110437,16,8,6,0.75,1.66262248757495
9.698269826982697,4.7204091913065,6.702698658504606,449.8461447308915,0.1130952380952381,0.00014321778351720317,20,10,8,0.8,1.4927244532522028
9.705520552055205,4.526844594793587,9.036685584243243,444.5947609769146,0.0625,0.00013734501034087855,20,10,7,0.7,1.431513953316974
9.712771277127713,4.027896634584984,2.9863468922024565,451.06088119325955,0.31547619047619047,0.00014606514623113594,14,7,5,0.7142857142857143,1.522401828826553
9.720022002200219,4.978470131226661,3.2192278761884046,449.1566837198302,0.36607142857142855,0.00015921792217968853,18,9,7,0.7777777777777778,1.6594900437422204
9.727272727272727,4.318753128465931,2.382611825176072,445.497936043592,0.31547619047619047,0.00013811931806286632,18,9,7,0.7777777777777778,1.4395843761553104
9.734523452345234,4.725697613690488,4.482922311678629,449.21752378492914,0.0625,0.00014337823488941312,20,10,9,0.9,1.4943967992484448
9.741774177417742,5.1855340625847015,2.711248525604779,444.8801948268206,0.0625,0.0001658400948633,18,9,6,0.6666666666666666,1.7285113541949004
9.749024902490248,4.69654382398714,4.583393142954362,446.01985490974266,0.21428571428571427,0.00015931280581759602,16,8,6,0.75,1.6604789930405528
9.756275627562756,4.41704000687357,3.463070305215819,445.16850342707266,0.0625,0.0001340135259155692,20,10,9,0.9,1.3967906937806276
9.763526352635264,4.323823584096494,2.7551847076786307,453.0750482790939,0.31547619047619047,0.00013828147780044087,18,9,6,0.6666666666666666,1.4412745280321646
9.77077707770777,5.7157092200117985,7.683556088388253,444.7995887490554,0.0625,0.0001734153062888103,20,10,8,0.8,1.807465957846174
9.778027802780278,4.738579644367326,4.8965042837766894,453.14701121743144,0.0625,0.00015154591373901395,18,9,7,0.7777777777777778,1.579526548122442
9.785278527852785,5.437146641349494,6.453938429083857,449.75228734115177,0.1636904761904762,0.0001738869909838423,18,9,6,0.6666666666666666,1.8123822137831647
9.792529252925291,4.756932003465487,6.830195403414935,449.7363923800482,0.1636904761904762,0.00015213284595025226,18,9,7,0.7777777777777778,1.5856440011551625
9.7997799779978,4.265082786868534,6.3083524800379,445.4554010092762,0.31547619047619047,0.00013640287103264056,18,9,8,0.8888888888888888,1.4216942622895115
9.807030703070307,4.60230124785153,9.02462967102601,450.87683824972646,0.1636904761904762,0.00014718755413068213,18,9,6,0.6666666666666666,1.53410041595051
9.814281428142813,4.654279301853287,3.596477207372468,445.3450381723973,0.4166666666666667,0.00014884987961199706,18,9,6,0.6666666666666666,1.5514264339510957
9.82153215321532,3.9654515120690665,5.35307160736317,450.2141693971288,0.1130952380952381,0.00012682027482614931,18,9,7,0.7777777777777778,1.3218171706896888
9.828782878287829,4.603128161271971,3.2195052230773786,445.87535350447627,0.4166666666666667,0.0001472139998927646,18,9,6,0.6666666666666666,1.5343760537573237
9.836033603360336,4.2105449334955525,3.675405410805437,445.73968850587806,0.2648809523809524,0.0001346586798523578,18,9,6,0.6666666666666666,1.4035149778318508
9.843284328432842,4.831251687657501,2.7549849552360097,448.2487846342175,0.2648809523809524,0.0001545096856986485,18,9,7,0.7777777777777778,1.6104172292191667
9.85053505350535,4.799564006723559,4.743249860124895,444.6241339763538,0.36607142857142855,0.00015349627262515236,18,9,7,0.7777777777777778,1.599854668907853
9.857785778577858,4.825937643976477,3.3052876688659363,449.6355036299167,0.36607142857142855,0.00015433973569976074,18,9,7,0.7777777777777778,1.6086458813254922
9.865036503650364,4.865690542578306,6.279959048360198,449.741324028338,0.0625,0.0001650504800187751,16,8,5,0.625,1.7202813889061859
9.872287228722872,4.214226831227862,2.795851890419826,445.4681406217468,0.21428571428571427,0.00014295199320949544,16,8,6,0.75,1.4899541849097586
9.87953795379538,5.2304545016979045,4.647306922996513,444.84507993317277,0.31547619047619047,0.00016727670868049312,18,9,7,0.7777777777777778,1.7434848338993016
9.886788678867886,4.589446691364711,3.4967857740272352,445.1703745693044,0.31547619047619047,0.00014677644876690072,18,9,7,0.7777777777777778,1.529815563788237
9.894039403940393,4.543942925416681,4.004692955081009,449.7563963023809,0.1636904761904762,0.00014532117940209064,18,9,7,0.7777777777777778,1.5146476418055603
9.901290129012901,4.790732908237773,3.2755944927945686,453.4025135927118,0.1636904761904762,0.0001532138426588357,18,9,8,0.8888888888888888,1.5969109694125911
9.908540854085409,4.639210391871139,5.032863253432788,449.9404935072349,0.4166666666666667,0.00015736798207488935,16,8,6,0.75,1.6402085637215915
9.915791579157915,3.7357874063072756,1.5363485024016346,453.16665873237304,0.1130952380952381,0.00011947531929668052,18,9,6,0.6666666666666666,1.2452624687690919
9.923042304230423,4.632008182421184,2.818166345993896,445.9415825606324,0.0625,0.00014813762037027667,18,9,6,0.6666666666666666,1.544002727473728
9.93029302930293,5.929156113069512,8.223781716928947,444.81952205211246,0.0625,0.00018962209106782848,18,9,8,0.8888888888888888,1.9763853710231705
9.937543754375437,4.000989577333369,7.021773190365408,444.6041681203348,0.36607142857142855,0.00012795682817698248,19,9,6,0.6666666666666666,1.3336631924444564
9.944794479447944,5.641552482049187,8.241007353763775,453.0375772898137,0.1636904761904762,0.00018042415448583135,18,9,8,0.8888888888888888,1.8805174940163958
9.952045204520452,4.271362630720743,6.569277811512232,444.5987747862501,0.31547619047619047,0.0001366037085717653,18,9,7,0.7777777777777778,1.423787543573581
9.959295929592958,4.214922850267948,8.000356614969082,444.83029896444526,0.1636904761904762,0.00014297560307034935,16,8,6,0.75,1.4902002648012986
9.96074607460746,4.380466115851049,3.44976825623646,444.73789843479125,0.2648809523809524,0.00014009297932103656,18,9,6,0.6666666666666666,1.4601553719503497
9.962196219621962,4.832665297245753,0.8894303923279228,444.8019803325091,0.31547619047619047,0.0001639302212297755,16,8,5,0.625,1.708605201443687
9.963646364636464,7.733516122614065,4.107630316442212,449.67789468038416,0.0625,0.00024732786091504486,18,9,7,0.7777777777777778,2.577838707538022
9.965096509650964,4.380466115851049,7.191891277269546,444.71574577960416,0.2648809523809524,0.00014009297932103656,18,9,6,0.6666666666666666,1.4601553719503497
9.966546654665466,4.737981359902884,8.95739908506505,449.62235350712166,0.31547619047619047,0.00015152677982703097,18,9,7,0.7777777777777778,1.579327119967628
9.967996799679968,4.592681698125011,9.606019108775854,444.5788803293004,0.1130952380952381,0.00014687990847260057,18,9,7,0.7777777777777778,1.5308938993750036
9.96944694469447,4.592681698125011,6.577546250067521,444.57902445231923,0.1130952380952381,0.00014687990847260057,18,9,7,0.7777777777777778,1.5308938993750036
9.97089708970897,4.592681698125011,6.247920533018814,444.5791685753381,0.1130952380952381,0.00014687990847260057,18,9,6,0.6666666666666666,1.5308938993750036
9.972347234723472,4.592681698125011,6.247920533018814,444.55887756058087,0.1130952380952381,0.00014687990847260057,18,9,6,0.6666666666666666,1.5308938993750036
9.973797379737974,4.592681698125011,6.247920533018814,444.5590187119911,0.1130952380952381,0.00014687990847260057,18,9,6,0.6666666666666666,1.5308938993750036
9.975247524752476,4.704355666439259,5.410019525761079,444.66136526836806,0.1130952380952381,0.00015045138660300646,18,9,6,0.6666666666666666,1.568118555479753
9.976697669766976,4.492656389780318,8.651605239740766,444.6771117639778,0.0625,0.0001523966818694831,16,8,5,0.625,1.5883938993773676
9.978147814781478,6.403524755452656,11.251567714294511,449.5894101220337,0.1130952380952381,0.00020479301458381117,18,9,7,0.7777777777777778,2.134508251817552
9.97959795979598,9.675013705639568,12.609728259636968,449.62633465757864,0.0625,0.00030941946796261843,18,9,8,0.8888888888888888,3.2250045685465225
9.98104810481048,6.501777932827129,12.56008085177697,444.55380545647347,0.2648809523809524,0.00020793527843932647,18,9,7,0.7777777777777778,2.1672593109423763
9.982498249824982,9.212922704357513,15.679935220469657,449.57974887679745,0.1130952380952381,0.00029464119930924543,18,9,7,0.7777777777777778,3.0709742347858375
9.983948394839484,14.305935147093457,14.440040431912866,444.5677805476975,0.21428571428571427,0.0004852757162591874,16,8,6,0.75,5.057911876862376
9.985398539853986,28.394805034449128,19.687394631296346,444.5990003929511,0.1130952380952381,0.0009631882997828232,16,8,7,0.875,10.039079595164448
9.986848684868486,30.63577360195498,22.189004813953,449.5619370240375,0.1130952380952381,0.0009797717147433755,18,9,8,0.8888888888888888,10.211924533984993
