run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,41.895330040616514,1,14.631099396647187,1.0588068752549589,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,33.626213462534785,1,14.631099396647187,1.0588068752549589,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,kalman,bls,bls_power,bls_power,0.0005271373897267831,1,14.192397465821943,0.10283033363521099,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.092106971498054,1,10.476492164054685,9.116147541906685,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,kalman,tps_like,tps_like_mes,tps_like_mes,71.24890856338399,1,7.683370632876176,1.053284625057131,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,58.94194523785372,1,11.40244897113007,1.053284625057131,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,50.65928849525209,1,11.40244897113007,1.053284625057131,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,raw,bls,bls_power,bls_power,0.0006245824462227519,1,1.4294764921640546,0.09958754200488329,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.580903413453088,1,11.923641213737913,8.5510762501508,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,raw,tps_like,tps_like_mes,tps_like_mes,55.58389741372,1,9.399868327454897,1.027723708190024,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,52.58290693969091,1,12.322001307511528,1.027723708190024,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,1,1127178858,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,46.03860901326756,1,12.322001307511528,1.027723708190024,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,arima,bls,bls_power,bls_power,0.002182093346457608,1,10.84061353784595,0.11882187519222498,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,11.680573689912723,1,13.426808936312105,9.35108358412981,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,arima,tps_like,tps_like_mes,tps_like_mes,91.73182800491139,1,12.751125731156208,1.046425708103925,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,75.79387130427635,1,9.68595127655135,1.046425708103925,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,54.103741092418794,1,9.68595127655135,1.046425708103925,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,gp,bls,bls_power,bls_power,0.0006311618924242743,1,5.574858286095365,0.10538370767608285,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.054883456650019,1,6.86328776258753,8.532419666647911,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,gp,tps_like,tps_like_mes,tps_like_mes,25.79729310535533,1,5.782962471021165,1.08361945906654,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,25.79729310535533,1,5.782962471021165,1.08361945906654,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,20.177605790804016,1,5.782962471021165,1.08361945906654,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,kalman,bls,bls_power,bls_power,0.0004916897208378409,1,10.023674558186062,0.10826587490737438,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.057624972211725,1,14.785261753917974,9.804952333215624,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,kalman,tps_like,tps_like_mes,tps_like_mes,36.2110009472865,1,11.32071098567394,1.155423083808273,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,36.2110009472865,1,11.32071098567394,1.155423083808273,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,31.85826134117179,1,11.32071098567394,1.155423083808273,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,raw,bls,bls_power,bls_power,0.0004894454652572447,1,7.068689563187729,0.13250533258542418,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.844521663469097,1,12.642547515838613,9.921337708830833,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,raw,tps_like,tps_like_mes,tps_like_mes,69.60036657873839,1,6.436866354670201,1.0533797089010477,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,69.60036657873839,1,6.436866354670201,1.0533797089010477,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,2,937266260,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,53.93359467091256,1,6.436866354670201,1.0533797089010477,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,arima,bls,bls_power,bls_power,0.00210871032199458,1,14.145715238412805,0.1429451247677207,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.630148210489885,1,8.982660886962321,8.93664325028658,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,arima,tps_like,tps_like_mes,tps_like_mes,44.76510635823847,1,10.952890051121358,1.1223493330180645,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,44.76510635823847,1,10.952890051121358,1.1223493330180645,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,35.69966159245245,1,10.952890051121358,1.1223493330180645,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,gp,bls,bls_power,bls_power,0.0006312040013914435,1,9.318772924308103,0.10379837499931455,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.691195883996132,1,9.780926975658554,9.32331670820713,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,gp,tps_like,tps_like_mes,tps_like_mes,46.343852783785785,1,11.32071098567394,1.0815302906557918,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,38.2944096256744,1,6.7842527928587515,1.0815302906557918,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,34.94041992639833,1,6.7842527928587515,1.0815302906557918,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,kalman,bls,bls_power,bls_power,0.0005754027093754489,1,9.332777592530844,0.1158969160169363,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.036015141816371,1,13.067355785261755,8.920656375121325,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,kalman,tps_like,tps_like_mes,tps_like_mes,66.07918397926082,1,7.826412107424403,1.0199021250009537,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,66.07918397926082,1,7.826412107424403,1.0199021250009537,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,53.12579209808661,1,7.826412107424403,1.0199021250009537,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,raw,bls,bls_power,bls_power,0.0004904566338409291,1,1.8542847615871958,0.10159570910036564,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.899552711156341,1,14.243747915971992,8.617614541668445,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,raw,tps_like,tps_like_mes,tps_like_mes,35.70642709860789,1,13.691112563901697,1.056436249986291,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,34.39482411873267,1,4.638630674635351,1.056436249986291,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,3,1296941890,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,28.916740609861517,1,4.638630674635351,1.056436249986291,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,arima,bls,bls_power,bls_power,0.0014129238254749277,1,8.45515171723908,0.1334807500243187,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.618780081496326,1,13.926308769589864,8.496035540942103,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,arima,tps_like,tps_like_mes,tps_like_mes,63.915850063270064,1,8.74596444380586,1.0307197500951588,,
