run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,42,complete,49.37433266732842,2026-08-20T21:25:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,43,complete,48.78619979182258,2026-08-20T21:26:28+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,44,complete,48.5832875831984,2026-08-20T21:27:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,45,complete,48.4719456252642,2026-08-20T21:28:05+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,46,complete,50.69222033303231,2026-08-20T21:28:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,47,complete,50.19226349983364,2026-08-20T21:29:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,48,complete,48.55511979199946,2026-08-20T21:30:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,49,complete,48.558192166965455,2026-08-20T21:31:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,50,complete,47.86437195818871,2026-08-20T21:32:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,51,complete,48.855921749956906,2026-08-20T21:33:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,52,complete,48.513075000140816,2026-08-20T21:33:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,53,complete,48.27996929176152,2026-08-20T21:34:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,54,complete,48.34591841697693,2026-08-20T21:35:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,55,complete,48.17483691684902,2026-08-20T21:36:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,56,complete,48.10693229082972,2026-08-20T21:37:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,57,complete,48.75654050009325,2026-08-20T21:37:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,58,complete,48.60840400028974,2026-08-20T21:38:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,59,complete,48.65990158403292,2026-08-20T21:39:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,60,complete,48.51241391710937,2026-08-20T21:40:16+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,61,complete,47.96612320886925,2026-08-20T21:41:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,62,complete,48.85746541619301,2026-08-20T21:41:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,63,complete,48.756837458349764,2026-08-20T21:42:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,64,complete,48.704934208188206,2026-08-20T21:43:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,65,complete,48.51058958284557,2026-08-20T21:44:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,66,complete,48.66378883412108,2026-08-20T21:45:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,67,complete,49.04612729186192,2026-08-20T21:45:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,68,complete,48.75544524984434,2026-08-20T21:46:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,69,complete,48.60537104215473,2026-08-20T21:47:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,70,complete,48.64238004107028,2026-08-20T21:48:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,71,complete,47.984592041000724,2026-08-20T21:49:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,72,complete,48.32604691712186,2026-08-20T21:49:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,73,complete,48.73171470919624,2026-08-20T21:50:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,74,complete,48.23265804210678,2026-08-20T21:51:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,75,complete,48.43875362537801,2026-08-20T21:52:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,76,complete,48.19740825006738,2026-08-20T21:53:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,77,complete,48.275382708758116,2026-08-20T21:54:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,78,complete,48.272782292217016,2026-08-20T21:54:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,79,complete,49.11973399994895,2026-08-20T21:55:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,80,complete,48.795926708262414,2026-08-20T21:56:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,81,complete,48.55783408274874,2026-08-20T21:57:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,82,complete,48.75200020894408,2026-08-20T21:58:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,83,complete,48.34324075002223,2026-08-20T21:58:53+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,84,complete,48.50400604121387,2026-08-20T21:59:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,85,complete,48.72364416625351,2026-08-20T22:00:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,86,complete,48.68357483390719,2026-08-20T22:01:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,87,complete,48.42690287530422,2026-08-20T22:02:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,88,complete,48.72113204188645,2026-08-20T22:02:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,89,complete,48.65841079223901,2026-08-20T22:03:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,90,complete,48.425087958108634,2026-08-20T22:04:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,91,complete,48.89654537523165,2026-08-20T22:05:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,92,complete,48.92459520790726,2026-08-20T22:06:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,93,complete,48.50544554088265,2026-08-20T22:06:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,94,complete,48.26062904205173,2026-08-20T22:07:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,95,complete,48.74807379161939,2026-08-20T22:08:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,96,complete,48.85277954209596,2026-08-20T22:09:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,97,complete,48.711432999931276,2026-08-20T22:10:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,98,complete,48.02600070787594,2026-08-20T22:11:02+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,null_trial,,,,99,complete,48.6110978750512,2026-08-20T22:11:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,star,,,,,complete,,2026-08-20T22:11:50+00:00,
