target_id,quarter,sample_stratum,case_index,pipeline,branch,detector,zero_injection_control,injected_period_days,injected_epoch_days,requested_duration_hours,requested_depth,phase_fraction,success,error,recovered_period_days,recovered_epoch_days,recovered_duration_hours,mes,max_ses,observed_event_count,expected_event_count,observability_fraction,period_cadences,duration_cadences,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,wavelet,segment_count,n_period_trials,n_duration_trials,radius_ratio,realized_max_depth_on_observed_cadences,in_transit_cadence_count,event_consistency_score,robust_veto_score,consistency_weight,valid_event_count,expected_event_count_event_check,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_weight_min,robust_event_effective_count,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,raw_rank_of_selected_candidate,ranking_changed,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,raw_top1_mes,raw_top1_max_ses,raw_top1_period_exact_fractional_error,raw_top1_exact_period_recovered,raw_top1_harmonic_period_recovered
2715763,5,quiet_low_scatter,0,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,2.0,443.81040446208937,2.0,0.0002,0.15,True,,2.0025840413291007,443.77605339713773,2.94257246889174,61.97519180595499,,27,48,0.5625,98,6,0.001292020664550364,True,True,0.4033304168842733,db6,43,686,7,0.013289697221077746,0.00019999983892371453,229,59.31506921077621,61.97519180595499,0.9570776222281384,47,48,0.9791666666666666,0.9361702127659575,0.0629087811310452,0.9574627671052365,12.451138886118157,11.775907307709591,0.9457694926878227,0.9559943248996114,0.00011118654122288518,0.6282899883977777,9.62029936531173e-05,7.669448835399566e-06,70.38455619395998,46,1.5300990476947822,0.011842239207718581,True,24,23,9.744628749122138e-05,9.470590938455779e-05,2.740378106663591e-06,0.02852299532578507,0.177887675245299,0.8588111902018335,12.232952264922076,0.37556859301387463,45.78768312437619,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,2.0025840413291007,443.776104695964,2.94257246889174,61.97519180595499,33.83397153334831,0.001292020664550364,True,True
2715763,5,quiet_low_scatter,1,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,2.0,444.41040446208933,4.0,0.0005,0.45,True,,2.0025840413291007,444.38908932815684,3.92342995852232,302.0852962771131,,28,47,0.5957446808510638,98,8,0.001292020664550364,True,True,0.40293904207646847,db6,43,686,7,0.020978641997308076,0.0004999999177205394,418,295.2635390290587,302.0852962771131,0.9774177779186028,46,47,0.9787234042553191,0.9782608695652174,0.04485382666630421,0.9763716438522223,47.26074498343314,45.637203716289164,0.965647150341936,0.976317608526163,0.0003679053604202509,0.33433126638250865,0.000339374599103867,7.143788342510888e-06,375.623681292718,45,8.347192917615956,9.880450717841819e-54,True,23,23,0.00032252225375586723,0.00035532577182896807,-3.2803518073100835e-05,0.09678723499946332,-2.2950804065475694,0.02172851673178708,47.36206721894877,0.5247114044133624,45.280349540578385,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,2.0025840413291007,444.38914062698314,3.92342995852232,302.0852962771131,168.58522485022033,0.001292020664550364,True,True
2715763,5,quiet_low_scatter,2,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,5.0,447.26040446208935,2.0,0.0005,0.75,True,,5.006460103322752,447.22948914187873,2.94257246889174,71.84356417175701,,9,19,0.47368421052631576,245,6,0.001292020664550364,True,True,0.40595687506720424,db6,43,686,7,0.021013654215094515,0.0004999921644478489,96,68.41591183315415,71.84356417175701,0.9522900571802321,19,19,1.0,0.9473684210526315,0.11659836460492412,0.9324795040281356,17.837816764387746,16.1629247574237,0.906104428076205,0.9309338040975257,0.00021489193845802834,0.6295607399942084,0.0002082027377739802,1.1297870534757484e-05,97.16862232552725,18,5.3982567958626255,7.289476418351664e-13,True,9,10,0.00023626870399189528,0.00018300156743523657,5.326713655665871e-05,0.25409450746577156,2.353985374669989,0.018573341840451254,17.784617469916427,0.7906301522080189,18.920201848281927,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,5.006460103322752,447.229540440705,2.94257246889174,71.84356417175701,42.437411539001026,0.001292020664550364,True,True
2715763,5,quiet_low_scatter,3,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,5.0,445.76040446208935,8.0,0.0002,0.45,True,,5.006460103322752,445.69689931433095,7.84685991704464,139.20770848524802,,11,19,0.5789473684210527,245,16,0.001292020664550364,True,True,0.40831574983894825,db6,43,686,7,0.013262342963201149,0.0001999999617544601,305,136.39626683140293,139.20770848524802,0.9798039800781361,18,19,0.9473684210526315,1.0,0.0684731813281061,0.9863225138878877,19.44662853231766,18.64023885357527,0.958533188547193,0.9863225138878876,0.0001822217823881367,0.145952276733043,0.00017124749944949985,8.78638326360034e-06,14.850095730877605,17,0.8735350429928003,0.606278230200097,True,9,9,0.00016649695875451206,0.00017585749443419491,-9.360535679682854e-06,0.054683300260874916,-0.5326128062601025,0.5943016353915889,19.65393473384185,0.660477804585251,17.818978912503436,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,5.006460103322752,445.69695061315724,7.84685991704464,139.20770848524802,92.66566404538376,0.001292020664550364,True,True
2715763,5,quiet_low_scatter,4,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,10.0,445.01040446208935,4.0,0.0002,0.15,True,,9.992485675611531,445.06342885227787,3.92342995852232,71.7238787965238,,7,10,0.7,489,8,0.0007514324388468551,True,True,0.400284624658525,db6,43,686,7,0.013267644601659957,0.00019999851664176393,85,70.17199640687909,71.7238787965238,0.9783631000486279,10,10,1.0,1.0,0.13852508001691463,0.9571943555367615,9.744162691227436,8.848423696271665,0.908074298085951,0.9571943555367615,0.00015612795198705065,0.23976774402657516,0.00016335720154213862,1.6729601436681303e-05,5.844421124775343,9,0.649380124975038,0.7553826924382747,True,5,5,0.0001597993489187006,0.00016740056677428018,-7.6012178555795885e-06,0.046462223802722406,-0.22671479840999725,0.820645519256195,9.758478130363567,0.9627982823764997,9.998745266991671,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,9.992485675611533,445.06348015110416,3.92342995852232,71.7238787965238,47.84381507651302,0.0007514324388466775,True,True
2715763,5,quiet_low_scatter,5,tps_like_chi2_robust_hardened,integrated_wavelet_whitening,tps_like_chi2_robust,False,10.0,451.01040446208935,8.0,0.0005,0.75,True,,10.012920206645504,450.94857379006135,7.84685991704464,238.7334986230305,,6,9,0.6666666666666666,490,16,0.001292020664550364,True,True,0.40371775021776557,db6,43,686,7,0.020969832004089348,0.0004999990766529905,154,236.05328466025196,238.7334986230305,0.9887731969822522,9,9,1.0,1.0,0.1309578354928856,0.9776724350705038,34.239544559243605,31.560588203070267,0.9217584114900237,0.9776724350705037,0.00043867747232695375,0.08886802343103402,0.00042959340294752103,1.2519128185090584e-05,15.003172567087555,8,1.8753965708859444,0.059083800605546695,True,4,5,0.0004199663189280445,0.0004359022997477967,-1.59359808197522e-05,0.03723931564264522,-0.6225152664717646,0.5336031084663422,33.83916171667761,0.43204773289165,8.619088153473225,True,True,True,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,1,False,10.012920206645504,450.94862508888764,7.84685991704464,238.7334986230305,176.89167000584084,0.001292020664550364,True,True
