run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,12,complete,48.11849495815113,2026-08-20T22:21:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,13,complete,48.446859209332615,2026-08-20T22:22:29+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,14,complete,48.53810704126954,2026-08-20T22:23:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,15,complete,48.19205754203722,2026-08-20T22:24:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,16,complete,48.310606124810874,2026-08-20T22:24:54+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,17,complete,48.36788708390668,2026-08-20T22:25:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,18,complete,48.187944083008915,2026-08-20T22:26:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,19,complete,48.005680959206074,2026-08-20T22:27:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,20,complete,47.74592595919967,2026-08-20T22:28:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,21,complete,48.05930312490091,2026-08-20T22:28:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,22,complete,48.2187625002116,2026-08-20T22:29:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,23,complete,48.050135999917984,2026-08-20T22:30:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,24,complete,48.168908999767154,2026-08-20T22:31:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,25,complete,48.037269707769156,2026-08-20T22:32:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,26,complete,48.43014595890418,2026-08-20T22:32:56+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,27,complete,48.615946957841516,2026-08-20T22:33:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,28,complete,48.61395150003955,2026-08-20T22:34:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,29,complete,49.072109875269234,2026-08-20T22:35:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,30,complete,48.69681858411059,2026-08-20T22:36:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,31,complete,48.537415916100144,2026-08-20T22:36:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,32,complete,48.466924083884805,2026-08-20T22:37:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,33,complete,48.785110167227685,2026-08-20T22:38:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,34,complete,49.034930624999106,2026-08-20T22:39:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,35,complete,49.229250874836,2026-08-20T22:40:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,36,complete,48.896488207858056,2026-08-20T22:41:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,37,complete,48.84164262469858,2026-08-20T22:41:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,38,complete,49.40839800005779,2026-08-20T22:42:42+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,39,complete,49.180064249783754,2026-08-20T22:43:31+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,40,complete,49.3144039157778,2026-08-20T22:44:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,41,complete,49.4538114159368,2026-08-20T22:45:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,42,complete,48.77516970830038,2026-08-20T22:45:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,43,complete,49.144271542318165,2026-08-20T22:46:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,44,complete,48.574279790744185,2026-08-20T22:47:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,45,complete,48.74911162490025,2026-08-20T22:48:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,46,complete,49.05148583417758,2026-08-20T22:49:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,47,complete,48.79150899965316,2026-08-20T22:50:03+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,48,complete,49.29130787495524,2026-08-20T22:50:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,49,complete,48.88499770825729,2026-08-20T22:51:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,50,complete,48.80489766597748,2026-08-20T22:52:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,51,complete,48.58335316600278,2026-08-20T22:53:18+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,52,complete,48.80957179190591,2026-08-20T22:54:07+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,53,complete,48.24841754231602,2026-08-20T22:54:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,54,complete,48.692353083286434,2026-08-20T22:55:44+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,55,complete,48.660270291846246,2026-08-20T22:56:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,56,complete,48.694219375029206,2026-08-20T22:57:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,57,complete,48.132131666876376,2026-08-20T22:58:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,58,complete,48.72792358417064,2026-08-20T22:58:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,59,complete,47.83083412516862,2026-08-20T22:59:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,60,complete,48.58887962484732,2026-08-20T23:00:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,61,complete,48.059969457797706,2026-08-20T23:01:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,62,complete,47.94531320780516,2026-08-20T23:02:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,63,complete,48.24671183293685,2026-08-20T23:02:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,64,complete,48.0885228747502,2026-08-20T23:03:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,65,complete,48.46146799996495,2026-08-20T23:04:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,66,complete,47.87893462507054,2026-08-20T23:05:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,67,complete,48.5670618750155,2026-08-20T23:06:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,68,complete,48.33559283288196,2026-08-20T23:07:00+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,69,complete,48.53703991603106,2026-08-20T23:07:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,70,complete,48.258621458895504,2026-08-20T23:08:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,71,complete,48.214386750012636,2026-08-20T23:09:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,72,complete,47.91920854104683,2026-08-20T23:10:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,73,complete,47.92926974967122,2026-08-20T23:11:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,74,complete,47.97232645796612,2026-08-20T23:11:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,75,complete,48.19485666695982,2026-08-20T23:12:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,76,complete,47.850461250171065,2026-08-20T23:13:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,77,complete,48.180664875078946,2026-08-20T23:14:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,78,complete,48.36323370784521,2026-08-20T23:15:02+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,79,complete,48.04718537488952,2026-08-20T23:15:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,80,complete,47.92132075037807,2026-08-20T23:16:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,81,complete,48.02622991707176,2026-08-20T23:17:26+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,82,complete,47.85521229216829,2026-08-20T23:18:14+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,83,complete,47.85958120878786,2026-08-20T23:19:02+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,84,complete,47.89932700013742,2026-08-20T23:19:49+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,85,complete,48.14605070790276,2026-08-20T23:20:38+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,86,complete,47.37056320765987,2026-08-20T23:21:25+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,87,complete,47.56801000004634,2026-08-20T23:22:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,88,complete,48.10113220801577,2026-08-20T23:23:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,89,complete,47.81220637494698,2026-08-20T23:23:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,90,complete,48.153201167006046,2026-08-20T23:24:37+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,91,complete,47.70569495903328,2026-08-20T23:25:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,92,complete,48.18738233298063,2026-08-20T23:26:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,93,complete,48.18113958276808,2026-08-20T23:27:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,94,complete,47.41583966696635,2026-08-20T23:27:48+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,95,complete,47.88026104075834,2026-08-20T23:28:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,96,complete,47.90799966594204,2026-08-20T23:29:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,97,complete,47.82500083325431,2026-08-20T23:30:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,98,complete,47.447714124806225,2026-08-20T23:30:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,null_trial,,,,99,complete,47.50892866589129,2026-08-20T23:31:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_3115178_q5,star,,,,,complete,,2026-08-20T23:31:47+00:00,
