period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
14.152915291529153,4.320373493021987,4.850124167167048,443.9446711400622,0.31547619047619047,0.00015569895262090044,14,7,5,0.7142857142857143,1.6329476904930893
14.15991599159916,4.328774162057441,7.0266334441551255,448.6803474539057,0.2648809523809524,0.00015600169852290354,14,7,5,0.7142857142857143,1.636122844938
14.166916691669167,4.80387443842733,2.8883511999304976,447.15933098537573,0.36607142857142855,0.0002290208752368535,8,4,3,0.75,2.401937219213665
14.173917391739174,5.011074970302394,6.990283500944984,443.6285815159701,0.21428571428571427,0.0001805906655156219,14,7,6,0.8571428571428571,1.894008310360073
14.18091809180918,4.668911448944581,6.140147890950797,446.110780144952,0.31547619047619047,0.0001682596709878255,14,7,6,0.8571428571428571,1.7646826553270858
14.187918791879188,4.745169444730214,6.057278898764305,451.0964192566709,0.0625,0.00017100788016278902,14,7,5,0.7142857142857143,1.7935054685169427
14.194919491949195,4.215978230128832,3.2212593684602657,457.3897169132675,0.1636904761904762,0.00016411041839760327,12,6,5,0.8333333333333334,1.7211659050829589
14.196319631963195,4.5928436025559405,4.164991932169483,451.6201606398087,0.2648809523809524,0.00017878021282552453,12,6,5,0.8333333333333334,1.8750205491113527
14.197719771977198,4.703662528577499,2.754766428814942,456.08502270283924,0.1636904761904762,0.00020056935188658828,10,5,3,0.6,2.1035418314235668
14.199119911991199,4.703662528577499,3.713687633697125,456.0862546245926,0.1636904761904762,0.00020056935188658828,10,5,4,0.8,2.1035418314235668
14.200520052005201,4.703662528577499,3.713687633697125,456.08748654634593,0.1636904761904762,0.00020056935188658828,10,5,4,0.8,2.1035418314235668
14.201920192019202,4.703662528577499,3.713687633697125,456.06828405055677,0.1636904761904762,0.00020056935188658828,10,5,4,0.8,2.1035418314235668
14.203320332033202,4.703662528577499,3.713687633697125,456.0695139577201,0.1636904761904762,0.00020056935188658828,10,5,4,0.8,2.1035418314235668
14.204720472047205,4.703662528577499,3.713687633697125,456.0707438648835,0.1636904761904762,0.00020056935188658828,10,5,4,0.8,2.1035418314235668
14.206120612061206,4.339198655947898,2.465139399225937,449.10177646454633,0.1636904761904762,0.00015637737964930814,14,7,6,0.8571428571428571,1.6400629332776944
14.207520752075208,5.122748869990251,11.00702771580179,455.3168320708264,0.1636904761904762,0.00021843965516004567,10,5,3,0.6,2.2909629409916867
14.208920892089209,5.122748869990251,10.861453258420653,455.3179874381617,0.1636904761904762,0.00021843965516004567,10,5,3,0.6,2.2909629409916867
14.21032103210321,4.589296456358736,3.884240589369539,454.2188405958053,0.4166666666666667,0.000178642137243829,12,6,5,0.8333333333333334,1.8735724327403185
14.211721172117212,4.700583483912475,2.8772103037716414,447.4223204800219,0.1130952380952381,0.00020043805803012183,10,5,4,0.8,2.1021648407882165
14.213121312131213,4.700583483912475,2.1057153725244144,447.4171615438645,0.1130952380952381,0.00020043805803012183,10,5,3,0.6,2.1021648407882165
14.214521452145215,4.579023438873729,5.538757966333947,447.01790106157654,0.4166666666666667,0.00019525460379619334,10,5,3,0.6,2.047801535977302
14.215921592159216,4.697046682315485,2.2767762160536114,446.549382329572,0.21428571428571427,0.0002002872449138003,10,5,3,0.6,2.100583135029457
14.217321732173216,5.27021148697225,11.811553102076621,446.15086814523073,0.31547619047619047,0.00018992950723763775,14,7,5,0.7142857142857143,1.9919527073206422
14.218721872187219,4.863536510536308,3.009513470997802,448.1901194687621,0.0625,0.000175273628992279,14,7,5,0.7142857142857143,1.8382440141659917
