period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
4.987598759875988,3.4972374648756452,1.941999703069244,447.0879722602796,0.2648809523809524,7.338510422815771e-05,36,18,13,0.7222222222222222,0.8243067756110731
4.988998899889989,3.7910084380917146,2.5990938865148734,447.0587906389559,0.1636904761904762,8.185577715424769e-05,34,17,13,0.7647058823529411,0.9194546010505864
4.99039903990399,3.758018488475966,3.6106181716933095,447.03931082212176,0.1636904761904762,7.885726412288642e-05,36,18,15,0.8333333333333334,0.8857734523419251
4.991799179917992,4.735543913638409,3.2754577912509935,445.2593144091315,0.36607142857142855,9.936939860951926e-05,36,18,13,0.7222222222222222,1.1161784046468006
4.993199319931993,4.131684668609026,3.3448816541677746,445.2392894558165,0.36607142857142855,8.669817622880121e-05,36,18,12,0.6666666666666666,0.9738474156326453
4.994599459945995,4.2417415310733,3.288331759586432,445.69121330745224,0.1636904761904762,8.900758026672573e-05,36,18,12,0.6666666666666666,0.9997880668875132
4.995999599959996,3.577881790176033,1.7720745215801879,443.97668940336393,0.21428571428571427,7.507732338027893e-05,36,18,14,0.7777777777777778,0.8433148253724458
4.997399739973997,4.240451985157987,2.9489992453131464,444.0512197413509,0.36607142857142855,9.156020051094965e-05,34,17,14,0.8235294117647058,1.0284606726568515
4.998799879987999,3.8615605437887646,2.5532418275259863,448.32049645218524,0.4166666666666667,8.102996317390656e-05,36,18,13,0.7222222222222222,0.9101785488251493
5.0002000200020005,3.673884113633801,2.2624933961218336,444.36244309582924,0.4166666666666667,7.709181069601062e-05,36,18,11,0.6111111111111112,0.8659427900146632
5.001600160016001,3.4728274936948975,2.6718229332935644,446.4040925668988,0.4166666666666667,7.287289186131199e-05,36,18,15,0.8333333333333334,0.8185532902275815
5.003000300030003,4.462674399083313,2.830820357412944,444.1945626470701,0.36607142857142855,9.36435770239311e-05,36,18,13,0.7222222222222222,1.0518624432731374
5.004400440044004,4.7360459712841765,2.4180354834918445,444.17427653682637,0.36607142857142855,9.937993365411749e-05,36,18,11,0.6111111111111112,1.1162967407687567
5.005800580058006,3.9258541069272543,2.0736636615744968,446.7546570621238,0.21428571428571427,8.237908226561956e-05,36,18,12,0.6666666666666666,0.9253326869857731
5.0072007200720074,3.9258541069272543,2.0736636615744968,446.7350967387445,0.21428571428571427,8.237908226561956e-05,36,18,12,0.6666666666666666,0.9253326869857731
5.008600860086008,4.193834429761386,3.1499645007450887,446.62787169226027,0.36607142857142855,8.565515908438963e-05,38,19,15,0.7894736842105263,0.9621316034353373
5.01000100010001,3.951215861597141,1.7539625744526155,445.8838855334403,0.0625,8.291126660498778e-05,36,18,11,0.6111111111111112,0.9313105098890619
5.011401140114011,4.6674268853760985,2.644397795653868,445.8640851860587,0.0625,0.00010388110913158353,32,16,11,0.6875,1.1668567213440246
5.012801280128013,5.130323929675078,3.381196171046353,444.10402668020805,0.2648809523809524,0.00010765335785306888,36,18,12,0.6666666666666666,1.2092289467856214
5.014201420142014,4.968030916756572,3.4913361757765515,447.45093731514913,0.1636904761904762,0.00010146740068972197,38,19,15,0.7894736842105263,1.1397444586593486
5.015601560156015,5.179823476987406,3.0227373414837997,444.1199299159398,0.21428571428571427,0.00011184318978832193,34,17,11,0.6470588235294118,1.256291724569012
5.017001700170017,6.068621606536921,5.5825336640033925,445.71937484446283,0.1130952380952381,0.0001310341947189623,34,17,15,0.8823529411764706,1.4718569344504273
5.018401840184018,7.00659365335707,4.483455148553004,444.0063746826581,0.1130952380952381,0.00014702450454111217,36,18,13,0.7222222222222222,1.651469961769137
5.01980198019802,8.029837960480648,4.522235741045632,446.531911821883,0.0625,0.00016400195559603288,38,19,13,0.6842105263157895,1.8421711685653628
5.021202120212021,10.15418515173633,7.585349450446168,448.1860682944408,0.0625,0.00021307273046117806,36,18,14,0.7777777777777778,2.393364392738837
5.022602260226022,11.718666174299276,10.314729083270404,448.1873631393725,0.0625,0.000245901385665991,36,18,18,1.0,2.7621161061028117
5.024002400240024,14.523216317761147,13.31409075040483,447.33090147694605,0.0625,0.00029662315595649607,38,19,19,1.0,3.331854329700091
5.025402540254025,11.366300935327143,9.94754643291386,446.4739617179295,0.0625,0.0002321461018841143,38,19,18,0.9473684210526315,2.607608270471729
5.026802680268027,14.226612091128757,13.325304212794407,447.31257891298236,0.0625,0.00029056529109730913,38,19,19,1.0,3.2638086533781108
5.028202820282028,11.366300935327143,9.336333561601636,446.4551553657496,0.0625,0.0002321461018841143,38,19,18,0.9473684210526315,2.607608270471729
5.02960296029603,9.260070890325302,7.533767206609907,443.961610482806,0.0625,0.00019431087373153683,36,18,15,0.8333333333333334,2.182619640272391
5.031003100310031,7.004944740117429,5.784978841262793,443.9714199350056,0.1636904761904762,0.00014698990418263793,36,18,13,0.7222222222222222,1.6510813091913574
5.032403240324032,7.055572459218556,5.211562223550555,443.9257706872992,0.1130952380952381,0.0001480522628243901,36,18,15,0.8333333333333334,1.6630143770221624
5.033803380338034,6.364380355788584,4.33284971483628,448.08461621398305,0.1636904761904762,0.00013742024282872316,34,17,16,0.9411764705882353,1.5435889675601435
5.035203520352035,5.816563826093442,4.917859244593978,444.7085948720115,0.1636904761904762,0.00011879789443115584,38,19,15,0.7894736842105263,1.3344112587681896
5.036603660366037,5.437200237256875,4.450716720059923,443.8791183630946,0.2648809523809524,0.00011409276897205139,36,18,13,0.7222222222222222,1.2815603861444806
5.038003800380038,5.290040130236044,4.189473693602314,448.04976781044354,0.1636904761904762,0.00011422299715470933,34,17,13,0.7647058823529411,1.2830231894540831
5.039403940394039,4.487360558047392,3.7437203549855,445.51049110587894,0.2648809523809524,9.689147145111193e-05,34,17,12,0.7058823529411765,1.088344797709412
5.040804080408041,4.689907050589288,2.8813006352395365,448.0571344865993,0.21428571428571427,0.00010126487257317056,34,17,11,0.6470588235294118,1.137469537876978
5.042204220422042,4.042661219924736,3.0343737748254513,446.3533773663818,0.31547619047619047,8.256758718456314e-05,38,19,14,0.7368421052631579,0.9274500905590937
5.043604360436044,4.058095189890801,2.3057551736257125,443.9086668510127,0.36607142857142855,8.515399410789256e-05,36,18,12,0.6666666666666666,0.9565022091574318
5.045004500450045,4.479118599755074,3.5199990037242945,448.04528061721874,0.2648809523809524,9.671351038552534e-05,34,17,14,0.8235294117647058,1.0863458292034613
5.046404640464046,4.08476138264336,2.4927703557566683,443.8941853981682,0.21428571428571427,8.819851575804971e-05,34,17,11,0.6470588235294118,0.9907001550636829
5.047804780478048,4.08476138264336,2.4927703557566683,443.8738254674383,0.21428571428571427,8.819851575804971e-05,34,17,11,0.6470588235294118,0.9907001550636829
5.049204920492049,4.044579791249645,3.0211730866966167,443.6334463163797,0.2648809523809524,8.733091141357546e-05,34,17,11,0.6470588235294118,0.9809546876800539
5.050605060506051,3.6528049694206066,2.412849138939629,446.3987454659448,0.31547619047619047,7.664949151961443e-05,36,18,12,0.6666666666666666,0.8609743880764101
5.0520052005200515,3.413170822837053,1.4905180270895704,445.46833126706395,0.4166666666666667,7.162107208848352e-05,36,18,12,0.6666666666666666,0.8044920780587163
5.053405340534053,4.008373030189144,2.3141398186683984,447.19816508401993,0.31547619047619047,8.411063748461423e-05,36,18,12,0.6666666666666666,0.9447825837240046
5.054805480548055,4.053885344957162,4.224514634255187,446.18556857783955,0.4166666666666667,8.279682947615504e-05,38,19,13,0.6842105263157895,0.9300250814404626
5.056205620562056,4.262440597507136,2.495910850312655,448.06586942060454,0.1636904761904762,9.203498050201952e-05,34,17,12,0.7058823529411765,1.0337936944966337
5.057605760576058,3.311795835553615,3.715916634561551,446.319740617056,0.4166666666666667,6.764034296067903e-05,38,19,15,0.7894736842105263,0.7597780720430027
5.0590059005900585,4.362253311042809,1.78873555262401,447.15682835808815,0.4166666666666667,9.153636752312604e-05,36,18,12,0.6666666666666666,1.0281929658306135
5.06040604060406,3.651229873668856,2.443517118347491,448.54614419059305,0.21428571428571427,7.883766648338419e-05,34,17,12,0.7058823529411765,0.8855533195616071
5.061806180618062,3.8166234796569314,1.6892558930551917,446.087610289968,0.31547619047619047,7.795097703316612e-05,38,19,12,0.631578947368421,0.8755934764931119
5.063206320632063,4.2861745749983635,3.2437687929486696,445.369722732203,0.0625,8.99399514861136e-05,36,18,13,0.7222222222222222,1.0102610357769037
5.064606460646065,4.6823273578201405,2.998188017515867,447.63125350797645,0.21428571428571427,9.82527165041118e-05,36,18,12,0.6666666666666666,1.1036351421499706
5.0660066006600655,3.9343051601446484,2.925541171222278,444.2414068620215,0.21428571428571427,8.035451566405747e-05,38,19,15,0.7894736842105263,0.9025915055853224
5.067406740674067,4.090186450410785,2.319436791376791,448.44982096380033,0.4166666666666667,8.831565428344974e-05,34,17,12,0.7058823529411765,0.99201592726552
5.068806880688069,4.090186450410785,2.319436791376791,448.4306892119155,0.4166666666666667,8.831565428344974e-05,34,17,12,0.7058823529411765,0.99201592726552
5.075807580758076,4.165415431507876,2.9310378432931063,446.1568457273366,0.1130952380952381,8.50747275348871e-05,39,19,14,0.7368421052631579,0.9556118380951419
5.082808280828083,4.118966151239158,1.8400354519889321,448.0484027051292,0.1130952380952381,8.893706803550118e-05,34,17,11,0.6470588235294118,0.9989960299942882
5.0898089808980895,4.657148971838397,3.0909723327373593,444.7324042557433,0.21428571428571427,9.772437992470459e-05,36,18,14,0.7777777777777778,1.0977005396609627
5.0968096809680965,4.325165261149832,3.089946196717396,443.86825009613625,0.36607142857142855,9.075812171215362e-05,36,18,14,0.7777777777777778,1.019451228637177
5.1038103810381035,3.799981421915252,3.1001696574623137,444.9138518652776,0.4166666666666667,8.204952258538102e-05,34,17,13,0.7647058823529411,0.921630869290669
5.11081108110811,4.651906470514441,2.709487813208604,447.58487203157995,0.1130952380952381,0.00010044436081089535,34,17,13,0.7647058823529411,1.1282530434367817
5.117811781178117,3.8880705376287037,2.8485922357282636,445.6251348578626,0.1130952380952381,8.395155027624647e-05,34,17,12,0.7058823529411765,0.9429956180291288
5.124812481248124,4.095384009613574,3.6338724110802376,443.89400708461284,0.21428571428571427,8.364440102016018e-05,38,19,14,0.7368421052631579,0.9395455280472619
5.131813181318131,4.637466416163793,5.134925270559044,446.5775924447852,0.2648809523809524,0.00010321429059359456,32,16,13,0.8125,1.1593666040409483
5.138813881388138,3.9858313729366723,2.500321207417628,445.3387203415105,0.1130952380952381,8.606241056053809e-05,34,17,12,0.7058823529411765,0.966706103324621
5.145814581458145,4.79110792718041,3.916580979787179,444.3841159774031,0.21428571428571427,0.00010345001052190782,34,17,12,0.7058823529411765,1.1620143557352305
5.152815281528152,4.034889230670093,1.983947191814162,446.189403500203,0.2648809523809524,8.466704640896457e-05,36,18,12,0.6666666666666666,0.9510325121144649
5.15981598159816,4.05095554946769,2.5349601089709224,443.5616981748521,0.36607142857142855,8.50041777851911e-05,36,18,13,0.7222222222222222,0.9548193797712935
5.166816681668167,4.260328638865195,4.491238138789518,448.56495739405466,0.36607142857142855,8.93976072112234e-05,36,18,13,0.7222222222222222,1.0041690902082778
5.173817381738174,3.995804264290526,2.755780725055511,443.64798568735546,0.4166666666666667,8.38468978316015e-05,36,18,13,0.7222222222222222,0.9418200971913182
5.180818081808181,3.5526106503060815,1.1734738832425762,445.8061381325151,0.1636904761904762,7.906907675892479e-05,32,16,12,0.75,0.8881526625765204
5.187818781878188,4.142622494182071,3.4625755302674226,443.88829520930267,0.36607142857142855,8.692769266220582e-05,36,18,14,0.7777777777777778,0.9764254858440239
5.194819481948195,4.757561737398212,3.7386347636933013,444.31427417179395,0.1130952380952381,9.983141478878025e-05,36,18,14,0.7777777777777778,1.1213680554759762
5.201820182018202,4.417208658652381,2.5721541419159637,446.1776752633037,0.4166666666666667,9.268953597471888e-05,36,18,13,0.7222222222222222,1.041146065483011
5.208820882088209,3.688649871010113,2.8772638658698853,445.926120713591,0.31547619047619047,7.740165143600934e-05,36,18,14,0.7777777777777778,0.8694231124047117
5.215821582158216,3.9922205076479176,2.9534402789211547,447.1321894034432,0.0625,8.620036530151867e-05,34,17,14,0.8235294117647058,0.9682556961052542
5.222822282228223,3.9648135682966705,2.1179944482851574,447.23966255326604,0.21428571428571427,8.824331716155451e-05,32,16,12,0.75,0.9912033920741676
5.22982298229823,4.738484020900343,3.2642486334783114,445.7989264595674,0.2648809523809524,9.94310930412031e-05,36,18,12,0.6666666666666666,1.1168713945742437
5.236823682368237,5.564654687824569,3.750620606826795,445.4142322423778,0.0625,0.00011676723938854207,36,18,12,0.6666666666666666,1.3116016882407546
5.243824382438244,4.026133333395664,3.5309874851055714,446.4181947379056,0.36607142857142855,8.693261392412413e-05,34,17,12,0.7058823529411765,0.9764807644947321
5.250825082508251,3.582292216734271,2.527306567470723,446.6115443692139,0.21428571428571427,7.734915872199976e-05,34,17,11,0.6470588235294118,0.8688334818484371
5.257825782578258,4.27474763297094,1.926464997953134,447.92971602274673,0.2648809523809524,8.970017156264152e-05,36,18,11,0.6111111111111112,1.0075676797116315
5.264826482648265,6.2544177756656,4.009046325479178,445.60714337427345,0.4166666666666667,0.00013920214959212596,32,16,12,0.75,1.5636044439164
5.271827182718272,4.3309848088666545,1.0816566026798942,444.4001929692385,0.1636904761904762,9.351499295302918e-05,34,17,11,0.6470588235294118,1.050418107641337
5.278827882788279,3.578101474058945,2.740493043044178,443.6899817660861,0.21428571428571427,7.725867184914148e-05,34,17,11,0.6470588235294118,0.8678170774543106
5.285828582858286,4.4931153275431255,3.5848892969657915,445.7102517280438,0.21428571428571427,9.701572892431714e-05,34,17,13,0.7647058823529411,1.0897405343259998
5.292829282928293,3.8571142051823406,3.7919612585410296,445.2177050674897,0.1636904761904762,8.093666238282696e-05,36,18,14,0.7777777777777778,0.9091305367651312
5.2998299829982995,4.8536933147017285,3.4557032884495413,447.51054945810637,0.36607142857142855,0.0001018486143329601,36,18,14,0.7777777777777778,1.1440264855418014
5.3068306830683065,5.359102184670979,4.509911031415738,444.3780273396932,0.36607142857142855,0.00011571419091751884,34,17,15,0.8823529411764706,1.2997731979927534
5.3138313831383135,4.172356528141202,1.6439402863234907,446.99110820135076,0.1130952380952381,8.755162375156695e-05,36,18,11,0.6111111111111112,0.9834338648588681
5.3208320832083205,4.743026085415008,2.0543912362050443,447.3520513698434,0.4166666666666667,9.952640251937476e-05,36,18,13,0.7222222222222222,1.1179419694472124
5.327832783278327,4.209087304192467,2.3164438768166695,448.2117666988244,0.1130952380952381,9.368002291822671e-05,32,16,11,0.6875,1.0522718260481168
5.334833483348334,3.5968145256909616,2.4596323244896157,445.0136504055996,0.1636904761904762,7.766272565415947e-05,34,17,11,0.6470588235294118,0.8723556591282189
5.341834183418341,4.286125412682014,3.368583461993088,444.8469493741801,0.1130952380952381,8.99389198770949e-05,36,18,12,0.6666666666666666,1.010249448107814
5.348834883488348,3.6705609705165854,1.6138361303334856,443.76172082485624,0.1130952380952381,7.92550651733516e-05,34,17,11,0.6470588235294118,0.890241799218209
5.355835583558355,3.972666635935351,2.306421224765785,447.6955526826876,0.4166666666666667,8.577815643769132e-05,34,17,12,0.7058823529411765,0.9635131856075666
5.362836283628362,5.0269051942437954,4.267077620871588,447.47076374046185,0.36607142857142855,0.00011555110710893329,30,15,10,0.6666666666666666,1.2979413400179853
5.36983698369837,3.923971526478877,2.6658024321852674,445.7724298427386,0.21428571428571427,8.233957869635678e-05,36,18,14,0.7777777777777778,0.9248889585187141
5.376837683768377,4.005722341219508,6.3998604880164525,443.6237385154988,0.1636904761904762,8.64918980422282e-05,34,17,11,0.6470588235294118,0.9715303717496764
5.383838383838384,4.374399927694014,4.935349695605326,445.89005421720753,0.31547619047619047,9.445241589731746e-05,34,17,14,0.8235294117647058,1.0609478206221576
5.390839083908391,3.575178093457321,3.1190219507373587,447.1971747859896,0.1636904761904762,7.719554996614615e-05,34,17,13,0.7647058823529411,0.8671080535128767
5.397839783978398,3.851145647478421,3.185081380292095,446.0267099851805,0.0625,8.081141974957915e-05,36,18,12,0.6666666666666666,0.9077237342230163
5.404840484048405,3.9484835797183027,4.635177618230149,443.58777632322204,0.21428571428571427,8.787986694213233e-05,32,16,12,0.75,0.9871208949295757
5.411841184118412,4.196571807372874,2.6809927547621637,443.7977524303341,0.0625,9.340147036177946e-05,32,16,11,0.6875,1.0491429518432185
5.418841884188419,4.132180001833831,1.9076898251054115,443.8067291467389,0.36607142857142855,9.196832693122264e-05,32,16,13,0.8125,1.0330450004584577
5.425842584258426,3.8530163137880273,3.168585939303807,445.69935553707336,0.1130952380952381,8.085067331571109e-05,36,18,14,0.7777777777777778,0.9081646545006363
5.432843284328433,4.4905131219574725,4.122334597374672,447.44791154868955,0.21428571428571427,9.695954187962779e-05,34,17,13,0.7647058823529411,1.0891094067678104
5.43984398439844,6.891397020937811,6.164873705190708,444.8459333527496,0.1130952380952381,0.00014460724893244258,36,18,13,0.7222222222222222,1.6243178551179662
5.446844684468447,5.901422567194563,4.661067259651357,447.3112052319412,0.1130952380952381,0.00012742401881766526,34,17,14,0.8235294117647058,1.431305210938054
5.453845384538454,5.438604504351933,3.282356346682748,446.0739367268001,0.36607142857142855,0.00011743081177693474,34,17,12,0.7058823529411765,1.319055342788412
5.460846084608461,5.258365612702901,2.563277148162717,444.676524035424,0.2648809523809524,0.00011353907827375682,34,17,11,0.6470588235294118,1.275340990546458
5.467846784678468,3.339219379336275,2.936473137975957,444.0219336171095,0.0625,7.431971004108804e-05,32,16,11,0.6875,0.8348048448340688
5.474847484748475,5.195152460355343,2.605115303791241,443.94570242655976,0.1130952380952381,0.00011217417450309051,34,17,11,0.6470588235294118,1.2600095491313263
5.481848184818482,3.5689975539365117,2.7791367714378397,446.10361063475796,0.21428571428571427,7.706209923028783e-05,34,17,12,0.7058823529411765,0.8656090524971354
5.488848884888489,4.625010079785987,3.179754268949957,448.3167469247118,0.1636904761904762,0.00010631293299925482,30,15,11,0.7333333333333333,1.194172467670171
5.495849584958496,4.93142192517772,1.7917588596990761,443.9136515783344,0.4166666666666667,0.00010647968232012487,34,17,11,0.6470588235294118,1.1960454989408547
5.502850285028503,3.9585739583359407,3.6370990934589402,447.7597570067211,0.4166666666666667,8.810444458375368e-05,32,16,14,0.875,0.9896434895839852
5.50985098509851,4.64157125282043,2.790291131833584,445.86843652916724,0.1636904761904762,0.00010022120190998098,34,17,12,0.7058823529411765,1.1257463849534781
5.5168516851685165,4.604561618085574,3.151571276588809,444.42059989365185,0.1636904761904762,9.942208672390627e-05,34,17,11,0.6470588235294118,1.1167702300606934
5.5238523852385235,4.2415978109955015,1.6846455063780752,445.84892096980707,0.1130952380952381,9.158494128004704e-05,34,17,11,0.6470588235294118,1.0287385762425356
5.5308530853085305,5.063096705096572,4.177789597120871,443.94534198337215,0.1130952380952381,0.00010932281538561013,34,17,13,0.7647058823529411,1.227981323989995
5.5378537853785375,3.2966262343498194,1.735720418330358,444.73207098244495,0.21428571428571427,7.11810344942464e-05,34,17,11,0.6470588235294118,0.7995493042592061
5.544854485448544,4.21751099220186,2.2620494242801734,444.25804546477724,0.1636904761904762,9.106485663667983e-05,34,17,11,0.6470588235294118,1.022896664591283
5.551855185518551,4.314603533616269,3.0330329349165686,448.78686507584234,0.36607142857142855,9.602845669407661e-05,32,16,12,0.75,1.0786508834040673
5.558855885588558,3.8738454522155807,2.4183211272335896,445.54966344076286,0.21428571428571427,8.364440102016018e-05,34,17,11,0.6470588235294118,0.9395455280472619
5.565856585658565,4.547755557392264,1.8560603756160383,449.06201162936327,0.1130952380952381,0.00010453711960178146,30,15,10,0.6666666666666666,1.1742254357601645
5.572857285728572,3.8015569304404853,2.854491054115171,447.6704289951518,0.21428571428571427,8.460977751967381e-05,32,16,11,0.6875,0.9503892326101213
5.57985798579858,4.7570897669475,4.2527289004542075,445.2782882357461,0.36607142857142855,0.00010587670109570286,32,16,12,0.75,1.189272441736875
5.586858685868587,4.873984104904746,3.9251094143383387,446.61048006298745,0.36607142857142855,0.00010523948001161803,34,17,12,0.7058823529411765,1.1821147813002246
5.593859385938594,4.246109100598638,3.428030518016318,448.6459195789051,0.1636904761904762,0.00010102902848313741,28,14,10,0.7142857142857143,1.1348203915216395
5.600860086008601,3.943598059065246,2.9868671586093254,446.9303346829546,0.1130952380952381,8.515050524953723e-05,34,17,12,0.7058823529411765,0.956463020147459
5.607860786078608,3.990986479447391,2.7437375035978095,446.97432819857306,0.31547619047619047,9.173893048251597e-05,30,15,11,0.7333333333333333,1.0304682779892476
5.614861486148615,4.251676797354036,2.7859319410194376,448.3810176627015,0.1636904761904762,9.773129629860215e-05,30,15,11,0.7333333333333333,1.0977782286405777
5.621862186218622,4.316569446151875,2.996251258860154,444.9466609494328,0.31547619047619047,9.320373521323565e-05,34,17,12,0.7058823529411765,1.0469218686351827
5.628862886288629,4.0074472689675895,3.0405250787363745,444.0223363367767,0.2648809523809524,8.652914282911272e-05,35,17,13,0.7647058823529411,0.9719487281792
5.635863586358636,4.406448001268062,4.499413901428546,449.1059627027071,0.2648809523809524,0.00010128894922217964,30,15,12,0.8,1.137739981656011
5.642864286428643,5.472098040446002,2.700420636375337,448.4332050478008,0.21428571428571427,0.00012578454582875393,30,15,10,0.6666666666666666,1.4128896386307737
5.64986498649865,6.0427366541009615,5.266699812147846,444.5184917985256,0.31547619047619047,0.00013047528462080572,35,17,14,0.8235294117647058,1.465578911332336
5.656865686568657,4.287158913801312,3.5758423651120403,446.78330441030005,0.31547619047619047,9.541763243992387e-05,32,16,11,0.6875,1.071789728450328
5.663866386638664,4.031081781130776,2.531924519993033,447.96234823332594,0.4166666666666667,0.0001035976804711899,24,12,8,0.6666666666666666,1.163673075730625
5.670867086708671,3.8530151939950117,2.6473291439635243,444.79049736579884,0.4166666666666667,8.856744938883616e-05,30,15,9,0.6,0.9948442452684546
5.677867786778678,3.641218012766569,3.8325576882498895,448.7851732015736,0.31547619047619047,8.104117644375532e-05,32,16,10,0.625,0.9103045031916422
5.684868486848685,3.970983803614545,2.8116911383950915,444.49230781855533,0.2648809523809524,8.574182057885868e-05,34,17,12,0.7058823529411765,0.9631050388188086
5.691869186918692,4.507886467213266,3.5120525477062796,444.66820510060114,0.4166666666666667,9.733466863043975e-05,34,17,12,0.7058823529411765,1.0933230619183965
5.698869886988699,4.102918356804757,2.2534595336038516,444.87457226189485,0.21428571428571427,8.859056269094942e-05,34,17,12,0.7058823529411765,0.995103868140686
5.705870587058706,3.7764152595809635,2.5417223922191194,445.5908403748812,0.4166666666666667,8.405020910683131e-05,32,16,11,0.6875,0.9441038148952409
5.712871287128713,4.828982555772347,2.6715634100623036,445.8729136071661,0.21428571428571427,0.00010426780272903413,34,17,12,0.7058823529411765,1.171200302453795
5.71987198719872,4.309828656531611,2.159541914345733,448.5313312346431,0.21428571428571427,9.906800575477133e-05,30,15,11,0.7333333333333333,1.1127929741169609
5.726872687268727,4.275664265276974,3.3830363533565655,447.3919697984995,0.21428571428571427,0.00010173224394542744,28,14,11,0.7857142857142857,1.1427193415384975
5.7338733873387335,4.33512634966433,2.794121466847073,447.5308662412068,0.2648809523809524,9.96495119371706e-05,30,15,11,0.7333333333333333,1.1193248103969935
5.7408740874087405,4.976242832382367,3.2155500456152417,444.9662799608324,0.31547619047619047,0.00011075430583725543,32,16,11,0.6875,1.2440607080955917
5.7478747874787475,4.018146677265965,3.06700978765549,447.5764258858215,0.21428571428571427,9.56050458170503e-05,28,14,11,0.7857142857142857,1.0738948711523832
5.754875487548754,4.26521540163313,4.2596525029281205,444.1583184736406,0.4166666666666667,9.80425018321679e-05,30,15,10,0.6666666666666666,1.101273881234166
5.761876187618761,4.090907329003567,3.160424248574478,445.4616466249714,0.36607142857142855,8.833121955543729e-05,34,17,11,0.6470588235294118,0.9921907660055956
5.768876887688768,3.3511691121902656,1.8517345721110827,444.8861571073013,0.31547619047619047,7.235872895912771e-05,34,17,11,0.6470588235294118,0.8127778952275191
5.775877587758775,4.3398373147577765,3.0011012431068274,449.0224172996479,0.0625,9.659007516972463e-05,32,16,11,0.6875,1.0849593286894441
5.782878287828782,3.8853165497888105,2.890330148611747,444.28248122407416,0.21428571428571427,8.647398286707952e-05,32,16,13,0.8125,0.9713291374472026
5.78987898789879,4.6985028621414795,2.516891504644107,447.05491896444084,0.31547619047619047,0.00010800227704644658,30,15,11,0.7333333333333333,1.2131482224787888
5.796879687968797,3.8943713495397674,3.3867234007928153,444.2156243608873,0.1636904761904762,8.408759794380124e-05,34,17,14,0.8235294117647058,0.944523789384215
5.803880388038804,4.778840271641553,2.816949439668765,449.21838342074705,0.1130952380952381,0.00010984895532090995,30,15,9,0.6,1.2338912524168708
5.810881088108811,4.83435786301725,3.531190639861546,446.18025575863476,0.36607142857142855,0.00011778717629937018,25,12,9,0.75,1.3955589067859968
5.817881788178818,3.6253260550144146,2.6960155034650097,446.41948092837185,0.36607142857142855,8.625853942873813e-05,28,14,10,0.7142857142857143,0.9689091438006227
5.819281928192819,3.8280471389990325,1.7754088654906512,446.72731696886814,0.1636904761904762,8.799352044335976e-05,30,15,10,0.6666666666666666,0.9883975211893468
5.82068206820682,3.9561398612467458,2.7735970220893824,444.17514034769727,0.1636904761904762,8.54213089106861e-05,34,17,11,0.6470588235294118,0.9595048539786311
5.822082208220822,3.8737067280387913,2.0672793767799136,444.05175889301046,0.36607142857142855,8.621558756923548e-05,32,16,10,0.625,0.9684266820096978
5.8234823482348235,3.947457655438015,2.050242684629618,445.7332133495463,0.21428571428571427,9.073835386308961e-05,30,15,9,0.6,1.0192291839580272
5.824882488248825,3.947457655438015,2.050242684629618,445.71328363727685,0.21428571428571427,9.073835386308961e-05,30,15,9,0.6,1.0192291839580272
5.826282628262826,4.298704816660292,3.307821338898058,444.76369569289346,0.1130952380952381,9.281800061135165e-05,34,17,15,0.8823529411764706,1.042589059555399
5.827682768276827,3.7387085455045184,2.4502304592102178,448.5097689045379,0.36607142857142855,8.895628519782322e-05,28,14,10,0.7142857142857143,0.9992118890201314
5.829082908290829,3.7356989292718445,3.2140204804763624,448.510925862339,0.36607142857142855,8.587075554902207e-05,30,15,12,0.8,0.9645533159676488
5.83048304830483,4.364035820897506,2.306696043375564,445.3206605200152,0.36607142857142855,9.712865193136573e-05,32,16,10,0.625,1.0910089552243765
5.831883188318832,3.7021357974319296,2.5087122347905546,443.61297325692806,0.2648809523809524,8.239699993971709e-05,32,16,11,0.6875,0.9255339493579824
5.833283328332834,3.83461527957366,2.1429269110775673,446.63251976985003,0.1636904761904762,8.81444992037936e-05,30,15,9,0.6,0.9900934077934189
5.834683468346834,4.415069826276906,1.4694778023898643,446.974332803781,0.21428571428571427,0.0001014871350614933,30,15,9,0.6,1.1399661273008888
5.836083608360836,4.569558922170138,3.022409344667069,449.2042715163086,0.2648809523809524,0.00010170289984926183,32,16,11,0.6875,1.1423897305425346
5.837483748374837,4.664888493564379,5.2561206521705275,445.85248699032854,0.4166666666666667,0.00011518306655241413,26,13,11,0.8461538461538461,1.2938072813744874
5.838883888388839,4.323861822464713,1.7372034556122233,447.78361201466913,0.1130952380952381,9.939057954463912e-05,30,15,10,0.6666666666666666,1.1164163219805256
5.8402840284028406,5.037230712522743,3.5514861388304495,446.65570197403974,0.2648809523809524,0.00011578845494472937,30,15,11,0.7333333333333333,1.3006073773736735
5.841684168416841,6.071872785836866,3.544856887847455,445.7226615140247,0.1130952380952381,0.00013957128601340118,30,15,12,0.8,1.5677508119890808
5.843084308430843,5.652605939776935,3.0093693690987524,445.7231779992396,0.1130952380952381,0.00013957128601340118,26,13,9,0.6923076923076923,1.5677508119890808
5.844484448444844,5.652605939776935,3.0093693690987524,445.70325922414537,0.1130952380952381,0.00013957128601340118,26,13,9,0.6923076923076923,1.5677508119890808
