period,power,duration,transit_time,depth,depth_err,depth_snr,log_likelihood
9.96896896896897,0.003712682116747368,0.2625,449.6299769027813,0.00035073416885903364,0.09446921600880477,0.003712682116747368,7.073331289301135e-06
9.982982982982984,0.00515365351957717,0.1625,449.58622690278133,0.0006165244775768816,0.11962862370062165,0.00515365351957717,1.3493636316526362e-05
9.996996996996996,0.006763950585427211,0.1625,449.52372690278133,0.000803614285040676,0.11880842044766649,0.006763950585427211,2.3248653088371725e-05
10.01101101101101,0.005933728412250255,0.1625,449.46747690278136,0.0007049769000248928,0.11880842044766649,0.005933728412250255,1.7891727464473475e-05
10.025025025025025,0.004203972723867864,0.21250000000000002,449.40497690278136,0.0004405218438076372,0.10478703663004149,0.004203972723867864,9.023766511533134e-06
10.03903903903904,0.0030401912304622238,0.3125,449.36122690278137,0.00026287314778854383,0.08646599107141599,0.0030401912304622238,4.768058136149774e-06
10.053053053053054,0.002311980876523433,0.36875,449.29560190278136,0.00018447072395901822,0.07978903538181947,0.002311980876523433,2.7734000118340904e-06
10.067067067067066,0.001551050188416331,0.41875,449.18310190278135,0.00011646217591237201,0.0750860138389741,0.001551050188416331,1.2546180536875963e-06
10.08108108108108,0.0012643064780279664,0.41875,449.07685190278136,9.542689212279032e-05,0.07547765813209689,0.0012643064780279664,8.332256942296415e-07
10.095095095095095,0.0010897731190695858,0.21250000000000002,448.8799769027813,0.00011243404855630267,0.10317197826671973,0.0010897731190695858,6.067879331885293e-07
10.10910910910911,0.0009457478263884799,0.3125,448.77997690278136,8.206349308376965e-05,0.08677100892438197,0.0009457478263884799,4.6130755745202874e-07
10.123123123123124,0.0008407684964471698,0.3125,449.42997690278133,7.321363711099496e-05,0.08707942485996249,0.0008407684964471698,3.644960928133912e-07
10.137137137137136,0.0007422310695862349,0.3125,449.42997690278133,6.48645394057907e-05,0.08739130179763314,0.0007422310695862349,2.840000718819628e-07
10.15115115115115,0.000641496528129828,0.36875,449.40185190278135,5.148941421372015e-05,0.08026452514689146,0.000641496528129828,2.1341836197379974e-07
10.165165165165165,0.0006654574780973081,0.2625,453.24872690278136,6.697372563926626e-05,0.10064313324836191,0.0006654574780973081,2.265167362631874e-07
10.17917917917918,0.0007111960438631277,0.2625,453.14872690278133,7.123338921512866e-05,0.10015999080675114,0.0007111960438631277,2.587839826927744e-07
10.193193193193194,0.0006836287936357205,0.3125,453.04872690278137,6.201574013143984e-05,0.09071551799569993,0.0006836287936357205,2.4037200150314237e-07
10.207207207207206,0.0006732767067758089,0.1625,449.51747690278137,8.054316580127702e-05,0.11962862370062165,0.0006732767067758089,2.30295655283866e-07
10.22122122122122,0.000758261728771384,0.36875,452.85185190278133,6.338305089269702e-05,0.08358993799594364,0.000758261728771384,2.9728842439450034e-07
10.235235235235235,0.000717954909284821,0.36875,452.74560190278135,5.9626118358508515e-05,0.08304994866307704,0.000717954909284821,2.6664554928771493e-07
10.24924924924925,0.0007182696026612,0.41875,452.6456019027813,5.6163212772374885e-05,0.07819238425834715,0.0007182696026612,2.6811604985777953e-07
10.263263263263264,0.0007888991078978373,0.1625,452.68622690278136,0.0001000972981744583,0.1268822555030965,0.0007888991078978373,3.1561327670753195e-07
10.277277277277276,0.0007443184133797266,0.1125,449.52997690278136,0.00010585408602230487,0.14221613239642053,0.0007443184133797266,2.8012718819043797e-07
10.29129129129129,0.0010295680517318543,0.1625,449.51747690278137,0.0001240283996169669,0.12046644163864309,0.0010295680517318543,5.384065369041111e-07
10.305305305305305,0.0010191994060895155,0.1625,449.5049769027813,0.00012192542222697972,0.11962862370062165,0.0010191994060895155,5.277362047755684e-07
10.31931931931932,0.0009056122644286435,0.1625,449.5049769027813,0.00010909588700003258,0.12046644163864309,0.0009056122644286435,4.1656693961133575e-07
10.333333333333334,0.0008636230858163945,0.1625,449.5049769027813,0.00010403760006528554,0.12046644163864309,0.0008636230858163945,3.7883377795705056e-07
10.347347347347347,0.0008323380775420694,0.1125,449.1924769027813,0.00011956020287739247,0.1436437982393632,0.0008323380775420694,3.5021873174603954e-07
10.36136136136136,0.0009279722479976791,0.1625,449.14872690278133,0.00011178951465569284,0.12046644163864309,0.0009279722479976791,4.373913455434378e-07
10.375375375375375,0.0009638624034868519,0.1625,449.1299769027813,0.00011530553276590536,0.11962862370062165,0.0009638624034868519,4.719854889682392e-07
10.38938938938939,0.0009425652338060914,0.1625,449.10497690278135,0.00011275778166827736,0.11962862370062165,0.0009425652338060914,4.513582650996572e-07
10.403403403403404,0.0009469518856763382,0.1625,448.30497690278133,0.00011250585777714499,0.11880842044766649,0.0009469518856763382,4.5567244923016235e-07
10.417417417417417,0.0009712909319887044,0.1625,448.24872690278136,0.00011539754142471983,0.11880842044766649,0.0009712909319887044,4.793973324073175e-07
10.431431431431431,0.001014964679951983,0.1625,448.21122690278133,0.00012226918338271965,0.12046644163864309,0.001014964679951983,5.232413621776994e-07
10.445445445445445,0.0010332156080608236,0.1625,448.1612269027813,0.0001227547143755817,0.11880842044766649,0.0010332156080608236,5.424739164515033e-07
10.45945945945946,0.0010717603032548545,0.1625,448.13622690278135,0.0001273341487282213,0.11880842044766649,0.0010717603032548545,5.837034755642683e-07
10.473473473473474,0.0011220570792743877,0.1625,448.5674769027813,0.00013517022365563435,0.12046644163864309,0.0011220570792743877,6.394846277089974e-07
10.487487487487487,0.0011318850862887314,0.1625,448.52997690278136,0.00013540585505998032,0.11962862370062165,0.0011318850862887314,6.508834682506161e-07
10.501501501501501,0.0010735344918872212,0.1625,448.51747690278137,0.00012842545375961445,0.11962862370062165,0.0010735344918872212,5.855049496543819e-07
10.515515515515515,0.0010741311472671805,0.1625,448.4737269027813,0.00012761582496045355,0.11880842044766649,0.0010741311472671805,5.862887560921362e-07
10.52952952952953,0.0010320131105574879,0.1625,448.46122690278133,0.00012345830805698976,0.11962862370062165,0.0010320131105574879,5.410893609044577e-07
10.543543543543544,0.0010870656972657503,0.1625,445.16747690278135,0.00013095493637703537,0.12046644163864309,0.0010870656972657503,6.002218376529684e-07
10.557557557557557,0.0009613800090874562,0.1625,445.05497690278133,0.00011422004032964392,0.11880842044766649,0.0009613800090874562,4.696638340645974e-07
10.571571571571571,0.0008826691758774749,0.1625,453.9424769027813,0.00012084559921150001,0.13690927757997842,0.0008826691758774749,3.942987889172353e-07
10.585585585585585,0.0010632820763393199,0.1625,445.99872690278136,0.0001290000512079577,0.12132251081677274,0.0010632820763393199,5.74114955802122e-07
10.5995995995996,0.0009363154386201013,0.1125,445.92997690278133,0.00013729676913152986,0.14663516531765355,0.0009363154386201013,4.429844661279804e-07
10.613613613613614,0.0011376227253245407,0.1625,449.51747690278137,0.00013515915906117822,0.11880842044766649,0.0011376227253245407,6.576479380124955e-07
10.627627627627627,0.0014459018417913355,0.1625,449.49872690278136,0.00017297124733969146,0.11962862370062165,0.0014459018417913355,1.0621263604218297e-06
10.641641641641641,0.0011144268137610574,0.1625,445.02997690278136,0.0001333173459453043,0.11962862370062165,0.0011144268137610574,6.30959772911448e-07
10.655655655655655,0.0009186153696820282,0.1625,446.89247690278137,0.00010913924107087099,0.11880842044766649,0.0009186153696820282,4.28809461894925e-07
10.66966966966967,0.0009795368169232726,0.1625,446.8487269027813,0.00011637722198898907,0.11880842044766649,0.0009795368169232726,4.875716807234798e-07
10.683683683683684,0.0009503129127942908,0.1625,446.79247690278135,0.00011368462584250989,0.11962862370062165,0.0009503129127942908,4.58808892429777e-07
10.697697697697697,0.0010878033215727366,0.1625,446.02372690278133,0.00013013241421671123,0.11962862370062165,0.0010878033215727366,6.011728056603746e-07
10.711711711711711,0.0015458821358240015,0.1625,443.81122690278136,0.0001961450121352935,0.1268822555030965,0.0015458821358240015,1.2118952722449649e-06
10.725725725725725,0.0012473533944991537,0.1125,449.46747690278136,0.00017739377549721622,0.14221613239642053,0.0012473533944991537,7.867137896289187e-07
10.73973973973974,0.001135795464966905,0.1625,447.29247690278135,0.00013587364827939848,0.11962862370062165,0.001135795464966905,6.553885145347559e-07
10.753753753753754,0.0011924086936865564,0.1625,444.98622690278137,0.00014466601663780108,0.12132251081677274,0.0011924086936865564,7.220248447597746e-07
10.767767767767769,0.0011341587331054723,0.1625,447.21122690278133,0.00013662806683060777,0.12046644163864309,0.0011341587331054723,6.533530026054158e-07
10.781781781781781,0.00111434022970703,0.1625,447.1612269027813,0.00013239300253278208,0.11880842044766649,0.00111434022970703,6.310046563072287e-07
10.795795795795796,0.0011207083201270332,0.1625,447.11122690278137,0.00013314958529685056,0.11880842044766649,0.0011207083201270332,6.382372343300382e-07
10.80980980980981,0.0010570698548430816,0.1625,447.0674769027813,0.00012558879975675062,0.11880842044766649,0.0010570698548430816,5.678116784762833e-07
10.823823823823824,0.0013764159953885454,0.1625,453.6924769027813,0.00018844411957817268,0.13690927757997842,0.0013764159953885454,9.588020274970015e-07
10.837837837837839,0.0015387513624727771,0.1625,453.64247690278137,0.0002069198755287916,0.13447258639386084,0.0015387513624727771,1.198843376887817e-06
10.851851851851851,0.0010898000646849296,0.0625,453.5987269027813,0.0002383724636096558,0.21873045463487956,0.0010898000646849296,5.966250297770351e-07
10.865865865865866,0.0009849959223027695,0.1625,446.05497690278133,0.0001195021784380548,0.12132251081677274,0.0009849959223027695,4.926865874747038e-07
10.87987987987988,0.0009970858915511643,0.1625,445.99247690278133,0.00012011538936326275,0.12046644163864309,0.0009970858915511643,5.049697366660875e-07
10.893893893893894,0.0010049653317158467,0.0625,447.30497690278133,0.00019051609316834324,0.18957479144386202,0.0010049653317158467,5.081493445858038e-07
10.907907907907909,0.000996241360546909,0.1625,453.14872690278133,0.00012843182320538486,0.1289163733724921,0.000996241360546909,5.030893629617067e-07
10.921921921921921,0.0009009596610384292,0.1625,453.04872690278137,0.0001143157939098612,0.1268822555030965,0.0009009596610384292,4.1164517322311856e-07
10.935935935935936,0.0009481593090162821,0.1625,444.82372690278135,0.00011342699318655025,0.11962862370062165,0.0009481593090162821,4.567317388086309e-07
10.94994994994995,0.00106421515650172,0.36875,443.69560190278133,8.49127007759843e-05,0.07978903538181947,0.00106421515650172,5.876285903753553e-07
10.963963963963964,0.0011016459729034647,0.3125,443.66747690278135,9.525491085693237e-05,0.08646599107141599,0.0011016459729034647,6.26071364922987e-07
10.977977977977979,0.0012517003845831708,0.21250000000000002,443.61747690278133,0.00012980352876111525,0.10370175671420055,0.0012517003845831708,8.003254137447895e-07
10.991991991991991,0.0016231145193470748,0.1625,452.55497690278133,0.00020594443115458123,0.1268822555030965,0.0016231145193470748,1.3360129247928975e-06
11.006006006006006,0.0017105402859527946,0.1625,454.47997690278135,0.0002121191309487924,0.12400709453658913,0.0017105402859527946,1.484819348577541e-06
11.02002002002002,0.0014701734973442014,0.2625,454.45497690278137,0.00014518339506096247,0.09875255901648981,0.0014701734973442014,1.1066064555749439e-06
