run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,32.0,complete,45.93694500019774,2026-08-20T21:37:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,33.0,complete,46.04076895816251,2026-08-20T21:38:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,34.0,complete,45.73098941706121,2026-08-20T21:39:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,35.0,complete,45.817059374880046,2026-08-20T21:40:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,36.0,complete,45.671015500091016,2026-08-20T21:41:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,37.0,complete,46.249417500104755,2026-08-20T21:41:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,38.0,complete,46.09760787524283,2026-08-20T21:42:33+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,39.0,complete,46.13812241703272,2026-08-20T21:43:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,40.0,complete,45.83982424996793,2026-08-20T21:44:05+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,41.0,complete,45.38149412488565,2026-08-20T21:44:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,42.0,complete,46.18009741604328,2026-08-20T21:45:36+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,43.0,complete,46.34183641709387,2026-08-20T21:46:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,44.0,complete,45.52533800015226,2026-08-20T21:47:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,45.0,complete,46.18634420866147,2026-08-20T21:47:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,46.0,complete,45.90255070803687,2026-08-20T21:48:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,47.0,complete,45.640925333835185,2026-08-20T21:49:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,48.0,complete,45.87909879162907,2026-08-20T21:50:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,49.0,complete,45.88193625025451,2026-08-20T21:50:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,50.0,complete,45.520427541807294,2026-08-20T21:51:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,51.0,complete,45.741878792177886,2026-08-20T21:52:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,52.0,complete,45.26082699978724,2026-08-20T21:53:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,53.0,complete,45.445115874987096,2026-08-20T21:54:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,54.0,complete,45.474741666112095,2026-08-20T21:54:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,55.0,complete,46.35724999988451,2026-08-20T21:55:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_10677499_q5,null_trial,,,,56.0,complete,46.01039112498984,2026-08-20T21:56:17+00:00,
