target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
11450313,5,smooth_background_dominant,0,51883562,24,True,,70.57350947929721,11.83140928173816,449.68212590821713,9.808422202477232,59.67178711936145,11.83140928173816,449.68212590821713,9.808422202477232,70.57350947929721,0.8455267076786964,8,1.0,0.75,0.27244737070549796,0.8195806493676537,True,False
11450313,5,smooth_background_dominant,1,4195845029,24,True,,53.50393876278595,5.987224386095477,445.18659906541507,9.808422202477232,34.788197654148135,5.987224386095477,445.18659906541507,9.808422202477232,53.50393876278595,0.6501988163597531,16,1.0,0.5,0.2890425008508686,0.47134871865282035,False,False
11450313,5,smooth_background_dominant,2,907508692,24,True,,56.832952674061296,10.23754067383561,446.80090188623944,9.808422202477232,35.790724392987656,10.23754067383561,446.80090188623944,9.808422202477232,56.832952674061296,0.6297530342695468,9,1.0,0.6666666666666666,0.4405197497318188,0.3748306110255317,False,False
11450313,5,smooth_background_dominant,3,2731471198,24,True,,65.74538325334434,9.685816924946266,449.62082326945165,9.808422202477232,43.39267090767039,9.685816924946266,449.62082326945165,9.808422202477232,65.74538325334434,0.6600109203175584,10,1.0,0.7,0.49063780765529563,0.4789853698232197,False,False
11450313,5,smooth_background_dominant,4,364100170,24,True,,37.76024719241824,10.727961783959472,452.74725784649127,9.808422202477232,20.87079489804277,10.727961783959472,452.74725784649127,9.808422202477232,37.76024719241824,0.5527187041888155,8,1.0,0.625,0.36512790636045295,0.2058061952905736,False,False
11450313,5,smooth_background_dominant,5,3071807131,24,True,,46.752795575371444,12.076619836800091,448.7830205396567,9.808422202477232,32.74002192571467,12.076619836800091,448.7830205396567,9.808422202477232,46.752795575371444,0.7002794490210451,8,1.0,0.625,0.4318433970529529,0.5925779713629775,False,False
11450313,5,smooth_background_dominant,6,2931527722,24,True,,56.54249001820015,5.782882256877201,448.0269546615491,9.808422202477232,0.0,5.782882256877201,448.0269546615491,9.808422202477232,56.54249001820015,0.0,16,1.0,0.4375,0.5911743575702256,0.0,False,False
11450313,5,smooth_background_dominant,7,3001131940,24,True,,53.993682482037826,10.482751228897541,445.16616485249324,9.808422202477232,41.11244482476288,10.482751228897541,445.16616485249324,9.808422202477232,53.993682482037826,0.7614306514181512,9,1.0,0.6666666666666666,0.29396341797105546,0.6347942061797339,True,False
11450313,5,smooth_background_dominant,8,1954046098,24,True,,98.7750981885341,14.590028026184882,444.4714016131511,9.808422202477232,72.87146156697692,14.590028026184882,444.4714016131511,9.808422202477232,98.7750981885341,0.7377513452619975,7,1.0,0.7142857142857143,0.38061243610838164,0.5739298396711685,True,False
11450313,5,smooth_background_dominant,9,3380272924,24,True,,46.71496622595306,6.743290264203097,445.431809620477,9.808422202477232,41.344978035872,6.743290264203097,445.431809620477,9.808422202477232,46.71496622595306,0.8850477989407665,14,1.0,0.7857142857142857,0.16448737971773314,0.8678897481391379,True,False
