target_id,quarter,sample_stratum,case_index,pipeline,branch,detector,zero_injection_control,injected_period_days,injected_epoch_days,requested_duration_hours,requested_depth,phase_fraction,success,error,recovered_period_days,recovered_epoch_days,recovered_duration_hours,mes,max_ses,observed_event_count,expected_event_count,observability_fraction,period_cadences,duration_cadences,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,wavelet,segment_count,n_period_trials,n_duration_trials,radius_ratio,realized_max_depth_on_observed_cadences,in_transit_cadence_count
11450313,5,smooth_background_dominant,0,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,2.0,443.8109955530279,2.0,0.0002,0.15,True,,10.033198544617335,447.0052440154577,9.808422202477232,57.72923655514703,42.99919913357679,5,10,0.5,491,20,4.016599272308667,False,False,0.4010620000772178,db6,43,686,7,0.01328969628608089,0.00019997324073239842,225
11450313,5,smooth_background_dominant,1,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,2.0,444.4109955530279,4.0,0.0005,0.45,True,,10.033198544617335,447.0052440154577,9.808422202477232,57.186795107363416,42.96648201307797,5,10,0.5,491,20,4.016599272308667,False,False,0.4025810002349317,db6,43,686,7,0.02097864163182931,0.0004999903028640729,419
11450313,5,smooth_background_dominant,2,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,5.0,447.2609955530279,2.0,0.0005,0.75,True,,10.033198544617335,447.0052440154577,9.808422202477232,59.646066230545294,43.85510426588941,5,10,0.5,491,20,1.0066397089234669,False,True,0.39860720885917544,db6,43,686,7,0.02101365271685804,0.0004999934479515966,97
11450313,5,smooth_background_dominant,3,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,5.0,445.7609955530279,8.0,0.0002,0.45,True,,10.033198544617335,447.0052440154577,9.808422202477232,57.64196525837833,42.96882395924441,5,10,0.5,491,20,1.0066397089234669,False,True,0.40219775028526783,db6,43,686,7,0.013262342907482646,0.00019999989420915742,305
11450313,5,smooth_background_dominant,4,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,10.0,445.0109955530279,4.0,0.0002,0.15,True,,10.033198544617335,447.0052440154577,9.808422202477232,57.67586869127899,42.96882395924441,5,10,0.5,491,20,0.0033198544617334845,True,True,0.402861375361681,db6,43,686,7,0.013267644379321462,0.0001999981034572773,85
11450313,5,smooth_background_dominant,5,tps_like_wavelet_matched_filter,integrated_wavelet_whitening,tps_like,False,10.0,451.0109955530279,8.0,0.0005,0.75,True,,10.033198544617335,447.0052440154577,9.808422202477232,57.6745290254424,42.96882395924441,5,10,0.5,491,20,0.0033198544617334845,True,True,0.4017120413482189,db6,43,686,7,0.020969831915462433,0.0004999986501864617,153
