target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
1431344,5,gap_heavy,0,3386557999,24,True,,59.15206995307332,12.792029435629956,446.861764814872,9.808584870770574,51.277208664405045,59.15206995307332,12.792029435629956,446.8617049945533,9.808584870770574,59.15206995307332,0.8668709092527855,8,1.0,0.75,0.23756762631191009,0.8640983522578806,True,True,True,0.004155476169205536,2.9645362992812543,True,0.5107772930343841,0.6576278520163564,0.2309120621823495,5.696777946726567,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
1431344,5,gap_heavy,1,2924678020,24,True,,55.940208507217505,13.200720471912064,452.29735559742403,7.846867896616459,45.448459336615116,55.940208507217505,13.200720471912064,452.2972957771053,7.846867896616459,55.940208507217505,0.8124470850113344,7,1.0,0.8571428571428571,0.30286866009735475,0.6249794422432001,True,True,False,0.00078920965854218,3.836966834840854,True,0.0017738285966856118,3.1256992481052666,2.0,2.819357380392248,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
1431344,5,gap_heavy,2,1409064466,24,True,,81.45414060720827,10.625966943334788,443.7352783873139,9.808584870770574,68.95287450518268,78.74355549449461,5.3947216789238155,448.0469089997714,7.846867896616459,78.74355549449461,0.8756637171406814,17,1.0,0.7647058823529411,0.15685942388418755,0.8582742065818303,True,True,True,5.936025953571885e-07,3.7296979618689186,True,0.7841286170073458,-0.2739427512705001,0.08776952335857424,6.253296658427717,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
1431344,5,gap_heavy,3,163644639,24,True,,43.77643734588164,7.989909759315196,447.78131964650674,5.885150922462344,35.00211025606663,43.77643734588164,7.989909759315196,447.78125982618803,5.885150922462344,43.77643734588164,0.7995650714906686,12,1.0,0.6666666666666666,0.19569108400518198,0.698706962660379,True,True,False,4.353187163114481e-06,4.115256660578868,True,0.11730635803894662,1.5661805361105217,1.1382332131343904,2.5267183470085417,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
1431344,5,gap_heavy,4,1811520129,24,True,,77.63359650723943,11.382045360456686,453.6051669135268,9.808584870770574,60.88644531838102,77.63359650723943,11.382045360456686,453.60510709320806,9.808584870770574,77.63359650723943,0.7842795910234982,8,1.0,0.875,0.4145072268413322,0.6461928017776165,True,True,True,0.4064307743261261,1.0312981802218781,True,0.07314589914309616,1.7919192673191422,1.4893848050693876,1.9591690474337835,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
1431344,5,gap_heavy,5,2534211503,24,True,,51.524351851334686,13.752453370892908,446.0443827423078,9.808584870770574,44.0280325451196,50.877164423236025,10.155972251610365,443.69434946336696,9.808584870770574,50.877164423236025,0.8653790564831799,10,1.0,0.8,0.2092686445130582,0.7979011360978613,True,True,True,0.0015713464041412636,2.9660045430455124,True,0.7989721728782837,-0.2546775295904379,0.1458179303359073,4.537736148812232,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
1431344,5,gap_heavy,6,2997186869,24,True,,94.74960850908255,14.283751718059648,457.1607789291811,7.846867896616459,79.81212012485578,94.74960850908255,14.283751718059648,457.1607191088624,7.846867896616459,94.74960850908255,0.8423477561620227,6,1.0,0.8333333333333334,0.3521308143075984,0.7771026125834576,True,True,False,0.006062469810323115,3.2580484667496563,True,0.023833301100724683,2.2598058834917087,0.9887734332651311,4.733454508765772,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
1431344,5,gap_heavy,7,661693236,24,True,,85.3133360395217,5.496894437994342,446.67785384854506,7.846867896616459,75.25697317372637,81.29051163212716,14.998961031553335,458.14157759593945,7.846867896616459,81.29051163212716,0.925778072529485,6,1.0,1.0,0.28577913368632624,0.8570650395764083,True,True,True,0.5818937482281588,0.7554735522801045,True,0.44134873517663414,-0.7699176638455241,0.2915095345028799,4.8075253750772475,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
1431344,5,gap_heavy,8,2007981358,24,True,,73.82477325015711,13.629846060008276,450.02912034605833,9.808584870770574,65.09867529952294,73.61478506789803,12.608118469303008,455.13769847926596,9.808584870770574,73.61478506789803,0.8843152260714974,7,1.0,1.0,0.3297027836612427,0.7820134190618838,True,True,True,0.012765911598964026,2.6984593401204027,True,0.486705243451176,0.6955586913693651,0.28445957191984633,5.006509743616668,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
1431344,5,gap_heavy,9,1087103019,24,True,,108.19136104771118,13.241589575540274,451.94996821658424,9.808584870770574,81.1126812231545,91.39024009470208,11.259438049572054,450.6216625283487,7.846867896616459,91.39024009470208,0.8875420519642186,8,1.0,0.875,0.25156348638451764,0.8290883061973223,True,True,True,0.045885926709652344,2.044717507100729,True,0.004261849495495934,-2.8581008254254883,1.2424239660312462,5.016754214377253,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
