period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
5.9259054431458935,444.0218558550914,7.846716172993183,28.099781203914464,19.342758392871843,-1.0,1.0,16,16,1.0,0.6875,0.19714144486698865,0.8563824588085455,2.5880453488468973,1.979799504874147,0.7649786761875119,0.7900665794874746,0.00013816186137458053,1.8423675060925095,True,0.825849745313581,23.20619715062011,1
