target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
10223890,5,quiet_low_scatter,0,raw,bls,raw_bls,True,4.52627189324437,10.05,444.569789034572,9.335491990780057e-05,0.001803816243832017,1.2631359466221852,False,False,0.03513666708022356,,,,,
10223890,5,quiet_low_scatter,0,raw,trapezoid,raw_trapezoid,True,4.52627189324437,10.05,444.569789034572,9.642222255217637e-05,3.0170822764577298e-06,1.2631359466221852,False,False,0.13986729085445404,,bls_top_peaks,0.1,1.0,
10223890,5,quiet_low_scatter,0,raw,tls,raw_tls,True,1.9997265769562556,1.901646700381148,443.8199152848644,0.9998119230461542,20.18536891275533,0.00013671152187222368,True,True,8.540729959029704,,,,,17.257431663452476
10223890,5,quiet_low_scatter,0,arima,bls,arima_bls,True,4.000834028356964,1.5,445.78084799907083,0.00010128574260447579,0.0008525116152282085,1.000417014178482,False,True,0.04148862510919571,,,,,
10223890,5,quiet_low_scatter,0,arima,trapezoid,arima_trapezoid,True,4.000834028356964,1.5,445.78084799907083,0.00013332340016451787,7.595867244395957e-07,1.000417014178482,False,True,0.13067316729575396,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,0,arima,tls,arima_tls,True,1.9997385307433826,1.180787807995145,443.7935124751459,0.9998804393364149,29.47813720076687,0.00013073462830870408,True,True,7.320189666002989,,,,,13.960483540559137
10223890,5,quiet_low_scatter,0,kalman,bls,kalman_bls,True,4.000834028356964,1.5,445.785414034572,0.00012172596729983949,0.001024556734625204,1.000417014178482,False,True,0.03850979218259454,,,,,
10223890,5,quiet_low_scatter,0,kalman,trapezoid,kalman_trapezoid,True,4.000834028356964,1.5,445.785414034572,0.0001340613557175107,1.089323433973908e-06,1.000417014178482,False,True,0.13371000019833446,,bls_top_peaks,0.1,1.0,
10223890,5,quiet_low_scatter,0,kalman,tls,kalman_tls,True,1.9997265769562556,1.7287697276192255,443.8058881462067,0.9998759609889463,30.363097922108174,0.00013671152187222368,True,True,7.668719792272896,,,,,18.695649868487376
10223890,5,quiet_low_scatter,0,gp,bls,gp_bls,True,4.000834028356964,1.5,445.804164034572,0.0001776234256455552,0.0014847903465818456,1.000417014178482,False,True,0.03557133302092552,,,,,
10223890,5,quiet_low_scatter,0,gp,trapezoid,gp_trapezoid,True,4.000834028356964,2.7142857142857144,445.804164034572,0.00018210584866878974,2.5083149233468577e-06,1.000417014178482,False,True,0.13543287478387356,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,0,gp,tls,gp_tls,True,1.9997265769562556,1.901646700381148,443.8182557607342,0.9998251425753514,27.058698327642674,0.00013671152187222368,True,True,8.099974582903087,,,,,23.827625704091616
10223890,5,quiet_low_scatter,1,raw,bls,raw_bls,True,2.0041701417848206,5.1000000000000005,444.31041403457203,0.0003034019573939446,0.006246811148408145,0.002085070892410279,True,True,0.03498416719958186,,,,,
10223890,5,quiet_low_scatter,1,raw,trapezoid,raw_trapezoid,True,2.0041701417848206,7.571428571428571,444.31041403457203,0.0003435465879147584,4.5113273607083414e-05,0.002085070892410279,True,True,0.138841999694705,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,1,raw,tls,raw_tls,True,1.9997265769562556,4.163079408521316,444.4179276054643,0.999513650479936,26.817311592919303,0.00013671152187222368,True,True,12.464832291007042,,,,,66.31683730394947
10223890,5,quiet_low_scatter,1,arima,bls,arima_bls,True,1.0,1.5,444.3558479990708,0.00011937751916963756,0.0019342087403384045,0.5,False,True,0.039606624748557806,,,,,
10223890,5,quiet_low_scatter,1,arima,trapezoid,arima_trapezoid,True,1.0,1.5,444.3480354990708,0.00016179550426542982,4.18170641617565e-06,0.5,False,True,0.13365608314052224,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,1,arima,tls,arima_tls,True,1.9997385307433826,1.2059109528461054,444.35526560268926,0.9997058155990884,31.608752468965477,0.00013073462830870408,True,True,7.0303392498753965,,,,,30.655181174557427
10223890,5,quiet_low_scatter,1,kalman,bls,kalman_bls,True,1.0,2.7,444.379164034572,0.00012681352287110693,0.002682265902721181,0.5,False,True,0.03747566696256399,,,,,
10223890,5,quiet_low_scatter,1,kalman,trapezoid,kalman_trapezoid,True,1.0,2.7142857142857144,444.3650271298101,0.00017059227042576057,8.03972418970304e-06,0.5,False,True,0.14894958306103945,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,1,kalman,tls,kalman_tls,True,1.9997265769562556,2.349949794853981,444.37374980574793,0.9997239714328372,26.237128660297227,0.00013671152187222368,True,True,7.49770333385095,,,,,39.04961715372102
10223890,5,quiet_low_scatter,1,gp,bls,gp_bls,True,1.0,3.9000000000000004,444.410414034572,0.000228992713794953,0.005661301066876744,0.5,False,True,0.03548383293673396,,,,,
10223890,5,quiet_low_scatter,1,gp,trapezoid,gp_trapezoid,True,1.0,5.142857142857143,444.410414034572,0.0002636462999181388,3.513579846308087e-05,0.5,False,True,0.13811195874586701,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,1,gp,tls,gp_tls,True,1.9997265769562556,3.784617644110286,444.4165906175062,0.9995304124468997,30.695263911848336,0.00013671152187222368,True,True,14.268216708209366,,,,,83.671011519799
10223890,5,quiet_low_scatter,2,raw,bls,raw_bls,True,5.005004170141785,2.7,447.222914034572,0.0002509669578820035,0.0025531533442226637,0.001000834028356934,True,True,0.03487316705286503,,,,,
10223890,5,quiet_low_scatter,2,raw,trapezoid,raw_trapezoid,True,5.005004170141785,3.928571428571429,447.222914034572,0.0002755350260751115,6.685157464917564e-06,0.001000834028356934,True,True,0.12976887496188283,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,2,raw,tls,raw_tls,True,4.999342359039601,2.2411761354424242,447.2668875574178,0.9995932306048698,29.554692668897058,0.00013152819207977727,True,True,8.862580083776265,,,,,24.679727192742305
10223890,5,quiet_low_scatter,2,arima,bls,arima_bls,True,10.002502085070892,1.5,452.2308479990708,0.00023992787788032347,0.0012429435449257398,1.0005004170141785,False,True,0.0412392090074718,,,,,
10223890,5,quiet_low_scatter,2,arima,trapezoid,arima_trapezoid,True,10.002502085070892,1.5,452.2308479990708,0.0003276136318314812,1.7457824296386416e-06,1.0005004170141785,False,True,0.12715945858508348,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,2,arima,tls,arima_tls,True,5.0005399593525945,1.2651013823343351,447.23329953008124,0.9996895305043844,37.33939984650815,0.00010799187051890868,True,True,6.240971500054002,,,,,21.980280567614802
10223890,5,quiet_low_scatter,2,kalman,bls,kalman_bls,True,10.002502085070892,1.5,452.241664034572,0.0003016756015826305,0.0015628279551383108,1.0005004170141785,False,True,0.038231125101447105,,,,,
10223890,5,quiet_low_scatter,2,kalman,trapezoid,kalman_trapezoid,True,10.002502085070892,1.5,452.241664034572,0.00031233691931958435,2.4657278261801104e-06,1.0005004170141785,False,True,0.12771779065951705,,bls_top_peaks,0.1,1.0,
10223890,5,quiet_low_scatter,2,kalman,tls,kalman_tls,True,4.999342359039601,1.683828801985292,447.25462607114144,0.999668571345129,35.27351484341228,0.00013152819207977727,True,True,6.4439747501164675,,,,,27.86907688104723
10223890,5,quiet_low_scatter,2,gp,bls,gp_bls,True,5.005004170141785,2.7,447.21666403457203,0.0002344253154144421,0.002351685395300227,0.001000834028356934,True,True,0.03583387518301606,,,,,
10223890,5,quiet_low_scatter,2,gp,trapezoid,gp_trapezoid,True,5.005004170141785,3.928571428571429,447.21666403457203,0.000253987550207985,5.679591606100661e-06,0.001000834028356934,True,True,0.13300429191440344,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,2,gp,tls,gp_tls,True,4.999342359039601,2.0374328504022032,447.2680022379884,0.9995788579674313,33.04104008117335,0.00013152819207977727,True,True,8.972449082881212,,,,,33.69978678885151
10223890,5,quiet_low_scatter,3,raw,bls,raw_bls,True,5.005004170141785,7.5,445.70416403457205,0.0001617190814762765,0.0025761065066270024,0.001000834028356934,True,True,0.03499637497588992,,,,,
10223890,5,quiet_low_scatter,3,raw,trapezoid,raw_trapezoid,True,5.005004170141785,10.0,445.70416403457205,0.00018625900668166619,6.992967545487092e-06,0.001000834028356934,True,True,0.13630837481468916,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,3,raw,tls,raw_tls,True,4.999342359039601,7.737147858772659,445.76495401770126,0.9998290519485624,15.237944991631116,0.00013152819207977727,True,True,9.032956874929368,,,,,20.087742333119557
10223890,5,quiet_low_scatter,3,arima,bls,arima_bls,True,5.005004170141785,2.7,445.5870979990708,5.4277088189037354e-05,0.0005393010637179479,0.001000834028356934,True,True,0.04156908392906189,,,,,
10223890,5,quiet_low_scatter,3,arima,trapezoid,arima_trapezoid,True,14.638031693077565,1.5,454.75584799907085,0.00015835732590028362,2.7548253726808743e-07,1.927606338615513,False,False,0.1324897911399603,,bls_top_peaks,0.3,5.0,
10223890,5,quiet_low_scatter,3,arima,tls,arima_tls,True,4.9971251151984495,1.5307726726245456,445.66053267684606,0.9999109976908178,11.549293156397212,0.000574976960310103,True,True,6.778699666261673,,,,,7.650897798574778
10223890,5,quiet_low_scatter,3,kalman,bls,kalman_bls,True,5.005004170141785,2.7,445.604164034572,7.766083176629452e-05,0.0007679036231213658,0.001000834028356934,True,True,0.03822883311659098,,,,,
10223890,5,quiet_low_scatter,3,kalman,trapezoid,kalman_trapezoid,True,5.005004170141785,3.928571428571429,445.604164034572,8.489091740173498e-05,6.016525474098145e-07,0.001000834028356934,True,True,0.14257837506011128,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,3,kalman,tls,kalman_tls,True,4.999342359039601,2.4652937489866664,445.6517154106512,0.9999004941238162,21.27511607276814,0.00013152819207977727,True,True,6.637523083016276,,,,,11.242297747170358
10223890,5,quiet_low_scatter,3,gp,bls,gp_bls,True,5.005004170141785,6.300000000000001,445.697914034572,0.00013047734201585747,0.0019114567927130185,0.001000834028356934,True,True,0.03554695891216397,,,,,
10223890,5,quiet_low_scatter,3,gp,trapezoid,gp_trapezoid,True,5.005004170141785,8.785714285714286,445.697914034572,0.00014696531844563262,3.868107029164832e-06,0.001000834028356934,True,True,0.1458851252682507,,bls_top_peaks,0.3,1.0,
10223890,5,quiet_low_scatter,3,gp,tls,gp_tls,True,4.999342359039601,7.033770780702417,445.76739869180835,0.999861765331889,17.550171504845448,0.00013152819207977727,True,True,8.77124624978751,,,,,21.78540014655665
10223890,5,quiet_low_scatter,4,raw,bls,raw_bls,True,4.52627189324437,10.05,444.557289034572,9.502626360043516e-05,0.0018320867271037586,0.547372810675563,False,False,0.034950208850204945,,,,,
10223890,5,quiet_low_scatter,4,raw,trapezoid,raw_trapezoid,True,10.002502085070892,6.357142857142858,444.99791403457203,0.00021552723606329668,3.3478135657388054e-06,0.0002502085070892335,True,True,0.13762699998915195,,bls_top_peaks,0.3,4.0,
10223890,5,quiet_low_scatter,4,raw,tls,raw_tls,True,9.997466742014744,4.258234657340606,445.01282040784247,0.9997837204964206,9.66367586631407,0.0002533257985255943,True,True,8.28411633335054,,,,,13.550431653244992
10223890,5,quiet_low_scatter,4,arima,bls,arima_bls,True,10.002502085070892,2.7,444.93709799907083,6.083950658196543e-05,0.0004443776566343431,0.0002502085070892335,True,True,0.04164974996820092,,,,,
10223890,5,quiet_low_scatter,4,arima,trapezoid,arima_trapezoid,True,14.638031693077565,1.5,454.75584799907085,0.00015835887126092898,2.755833030757896e-07,0.4638031693077565,False,False,0.1299845832400024,,bls_top_peaks,0.3,2.0,
10223890,5,quiet_low_scatter,4,arima,tls,arima_tls,True,14.631345754903652,1.2764842451423564,454.7686612862894,0.9998452202783475,7.99446067982042,0.4631345754903652,False,False,5.845803041011095,,,,,2.5408940128966693
10223890,5,quiet_low_scatter,4,kalman,bls,kalman_bls,True,10.002502085070892,2.7,444.941664034572,8.901939605595487e-05,0.0006502071855864723,0.0002502085070892335,True,True,0.0384784578345716,,,,,
10223890,5,quiet_low_scatter,4,kalman,trapezoid,kalman_trapezoid,True,10.002502085070892,2.7142857142857144,444.941664034572,0.00010576098851492908,4.360880358569829e-07,0.0002502085070892335,True,True,0.1473371246829629,,bls_top_peaks,0.2,1.0,
10223890,5,quiet_low_scatter,4,kalman,tls,kalman_tls,True,9.997466742014744,2.185147683745683,444.9726967954999,0.9998845053371797,18.03876246345332,0.0002533257985255943,True,True,7.238293332979083,,,,,8.897690798443653
10223890,5,quiet_low_scatter,4,gp,bls,gp_bls,True,10.002502085070892,3.9000000000000004,444.99791403457203,0.00014283280082194908,0.0012265845170330392,0.0002502085070892335,True,True,0.035459792241454124,,,,,
10223890,5,quiet_low_scatter,4,gp,trapezoid,gp_trapezoid,True,10.002502085070892,3.9000000000000004,444.99791403457203,0.00015761915814477186,1.5940514471914424e-06,0.0002502085070892335,True,True,0.14184537529945374,,bls_top_peaks,0.1,1.0,
10223890,5,quiet_low_scatter,4,gp,tls,gp_tls,True,9.997466742014744,3.8711224157641864,445.0195076765662,0.9998376170847302,18.014384490547513,0.0002533257985255943,True,True,7.928166416008025,,,,,14.5773536086092
10223890,5,quiet_low_scatter,5,raw,bls,raw_bls,True,10.002502085070892,7.5,451.010414034572,0.0003976672546458436,0.0045829506833601225,0.0002502085070892335,True,True,0.03479766706004739,,,,,
10223890,5,quiet_low_scatter,5,raw,trapezoid,raw_trapezoid,True,10.002502085070892,8.785714285714286,451.010414034572,0.00043524107950188874,2.1387907121771162e-05,0.0002502085070892335,True,True,0.13664137478917837,,bls_top_peaks,0.2,1.0,
10223890,5,quiet_low_scatter,5,raw,tls,raw_tls,True,9.997466742014744,8.381913830881093,451.0281269992259,0.9995807718626858,21.640746425006654,0.0002533257985255943,True,True,9.957903541624546,,,,,32.00987424421365
10223890,5,quiet_low_scatter,5,arima,bls,arima_bls,True,10.002502085070892,1.5,450.86209799907084,0.00020533140546814604,0.0010637169271528496,0.0002502085070892335,True,True,0.040413124952465296,,,,,
