period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
14.304007886676118,446.9434748041458,9.808462550863624,54.79135175006804,,3.0,2.0,7,5,0.7142857142857143,1.0,0.3069704660277011,0.8662869174653737,8.62861396447058,6.685713912541908,0.7748305741885301,0.8662869174653737,0.0026373177142383075,0.29021143257935395,0.0023498423376451492,0.00026420341661605016,11.551616455677857,4,2.8879041139194643,0.02101645508607548,False,3,2,,,,,,1.0,8.963329975000589,4.034215895714064,0.731705585840718,4.936515409669895,False,False,False,False,False,False,False,False,pass,True,True,0.8556553477373421,46.882513134703494,54.79135175006804,1
14.160967807809357,447.08651488301257,9.808462550863624,55.58760277645332,,0.0,1.0,7,6,0.8571428571428571,0.6666666666666666,0.4157512678702046,0.7010984785557544,2.222005242528219,0.26967781590146966,0.12136686752126094,0.13295074215027144,0.0025022224284379224,0.4474853344504578,0.0007170759873590466,0.0003128601176810779,62.20038012323099,5,12.4400760246462,4.26226785900204e-12,True,3,3,0.00185445377576583,-0.0010502994833357798,0.00290475325910161,2.0,4.53175662824426,5.8495218507106555e-06,3.144544450609132,1.2970116428471627,0.6367901727643981,5.877974899155392,False,False,False,False,True,False,True,False,fails_leave_one_out;fails_odd_even,False,False,0.48040546087999925,26.704587931036386,0.0,2
14.017927728942595,447.3112921498032,9.808462550863624,51.06414136348387,,11.0,3.0,7,6,0.8571428571428571,0.6666666666666666,0.49715746491180446,0.6034110421058346,1.157094939584031,-1.0368810983602066,0.0,0.0,0.0013946846386763967,1.278834059484681,0.00047699427518729576,0.00028676630003925097,79.54079236873625,5,15.90815847374725,1.046923114773588e-15,True,3,3,0.0018838555458426326,-0.0012758090435041427,0.0031596645893467753,2.0,5.476008549988897,4.350266782167584e-08,1.7957452887878744,0.7360322504615056,0.7693938676060318,5.952450372985822,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,3
13.384464522532651,447.88345246527024,9.808462550863624,50.99198478439535,,12.0,4.0,7,7,1.0,0.7142857142857143,0.358165193240057,0.7488072745532668,-4.209262378638779,-6.553803811612717,0.0,0.0,0.0020918496878426507,1.1011340034192343,-0.002894186502027994,0.00017130277584030747,322.57800268205614,6,53.763000447009354,1.1820650994957081e-66,True,3,4,0.0020440436688769744,-0.003906851777438134,0.0059508954463151085,2.0,13.054319054683036,6.004450319196101e-39,2.7701977708308885,1.093081239995739,0.23665021419580776,6.422685691215163,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,4
12.464921158389188,448.7416929384708,9.808462550863624,49.60067212674012,,19.0,5.0,8,8,1.0,0.875,0.33799289008932026,0.7565795541836339,7.010946488179369,4.140544793864104,0.590582855088848,0.6313596292129235,0.0016653838985965785,1.0950364649475637,0.0006131019760433449,0.0001635335126364146,189.61512072507077,7,27.087874389295823,1.8097223400976075e-37,True,4,4,0.0002835390912958028,0.00253757108950294,-0.0022540319982071373,1.597975161373493,-4.869875463143866,1.1166860612014054e-06,7.995597064102584,2.897190575438605,0.4381908679515081,7.61636365891917,False,False,False,False,False,True,True,False,fails_depth_chi2;fails_odd_even,True,False,0.8040533497276747,39.8815865722495,0.0,5
13.79315046215197,447.45433222866995,9.808462550863624,49.40037876041992,,22.0,6.0,7,7,1.0,0.42857142857142855,0.3961960717041428,0.7044379163451666,-0.7025996692814357,-2.774052316309452,0.0,0.0,-6.609865192969133e-05,77.22036352614204,0.0004821064612562922,0.0003009880896001157,125.11082554451939,6,20.851804257419897,1.3737636342531963e-24,True,3,4,0.0022004942601654936,-0.0014012229333192805,0.003601717193484774,2.0,5.976878427188155,2.274538089622178e-09,-0.7025996692814357,-0.2655577137364152,1.0,7.0,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,6
13.568373195361346,447.69954379244155,9.808462550863624,48.74569304729214,,30.0,7.0,7,7,1.0,0.5714285714285714,0.3730247014928614,0.7314711815916617,-0.3045705910487006,-2.879447071926414,0.0,0.0,0.0004815891053143728,9.103074783944255,-0.0009835347182697172,0.0002367003818121876,306.57963276914495,6,51.096605461524156,3.182301944242136e-63,True,3,4,0.00263700666496363,-0.003219927283428997,0.0058569339483926265,2.0,12.02158743185915,2.736628850908774e-33,2.2092422799702667,0.8452201159691616,0.5788178826187623,6.831987183599692,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,7
14.93747109308606,446.31001159773587,9.808462550863624,48.68606642276882,,31.0,8.0,7,7,1.0,0.42857142857142855,0.6208523745675255,0.44233889633788687,0.5307865377100225,-3.011662820984895,0.0,0.0,-0.00014956521353959307,14.370596796420886,0.0009933943098901993,0.00021271102901438806,195.76825647584567,6,32.62804274597428,1.5091445367778927e-39,True,3,4,-0.0006530651792407943,0.001868125852427754,-0.0025211910316685483,2.0,-5.641867855378669,1.682151873840253e-08,0.21193536444470457,0.09122376041093172,0.1719428781326377,5.3974784944314385,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,8
12.975778582913335,448.2512698109276,9.808462550863624,48.68521390581282,,32.0,9.0,7,7,1.0,0.42857142857142855,0.6813315329716279,0.3717798781997675,-5.219335739737587,-7.483745427985653,0.0,0.0,-0.0005504624208044762,3.533993615234468,-0.0016105563292831502,0.00010623053139323054,83.94996343075556,6,13.991660571792593,5.44670130228403e-16,True,3,4,0.0014319708758442858,-0.0018109750965718274,0.0032429459724161135,2.0,7.350841769856213,1.969624728877159e-13,-0.7779910860447297,-0.3066058303829984,0.2524928923638525,6.438555206659174,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,9
14.59008804440964,446.6573946464123,9.808462550863624,48.3127726662054,,35.0,10.0,7,6,0.8571428571428571,0.6666666666666666,0.3773999924988795,0.7471200090013445,2.5493137520724938,0.6282263237830582,0.24642958257779546,0.2699500824288813,0.002005311014350697,1.1305779475747804,0.0014168607470439827,0.0003170866874665762,56.71615038980609,5,11.343230077961218,5.7861072296716425e-11,True,3,3,0.002469193979028691,-0.00048347320304208575,0.002952667182070777,2.0,4.459781660167625,8.204318985039042e-06,2.795905984902695,1.1422321425468231,0.9006718822598809,5.991511169578885,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.5826516032822836,28.149514452977062,0.0,10
10.196714193501975,451.009899903358,9.808462550863624,47.950350520998775,,38.0,11.0,9,9,1.0,0.4444444444444444,0.4155670052234295,0.6574871191236419,0.14377227832069264,-1.863829297497479,0.0,0.0,-0.00010062779846020664,34.63442628674755,0.0005481066339672832,0.0002613264862813148,105.4154004758723,8,13.176925059484038,3.3246972111074394e-19,True,4,5,0.0021599234445094247,-0.0007636536953069906,0.0029235771398164155,2.0,5.564186237353703,2.6337854952518603e-08,0.14377227832069264,0.047924092773564214,1.0,9.0,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,11
