period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
14.304007886676118,446.9434748041458,9.808462550863624,55.291577303748106,,0.0,1.0,7,5,0.7142857142857143,1.0,0.30528138801562454,0.8683982649804692,8.67635484450529,6.739089839073546,0.7767190208156817,0.8683982649804692,0.0026373177142383075,0.29021143257935395,0.002339959630640737,0.0002611414994881719,11.444861789870298,4,2.8612154474675746,0.021994099514250687,False,3,2,,,,,,1.0,8.97059937388488,4.030395105571856,0.7699426885903949,4.953905041629057,False,False,False,False,False,False,False,False,pass,True,True,0.8566974310963617,47.368152237386894,55.291577303748106,1
14.160967807809357,447.08651488301257,9.808462550863624,55.18075493457539,,1.0,2.0,7,6,0.8571428571428571,0.6666666666666666,0.42308365225558886,0.6922996172932934,2.137797675634423,0.10232352921234986,0.047863991236674834,0.05243237538511279,0.0025022224284379224,0.4474853344504578,0.000518605986842694,0.00029424687422875017,73.20861675223486,5,14.641723350446972,2.1993038996788508e-14,True,3,3,0.0018312528854563831,-0.0013360352906629572,0.0031672881761193403,2.0,5.30263899228036,1.14140500784828e-07,3.4518694887086365,1.4337271987531865,0.5362491512047131,5.796631412647828,False,False,False,False,True,False,True,False,fails_leave_one_out;fails_odd_even,False,False,0.3795018471222544,20.941198423271814,0.0,2
13.384464522532651,447.88345246527024,9.808462550863624,50.982995169829174,,11.0,3.0,7,7,1.0,0.7142857142857143,0.36776231554897787,0.7376106318595258,-4.161151937764077,-6.573668271034126,0.0,0.0,0.0020918496878426507,1.1710240273236674,-0.0028374611312529567,0.00017032239513405984,332.20412413575025,6,55.367354022625044,1.0179822062579839e-68,True,3,4,0.002048542430741806,-0.003908933392887826,0.005957475823629632,2.0,13.433698599723522,3.8375553500656566e-41,2.8282882386212576,1.1160920884428618,0.23599172952329991,6.421659528194829,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,3
14.017927728942595,447.3112921498032,9.808462550863624,50.87040859768146,,12.0,4.0,7,6,0.8571428571428571,0.6666666666666666,0.5217194550858094,0.5739366538970286,1.1809074716159191,-1.1692450973894346,0.0,0.0,0.001345308870452644,1.3223069179451652,0.0005397846276731532,0.00027568762009547046,82.42755497857748,5,16.485510995715494,2.604471870254555e-16,True,3,3,0.0019016328381114937,-0.0013419790745654754,0.003243611912676969,2.0,5.806703241427875,6.371491898806365e-09,1.9044696483712003,0.7813749064217014,0.7431385763986995,5.940584688920876,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,4
13.772716165171005,447.433897931689,9.808462550863624,50.18766454491603,,17.0,5.0,7,7,1.0,0.42857142857142855,0.4064043643526745,0.6925282415885464,-2.908262654792481,-5.073209809842537,0.0,0.0,-0.0014678278530901312,4.148172241709159,-0.000579078971914335,0.00029364065587838347,175.7707187353563,6,29.29511978922605,2.682617926451143e-35,True,3,4,0.002058632548212695,-0.002577842374812874,0.004636474923025569,2.0,7.819485111854338,5.303983431309395e-15,-2.908262654792481,-1.099219961691056,1.0,7.0,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,5
12.464921158389188,448.7416929384708,9.808462550863624,49.559333300574856,,21.0,6.0,8,8,1.0,0.875,0.33468893711648806,0.7603555004382994,7.193429284078035,4.303125901647062,0.5982022943037222,0.6395051523618975,0.0016653838985965785,1.0934994946223369,0.0006470154155720782,0.00016458220204193183,191.66838224206919,7,27.38119746315274,6.657671507431243e-38,True,4,4,0.00030649790404457523,0.002953117902028594,-0.002646619997984019,1.623884626558109,-5.384261679437359,7.274261258083233e-08,8.218343347572027,2.968882106070339,0.46104743526540876,7.6627147400158275,False,False,False,False,False,True,True,False,fails_depth_chi2;fails_odd_even,True,False,0.8076388434815517,40.026042630593025,0.0,6
14.917036796105094,446.3508801916978,9.808462550863624,49.090075617837,,27.0,7.0,7,7,1.0,0.42857142857142855,0.5165369935078871,0.5640401742407983,1.1262308672197565,-2.057163704052096,0.0,0.0,-9.674326947539669e-05,33.54039961761828,0.0009264621343897787,0.0002077194715716764,187.0469563261543,6,31.174492721025715,1.079860119570077e-37,True,3,4,-0.00032843346225274215,0.0016744583789835338,-0.002002891841236276,2.0,-4.664190685458252,3.098339820539258e-06,2.786830385632455,1.0798917425270012,0.4462941177961756,6.6597915125046026,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,7
13.568373195361346,447.69954379244155,9.808462550863624,48.72625277440053,,29.0,8.0,7,7,1.0,0.5714285714285714,0.3714595432192192,0.7332971995775777,-0.23859005524548155,-2.833604560275255,0.0,0.0,0.0004815891053143728,9.103074783944255,-0.0009146286546359272,0.00023409508962446605,311.42281579091514,6,51.90380263181919,2.9146317692104655e-64,True,3,4,0.0026214561113480075,-0.003222805320538897,0.005844261431886905,2.0,12.204038041752758,2.9578351149317845e-34,2.13534085639592,0.8158392151486253,0.6019082383736822,6.850547243702266,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,8
14.59008804440964,446.6573946464123,9.808462550863624,48.33390875248744,,35.0,9.0,7,6,0.8571428571428571,0.6666666666666666,0.3852482683919066,0.737702077929712,2.4840900959332246,0.48166786939377765,0.19390112708968565,0.21240804246539374,0.002005311014350697,1.1305779475747804,0.0014292578051667987,0.00031242490389251986,60.44922960540053,5,12.089845921080107,9.815023036569602e-12,True,3,3,0.0024501623308647367,-0.0005619557013683159,0.0030121180322330524,2.0,4.563581746475755,5.028821594457603e-06,2.773804846946026,1.1334227920558688,0.8881162599716007,5.989187674177947,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.5470203444516569,26.439631414480633,0.0,9
10.21714849048294,451.030334200339,9.808462550863624,48.04046723762259,,39.0,10.0,9,9,1.0,0.4444444444444444,0.3707484133752132,0.7079080349528851,0.014401154657112928,-2.0787299187114883,0.0,0.0,-0.00012882845807704602,31.288584921042922,0.0003808873016561414,0.00022113525000598284,159.82124001955208,8,19.97765500244401,1.743109355417985e-30,True,4,5,0.001646992789182116,-0.00041601003873617916,0.002063002827918295,2.0,4.5423245095415785,5.563730754660416e-06,0.014401154657112928,0.00480038488570431,1.0,9.0,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,10
12.975778582913335,448.2512698109276,9.808462550863624,48.01932660816163,,40.0,11.0,7,7,1.0,0.42857142857142855,0.6941000931565625,0.35688322465067707,-5.141699714861729,-7.512434326636647,0.0,0.0,-0.0006441650442907676,2.804261403158914,-0.0015862669275170096,0.00010587584740944075,92.14429858533553,6,15.357383097555923,1.0859599525441984e-17,True,3,4,0.0014889443981334135,-0.0018097951706292498,0.003298739568762663,2.0,7.830811784091222,4.847298739084313e-15,-0.8115235156500304,-0.3206604627529028,0.24418320077550504,6.404885761158943,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,11
7.458518398052547,446.33044589471683,9.808462550863624,47.62460231667915,,47.0,12.0,13,13,1.0,0.46153846153846156,0.25546565560046386,0.8065788730994975,3.760554255212259,1.5647128438362576,0.4160856984492409,0.4330757256629515,-0.00019052689781984267,20.480077543705598,0.0012027717532351605,0.00016747212645079905,269.3824801511876,12,22.44854001259897,1.2250528609481875e-50,True,6,7,0.0017664964022522927,0.0009016548075342347,0.000864841594718058,0.6482703015825344,2.4601329399161287,0.013888555975087879,5.068265478815541,1.4251943002066012,0.43501256506178254,12.646506082065033,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.6336575962333154,30.177691025554495,0.0,12
11.034520369721577,450.15165943015745,9.808462550863624,46.99277241484676,,54.0,13.0,8,8,1.0,0.375,0.7916563027250508,0.2381070825999419,-6.743313620930134,-8.905873890237713,0.0,0.0,-0.0015487092958782478,1.5435160318108236,-0.0013696204186365761,0.00024175260410494445,212.30788290232482,7,30.329697557474976,2.8277713933399576e-42,True,4,4,-0.0005973497207006458,-0.002088773657769497,0.0014914239370688509,1.1104656986517707,3.0826508493160123,0.002051657165474748,-4.728502577304367,-1.7264967938281646,0.3566517284230018,7.5009402806716885,False,False,True,True,True,True,False,True,fails_positive_events;fails_single_event_dominance;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,13
