period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
8.357597209578671,444.0015561045002,9.808427043026311,138.39522118060933,,0.0,1.0,12,12,1.0,0.6666666666666666,0.35551938203383393,0.7030697650539994,4.133341965793814,2.3348084896884105,0.5648718419648124,0.5899893969876716,3.0089748858042054e-05,3.1053730909063155,True,0.7251666825035782,100.3596034178914,1
3.3512125730339903,443.9606876584876,7.846741634421051,105.46896195923954,,172.0,31.0,29,28,0.9655172413793104,0.5714285714285714,0.20352972437504904,0.8259691747221714,6.998486979123817,5.144690066686572,0.7351146157780901,0.7486040825047726,1.897295437081059e-05,5.7183557093555635,False,0.7642483397059718,80.60447906786112,2
11.4431648835307,454.1164964926211,9.808427043026311,103.08870847925952,,225.0,40.0,8,8,1.0,0.75,0.32809048925567,0.7678965837078058,2.39115992485477,1.3641480820732803,0.570496380394186,0.6098862845227722,4.995992483119993e-05,1.1881172294525124,True,0.7698448634303283,79.36231270042448,3
2.942528112907894,445.06413570082805,9.808427043026311,108.7648783725102,,117.0,23.0,32,32,1.0,0.53125,0.21526221290391767,0.8100519092604721,5.08541778733472,3.1198342986929153,0.6134863307519968,0.6233027353470757,9.825670718027757e-06,10.909822717126863,False,0.7196605666630984,78.27379400260367,4
2.574712098794407,443.9606876584876,9.808427043026311,110.77792020481851,,92.0,19.0,37,37,1.0,0.5135135135135135,0.19524623068128763,0.8271080406886765,3.2008748938593685,1.7318121750858604,0.5410433811106483,0.5485064009809518,3.982788576106788e-06,24.047446153921772,False,0.6947426405195385,76.96214479435835,5
8.132820756509318,444.57371434867673,9.808427043026311,112.25011212928972,,76.0,14.0,12,12,1.0,0.5833333333333334,0.3842922044937716,0.6716812314613402,3.4004129817322104,1.5916261828111862,0.46806849384523674,0.48888159741175674,4.805606435792642e-05,2.4122631147591447,False,0.6615625678141478,74.26047241767893,6
11.70880978261266,454.01432537758956,9.808427043026311,106.13456689804036,,158.0,29.0,8,8,1.0,0.75,0.5123334728449059,0.557333173891536,4.291655222377586,2.1622628753743727,0.5038295863330033,0.5386164838223261,5.232333783242171e-05,1.2835558343782913,True,0.6888330075370669,73.10899292002117,7
11.218388430461346,443.77677965143084,9.808427043026311,116.42520208638896,,47.0,10.0,9,9,1.0,0.6666666666666666,0.5131975932876162,0.5476527075514318,4.845822045509752,1.8495130307485281,0.38167167786574596,0.40482394740857475,1.6715445502191173e-05,9.394673063749174,False,0.6200404800741632,72.18833819437609,8
2.6360147678133217,445.45238593794784,9.808427043026311,111.4930357019236,,84.0,17.0,36,36,1.0,0.6111111111111112,0.28174354777818933,0.7387780651424338,3.045724331646238,1.156091025070159,0.3795783528594273,0.3849627119063846,1.693779317532562e-05,4.991803100785332,False,0.6456738674004084,71.98813954987283,9
4.189015716292488,443.919819212475,9.808427043026311,130.7728554135268,,9.0,3.0,23,23,1.0,0.5217391304347826,0.34046079333987883,0.6895182615083084,2.871520491136887,0.6999391787933603,0.24375211005937894,0.2492303695783181,8.840915300845076e-06,12.947061386105064,False,0.547204973577899,71.55955689126533,10
3.902936594204221,446.0858468511433,9.808427043026311,99.23308816477127,,348.0,60.0,24,24,1.0,0.625,0.17521637438332965,0.8606437832521776,1.4485466943622918,0.6939444775414383,0.47906255300036454,0.48936615226022334,2.510032141095353e-05,3.637346469059904,False,0.7162825073653972,71.07892520427389,11
3.780331256166391,446.8827815483892,9.808427043026311,121.17621413554863,,27.0,6.0,25,25,1.0,0.56,0.2034234579904669,0.8297672312599303,1.6214075301574895,0.37988615199978315,0.23429405928741695,0.23912537292481736,9.803787264228703e-06,13.859662500090542,False,0.5773544158223521,69.96162232379393,12
6.702425146067981,443.919819212475,9.808427043026311,102.491167346974,,241.0,42.0,15,14,0.9333333333333333,0.5714285714285714,0.3485271623113833,0.7015861328954334,5.98158761169792,3.298449481712645,0.5514337824396347,0.5722498801841158,2.7440764445968435e-05,4.8782904273427725,False,0.6802465669968812,69.71926473528191,13
8.112386533503013,444.9006619167776,7.846741634421051,105.44205455304544,,174.0,32.0,12,12,1.0,0.6666666666666666,0.4667613806458935,0.5817148574772072,4.558519865759036,2.0571348458133327,0.4512725416127589,0.4713387974467151,5.177625148944376e-05,2.0421781065133935,False,0.6538648953827336,68.94485796926755,14
12.955297385997255,446.2493206351937,9.808427043026311,104.08877945999149,,196.0,37.0,8,8,1.0,0.875,0.5327434708645375,0.5340074618691,5.24816090757093,1.9103646898681377,0.3640065012321307,0.38913931833398274,6.670076692308347e-05,1.5292960629945889,False,0.6530029197248711,67.97027689797264,15
12.076625796726148,452.9313115582554,9.808427043026311,99.9513854187384,,320.0,56.0,8,8,1.0,0.625,0.4169644418857439,0.6663263521305784,2.706012419283897,1.224488159215108,0.4525064816735576,0.48374977706198685,5.956676101206981e-05,2.033264437913871,False,0.6699570261382947,66.96313293354048,16
12.730520932927902,447.2914660085153,9.808427043026311,103.26051735203684,,222.0,39.0,8,8,1.0,0.75,0.5082950301325476,0.5619485369913741,5.651061195481157,2.0770251572079523,0.36754603876327424,0.392923243119459,6.748857125682406e-05,1.7402762645936865,False,0.6379202405208492,65.87197406551866,17
