run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,kalman,bls,bls_power,bls_power,0.000939710528192161,1,9.780926975658554,0.13033608300611377,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.544315614272205,1,14.808602867622541,10.645149417221546,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,kalman,tps_like,tps_like_mes,tps_like_mes,27.953375303022003,1,12.46500253524573,1.2867268328554928,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,26.614751338213722,1,7.5403048123043845,1.2867268328554928,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,23.34449124896589,1,7.5403048123043845,1.2867268328554928,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,raw,bls,bls_power,bls_power,0.0009360402508906941,1,7.157385795265089,0.13061525020748377,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.392873201660879,1,14.514504834944983,10.719946499913931,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,raw,tps_like,tps_like_mes,tps_like_mes,30.75261333304342,1,7.438132660376141,1.3013807497918606,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,30.058711113490943,1,14.91713418152358,1.3013807497918606,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,0,49134295,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,24.170342209997624,1,14.91713418152358,1.3013807497918606,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,arima,bls,bls_power,bls_power,0.0009279225067261273,1,12.721907302434145,0.15618412476032972,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.442744510245685,1,12.749916638879627,10.664888457860798,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,arima,tps_like,tps_like_mes,tps_like_mes,46.10383583624203,1,5.108607596412185,1.3011229587718844,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,46.10383583624203,1,5.108607596412185,1.3011229587718844,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,36.17838126704635,1,5.108607596412185,1.3011229587718844,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,gp,bls,bls_power,bls_power,0.0014301918802403083,1,8.562520840280094,0.12691150000318885,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.3751146870095035,1,14.859953317772591,10.638988791033626,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,gp,tps_like,tps_like_mes,tps_like_mes,47.458056464382615,1,2.3703939247352537,1.323297125287354,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,43.573860447271265,1,10.298952914366964,1.323297125287354,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,36.09779148597055,1,10.298952914366964,1.323297125287354,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,kalman,bls,bls_power,bls_power,0.000868884431236987,1,2.213737912637546,0.1369856670498848,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.863498325054487,1,14.486495498499501,10.639148874673992,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,kalman,tps_like,tps_like_mes,tps_like_mes,30.555292692883327,1,13.895412662241142,1.3602073327638209,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,30.555292692883327,1,13.895412662241142,1.3602073327638209,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,22.174847976932284,1,13.895412662241142,1.3602073327638209,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,raw,bls,bls_power,bls_power,0.0008969116802864715,1,6.681227075691898,0.15749187488108873,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.648955168122253,1,13.328776258752919,11.235887917224318,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,raw,tps_like,tps_like_mes,tps_like_mes,41.53441231670799,1,13.895412662241142,1.3046387918293476,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,41.53441231670799,1,13.895412662241142,1.3046387918293476,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,1,1291528191,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,34.7049906445202,1,13.895412662241142,1.3046387918293476,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,arima,bls,bls_power,bls_power,0.0015020145058846728,1,14.724574858286097,0.15546470833942294,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.06772102366677,1,13.347449149716573,10.730028292164207,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,arima,tps_like,tps_like_mes,tps_like_mes,69.82505998652995,1,3.0855989882329595,1.3121746252290905,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,55.74151203961023,1,12.567174687173974,1.3121746252290905,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,48.536467923958796,1,12.567174687173974,1.3121746252290905,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,gp,bls,bls_power,bls_power,0.0013719556736963552,1,5.560853617872625,0.12562916614115238,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.794444713214979,1,9.066688896298768,10.676398458424956,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,gp,tps_like,tps_like_mes,tps_like_mes,66.2456909751818,1,1.5325822789236554,1.357020083349198,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,63.75562018489303,1,3.1060334186186083,1.357020083349198,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,53.83057848486463,1,3.1060334186186083,1.357020083349198,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,kalman,bls,bls_power,bls_power,0.0010178177266214892,1,3.8289429809936646,0.13192154187709093,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.916244572858626,1,6.177059019673225,10.599651709198952,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,kalman,tps_like,tps_like_mes,tps_like_mes,31.275965135325897,1,6.048591394152027,1.3038993328809738,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,29.04010143515048,1,6.089460254923324,1.3038993328809738,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,23.700109862863087,1,6.089460254923324,1.3038993328809738,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,raw,bls,bls_power,bls_power,0.000899796764824907,1,4.22107369123041,0.13134387508034706,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.069873338468783,1,9.27675891963988,10.61137962481007,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,raw,tps_like,tps_like_mes,tps_like_mes,23.984707787048848,1,10.176346332053072,1.480384208727628,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,22.678225659762624,1,11.66805975020543,1.480384208727628,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,2,56377679,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,19.640652409167185,1,11.66805975020543,1.480384208727628,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,arima,bls,bls_power,bls_power,0.0015036744963193454,1,11.895631877292432,0.16011512512341142,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.803630749220818,1,8.618539513171058,10.695749917067587,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,arima,tps_like,tps_like_mes,tps_like_mes,61.834226789703465,1,11.97457620599016,1.316721917130053,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,50.08717561209797,1,13.44585519375687,1.316721917130053,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,43.73558871731422,1,13.44585519375687,1.316721917130053,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,gp,bls,bls_power,bls_power,0.001250902767118316,1,7.484161387129044,0.1279361671768129,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.975765885563606,1,9.398132710903635,10.672672582790256,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,gp,tps_like,tps_like_mes,tps_like_mes,65.01949044545043,1,12.281092661774892,1.3147441251203418,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,62.23230711006722,1,9.420272407784068,1.3147441251203418,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,58.21219094365345,1,9.420272407784068,1.3147441251203418,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,kalman,bls,bls_power,bls_power,0.0008900091531192291,1,6.135045015005002,0.13315504090860486,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.8745641831742645,1,10.569856618872958,10.609438833314925,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,kalman,tps_like,tps_like_mes,tps_like_mes,35.91280165402523,1,13.323248611442978,1.3103827498853207,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,33.39565685720972,1,14.018019244555035,1.3103827498853207,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,27.98029942050346,1,14.018019244555035,1.3103827498853207,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,raw,bls,bls_power,bls_power,0.0008534091952114639,1,14.229743247749251,0.13152191694825888,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.809773131074122,1,11.66222074024675,10.870565750170499,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,raw,tps_like,tps_like_mes,tps_like_mes,31.62611734898201,1,11.279805572878104,1.3151322500780225,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,30.997230151202128,1,8.459854179658578,1.3151322500780225,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,3,332999726,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,28.48566038900117,1,8.459854179658578,1.3151322500780225,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,arima,bls,bls_power,bls_power,0.001094622820977107,1,13.380126708902969,0.15579020930454135,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.69961129917797,1,14.962654218072691,10.454627041239291,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,arima,tps_like,tps_like_mes,tps_like_mes,75.21799961507502,1,3.2286400009325007,1.334088624920696,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,69.02293867546406,1,3.208205570546852,1.334088624920696,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,58.98796225571357,1,3.208205570546852,1.334088624920696,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,gp,bls,bls_power,bls_power,0.001223195966674612,1,1.709569856618873,0.12767270859330893,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.689183686331724,1,12.362454151383796,10.5436553331092,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,gp,tps_like,tps_like_mes,tps_like_mes,47.670571401018414,1,2.349959494349605,1.404654249548912,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,46.64247219235002,1,3.044730127461662,1.404654249548912,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,41.387095128792446,1,3.044730127461662,1.404654249548912,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,kalman,bls,bls_power,bls_power,0.0008658764259387509,1,8.399133044348115,0.1548783746547997,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.981103838424939,1,8.585861953984661,10.771469207946211,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,kalman,tps_like,tps_like_mes,tps_like_mes,56.96971056554605,1,6.252935698008514,1.2981547079980373,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,56.96971056554605,1,6.252935698008514,1.2981547079980373,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,46.20119659563192,1,6.252935698008514,1.2981547079980373,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,raw,bls,bls_power,bls_power,0.0009510059392314043,1,10.695898632877627,0.13144916715100408,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.515768521818994,1,9.136712237412471,10.740161125082523,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,raw,tps_like,tps_like_mes,tps_like_mes,31.53856823162353,1,12.281092661774892,1.2978846253827214,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,27.94286023766112,1,10.973289117093373,1.2978846253827214,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,4,1951296243,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,24.721426043804858,1,10.973289117093373,1.2978846253827214,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,arima,bls,bls_power,bls_power,0.0014003430975776995,1,12.941313771257086,0.15550983417779207,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.106289631105465,1,10.247749249749917,10.665308833122253,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,arima,tps_like,tps_like_mes,tps_like_mes,72.63999274866899,1,13.752371649541601,1.5042535001412034,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,63.76058211900509,1,5.885115951066837,1.5042535001412034,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,49.41572914968922,1,5.885115951066837,1.5042535001412034,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,gp,bls,bls_power,bls_power,0.0013196920903208282,1,3.670223407802601,0.12898433301597834,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.903211238249993,1,10.644548182727577,10.84035029169172,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,gp,tps_like,tps_like_mes,tps_like_mes,99.74195944335273,1,13.874978231855494,1.3022400420159101,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,97.71528173477391,1,11.422846585577645,1.3022400420159101,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,82.24424863001921,1,11.422846585577645,1.3022400420159101,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,kalman,bls,bls_power,bls_power,0.0009116474480142474,1,10.915305101700568,0.13158995797857642,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.422901061755063,1,14.603201067022342,10.619790125172585,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,kalman,tps_like,tps_like_mes,tps_like_mes,50.698323511374596,1,11.586322028662835,1.3221081248484552,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,47.853373087697236,1,2.1456151904931176,1.3221081248484552,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,40.458030446620185,1,2.1456151904931176,1.3221081248484552,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,raw,bls,bls_power,bls_power,0.0009370965471520991,1,12.297099033011005,0.1328440411016345,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.584112559401421,1,2.2464154718239415,10.649658833164722,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,raw,tps_like,tps_like_mes,tps_like_mes,29.94199268482957,1,12.64891240871657,1.2951060407795012,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,29.94199268482957,1,12.64891240871657,1.2951060407795012,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,5,1621342920,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,23.05257158556821,1,12.64891240871657,1.2951060407795012,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,arima,bls,bls_power,bls_power,0.0015768916582453443,1,13.622874291430477,0.15423141699284315,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.41649424687332,1,9.31410470156719,10.62053587473929,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,arima,tps_like,tps_like_mes,tps_like_mes,80.59034509796449,1,9.910698737039638,1.321588875260204,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,80.59034509796449,1,9.910698737039638,1.321588875260204,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,67.43517324843833,1,9.910698737039638,1.321588875260204,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,gp,bls,bls_power,bls_power,0.001217631758549642,1,7.946315438479494,0.12700662529096007,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.49212524568496,1,5.481493831277093,10.658722083084285,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,gp,tps_like,tps_like_mes,tps_like_mes,55.05071333784659,1,8.378116458115983,1.2862187502905726,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,55.05071333784659,1,8.378116458115983,1.2862187502905726,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,47.34866966230373,1,8.378116458115983,1.2862187502905726,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,kalman,bls,bls_power,bls_power,0.0010328204878087758,1,14.355785261753919,0.132189666852355,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.965600150680216,1,7.390796932310771,10.746102250181139,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,kalman,tps_like,tps_like_mes,tps_like_mes,38.07097428553411,1,3.289943292089447,1.291451457887888,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,35.60192326423277,1,9.849395445882692,1.291451457887888,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,30.775378739530304,1,9.849395445882692,1.291451457887888,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,raw,bls,bls_power,bls_power,0.001026898614726136,1,6.060353451150384,0.13194966688752174,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.522128138760954,1,13.487495831943983,11.036659999750555,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,raw,tps_like,tps_like_mes,tps_like_mes,26.23664784542058,1,8.030731141559954,1.278436207678169,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,25.224787606831104,1,10.03330531935353,1.278436207678169,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,6,1221263326,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,19.518157574173806,1,10.03330531935353,1.278436207678169,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,7,53623120,arima,bls,bls_power,bls_power,0.0009222175353489716,1,11.475491830610205,0.15464024990797043,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,7,53623120,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.7198082363776095,1,13.846948982994332,10.57261341670528,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,7,53623120,arima,tps_like,tps_like_mes,tps_like_mes,76.05293429788497,1,13.915847092626791,1.2866061250679195,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,7,53623120,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,69.24132305764176,1,13.997584814169386,1.2866061250679195,,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,7,53623120,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,59.18180724487581,1,13.997584814169386,1.2866061250679195,,
