run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,42,complete,48.08062525000423,2026-08-21T01:26:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,43,complete,48.53110595792532,2026-08-21T01:27:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,44,complete,47.94519295915961,2026-08-21T01:28:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,45,complete,48.16068479092792,2026-08-21T01:28:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,46,complete,47.54385866690427,2026-08-21T01:29:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,47,complete,48.565038749948144,2026-08-21T01:30:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,48,complete,48.03854141710326,2026-08-21T01:31:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,49,complete,47.68550870800391,2026-08-21T01:32:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,50,complete,48.225925707723945,2026-08-21T01:32:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,51,complete,48.00086704175919,2026-08-21T01:33:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,52,complete,48.477267249953,2026-08-21T01:34:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,53,complete,47.83355966582894,2026-08-21T01:35:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,54,complete,47.91313691716641,2026-08-21T01:36:11+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,55,complete,47.66501754196361,2026-08-21T01:36:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,56,complete,47.682643790729344,2026-08-21T01:37:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,57,complete,48.00960108311847,2026-08-21T01:38:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,58,complete,48.10568095790222,2026-08-21T01:39:23+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,59,complete,47.691266832873225,2026-08-21T01:40:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,60,complete,47.62534645758569,2026-08-21T01:40:58+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,61,complete,47.960608541965485,2026-08-21T01:41:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,62,complete,48.1057437909767,2026-08-21T01:42:34+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,63,complete,48.17456370778382,2026-08-21T01:43:22+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,64,complete,48.14334337506443,2026-08-21T01:44:10+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,65,complete,48.450639416929334,2026-08-21T01:44:59+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,66,complete,48.50403116736561,2026-08-21T01:45:47+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,67,complete,48.379256000276655,2026-08-21T01:46:36+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,68,complete,48.114480667281896,2026-08-21T01:47:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,69,complete,48.636623749975115,2026-08-21T01:48:12+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,70,complete,48.794150666799396,2026-08-21T01:49:01+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,71,complete,48.94490912510082,2026-08-21T01:49:50+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,72,complete,48.65806287480518,2026-08-21T01:50:39+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,73,complete,48.216174042318016,2026-08-21T01:51:27+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,74,complete,48.317625999916345,2026-08-21T01:52:15+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,75,complete,48.21404258394614,2026-08-21T01:53:04+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,76,complete,48.54653787473217,2026-08-21T01:53:52+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,77,complete,49.1542214169167,2026-08-21T01:54:41+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,78,complete,48.690567458979785,2026-08-21T01:55:30+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,79,complete,49.09498458262533,2026-08-21T01:56:19+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,80,complete,48.66023679077625,2026-08-21T01:57:08+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,81,complete,48.977646000217646,2026-08-21T01:57:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,82,complete,49.33122012531385,2026-08-21T01:58:46+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,83,complete,48.87454004120082,2026-08-21T01:59:35+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,84,complete,49.33827416691929,2026-08-21T02:00:24+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,85,complete,48.78889779234305,2026-08-21T02:01:13+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,86,complete,49.25628725020215,2026-08-21T02:02:02+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,87,complete,48.6886489582248,2026-08-21T02:02:51+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,88,complete,49.02148741716519,2026-08-21T02:03:40+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,89,complete,48.99029966723174,2026-08-21T02:04:29+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,90,complete,48.49473466677591,2026-08-21T02:05:17+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,91,complete,48.75198300043121,2026-08-21T02:06:06+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,92,complete,48.77759033301845,2026-08-21T02:06:55+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,93,complete,48.34157441696152,2026-08-21T02:07:43+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,94,complete,48.41640104120597,2026-08-21T02:08:32+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,95,complete,48.32600958412513,2026-08-21T02:09:20+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,96,complete,48.88767208298668,2026-08-21T02:10:09+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,97,complete,48.039560000412166,2026-08-21T02:10:57+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,98,complete,47.75505741685629,2026-08-21T02:11:45+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,null_trial,,,,99,complete,47.767410040833056,2026-08-21T02:12:33+00:00,
demo50_662c028d7106501c,662c028d7106501c,kic_5171052_q5,star,,,,,complete,,2026-08-21T02:12:33+00:00,
