run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,10,complete,47.976218458265066,2026-08-20T23:58:55+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,11,complete,47.838936124928296,2026-08-20T23:59:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,12,complete,47.18726779194549,2026-08-21T00:00:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,13,complete,47.888542708940804,2026-08-21T00:01:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,14,complete,47.767022583168,2026-08-21T00:02:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,15,complete,47.54732995806262,2026-08-21T00:02:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,16,complete,47.68497470812872,2026-08-21T00:03:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,17,complete,48.134700666647404,2026-08-21T00:04:29+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,18,complete,48.21488891588524,2026-08-21T00:05:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,19,complete,47.800929584074765,2026-08-21T00:06:05+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,20,complete,48.029109249822795,2026-08-21T00:06:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,21,complete,48.06088883290067,2026-08-21T00:07:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,22,complete,48.61971191689372,2026-08-21T00:08:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,23,complete,48.4256719998084,2026-08-21T00:09:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,24,complete,48.42333983397111,2026-08-21T00:10:07+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,25,complete,48.886270916089416,2026-08-21T00:10:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,26,complete,49.919178124982864,2026-08-21T00:11:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,27,complete,49.92328270897269,2026-08-21T00:12:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,28,complete,49.987801083829254,2026-08-21T00:13:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,29,complete,48.597832957748324,2026-08-21T00:14:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,30,complete,47.68672641646117,2026-08-21T00:15:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,31,complete,48.28733012499288,2026-08-21T00:15:50+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,32,complete,47.363923291675746,2026-08-21T00:16:37+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,33,complete,47.40594504214823,2026-08-21T00:17:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,34,complete,47.707687333691865,2026-08-21T00:18:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,35,complete,48.11929187504575,2026-08-21T00:19:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,36,complete,48.587404208723456,2026-08-21T00:19:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,37,complete,47.58143308432773,2026-08-21T00:20:37+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,38,complete,47.79477620823309,2026-08-21T00:21:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,39,complete,47.2044364172034,2026-08-21T00:22:12+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,40,complete,47.25825441721827,2026-08-21T00:22:59+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,41,complete,47.500733790919185,2026-08-21T00:23:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,42,complete,47.5778429582715,2026-08-21T00:24:34+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,43,complete,47.62295104190707,2026-08-21T00:25:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,44,complete,47.2319676252082,2026-08-21T00:26:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,45,complete,47.392663166858256,2026-08-21T00:26:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,46,complete,47.48110291687772,2026-08-21T00:27:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,47,complete,47.68084662500769,2026-08-21T00:28:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,48,complete,47.43289912492037,2026-08-21T00:29:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,49,complete,47.18283808324486,2026-08-21T00:30:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,50,complete,47.30462612537667,2026-08-21T00:30:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,51,complete,47.329790208954364,2026-08-21T00:31:41+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,52,complete,46.7203189576976,2026-08-21T00:32:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,53,complete,47.49438825016841,2026-08-21T00:33:15+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,54,complete,47.172815666068345,2026-08-21T00:34:02+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,55,complete,46.65930754086003,2026-08-21T00:34:49+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,56,complete,47.40480870800093,2026-08-21T00:35:36+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,57,complete,47.328960832674056,2026-08-21T00:36:24+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,58,complete,47.16257670894265,2026-08-21T00:37:11+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,59,complete,47.512844250071794,2026-08-21T00:37:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,60,complete,46.79050499992445,2026-08-21T00:38:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,61,complete,46.95897933328524,2026-08-21T00:39:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,62,complete,47.18261491693556,2026-08-21T00:40:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,63,complete,47.079329332802445,2026-08-21T00:41:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,64,complete,46.858985458966345,2026-08-21T00:41:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,65,complete,46.90203475020826,2026-08-21T00:42:40+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,66,complete,46.87275283318013,2026-08-21T00:43:27+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,67,complete,46.91305425018072,2026-08-21T00:44:14+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,68,complete,47.03847370762378,2026-08-21T00:45:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,69,complete,47.32988308323547,2026-08-21T00:45:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,70,complete,47.34867270896211,2026-08-21T00:46:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,71,complete,46.71703995810822,2026-08-21T00:47:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,72,complete,47.22719620820135,2026-08-21T00:48:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,73,complete,47.08164791576564,2026-08-21T00:48:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,74,complete,47.58043970912695,2026-08-21T00:49:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,75,complete,47.51215200033039,2026-08-21T00:50:32+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,76,complete,47.61344524985179,2026-08-21T00:51:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,77,complete,47.17013170896098,2026-08-21T00:52:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,78,complete,47.54567050002515,2026-08-21T00:52:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,79,complete,48.12303329166025,2026-08-21T00:53:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,80,complete,47.85551004111767,2026-08-21T00:54:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,81,complete,47.85231741704047,2026-08-21T00:55:18+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,82,complete,48.43090279120952,2026-08-21T00:56:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,83,complete,47.8495172499679,2026-08-21T00:56:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,84,complete,47.96014254214242,2026-08-21T00:57:42+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,85,complete,47.86729979235679,2026-08-21T00:58:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,86,complete,47.55177754210308,2026-08-21T00:59:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,87,complete,48.69180124998093,2026-08-21T01:00:06+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,88,complete,48.20673750014976,2026-08-21T01:00:54+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,89,complete,48.28315554186702,2026-08-21T01:01:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,90,complete,48.430864041205496,2026-08-21T01:02:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,91,complete,48.493631708901376,2026-08-21T01:03:20+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,92,complete,48.7622928339988,2026-08-21T01:04:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,93,complete,48.22974320827052,2026-08-21T01:04:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,94,complete,48.2773285000585,2026-08-21T01:05:45+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,95,complete,48.69667508266866,2026-08-21T01:06:34+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,96,complete,48.43094150023535,2026-08-21T01:07:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,97,complete,48.35954454168677,2026-08-21T01:08:10+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,98,complete,48.09007666725665,2026-08-21T01:08:58+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,null_trial,,,,99,complete,48.08987812511623,2026-08-21T01:09:46+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_9414701_q5,star,,,,,complete,,2026-08-21T01:09:47+00:00,
