target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
10677499,5,high_scatter,0,1014004423,24,True,,239.02418041669767,12.301446782541461,454.5653833382894,5.885077530518174,190.149361263666,11.586246388207655,454.5654675780461,5.885077530518174,225.6176387157141,0.8427947493203787,8,1.0,0.875,0.3140763378076957,0.7355488149432244,True,True
10677499,5,high_scatter,1,975465674,24,True,,210.33967165667278,13.629676086304244,443.7965088293204,9.808462550863624,145.29236682927916,13.323161631589755,444.7774393241634,9.808462550863624,193.98935706320543,0.7489708148367136,8,1.0,0.875,0.46780664907845876,0.5912758419423554,True,True
10677499,5,high_scatter,2,1061254861,24,True,,197.25301002432465,14.017927728942595,456.1183899088428,9.808462550863624,145.19140182811088,12.40361826744629,445.2678624517066,9.808462550863624,189.70805903861094,0.7653412436134848,8,1.0,0.75,0.3929448771383815,0.6593851044048293,True,True
10677499,5,high_scatter,3,3343184152,24,True,,247.7307023288256,11.892760842922144,445.79906993345503,9.808462550863624,196.89242547884095,11.892760842922144,445.7991541732117,9.808462550863624,247.7307023288256,0.7947841088243297,8,1.0,0.75,0.2203923948625457,0.5971279817981512,True,False
10677499,5,high_scatter,4,2190952868,24,True,,192.92973268176115,14.017927728942595,456.1183899088428,9.808462550863624,169.19955824704795,13.30272733460879,456.1184741485995,9.808462550863624,178.63628447669748,0.94717351932563,7,1.0,1.0,0.2310248493899718,0.8971376757116999,True,True
10677499,5,high_scatter,5,316017939,24,True,,198.34554456264996,10.973217478778679,447.2090364251417,9.808462550863624,128.7312779901842,7.315478319185786,447.22955496187933,9.808462550863624,156.2336702409972,0.8239662922314417,13,1.0,0.8461538461538461,0.22908285696554656,0.6522568359080583,True,True
10677499,5,high_scatter,6,2102876700,24,True,,148.59933457625922,8.480233247100841,444.22562906592066,9.808462550863624,110.16546737102817,8.480233247100841,444.22571330567735,9.808462550863624,148.59933457625922,0.7413590894277706,12,1.0,0.6666666666666666,0.35257064212904704,0.6415415303978126,True,False
10677499,5,high_scatter,7,1543531558,24,True,,168.02813548637815,7.703729961824138,449.9063636266292,9.808462550863624,147.8661021203139,13.609241789323278,453.7889642927694,9.808462550863624,159.66270407658158,0.9261154818559915,7,1.0,1.0,0.2648372407999812,0.8576898857333553,True,True
10677499,5,high_scatter,8,3468048585,24,True,,177.25038270470367,13.159687255742028,456.50664155148115,9.808462550863624,151.24749838691238,13.159687255742028,456.50672579123784,9.808462550863624,177.25038270470367,0.853298571653232,7,1.0,0.8571428571428571,0.31428025101767454,0.7731387078919348,True,False
10677499,5,high_scatter,9,1444860348,24,True,,202.82445478695115,8.705010513891466,448.90508307456184,9.808462550863624,155.75956812034696,8.705010513891466,448.90516731431853,9.808462550863624,202.82445478695115,0.7679526035652771,11,1.0,0.7272727272727273,0.2982980689634589,0.6195766038219745,True,False
10677499,5,high_scatter,10,191991860,24,True,,193.05102864155646,12.40361826744629,443.75564023535844,9.808462550863624,146.51430242950744,6.436803549004253,449.7634077875191,9.808462550863624,162.02664868878733,0.9042605251369777,13,0.9285714285714286,0.8461538461538461,0.13975096965987943,0.9131105113466313,True,True
10677499,5,high_scatter,11,3369009274,24,True,,189.07654495708817,12.812304207065608,446.26905876401725,9.808462550863624,147.23055719938944,8.541536138043739,450.5399110727958,9.808462550863624,180.39069447173836,0.8161760096913198,11,1.0,0.7272727272727273,0.24957956820734573,0.7391637558837529,True,True
10677499,5,high_scatter,12,2782433270,24,True,,189.41503161805903,13.588807492342312,444.4912749266732,9.808462550863624,129.32590944711242,13.588807492342312,444.4913591664299,9.808462550863624,189.41503161805903,0.682764764455908,7,1.0,0.7142857142857143,0.505099093807285,0.5269232942374072,True,False
10677499,5,high_scatter,13,1805570337,24,True,,145.77806034166568,14.406179371580947,454.83102919904195,3.9233850203454494,120.5566916627531,4.250333772040904,446.20784011283104,9.808462550863624,143.32259969970454,0.8411561883146725,21,0.9545454545454546,0.8095238095238095,0.20173586413675704,0.7729375742722241,True,True
