period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_consistent_flag,consistency_weight,event_consistency_score,hardened_rank
14.304007886676118,446.9434748041458,9.808462550863624,55.39837918622895,,0.0,1.0,7,5,0.7142857142857143,1.0,0.3208252980366034,0.8489683774542457,10.964422962131536,8.32572932983095,0.7593404010941573,0.8489683774542458,0.0026373177142383075,0.3650527003969834,True,0.847059169323738,46.92570505536855,1
12.464921158389188,448.7416929384708,9.808462550863624,49.01447108290469,,30.0,7.0,8,8,1.0,0.875,0.29034178076305256,0.8110379648422256,8.316264813625564,5.442897487790341,0.6544882359773548,0.6996773550575189,0.0015750627945867457,1.1578307248240651,True,0.83943440237745,41.144433241324904,2
7.744598555786069,445.6765483913259,9.808462550863624,44.910365068963195,,100.0,20.0,12,12,1.0,0.6666666666666666,0.25953146111085906,0.8077838606063357,6.614306948620614,3.980907472763465,0.6018631284708773,0.6286255356622401,0.0026454297023192075,1.2418795956586173,True,0.7627794475934061,34.25670345852195,3
11.586246388207655,449.68167059959524,9.808462550863624,45.10685846852878,,97.0,19.0,8,8,1.0,0.625,0.358174068150981,0.7335153506845931,4.660397804008009,2.6577333466379627,0.5702803619794589,0.6096553511235884,0.0012401512931551617,2.1006509968674028,False,0.7270987593488012,32.79714083058924,4
7.458518398052547,446.33044589471683,9.808462550863624,47.913070396833945,,42.0,11.0,13,13,1.0,0.5384615384615384,0.24077253140090465,0.8224964243156866,4.269971690777957,1.8605823784918882,0.43573646694432866,0.4535288939827537,0.0002820556694768106,10.524183165983143,False,0.6694581249474315,32.07579426833874,5
4.148162287136074,444.65483354227763,9.808462550863624,35.71095541141727,,503.0,60.0,23,23,1.0,0.8260869565217391,0.13262457286413795,0.9068015829147648,9.758810918938666,7.958991653274913,0.8155698188422843,0.8338995191363405,0.0011979764070357835,1.712441535848341,True,0.8890228826725353,31.74785652284855,6
9.72672536293976,451.52075732788217,9.808462550863624,41.41295654249377,,206.0,30.0,9,9,1.0,0.7777777777777778,0.33347735569749004,0.7498379748403238,3.870267024876998,1.9600152475680548,0.5064289453336482,0.5371490121518611,0.001116000513621096,1.4760468907979594,True,0.7481340748367746,30.982443929174128,7
5.742037451651413,444.0622389298296,9.808462550863624,41.95443988301,,182.0,26.0,17,17,1.0,0.5294117647058824,0.2444894639817667,0.8027299445193729,7.3697443063287835,4.586583334116268,0.6223531161288093,0.6415069085578436,0.00022715245681825813,11.073420276866436,False,0.722588586434567,30.315799409718213,8
14.59008804440964,446.6573946464123,9.808462550863624,47.59597382404096,,46.0,12.0,7,6,0.8571428571428571,0.6666666666666666,0.37442944677354023,0.7506846638717516,3.523470041169418,1.1465049216533332,0.3253908528402913,0.35644782021294297,0.001938745453386348,1.2464067681109146,False,0.6253222250076341,29.762820253054407,9
2.8608015773352236,444.0622389298296,9.808462550863624,35.386061878663135,,523.0,62.0,33,31,0.9393939393939394,0.5806451612903226,0.10988715694176147,0.9197832711601798,7.263231173706857,5.638466759905497,0.7763028086338403,0.7891351293552635,0.0006710986264952812,4.184650479735855,False,0.793229509188756,28.069268496134907,10
