period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
684,13.977077807765454,16,7.846780523657799,199,96.19720939220717,3,7,0.42857142857142855
460,9.399789168965071,20,9.808475654572248,410,96.1699163209722,6,10,0.6
681,13.915774834924378,16,7.846780523657799,207,96.0965287864854,4,7,0.5714285714285714
457,9.338486196123995,16,7.846780523657799,421,96.06644388038029,7,10,0.7
267,5.455964582855813,16,7.846780523657799,112,96.06361466854113,10,17,0.5882352941176471
459,9.379354844684713,20,9.808475654572248,412,96.0122405222236,8,10,0.8
465,9.501960790366866,20,9.808475654572248,388,95.97917275554519,4,10,0.4
266,5.435530258575454,20,9.808475654572248,116,95.88662833983349,11,17,0.6470588235294118
227,4.638591611641459,20,9.808475654572248,205,95.87601763276915,13,20,0.65
229,4.679460260202177,20,9.808475654572248,188,95.80001392287174,11,20,0.55
429,8.766325116273947,20,9.808475654572248,105,95.66671501474464,3,11,0.2727272727272727
686,14.017946456326172,16,7.846780523657799,191,95.64552560529486,4,7,0.5714285714285714
444,9.07283998047933,20,9.808475654572248,24,95.64088161422981,9,11,0.8181818181818182
514,10.50324268010445,20,9.808475654572248,187,95.49984402009156,6,9,0.6666666666666666
268,5.476398907136172,20,9.808475654572248,105,95.4806299389274,8,17,0.47058823529411764
713,14.56967321189586,20,9.808475654572248,110,95.31058586320718,3,7,0.42857142857142855
680,13.895340510644019,16,7.846780523657799,210,95.31047514586878,4,7,0.5714285714285714
456,9.318051871843636,16,7.846780523657799,426,95.29688965770366,7,10,0.7
356,7.274619443807751,20,9.808475654572248,112,95.27883429102518,9,13,0.6923076923076923
440,8.991102683357894,20,9.808475654572248,48,95.1435838324512,4,11,0.36363636363636365
524,10.707585922908038,20,9.808475654572248,150,95.10422552787823,5,9,0.5555555555555556
428,8.745890791993588,16,7.846780523657799,109,95.07273936391817,3,11,0.2727272727272727
712,14.549238887615502,20,9.808475654572248,110,95.05409558439585,3,7,0.42857142857142855
214,4.372945395996794,20,9.808475654572248,109,95.00462238394877,11,22,0.5
536,10.952797814272344,20,9.808475654572248,105,94.91712233488785,4,9,0.4444444444444444
446,9.113708629040048,20,9.808475654572248,18,94.89696679200378,9,11,0.8181818181818182
339,6.9272359310416505,20,9.808475654572248,217,94.86818992975701,6,14,0.42857142857142855
523,10.687151598627679,20,9.808475654572248,152,94.83053942503139,5,9,0.5555555555555556
257,5.251621340052225,20,9.808475654572248,187,94.78647827672228,11,18,0.6111111111111112
466,9.522395114647225,20,9.808475654572248,381,94.75871938528913,4,10,0.4
171,3.4942694519413635,20,9.808475654572248,20,94.74396144766077,15,27,0.5555555555555556
315,6.436812148313038,20,9.808475654572248,44,94.72456275589941,6,15,0.4
677,13.834037537802942,20,9.808475654572248,222,94.71665651166265,3,7,0.42857142857142855
663,13.547956997877918,20,9.808475654572248,260,94.67860131386753,5,7,0.7142857142857143
442,9.031971331918612,20,9.808475654572248,39,94.6655574144256,6,11,0.5454545454545454
687,14.03838078060653,16,7.846780523657799,188,94.63176049804598,4,7,0.5714285714285714
452,9.2363145747222,20,9.808475654572248,443,94.6155901918341,8,10,0.8
443,9.052405656198971,20,9.808475654572248,36,94.5946028058036,6,11,0.5454545454545454
513,10.48280835582409,20,9.808475654572248,191,94.57637324014597,6,9,0.6666666666666666
426,8.70502214343287,20,9.808475654572248,115,94.53494185986172,4,11,0.36363636363636365
664,13.568391322158277,20,9.808475654572248,257,94.52895187190683,5,7,0.7142857142857143
679,13.87490618636366,16,7.846780523657799,212,94.52782205589045,4,7,0.5714285714285714
458,9.358920520404354,16,7.846780523657799,417,94.50707480176068,8,10,0.8
441,9.011537007638253,20,9.808475654572248,45,94.49754259895344,5,11,0.45454545454545453
427,8.72545646771323,16,7.846780523657799,112,94.49614665587977,3,11,0.2727272727272727
669,13.670562943560071,20,9.808475654572248,238,94.48199835464759,4,7,0.5714285714285714
342,6.988538903882727,16,7.846780523657799,195,94.47348874558631,6,13,0.46153846153846156
343,7.008973228163086,16,7.846780523657799,188,94.41334447477153,7,13,0.5384615384615384
349,7.131579173845239,20,9.808475654572248,151,94.40769593264281,6,13,0.46153846153846156
667,13.629694294999354,20,9.808475654572248,244,94.3976902973564,5,7,0.7142857142857143
569,11.627130515524186,20,9.808475654572248,538,94.39321539519915,3,8,0.375
711,14.528804563335143,20,9.808475654572248,111,94.3760209563458,3,7,0.42857142857142855
314,6.416377824032679,20,9.808475654572248,52,94.36758159928632,6,15,0.4
357,7.29505376808811,20,9.808475654572248,107,94.36638474755192,8,13,0.6153846153846154
568,11.606696191243827,20,9.808475654572248,542,94.35156051350377,4,8,0.5
316,6.457246472593397,20,9.808475654572248,36,94.31056527578934,6,15,0.4
522,10.66671727434732,20,9.808475654572248,158,94.29917038944266,5,9,0.5555555555555556
668,13.650128619279712,20,9.808475654572248,242,94.2722348380193,5,7,0.7142857142857143
454,9.277183223282918,16,7.846780523657799,434,94.26288505314413,8,10,0.8
533,10.891494841431268,20,9.808475654572248,111,94.25358548648319,5,9,0.5555555555555556
525,10.728020247188397,20,9.808475654572248,145,94.25276305348306,5,9,0.5555555555555556
688,14.05881510488689,20,9.808475654572248,179,94.24151058121589,5,7,0.7142857142857143
467,9.542829438927583,20,9.808475654572248,376,94.23898161478746,6,10,0.6
535,10.932363489991985,16,7.846780523657799,110,94.17210482388683,5,9,0.5555555555555556
714,14.59010753617622,20,9.808475654572248,107,94.16562267141826,3,7,0.42857142857142855
455,9.297617547563277,16,7.846780523657799,429,94.15292514479275,8,10,0.8
672,13.731865916401148,20,9.808475654572248,233,94.07547035445627,3,7,0.42857142857142855
292,5.9668226898647845,20,9.808475654572248,204,94.01993304060693,3,16,0.1875
463,9.461092141806148,16,7.846780523657799,397,94.00477334337909,5,10,0.5
665,13.588825646438636,20,9.808475654572248,254,93.97896617737207,5,7,0.7142857142857143
344,7.029407552443445,20,9.808475654572248,179,93.9651389079368,7,13,0.5384615384615384
464,9.481526466086507,16,7.846780523657799,393,93.96122538209623,4,10,0.4
666,13.609259970718995,20,9.808475654572248,246,93.94587689431539,5,7,0.7142857142857143
385,7.867214847938158,20,9.808475654572248,319,93.94090064301744,7,12,0.5833333333333334
673,13.752300240681507,20,9.808475654572248,229,93.85086943452534,3,7,0.42857142857142855
462,9.44065781752579,16,7.846780523657799,401,93.8364108286367,6,10,0.6
671,13.711431592120789,20,9.808475654572248,236,93.79868176634714,3,7,0.42857142857142855
228,4.659025935921818,16,7.846780523657799,198,93.79121579910966,11,20,0.55
670,13.69099726784043,20,9.808475654572248,238,93.78223275656202,3,7,0.42857142857142855
341,6.968104579602368,16,7.846780523657799,203,93.75818328491242,7,13,0.5384615384615384
195,3.984693234669976,20,9.808475654572248,102,93.67451261417405,8,24,0.3333333333333333
439,8.970668359077536,20,9.808475654572248,53,93.64273870610495,3,11,0.2727272727272727
685,13.997512132045813,12,5.885085392743349,194,93.63021762311106,4,7,0.5714285714285714
662,13.52752267359756,20,9.808475654572248,264,93.62970168994951,5,7,0.7142857142857143
321,6.559418093995191,20,9.808475654572248,319,93.61798553249179,8,14,0.5714285714285714
678,13.854471862083301,16,7.846780523657799,217,93.5802333354285,4,7,0.5714285714285714
512,10.462374031543732,20,9.808475654572248,200,93.54941635765688,6,9,0.6666666666666666
269,5.496833231416531,20,9.808475654572248,93,93.5144723618789,6,17,0.35294117647058826
734,14.998794021783397,20,9.808475654572248,47,93.49573641024794,3,7,0.42857142857142855
713,14.56967321189586,16,7.846780523657799,110,93.45173796096802,3,7,0.42857142857142855
689,14.079249429167248,20,9.808475654572248,180,93.4483978089067,5,7,0.7142857142857143
534,10.911929165711626,16,7.846780523657799,113,93.4230802878277,5,9,0.5555555555555556
293,5.987257014145143,20,9.808475654572248,198,93.41656509381784,3,16,0.1875
690,14.099683753447607,20,9.808475654572248,175,93.41188385124292,5,7,0.7142857142857143
465,9.501960790366866,16,7.846780523657799,390,93.40553421491626,5,10,0.5
526,10.748454571468756,20,9.808475654572248,144,93.38917187557476,5,9,0.5555555555555556
320,6.538983769714832,20,9.808475654572248,6,93.3658251696454,8,15,0.5333333333333333
356,7.274619443807751,16,7.846780523657799,112,93.33591638834083,9,13,0.6923076923076923
644,13.1597048365511,20,9.808475654572248,317,93.28085294368323,4,7,0.5714285714285714
699,14.283592671970837,20,9.808475654572248,151,93.27147883916211,3,7,0.42857142857142855
684,13.977077807765454,12,5.885085392743349,197,93.24655996608433,4,7,0.5714285714285714
674,13.772734564961866,20,9.808475654572248,228,93.22485284619708,3,7,0.42857142857142855
712,14.549238887615502,16,7.846780523657799,112,93.21777548189395,3,7,0.42857142857142855
453,9.25674889900256,16,7.846780523657799,438,93.20267482727652,8,10,0.8
570,11.647564839804545,20,9.808475654572248,536,93.20088670719431,3,8,0.375
461,9.42022349324543,16,7.846780523657799,405,93.19374151623688,6,10,0.6
645,13.180139160831459,20,9.808475654572248,313,93.19176509484006,3,7,0.42857142857142855
537,10.973232138552703,20,9.808475654572248,98,93.17112644712931,3,9,0.3333333333333333
641,13.098401863710023,20,9.808475654572248,322,93.16285104526209,4,7,0.5714285714285714
340,6.947670255322009,16,7.846780523657799,209,93.15804302360493,6,14,0.42857142857142855
223,4.556854314520024,20,9.808475654572248,18,93.1462409595939,14,21,0.6666666666666666
511,10.441939707263373,20,9.808475654572248,204,93.1420546522177,6,9,0.6666666666666666
350,7.152013498125598,20,9.808475654572248,145,93.12433057353209,7,13,0.5384615384615384
307,6.273337554070167,20,9.808475654572248,99,93.10825254207525,9,15,0.6
642,13.118836187990382,20,9.808475654572248,319,93.07252960926344,4,7,0.5714285714285714
691,14.120118077727966,20,9.808475654572248,170,93.07021258841716,4,7,0.5714285714285714
643,13.139270512270741,20,9.808475654572248,320,93.05751602377163,4,7,0.5714285714285714
698,14.263158347690478,20,9.808475654572248,154,93.05574505195837,3,7,0.42857142857142855
468,9.563263763207942,20,9.808475654572248,373,93.04354371900286,6,10,0.6
287,5.86465106846299,20,9.808475654572248,239,93.02976685067205,3,16,0.1875
538,10.993666462833062,20,9.808475654572248,94,93.02929350110426,3,9,0.3333333333333333
447,9.134142953320406,20,9.808475654572248,11,93.020364940267,9,11,0.8181818181818182
348,7.11114484956488,20,9.808475654572248,157,92.9972930673198,6,13,0.46153846153846156
587,11.994948352570646,20,9.808475654572248,488,92.99702174544255,3,8,0.375
229,4.679460260202177,16,7.846780523657799,188,92.98022693648478,11,20,0.55
386,7.8876491722185165,20,9.808475654572248,314,92.95150071118735,7,12,0.5833333333333334
539,11.01410078711342,20,9.808475654572248,89,92.90468141618562,3,9,0.3333333333333333
588,12.015382676851004,20,9.808475654572248,486,92.89168708718081,4,8,0.5
457,9.338486196123995,12,5.885085392743349,421,92.88015479234237,7,10,0.7
384,7.846780523657799,20,9.808475654572248,328,92.84692474075425,8,12,0.6666666666666666
291,5.946388365584426,20,9.808475654572248,214,92.81568276051709,3,16,0.1875
686,14.017946456326172,12,5.885085392743349,191,92.81116880028428,4,7,0.5714285714285714
459,9.379354844684713,16,7.846780523657799,412,92.81107183050877,8,10,0.8
445,9.093274304759689,16,7.846780523657799,21,92.80589899721245,10,11,0.9090909090909091
466,9.522395114647225,16,7.846780523657799,385,92.77980369298571,6,10,0.6
345,7.049841876723804,20,9.808475654572248,173,92.76699293369012,7,13,0.5384615384615384
640,13.077967539429665,20,9.808475654572248,326,92.76174232045572,4,7,0.5714285714285714
521,10.646282950066961,20,9.808475654572248,160,92.75633401913339,6,9,0.6666666666666666
358,7.315488092368469,20,9.808475654572248,97,92.74840805663762,6,13,0.46153846153846156
715,14.610541860456578,20,9.808475654572248,105,92.74583735014438,3,7,0.42857142857142855
584,11.933645379729569,20,9.808475654572248,493,92.73999197627299,3,8,0.375
710,14.508370239054784,20,9.808475654572248,115,92.73864211987512,4,7,0.5714285714285714
256,5.231187015771866,20,9.808475654572248,197,92.70561382109796,12,18,0.6666666666666666
567,11.586261866963468,20,9.808475654572248,543,92.63603201171574,4,8,0.5
438,8.950234034797177,20,9.808475654572248,55,92.59761131251257,3,11,0.2727272727272727
460,9.399789168965071,16,7.846780523657799,410,92.56828513628305,6,10,0.6
695,14.201855374849401,20,9.808475654572248,158,92.5575640117602,3,7,0.42857142857142855
591,12.076685649692081,20,9.808475654572248,476,92.55181061031195,7,8,0.875
633,12.934927269467153,20,9.808475654572248,351,92.5220570965154,3,7,0.42857142857142855
589,12.035817001131363,20,9.808475654572248,484,92.50163995074342,5,8,0.625
646,13.200573485111818,20,9.808475654572248,308,92.49250875979682,3,7,0.42857142857142855
532,10.871060517150909,20,9.808475654572248,116,92.48480490098903,6,9,0.6666666666666666
146,2.9834113449323922,20,9.808475654572248,60,92.4649703938715,4,32,0.125
458,9.358920520404354,12,5.885085392743349,417,92.45786019751014,8,10,0.8
429,8.766325116273947,16,7.846780523657799,104,92.44772271613385,3,11,0.2727272727272727
585,11.954079704009928,20,9.808475654572248,491,92.4400446940769,3,8,0.375
590,12.056251325411722,20,9.808475654572248,479,92.40211183447697,6,8,0.75
427,8.72545646771323,12,5.885085392743349,113,92.3979762861546,3,11,0.2727272727272727
524,10.707585922908038,16,7.846780523657799,149,92.36267802680183,5,9,0.5555555555555556
700,14.304026996251196,20,9.808475654572248,145,92.3283479077554,3,7,0.42857142857142855
428,8.745890791993588,12,5.885085392743349,109,92.31669830252305,3,11,0.2727272727272727
308,6.293771878350526,20,9.808475654572248,89,92.29433855921592,9,15,0.6
661,13.5070883493172,20,9.808475654572248,266,92.24866695671402,6,7,0.8571428571428571
650,13.282310782233253,20,9.808475654572248,298,92.23567162215777,3,7,0.42857142857142855
733,14.978359697503038,20,9.808475654572248,52,92.22728057094434,3,7,0.42857142857142855
263,5.374227285734378,20,9.808475654572248,145,92.18927869543417,10,18,0.5555555555555556
133,2.717765129287727,20,9.808475654572248,116,92.18113090720762,20,34,0.5882352941176471
523,10.687151598627679,16,7.846780523657799,154,92.15411043758638,5,9,0.5555555555555556
444,9.07283998047933,16,7.846780523657799,28,92.15019970704712,9,11,0.8181818181818182
660,13.486654025036842,20,9.808475654572248,269,92.13410357396832,6,7,0.8571428571428571
687,14.03838078060653,12,5.885085392743349,187,92.12903379813594,4,7,0.5714285714285714
697,14.24272402341012,20,9.808475654572248,159,92.11869080561509,3,7,0.42857142857142855
649,13.261876457952894,20,9.808475654572248,301,92.07467763258455,3,7,0.42857142857142855
714,14.59010753617622,16,7.846780523657799,108,92.04681023885492,3,7,0.42857142857142855
536,10.952797814272344,16,7.846780523657799,106,92.02218220008466,5,9,0.5555555555555556
711,14.528804563335143,16,7.846780523657799,112,91.95221368695681,3,7,0.42857142857142855
448,9.154577277600765,20,9.808475654572248,4,91.9423637147745,7,11,0.6363636363636364
515,10.523677004384808,20,9.808475654572248,186,91.91372043108713,7,9,0.7777777777777778
683,13.956643483485095,12,5.885085392743349,201,91.88985197852452,4,7,0.5714285714285714
368,7.519831335172057,20,9.808475654572248,42,91.87801205860978,7,13,0.5384615384615384
647,13.221007809392177,20,9.808475654572248,304,91.87684253895824,3,7,0.42857142857142855
663,13.547956997877918,16,7.846780523657799,260,91.87022113253578,5,7,0.7142857142857143
226,4.6181572873611,20,9.808475654572248,217,91.86591134234077,12,20,0.6
648,13.241442133672535,20,9.808475654572248,304,91.85085513156739,3,7,0.42857142857142855
294,6.007691338425502,20,9.808475654572248,192,91.83634215559456,6,16,0.375
510,10.421505382983014,20,9.808475654572248,207,91.82869956047429,5,9,0.5555555555555556
194,3.964258910389617,20,9.808475654572248,115,91.80982368483338,10,24,0.4166666666666667
317,6.477680796873756,20,9.808475654572248,30,91.79204715603223,8,15,0.5333333333333333
170,3.4738351276610047,20,9.808475654572248,39,91.75427673911001,14,28,0.5
286,5.844216744182631,20,9.808475654572248,241,91.74956902013469,4,16,0.25
143,2.9221083720913157,20,9.808475654572248,98,91.74956902013469,4,32,0.125
639,13.057533215149306,20,9.808475654572248,327,91.74101877686373,4,7,0.5714285714285714
586,11.974514028290287,20,9.808475654572248,489,91.74020573611291,3,8,0.375
480,9.808475654572248,20,9.808475654572248,325,91.72896446440426,5,9,0.5555555555555556
338,6.906801606761292,20,9.808475654572248,219,91.72680057390298,6,14,0.42857142857142855
673,13.752300240681507,16,7.846780523657799,230,91.72500699400487,3,7,0.42857142857142855
571,11.667999164084904,20,9.808475654572248,530,91.69370027504345,3,8,0.375
592,12.09711997397244,20,9.808475654572248,473,91.69267569004441,6,8,0.75
361,7.376791065209545,20,9.808475654572248,82,91.65397465736787,6,13,0.46153846153846156
593,12.117554298252799,20,9.808475654572248,470,91.64315037568949,6,8,0.75
255,5.210752691491507,20,9.808475654572248,206,91.64128323369923,11,18,0.6111111111111112
672,13.731865916401148,16,7.846780523657799,233,91.63343485676205,3,7,0.42857142857142855
481,9.828909978852607,20,9.808475654572248,320,91.62340544713705,5,9,0.5555555555555556
682,13.936209159204736,12,5.885085392743349,203,91.6147459153955,4,7,0.5714285714285714
343,7.008973228163086,12,5.885085392743349,190,91.60231530391076,8,13,0.6153846153846154
196,4.005127558950335,20,9.808475654572248,94,91.60074428374672,11,24,0.4583333333333333
467,9.542829438927583,16,7.846780523657799,379,91.57605601551361,6,10,0.6
362,7.397225389489904,20,9.808475654572248,74,91.56691515053522,6,13,0.46153846153846156
667,13.629694294999354,16,7.846780523657799,248,91.56295143843404,5,7,0.7142857142857143
516,10.544111328665167,20,9.808475654572248,186,91.53049308466211,7,9,0.7777777777777778
359,7.3359224166488275,20,9.808475654572248,91,91.51447627708694,6,13,0.46153846153846156
594,12.137988622533157,20,9.808475654572248,467,91.50678184598326,6,8,0.75
698,14.263158347690478,16,7.846780523657799,155,91.48930324329972,3,7,0.42857142857142855
659,13.466219700756483,20,9.808475654572248,272,91.48581242198706,6,7,0.8571428571428571
446,9.113708629040048,16,7.846780523657799,19,91.48271968023946,9,11,0.8181818181818182
712,14.549238887615502,12,5.885085392743349,113,91.4759008268711,3,7,0.42857142857142855
651,13.302745106513612,20,9.808475654572248,297,91.47418141880843,3,7,0.42857142857142855
322,6.57985241827555,20,9.808475654572248,314,91.47362235826031,6,14,0.42857142857142855
267,5.455964582855813,12,5.885085392743349,112,91.45657113285966,10,17,0.5882352941176471
631,12.894058620906435,20,9.808475654572248,352,91.45226392926354,3,7,0.42857142857142855
472,9.645001060329378,20,9.808475654572248,361,91.43812305771843,6,10,0.6
370,7.560699983732775,20,9.808475654572248,27,91.43591917028758,10,13,0.7692307692307693
652,13.32317943079397,20,9.808475654572248,292,91.42400041362535,4,7,0.5714285714285714
512,10.462374031543732,16,7.846780523657799,198,91.40767982311668,7,9,0.7777777777777778
360,7.356356740929186,20,9.808475654572248,89,91.40592068125954,6,13,0.46153846153846156
456,9.318051871843636,12,5.885085392743349,426,91.39971733326304,7,10,0.7
653,13.34361375507433,20,9.808475654572248,287,91.38796100304242,4,7,0.5714285714285714
520,10.625848625786602,20,9.808475654572248,168,91.37268329834043,6,9,0.6666666666666666
701,14.324461320531555,20,9.808475654572248,145,91.36559128390009,3,7,0.42857142857142855
268,5.476398907136172,16,7.846780523657799,106,91.36541296368776,9,17,0.5294117647058824
482,9.849344303132966,20,9.808475654572248,316,91.35068465371758,4,9,0.4444444444444444
312,6.3755091754719615,20,9.808475654572248,61,91.34931485761915,5,15,0.3333333333333333
479,9.78804133029189,20,9.808475654572248,328,91.33784211330125,5,9,0.5555555555555556
266,5.435530258575454,16,7.846780523657799,119,91.33372499133094,11,17,0.6470588235294118
699,14.283592671970837,16,7.846780523657799,151,91.32905975872424,3,7,0.42857142857142855
318,6.498115121154115,20,9.808475654572248,19,91.32581606337806,9,15,0.6
513,10.48280835582409,16,7.846780523657799,196,91.32308146141524,7,9,0.7777777777777778
449,9.175011601881124,20,9.808475654572248,0,91.31849990446287,7,11,0.6363636363636364
342,6.988538903882727,12,5.885085392743349,197,91.2974051124758,6,13,0.46153846153846156
309,6.314206202630885,20,9.808475654572248,81,91.27721943204912,8,15,0.5333333333333333
533,10.891494841431268,16,7.846780523657799,113,91.26990775139672,5,9,0.5555555555555556
525,10.728020247188397,16,7.846780523657799,149,91.24460364487514,5,9,0.5555555555555556
662,13.52752267359756,16,7.846780523657799,264,91.23813218040189,5,7,0.7142857142857143
316,6.457246472593397,16,7.846780523657799,37,91.23808039963302,6,15,0.4
227,4.638591611641459,16,7.846780523657799,206,91.23287984412364,13,20,0.65
426,8.70502214343287,16,7.846780523657799,115,91.21820773476,4,11,0.36363636363636365
537,10.973232138552703,16,7.846780523657799,101,91.1945012826272,3,9,0.3333333333333333
369,7.540265659452416,20,9.808475654572248,31,91.18280368235732,8,13,0.6153846153846154
292,5.9668226898647845,16,7.846780523657799,205,91.17981605458067,3,16,0.1875
323,6.600286742555909,20,9.808475654572248,306,91.17043508559046,6,14,0.42857142857142855
632,12.914492945186794,20,9.808475654572248,350,91.16808043276195,4,7,0.5714285714285714
527,10.768888895749114,20,9.808475654572248,141,91.16687467853346,6,9,0.6666666666666666
469,9.583698087488301,20,9.808475654572248,374,91.15263031722019,6,10,0.6
437,8.929799710516818,20,9.808475654572248,58,91.14602684826559,3,11,0.2727272727272727
442,9.031971331918612,16,7.846780523657799,38,91.1331166248436,7,11,0.6363636363636364
685,13.997512132045813,8,3.9233902618288994,194,91.129357420738,4,7,0.5714285714285714
674,13.772734564961866,16,7.846780523657799,228,91.11394370189151,3,7,0.42857142857142855
311,6.355074851191603,20,9.808475654572248,66,91.10910809764171,5,15,0.3333333333333333
222,4.536419990239665,20,9.808475654572248,24,91.1057548626575,15,21,0.7142857142857143
713,14.56967321189586,12,5.885085392743349,110,91.10291395931033,3,7,0.42857142857142855
363,7.417659713770263,20,9.808475654572248,67,91.09687424736205,6,13,0.46153846153846156
654,13.364048079354689,20,9.808475654572248,283,91.07343437740728,5,7,0.7142857142857143
355,7.254185119527392,20,9.808475654572248,115,91.06998052390497,10,13,0.7692307692307693
315,6.436812148313038,16,7.846780523657799,44,91.0682515256505,6,15,0.4
634,12.955361593747512,20,9.808475654572248,347,91.06611789802419,4,7,0.5714285714285714
262,5.353792961454019,20,9.808475654572248,148,91.06061050025575,12,18,0.6666666666666666
220,4.495551341678947,20,9.808475654572248,47,91.05853438322983,12,21,0.5714285714285714
734,14.998794021783397,16,7.846780523657799,47,91.0560940109519,3,7,0.42857142857142855
470,9.60413241176866,20,9.808475654572248,367,91.0526820096175,7,10,0.7
215,4.393379720277153,20,9.808475654572248,97,91.04443791876464,8,22,0.36363636363636365
306,6.252903229789808,20,9.808475654572248,109,91.0435904688406,11,15,0.7333333333333333
668,13.650128619279712,16,7.846780523657799,245,91.0380143253967,4,7,0.5714285714285714
214,4.372945395996794,16,7.846780523657799,109,91.03323547374492,12,22,0.5454545454545454
229,4.679460260202177,12,5.885085392743349,188,91.02056186491222,11,20,0.55
213,4.352511071716435,20,9.808475654572248,113,91.00528358978326,12,22,0.5454545454545454
566,11.56582754268311,20,9.808475654572248,551,90.98374504474864,5,8,0.625
310,6.334640526911244,20,9.808475654572248,79,90.97772207169947,7,15,0.4666666666666667
666,13.609259970718995,16,7.846780523657799,251,90.9755181451625,5,7,0.7142857142857143
664,13.568391322158277,16,7.846780523657799,257,90.96223127842451,5,7,0.7142857142857143
465,9.501960790366866,12,5.885085392743349,389,90.94809101831441,5,10,0.5
295,6.028125662705861,20,9.808475654572248,187,90.93234705386422,8,16,0.5
459,9.379354844684713,12,5.885085392743349,412,90.9253565801934,8,10,0.8
383,7.82634619937744,20,9.808475654572248,332,90.91536158424303,9,12,0.75
339,6.9272359310416505,16,7.846780523657799,217,90.88867383249912,7,14,0.5
638,13.037098890868947,20,9.808475654572248,332,90.88699758294858,5,7,0.7142857142857143
464,9.481526466086507,12,5.885085392743349,394,90.8781470871133,4,10,0.4
319,6.5185494454344735,20,9.808475654572248,13,90.85454361648426,10,15,0.6666666666666666
688,14.05881510488689,16,7.846780523657799,186,90.85359879923486,3,7,0.42857142857142855
522,10.66671727434732,16,7.846780523657799,158,90.83909683877138,5,9,0.5555555555555556
511,10.441939707263373,16,7.846780523657799,205,90.8373856223722,6,9,0.6666666666666666
700,14.304026996251196,16,7.846780523657799,149,90.83653246585718,3,7,0.42857142857142855
635,12.97579591802787,20,9.808475654572248,340,90.82768430070179,4,7,0.5714285714285714
558,11.402352948440239,20,9.808475654572248,17,90.82639964241734,7,9,0.7777777777777778
655,13.384482403635047,20,9.808475654572248,283,90.81110074738022,5,7,0.7142857142857143
471,9.624566736049019,20,9.808475654572248,364,90.79237364785116,7,10,0.7
569,11.627130515524186,16,7.846780523657799,540,90.77716527435524,3,8,0.375
439,8.970668359077536,16,7.846780523657799,54,90.76980481590516,3,11,0.2727272727272727
372,7.6015686322934926,20,9.808475654572248,17,90.767020363754,8,13,0.6153846153846154
