period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
458,9.358920520404354,20,9.808475654572248,413,99.99628751620868,8,10,0.8
685,13.997512132045813,16,7.846780523657799,194,99.6260695411662,4,7,0.5714285714285714
343,7.008973228163086,16,7.846780523657799,188,99.55891765831814,7,13,0.5384615384615384
679,13.87490618636366,20,9.808475654572248,215,99.50720521875789,3,7,0.42857142857142855
229,4.679460260202177,20,9.808475654572248,184,99.24750328437902,12,20,0.6
105,2.1456040494376794,20,9.808475654572248,43,99.19282583377077,20,44,0.45454545454545453
681,13.915774834924378,16,7.846780523657799,207,99.09520410689488,4,7,0.5714285714285714
456,9.318051871843636,16,7.846780523657799,425,98.4225522970044,7,10,0.7
686,14.017946456326172,16,7.846780523657799,188,98.25726029934522,5,7,0.7142857142857143
455,9.297617547563277,16,7.846780523657799,430,97.87656800976568,8,10,0.8
689,14.079249429167248,20,9.808475654572248,177,97.80545188810132,5,7,0.7142857142857143
687,14.03838078060653,16,7.846780523657799,184,97.74438015658521,6,7,0.8571428571428571
678,13.854471862083301,20,9.808475654572248,217,97.46980187786372,3,7,0.42857142857142855
587,11.994948352570646,20,9.808475654572248,487,97.15330390164861,4,8,0.5
227,4.638591611641459,20,9.808475654572248,208,96.9958087408646,12,20,0.6
680,13.895340510644019,16,7.846780523657799,211,96.98726996859735,4,7,0.5714285714285714
464,9.481526466086507,20,9.808475654572248,393,96.98468646549367,4,10,0.4
459,9.379354844684713,20,9.808475654572248,406,96.73309009930593,8,10,0.8
441,9.011537007638253,20,9.808475654572248,45,96.7243585227635,5,11,0.45454545454545453
340,6.947670255322009,20,9.808475654572248,212,96.59096722346351,6,14,0.42857142857142855
688,14.05881510488689,16,7.846780523657799,179,96.57795084958026,6,7,0.8571428571428571
228,4.659025935921818,16,7.846780523657799,197,96.54368600751701,11,20,0.55
344,7.029407552443445,16,7.846780523657799,179,96.51764576689317,8,13,0.6153846153846154
454,9.277183223282918,16,7.846780523657799,435,96.3767548783537,8,10,0.8
585,11.954079704009928,20,9.808475654572248,491,96.37640408338194,3,8,0.375
440,8.991102683357894,20,9.808475654572248,48,96.35401510434558,4,11,0.36363636363636365
444,9.07283998047933,20,9.808475654572248,24,96.32402366605099,9,11,0.8181818181818182
584,11.933645379729569,20,9.808475654572248,493,96.31941053828656,3,8,0.375
463,9.461092141806148,20,9.808475654572248,395,96.27865453789079,4,10,0.4
465,9.501960790366866,20,9.808475654572248,388,96.25482546472153,4,10,0.4
586,11.974514028290287,20,9.808475654572248,489,96.14197510015218,3,8,0.375
292,5.9668226898647845,20,9.808475654572248,201,96.08788625008349,4,16,0.25
293,5.987257014145143,20,9.808475654572248,196,96.05931712117638,4,16,0.25
453,9.25674889900256,20,9.808475654572248,438,95.91360760107248,8,10,0.8
667,13.629694294999354,20,9.808475654572248,244,95.80407566020487,5,7,0.7142857142857143
457,9.338486196123995,16,7.846780523657799,420,95.79605596722136,8,10,0.8
462,9.44065781752579,20,9.808475654572248,401,95.68379524497317,6,10,0.6
668,13.650128619279712,20,9.808475654572248,243,95.66458704999033,5,7,0.7142857142857143
341,6.968104579602368,16,7.846780523657799,204,95.53629829289315,7,13,0.5384615384615384
264,5.394661610014737,20,9.808475654572248,136,95.49239328358794,12,18,0.6666666666666666
682,13.936209159204736,12,5.885085392743349,204,95.37154049057733,4,7,0.5714285714285714
666,13.609259970718995,20,9.808475654572248,246,95.33575822904176,5,7,0.7142857142857143
683,13.956643483485095,12,5.885085392743349,200,95.23942606414863,4,7,0.5714285714285714
461,9.42022349324543,20,9.808475654572248,405,95.20372085787584,6,10,0.6
662,13.52752267359756,20,9.808475654572248,264,95.1949146323034,5,7,0.7142857142857143
684,13.977077807765454,12,5.885085392743349,197,95.1747399179273,4,7,0.5714285714285714
527,10.768888895749114,20,9.808475654572248,141,95.15549378453663,6,9,0.6666666666666666
526,10.748454571468756,20,9.808475654572248,143,95.09158342381072,5,9,0.5555555555555556
315,6.436812148313038,20,9.808475654572248,44,94.91619182163339,6,15,0.4
467,9.542829438927583,20,9.808475654572248,381,94.900026811529,6,10,0.6
445,9.093274304759689,20,9.808475654572248,21,94.75434062479141,10,11,0.9090909090909091
196,4.005127558950335,16,7.846780523657799,90,94.74811107358164,13,24,0.5416666666666666
663,13.547956997877918,20,9.808475654572248,260,94.71923898291264,5,7,0.7142857142857143
466,9.522395114647225,20,9.808475654572248,381,94.65251750101419,4,10,0.4
316,6.457246472593397,20,9.808475654572248,36,94.63860168149517,6,15,0.4
350,7.152013498125598,20,9.808475654572248,143,94.52278271657177,6,13,0.46153846153846156
588,12.015382676851004,20,9.808475654572248,484,94.4892867510878,5,8,0.625
689,14.079249429167248,16,7.846780523657799,180,94.48712468053915,5,7,0.7142857142857143
314,6.416377824032679,20,9.808475654572248,52,94.47764308572486,6,15,0.4
665,13.588825646438636,20,9.808475654572248,249,94.46040370715447,5,7,0.7142857142857143
685,13.997512132045813,12,5.885085392743349,194,94.44476644691512,4,7,0.5714285714285714
669,13.670562943560071,20,9.808475654572248,242,94.41080104612891,4,7,0.5714285714285714
673,13.752300240681507,20,9.808475654572248,229,94.363032013531,3,7,0.42857142857142855
679,13.87490618636366,16,7.846780523657799,213,94.34285331059726,4,7,0.5714285714285714
525,10.728020247188397,20,9.808475654572248,145,94.30842190613716,5,9,0.5555555555555556
590,12.056251325411722,20,9.808475654572248,480,94.24543141359455,6,8,0.75
443,9.052405656198971,20,9.808475654572248,29,94.24491027493016,8,11,0.7272727272727273
464,9.481526466086507,16,7.846780523657799,393,94.21337612551321,4,10,0.4
664,13.568391322158277,20,9.808475654572248,257,94.12591103923567,5,7,0.7142857142857143
589,12.035817001131363,20,9.808475654572248,482,94.11742661889178,6,8,0.75
320,6.538983769714832,20,9.808475654572248,5,94.09372325433662,8,15,0.5333333333333333
291,5.946388365584426,20,9.808475654572248,206,94.06463356597799,3,16,0.1875
690,14.099683753447607,20,9.808475654572248,179,94.04315537183066,4,7,0.5714285714285714
569,11.627130515524186,20,9.808475654572248,540,94.04304493702982,3,8,0.375
458,9.358920520404354,16,7.846780523657799,413,94.02620847543899,8,10,0.8
460,9.399789168965071,20,9.808475654572248,410,94.00266699242707,6,10,0.6
661,13.5070883493172,20,9.808475654572248,266,93.98355423331212,6,7,0.8571428571428571
463,9.461092141806148,16,7.846780523657799,397,93.94800914584188,5,10,0.5
681,13.915774834924378,12,5.885085392743349,207,93.87207987883056,4,7,0.5714285714285714
446,9.113708629040048,20,9.808475654572248,19,93.86832271712271,9,11,0.8181818181818182
442,9.031971331918612,20,9.808475654572248,38,93.86789906164576,7,11,0.6363636363636364
536,10.952797814272344,20,9.808475654572248,103,93.856557215495,3,9,0.3333333333333333
468,9.563263763207942,20,9.808475654572248,374,93.85308108061359,6,10,0.6
537,10.973232138552703,20,9.808475654572248,100,93.84862518744994,3,9,0.3333333333333333
465,9.501960790366866,16,7.846780523657799,390,93.83296008894224,5,10,0.5
321,6.559418093995191,20,9.808475654572248,317,93.79863265647451,7,14,0.5
538,10.993666462833062,20,9.808475654572248,96,93.79835886173737,3,9,0.3333333333333333
674,13.772734564961866,20,9.808475654572248,228,93.79708943143525,3,7,0.42857142857142855
345,7.049841876723804,20,9.808475654572248,179,93.78384397895802,8,13,0.6153846153846154
641,13.098401863710023,20,9.808475654572248,321,93.7605346398044,4,7,0.5714285714285714
700,14.304026996251196,20,9.808475654572248,144,93.7447002020652,3,7,0.42857142857142855
265,5.4150959342950955,20,9.808475654572248,130,93.63192993036623,11,17,0.6470588235294118
528,10.789323220029473,20,9.808475654572248,134,93.61289918067627,6,9,0.6666666666666666
294,6.007691338425502,20,9.808475654572248,190,93.60921362997871,7,16,0.4375
640,13.077967539429665,20,9.808475654572248,325,93.60797314167411,4,7,0.5714285714285714
146,2.9834113449323922,20,9.808475654572248,60,93.6049523300304,4,32,0.125
670,13.69099726784043,20,9.808475654572248,241,93.60432622432047,4,7,0.5714285714285714
734,14.998794021783397,20,9.808475654572248,47,93.59326944956595,3,7,0.42857142857142855
539,11.01410078711342,20,9.808475654572248,89,93.57286328046139,3,9,0.3333333333333333
672,13.731865916401148,20,9.808475654572248,230,93.56544263689943,3,7,0.42857142857142855
591,12.076685649692081,20,9.808475654572248,476,93.50615522559612,7,8,0.875
439,8.970668359077536,20,9.808475654572248,49,93.50243750040575,4,11,0.36363636363636365
359,7.3359224166488275,20,9.808475654572248,95,93.490168933819,6,13,0.46153846153846156
147,3.003845669212751,20,9.808475654572248,43,93.47096730703373,14,32,0.4375
677,13.834037537802942,20,9.808475654572248,222,93.45485155456147,3,7,0.42857142857142855
171,3.4942694519413635,20,9.808475654572248,23,93.35672020405227,14,27,0.5185185185185185
701,14.324461320531555,20,9.808475654572248,143,93.30183800367573,3,7,0.42857142857142855
570,11.647564839804545,20,9.808475654572248,536,93.29247797987492,3,8,0.375
462,9.44065781752579,16,7.846780523657799,401,93.2846185965465,6,10,0.6
269,5.496833231416531,20,9.808475654572248,94,93.22283193484212,6,17,0.35294117647058826
517,10.564545652945526,20,9.808475654572248,179,93.20441937314477,7,9,0.7777777777777778
642,13.118836187990382,20,9.808475654572248,318,93.18377519890984,4,7,0.5714285714285714
671,13.711431592120789,20,9.808475654572248,238,93.16693193751613,3,7,0.42857142857142855
469,9.583698087488301,20,9.808475654572248,375,93.10652941701524,6,10,0.6
455,9.297617547563277,12,5.885085392743349,429,93.0587382308048,8,10,0.8
660,13.486654025036842,20,9.808475654572248,268,92.99740861765058,6,7,0.8571428571428571
690,14.099683753447607,16,7.846780523657799,179,92.98285934599579,4,7,0.5714285714285714
568,11.606696191243827,20,9.808475654572248,542,92.97269901330233,4,8,0.5
644,13.1597048365511,20,9.808475654572248,317,92.95901746231667,4,7,0.5714285714285714
292,5.9668226898647845,16,7.846780523657799,205,92.93310252666267,3,16,0.1875
524,10.707585922908038,20,9.808475654572248,148,92.92960208865387,5,9,0.5555555555555556
267,5.455964582855813,20,9.808475654572248,110,92.92890800169558,9,17,0.5294117647058824
456,9.318051871843636,12,5.885085392743349,425,92.91814109664463,7,10,0.7
686,14.017946456326172,12,5.885085392743349,189,92.91485205212958,5,7,0.7142857142857143
678,13.854471862083301,16,7.846780523657799,217,92.89683908303103,4,7,0.5714285714285714
515,10.523677004384808,20,9.808475654572248,185,92.88957769584545,7,9,0.7777777777777778
645,13.180139160831459,20,9.808475654572248,313,92.88896432920109,3,7,0.42857142857142855
633,12.934927269467153,20,9.808475654572248,351,92.88359061246886,3,7,0.42857142857142855
691,14.120118077727966,20,9.808475654572248,177,92.87590351536822,4,7,0.5714285714285714
229,4.679460260202177,16,7.846780523657799,184,92.85658808551933,13,20,0.65
230,4.699894584482536,20,9.808475654572248,180,92.80658306265696,10,20,0.5
663,13.547956997877918,16,7.846780523657799,260,92.80263990113933,5,7,0.7142857142857143
287,5.86465106846299,20,9.808475654572248,239,92.76865421080429,3,16,0.1875
263,5.374227285734378,20,9.808475654572248,145,92.76843315824695,10,18,0.5555555555555556
340,6.947670255322009,16,7.846780523657799,211,92.73635306406506,7,14,0.5
351,7.172447822405957,20,9.808475654572248,140,92.71275506588454,7,13,0.5384615384615384
667,13.629694294999354,16,7.846780523657799,248,92.70016037013505,5,7,0.7142857142857143
639,13.057533215149306,20,9.808475654572248,328,92.68374093702687,4,7,0.5714285714285714
227,4.638591611641459,16,7.846780523657799,207,92.68099777913457,13,20,0.65
668,13.650128619279712,16,7.846780523657799,245,92.64889912588849,4,7,0.5714285714285714
345,7.049841876723804,16,7.846780523657799,179,92.64043696004897,8,13,0.6153846153846154
662,13.52752267359756,16,7.846780523657799,263,92.55490034660977,6,7,0.8571428571428571
643,13.139270512270741,20,9.808475654572248,320,92.50166832221632,4,7,0.5714285714285714
105,2.1456040494376794,16,7.846780523657799,44,92.46752906299257,20,44,0.45454545454545453
590,12.056251325411722,16,7.846780523657799,479,92.46620535514786,6,8,0.75
467,9.542829438927583,16,7.846780523657799,380,92.46587600591195,6,10,0.6
650,13.282310782233253,20,9.808475654572248,298,92.46001691388219,3,7,0.42857142857142855
587,11.994948352570646,16,7.846780523657799,486,92.43560050618431,4,8,0.5
265,5.4150959342950955,16,7.846780523657799,130,92.4140354598643,11,17,0.6470588235294118
268,5.476398907136172,20,9.808475654572248,99,92.39179190445014,8,17,0.47058823529411764
349,7.131579173845239,20,9.808475654572248,150,92.38434670160783,6,13,0.46153846153846156
702,14.344895644811913,20,9.808475654572248,143,92.36930740596414,3,7,0.42857142857142855
646,13.200573485111818,20,9.808475654572248,310,92.3533993660278,3,7,0.42857142857142855
733,14.978359697503038,20,9.808475654572248,52,92.33901371693287,3,7,0.42857142857142855
699,14.283592671970837,20,9.808475654572248,149,92.31991183084955,3,7,0.42857142857142855
673,13.752300240681507,16,7.846780523657799,230,92.2958513077706,3,7,0.42857142857142855
360,7.356356740929186,20,9.808475654572248,89,92.29298473894357,6,13,0.46153846153846156
586,11.974514028290287,16,7.846780523657799,487,92.29237897897113,4,8,0.5
516,10.544111328665167,20,9.808475654572248,182,92.27870649385923,7,9,0.7777777777777778
649,13.261876457952894,20,9.808475654572248,301,92.26652680721178,3,7,0.42857142857142855
316,6.457246472593397,16,7.846780523657799,37,92.23369130590365,6,15,0.4
223,4.556854314520024,20,9.808475654572248,19,92.21139924387518,14,21,0.6666666666666666
592,12.09711997397244,20,9.808475654572248,475,92.1698659017501,6,8,0.75
688,14.05881510488689,12,5.885085392743349,184,92.16606390621517,5,7,0.7142857142857143
461,9.42022349324543,16,7.846780523657799,405,92.15224656414344,6,10,0.6
312,6.3755091754719615,20,9.808475654572248,62,92.15002389678445,6,15,0.4
529,10.809757544309832,20,9.808475654572248,134,92.1452251989741,6,9,0.6666666666666666
132,2.6973308050073683,20,9.808475654572248,4,92.11975204764586,21,36,0.5833333333333334
317,6.477680796873756,20,9.808475654572248,30,92.09900213474751,8,15,0.5333333333333333
470,9.60413241176866,20,9.808475654572248,367,92.09263642963272,7,10,0.7
195,3.984693234669976,16,7.846780523657799,101,92.06483726284017,11,24,0.4583333333333333
344,7.029407552443445,12,5.885085392743349,183,92.04518711810016,9,13,0.6923076923076923
666,13.609259970718995,16,7.846780523657799,247,92.02481119642722,5,7,0.7142857142857143
648,13.241442133672535,20,9.808475654572248,305,92.00013746076101,3,7,0.42857142857142855
335,6.845498633920215,20,9.808475654572248,241,91.96409411636274,8,14,0.5714285714285714
540,11.03453511139378,20,9.808475654572248,84,91.9498549992896,4,9,0.4444444444444444
537,10.973232138552703,16,7.846780523657799,101,91.94943838226548,3,9,0.3333333333333333
146,2.9834113449323922,16,7.846780523657799,60,91.9487204474933,4,32,0.125
339,6.9272359310416505,20,9.808475654572248,211,91.9241892895974,5,14,0.35714285714285715
429,8.766325116273947,20,9.808475654572248,104,91.91218491347001,3,11,0.2727272727272727
343,7.008973228163086,12,5.885085392743349,189,91.90664232615018,8,13,0.6153846153846154
638,13.037098890868947,20,9.808475654572248,332,91.89897923856398,5,7,0.7142857142857143
319,6.5185494454344735,20,9.808475654572248,13,91.88028363088834,10,15,0.6666666666666666
392,8.01025511790067,20,9.808475654572248,285,91.84668877528146,8,12,0.6666666666666666
143,2.9221083720913157,20,9.808475654572248,98,91.8460229052308,4,32,0.125
286,5.844216744182631,20,9.808475654572248,241,91.8460229052308,4,16,0.25
672,13.731865916401148,16,7.846780523657799,233,91.83605392070992,3,7,0.42857142857142855
442,9.031971331918612,16,7.846780523657799,38,91.7898002864529,7,11,0.6363636363636364
342,6.988538903882727,12,5.885085392743349,195,91.78148419794692,6,13,0.46153846153846156
318,6.498115121154115,20,9.808475654572248,19,91.75770099684428,9,15,0.6
310,6.334640526911244,20,9.808475654572248,80,91.75125210737798,8,15,0.5333333333333333
647,13.221007809392177,20,9.808475654572248,307,91.74402484428984,3,7,0.42857142857142855
651,13.302745106513612,20,9.808475654572248,297,91.74129213288617,3,7,0.42857142857142855
275,5.619439177098684,20,9.808475654572248,44,91.72977570800312,11,17,0.6470588235294118
659,13.466219700756483,20,9.808475654572248,268,91.72518203426097,6,7,0.8571428571428571
441,9.011537007638253,16,7.846780523657799,43,91.70657576228938,7,11,0.6363636363636364
480,9.808475654572248,20,9.808475654572248,325,91.69567330605925,5,9,0.5555555555555556
571,11.667999164084904,20,9.808475654572248,530,91.69382252736098,3,8,0.375
358,7.315488092368469,20,9.808475654572248,97,91.69324411350674,6,13,0.46153846153846156
585,11.954079704009928,16,7.846780523657799,490,91.66274768989823,4,8,0.5
658,13.445785376476124,20,9.808475654572248,270,91.65846768084006,6,7,0.8571428571428571
652,13.32317943079397,20,9.808475654572248,292,91.65665152888799,4,7,0.5714285714285714
526,10.748454571468756,16,7.846780523657799,145,91.6357309658156,5,9,0.5555555555555556
315,6.436812148313038,16,7.846780523657799,44,91.61228091094831,6,15,0.4
669,13.670562943560071,16,7.846780523657799,243,91.60784963434499,4,7,0.5714285714285714
687,14.03838078060653,12,5.885085392743349,187,91.6025042381895,4,7,0.5714285714285714
674,13.772734564961866,16,7.846780523657799,228,91.5948698983594,3,7,0.42857142857142855
653,13.34361375507433,20,9.808475654572248,287,91.58617471811586,4,7,0.5714285714285714
214,4.372945395996794,20,9.808475654572248,103,91.58179167533702,9,22,0.4090909090909091
457,9.338486196123995,12,5.885085392743349,420,91.58011447342268,8,10,0.8
527,10.768888895749114,16,7.846780523657799,141,91.57141792169985,6,9,0.6666666666666666
444,9.07283998047933,16,7.846780523657799,24,91.56865475734209,9,11,0.8181818181818182
481,9.828909978852607,20,9.808475654572248,320,91.56091939111792,5,9,0.5555555555555556
631,12.894058620906435,20,9.808475654572248,352,91.53323148971923,3,7,0.42857142857142855
438,8.950234034797177,20,9.808475654572248,55,91.49560321036448,3,11,0.2727272727272727
428,8.745890791993588,20,9.808475654572248,105,91.48988617182165,3,11,0.2727272727272727
633,12.934927269467153,16,7.846780523657799,351,91.48790356531592,3,7,0.42857142857142855
215,4.393379720277153,20,9.808475654572248,98,91.4771812676227,8,22,0.36363636363636365
228,4.659025935921818,12,5.885085392743349,197,91.46644113750646,11,20,0.55
514,10.50324268010445,20,9.808475654572248,188,91.45838323989237,6,9,0.6666666666666666
528,10.789323220029473,16,7.846780523657799,137,91.45723112983691,6,9,0.6666666666666666
258,5.2720556643325835,20,9.808475654572248,180,91.42935658287082,12,18,0.6666666666666666
703,14.365329969092272,20,9.808475654572248,140,91.42477949289447,4,7,0.5714285714285714
464,9.481526466086507,12,5.885085392743349,394,91.39907373799309,4,10,0.4
439,8.970668359077536,16,7.846780523657799,54,91.39524850166212,3,11,0.2727272727272727
675,13.793168889242224,20,9.808475654572248,227,91.38950342755389,3,7,0.42857142857142855
479,9.78804133029189,20,9.808475654572248,328,91.38682328463317,5,9,0.5555555555555556
466,9.522395114647225,16,7.846780523657799,382,91.3844023363942,5,10,0.5
391,7.989820793620311,20,9.808475654572248,294,91.37686968811494,7,12,0.5833333333333334
523,10.687151598627679,20,9.808475654572248,151,91.35430478416531,5,9,0.5555555555555556
680,13.895340510644019,12,5.885085392743349,210,91.34418120791203,4,7,0.5714285714285714
685,13.997512132045813,8,3.9233902618288994,194,91.34239544389239,4,7,0.5714285714285714
567,11.586261866963468,20,9.808475654572248,543,91.33793096695742,4,8,0.5
535,10.932363489991985,20,9.808475654572248,103,91.3339858482609,3,9,0.3333333333333333
322,6.57985241827555,20,9.808475654572248,311,91.3217442321544,6,14,0.42857142857142855
447,9.134142953320406,20,9.808475654572248,15,91.31721513542597,9,11,0.8181818181818182
634,12.955361593747512,20,9.808475654572248,347,91.31260964460638,4,7,0.5714285714285714
628,12.832755648065358,20,9.808475654572248,368,91.29812899050823,3,7,0.42857142857142855
665,13.588825646438636,16,7.846780523657799,250,91.29544526005843,5,7,0.7142857142857143
482,9.849344303132966,20,9.808475654572248,316,91.28976413439234,4,9,0.4444444444444444
538,10.993666462833062,16,7.846780523657799,96,91.28676808690355,3,9,0.3333333333333333
688,14.05881510488689,6,2.9425426963716745,185,91.2847120151616,5,7,0.7142857142857143
465,9.501960790366866,12,5.885085392743349,389,91.27851319334543,5,10,0.5
637,13.016664566588588,20,9.808475654572248,337,91.27164331583575,5,7,0.7142857142857143
654,13.364048079354689,20,9.808475654572248,287,91.25955970158479,5,7,0.7142857142857143
689,14.079249429167248,12,5.885085392743349,182,91.23456442317516,4,7,0.5714285714285714
468,9.563263763207942,16,7.846780523657799,376,91.21869417233002,6,10,0.6
518,10.584979977225885,20,9.808475654572248,176,91.21316644618803,7,9,0.7777777777777778
437,8.929799710516818,20,9.808475654572248,58,91.21203885631692,3,11,0.2727272727272727
270,5.51726755569689,20,9.808475654572248,84,91.17789375835571,7,17,0.4117647058823529
636,12.99623024230823,20,9.808475654572248,338,91.17172141521695,4,7,0.5714285714285714
363,7.417659713770263,20,9.808475654572248,66,91.17029602526218,6,13,0.46153846153846156
734,14.998794021783397,16,7.846780523657799,47,91.17007936610051,3,7,0.42857142857142855
664,13.568391322158277,16,7.846780523657799,259,91.1670453722462,5,7,0.7142857142857143
443,9.052405656198971,16,7.846780523657799,29,91.15215431658352,8,11,0.7272727272727273
338,6.906801606761292,20,9.808475654572248,217,91.12655958247181,6,14,0.42857142857142855
627,12.812321323785,20,9.808475654572248,371,91.12490501113483,3,7,0.42857142857142855
454,9.277183223282918,12,5.885085392743349,434,91.11236958258472,8,10,0.8
591,12.076685649692081,16,7.846780523657799,476,91.10135508792106,7,8,0.875
593,12.117554298252799,20,9.808475654572248,472,91.0990748100733,6,8,0.75
688,14.05881510488689,8,3.9233902618288994,185,91.05976973234421,5,7,0.7142857142857143
361,7.376791065209545,20,9.808475654572248,84,91.05247336897712,6,13,0.46153846153846156
635,12.97579591802787,20,9.808475654572248,340,91.0291879925522,4,7,0.5714285714285714
682,13.936209159204736,8,3.9233902618288994,203,91.0206342852141,4,7,0.5714285714285714
257,5.251621340052225,20,9.808475654572248,188,91.01125145486205,12,18,0.6666666666666666
311,6.355074851191603,20,9.808475654572248,66,91.01055294025201,5,15,0.3333333333333333
655,13.384482403635047,20,9.808475654572248,283,91.00211099452429,5,7,0.7142857142857143
569,11.627130515524186,16,7.846780523657799,540,90.9846239434248,3,8,0.375
295,6.028125662705861,20,9.808475654572248,185,90.97449347746016,10,16,0.625
449,9.175011601881124,20,9.808475654572248,2,90.97053387235289,7,11,0.6363636363636364
421,8.602850522031076,20,9.808475654572248,145,90.96619206102969,4,11,0.36363636363636365
341,6.968104579602368,12,5.885085392743349,204,90.93219460335636,7,13,0.5384615384615384
230,4.699894584482536,16,7.846780523657799,180,90.92965958206888,10,20,0.5
290,5.925954041304067,20,9.808475654572248,211,90.91895145199842,3,16,0.1875
336,6.865932958200574,20,9.808475654572248,228,90.89634109010751,6,14,0.42857142857142855
390,7.969386469339952,20,9.808475654572248,298,90.89107251701041,6,12,0.5
452,9.2363145747222,20,9.808475654572248,443,90.88584854907654,8,10,0.8
463,9.461092141806148,12,5.885085392743349,397,90.88270619813122,5,10,0.5
589,12.035817001131363,16,7.846780523657799,481,90.87782996481327,6,8,0.75
448,9.154577277600765,20,9.808475654572248,6,90.86154162783866,8,11,0.7272727272727273
594,12.137988622533157,20,9.808475654572248,467,90.85603055492687,6,8,0.75
362,7.397225389489904,20,9.808475654572248,73,90.84298925233963,6,13,0.46153846153846156
334,6.825064309639856,20,9.808475654572248,243,90.8417811085352,9,14,0.6428571428571429
292,5.9668226898647845,12,5.885085392743349,205,90.83476721673495,3,16,0.1875
264,5.394661610014737,16,7.846780523657799,137,90.83150014699797,12,18,0.6666666666666666
592,12.09711997397244,16,7.846780523657799,474,90.80693759901631,6,8,0.75
313,6.39594349975232,20,9.808475654572248,53,90.78656285181393,6,15,0.4
293,5.987257014145143,16,7.846780523657799,195,90.7813740203757,7,16,0.4375
422,8.623284846311435,20,9.808475654572248,140,90.7789226920129,5,11,0.45454545454545453
114,2.329512967960909,20,9.808475654572248,81,90.75355132148462,19,40,0.475
679,13.87490618636366,12,5.885085392743349,212,90.73823572599673,4,7,0.5714285714285714
632,12.914492945186794,20,9.808475654572248,350,90.73400575077987,4,7,0.5714285714285714
459,9.379354844684713,16,7.846780523657799,409,90.72935134084808,8,10,0.8
460,9.399789168965071,16,7.846780523657799,410,90.72185672067344,6,10,0.6
478,9.76760700601153,20,9.808475654572248,332,90.71974156890984,6,9,0.6666666666666666
483,9.869778627413325,20,9.808475654572248,312,90.70679964332832,4,9,0.4444444444444444
314,6.416377824032679,16,7.846780523657799,52,90.70199503365386,7,15,0.4666666666666667
671,13.711431592120789,16,7.846780523657799,234,90.69984361487687,3,7,0.42857142857142855
266,5.435530258575454,20,9.808475654572248,116,90.69247116471264,11,17,0.6470588235294118
291,5.946388365584426,16,7.846780523657799,211,90.68447836230244,3,16,0.1875
172,3.5147037762217224,20,9.808475654572248,7,90.68107874380868,15,27,0.5555555555555556
517,10.564545652945526,16,7.846780523657799,181,90.68052621558024,8,9,0.8888888888888888
357,7.29505376808811,20,9.808475654572248,105,90.65763719351322,8,13,0.6153846153846154
656,13.404916727915406,20,9.808475654572248,280,90.64997705921373,5,7,0.7142857142857143
593,12.117554298252799,16,7.846780523657799,471,90.63141188071242,6,8,0.75
145,2.9629770206520334,16,7.846780523657799,74,90.60998972145208,3,32,0.09375
352,7.1928821466863155,20,9.808475654572248,133,90.60056045659594,9,13,0.6923076923076923
98,2.0025637794751674,20,9.808475654572248,91,90.58612451782085,23,47,0.48936170212765956
197,4.025561883230694,20,9.808475654572248,79,90.57828489012445,15,24,0.625
440,8.991102683357894,16,7.846780523657799,46,90.5612622278709,5,11,0.45454545454545453
